a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.3,2.0946,0.92555,0.28873,0.6921,0.5176,1.2129,0,1,1.6
0.4,0.3,2.0955,0.93235,0.2875,0.68944,0.51766,1.2077,0.00017452,0.98307,1.6
0.4,0.3,2.0963,0.93921,0.28628,0.69346,0.51778,1.2025,0.00051676,0.96635,1.6
0.4,0.3,2.0981,0.95329,0.28407,0.70165,0.51812,1.1923,0.0014687,0.93308,1.6
0.4,0.3,2.0986,0.96029,0.28288,0.69764,0.51843,1.1873,0.0023417,0.91705,1.5999
0.4,0.3,2.0982,0.96712,0.2816,0.69397,0.51899,1.1828,0.0039399,0.9024,1.5995
0.4,0.3,2.1002,0.97467,0.28027,0.70541,0.519,1.1773,0.0039652,0.8843,1.6
0.4,0.3,2.1009,0.98199,0.27909,0.70169,0.51938,1.1723,0.0050418,0.86824,1.6
0.4,0.3,2.1014,0.98925,0.27797,0.70579,0.51989,1.1675,0.0064708,0.85278,1.5999
0.4,0.3,2.1021,0.99666,0.27662,0.70959,0.52033,1.1626,0.0077272,0.83675,1.6
0.4,0.3,2.1028,1.0042,0.27549,0.71357,0.52087,1.1578,0.0092592,0.82114,1.6
0.4,0.3,2.103,1.0115,0.27424,0.71013,0.52155,1.1532,0.011173,0.80617,1.5999
0.4,0.3,2.1035,1.019,0.27298,0.71399,0.52222,1.1485,0.013072,0.79096,1.5999
0.4,0.3,2.1042,1.0267,0.27173,0.7178,0.52291,1.1438,0.015015,0.77561,1.6
0.4,0.3,2.1046,1.0343,0.27055,0.71463,0.52371,1.1392,0.017284,0.76077,1.6
0.4,0.3,2.1048,1.0418,0.26933,0.71848,0.52462,1.1348,0.019874,0.74644,1.5999
0.4,0.3,2.1053,1.0495,0.26808,0.72221,0.52552,1.1302,0.022405,0.73166,1.6
0.4,0.3,2.1056,1.0572,0.26685,0.71921,0.52653,1.1258,0.025278,0.71742,1.6
0.4,0.3,2.1059,1.0648,0.26565,0.72295,0.52762,1.1215,0.028362,0.70339,1.6
0.4,0.3,2.106,1.0724,0.2645,0.72668,0.52884,1.1173,0.031799,0.68991,1.5999
0.4,0.3,2.1062,1.0801,0.26332,0.72387,0.53008,1.1131,0.035319,0.67627,1.5999
0.4,0.3,2.1065,1.0878,0.26205,0.7274,0.53139,1.109,0.039019,0.66269,1.6
0.4,0.3,2.1067,1.0954,0.26094,0.73098,0.53282,1.1049,0.043053,0.64956,1.6
0.4,0.3,2.1068,1.103,0.25979,0.7283,0.53435,1.101,0.047405,0.63683,1.6
0.4,0.3,2.1069,1.1105,0.2587,0.73178,0.53598,1.0971,0.052014,0.62432,1.6
0.4,0.3,2.1071,1.118,0.25765,0.73518,0.53772,1.0933,0.05692,0.61205,1.6
