a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.6,0.85334,1.8733,0.66672,0.77898,2.2941,3.378,0,1,2
0.6,1.6,0.85376,1.8773,0.66344,0.77966,2.2944,3.3735,0.00042106,0.98333,2
0.6,1.6,0.8541,1.8813,0.6606,0.78049,2.2948,3.369,0.0010989,0.96691,2
0.6,1.6,0.85439,1.8851,0.65764,0.78135,2.2954,3.3647,0.002172,0.95106,1.9998
0.6,1.6,0.85468,1.889,0.65507,0.78227,2.2961,3.3604,0.0033147,0.9351,1.9998
0.6,1.6,0.85498,1.8929,0.65227,0.77866,2.2969,3.3561,0.0046718,0.91936,1.9998
0.6,1.6,0.85523,1.8968,0.64991,0.77966,2.2978,3.3519,0.0062344,0.90383,1.9998
0.6,1.6,0.8555,1.9006,0.64728,0.78056,2.2988,3.3477,0.0079913,0.88849,1.9998
0.6,1.6,0.85572,1.9045,0.64507,0.78159,2.2999,3.3436,0.0099336,0.87333,1.9998
0.6,1.6,0.85602,1.9084,0.64253,0.78246,2.3011,3.3394,0.011909,0.85802,2
0.6,1.6,0.85622,1.9122,0.64048,0.77914,2.3024,3.3354,0.014192,0.8432,2
0.6,1.6,0.85635,1.9159,0.63833,0.78025,2.3039,3.3315,0.01676,0.82885,1.9998
0.6,1.6,0.85654,1.9197,0.63622,0.78129,2.3054,3.3275,0.019339,0.81432,1.9998
0.6,1.6,0.85673,1.9235,0.63394,0.78229,2.307,3.3236,0.022058,0.79994,1.9998
0.6,1.6,0.85698,1.9273,0.63168,0.78322,2.3086,3.3196,0.024784,0.78536,2
0.6,1.6,0.85716,1.931,0.62965,0.78426,2.3103,3.3158,0.02774,0.77116,2
0.6,1.6,0.85723,1.9347,0.62777,0.78112,2.3122,3.3121,0.031001,0.75756,1.9998
0.6,1.6,0.85738,1.9384,0.62584,0.78219,2.3141,3.3083,0.034223,0.74368,1.9998
0.6,1.6,0.85746,1.9423,0.62573,0.78366,2.3162,3.3046,0.037819,0.73017,1.9998
0.6,1.6,0.85723,1.9458,0.62473,0.78115,2.3189,3.3015,0.042403,0.71872,1.999
0.6,1.6,0.85768,1.9506,0.62388,0.78223,2.3212,3.2976,0.046305,0.70445,1.9998
0.6,1.6,0.85782,1.9549,0.62259,0.78365,2.324,3.2943,0.05118,0.69221,1.9998
0.6,1.6,0.85796,1.9594,0.62107,0.78508,2.3271,3.2911,0.05651,0.68043,1.9998
0.6,1.6,0.85812,1.9643,0.61903,0.78653,2.3305,3.288,0.062362,0.66918,1.9998
0.6,1.6,0.85825,1.9687,0.61788,0.78382,2.3343,3.2852,0.068827,0.65853,1.9998
0.6,1.6,0.85828,1.972,0.6188,0.78524,2.3381,3.2823,0.07543,0.64801,1.9998
0.6,1.6,0.8583,1.9754,0.61974,0.78667,2.342,3.2794,0.082069,0.63752,1.9998
0.6,1.6,0.85831,1.9788,0.62071,0.78815,2.3459,3.2766,0.088748,0.62708,1.9998
0.6,1.6,0.85833,1.9823,0.62171,0.78958,2.3498,3.2737,0.095451,0.61658,1.9998
0.6,1.6,0.85803,1.9853,0.62217,0.79135,2.3539,3.2713,0.10243,0.60751,1.9991
0.6,1.6,0.85831,1.9892,0.62365,0.79257,2.3577,3.2681,0.10901,0.59589,1.9998
0.6,1.6,0.85835,1.9926,0.62487,0.79403,2.3617,3.2652,0.1158,0.58529,2
0.6,1.6,0.85796,1.9957,0.62515,0.79591,2.3659,3.2629,0.12295,0.57666,1.9991
0.6,1.6,0.85823,1.9997,0.6265,0.79719,2.3698,3.2598,0.12967,0.56516,1.9998
0.6,1.6,0.85823,2.0033,0.62767,0.79872,2.3738,3.2569,0.1366,0.55477,2
0.6,1.6,0.8581,2.0066,0.62876,0.80038,2.378,3.2542,0.14366,0.54491,1.9998
0.6,1.6,0.85803,2.0101,0.62989,0.802,2.3821,3.2515,0.15073,0.53485,1.9998
0.6,1.6,0.85762,2.0131,0.63064,0.80392,2.3863,3.2491,0.15804,0.52613,1.999
0.6,1.6,0.85753,2.0167,0.63169,0.80559,2.3905,3.2464,0.1652,0.51618,1.999
0.6,1.6,0.85744,2.0203,0.63274,0.80727,2.3947,3.2437,0.17241,0.50626,1.999
0.6,1.6,0.85764,2.0245,0.63428,0.80871,2.3989,3.2407,0.17951,0.49511,1.9998
0.6,1.6,0.8575,2.028,0.63556,0.81044,2.4031,3.238,0.18684,0.48531,1.9998
0.6,1.6,0.85745,2.0319,0.63663,0.81607,2.4074,3.2353,0.19418,0.47529,2
0.6,1.6,0.85722,2.0354,0.63789,0.8179,2.4118,3.2327,0.20164,0.46585,1.9998
0.6,1.6,0.85705,2.039,0.63915,0.81969,2.4162,3.2301,0.20913,0.45621,1.9998
0.6,1.6,0.85692,2.0429,0.64014,0.82149,2.4206,3.2275,0.21667,0.44662,1.9998
0.6,1.6,0.85673,2.0466,0.64139,0.82333,2.425,3.2249,0.22427,0.4371,1.9998
0.6,1.6,0.85658,2.0504,0.64285,0.82515,2.4294,3.2223,0.23192,0.42739,1.9999
0.6,1.6,0.85628,2.0538,0.64422,0.82711,2.434,3.2198,0.23967,0.41823,1.9998
0.6,1.6,0.85575,2.0571,0.64487,0.82928,2.4386,3.2176,0.24756,0.41018,1.9988
