a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.3,0.52371,1.1109,0.46814,0.97329,2.3445,2.6888,0,1,1.3957
0,1.3,0.52369,1.118,0.46256,0.96665,2.3477,2.6865,0.02481,0.97275,1.3963
0,1.3,0.52332,1.1144,0.46554,0.96963,2.3473,2.6885,0.021748,0.99661,1.3956
0,1.3,0.52318,1.1166,0.46384,0.97224,2.3488,2.6854,0.033177,0.9603,1.3956
0,1.3,0.52313,1.1178,0.46294,0.97447,2.3495,2.6833,0.038449,0.93509,1.3957
0,1.3,0.52292,1.1198,0.46138,0.97456,2.3511,2.6819,0.050876,0.91844,1.3956
0,1.3,0.5225,1.1235,0.45862,0.97207,2.3542,2.681,0.074699,0.9084,1.3956
0,1.3,0.52243,1.1243,0.45798,0.97233,2.3549,2.6803,0.079721,0.90022,1.3956
0,1.3,0.52225,1.1261,0.4566,0.97277,2.3564,2.6789,0.090861,0.88386,1.3956
0,1.3,0.52207,1.1279,0.45521,0.97323,2.3578,2.6776,0.10213,0.86737,1.3956
0,1.3,0.52194,1.1292,0.4542,0.97393,2.3589,2.6763,0.11025,0.85298,1.3956
0,1.3,0.5218,1.1305,0.45319,0.9739,2.36,2.6756,0.11884,0.84403,1.3956
0,1.3,0.52171,1.1314,0.45249,0.97411,2.3608,2.6749,0.12468,0.83616,1.3956
0,1.3,0.52163,1.1326,0.45154,0.97641,2.3616,2.6728,0.1311,0.81075,1.3956
0,1.3,0.52146,1.1342,0.45027,0.97691,2.363,2.6715,0.14194,0.79605,1.3956
0,1.3,0.52013,1.1448,0.4418,0.9769,2.3731,2.6658,0.21957,0.72809,1.3956
0,1.3,0.52114,1.1382,0.44704,0.98124,2.3661,2.6664,0.16574,0.73532,1.3958
0,1.3,0.52001,1.1468,0.44015,0.98122,2.3746,2.6619,0.23065,0.68208,1.3957
0,1.3,0.52248,1.1885,0.42278,1,2.3959,2.6245,0.39423,0.23926,1.4
0,1.3,0.52256,1.1928,0.42128,1,2.3992,2.6226,0.41927,0.21701,1.4
0,1.3,0.52259,1.1942,0.42079,1,2.4003,2.622,0.42774,0.20981,1.4
0,1.3,0.52261,1.1957,0.42027,1,2.4014,2.6214,0.43628,0.20271,1.4
0,1.3,0.52264,1.1971,0.41976,1,2.4025,2.6208,0.44489,0.19571,1.4
0,1.3,0.52266,1.1985,0.41926,1,2.4036,2.6202,0.45356,0.18882,1.4
0,1.3,0.51883,1.1548,0.4336,0.98138,2.3832,2.6581,0.2966,0.63734,1.3957
0,1.3,0.52271,1.2014,0.41821,1,2.4059,2.6191,0.47112,0.17535,1.4
0,1.3,0.51933,1.1522,0.43575,0.9829,2.3799,2.6582,0.2715,0.63779,1.3958
0,1.3,0.52286,1.2101,0.41514,1,2.413,2.6159,0.52547,0.1376,1.4
0,1.3,0.52288,1.2115,0.4146,1,2.4142,2.6154,0.53478,0.1317,1.4
0,1.3,0.52292,1.2144,0.41353,1,2.4167,2.6144,0.55362,0.12025,1.4
0,1.3,0.52297,1.2186,0.41187,1,2.4204,2.6131,0.58245,0.10396,1.4
0,1.3,0.52302,1.2229,0.41024,1,2.4243,2.6118,0.61197,0.088759,1.4
0,1.3,0.51818,1.1597,0.42944,0.98324,2.3883,2.6547,0.33606,0.59645,1.3958
0,1.3,0.52311,1.2301,0.40753,1,2.4309,2.6099,0.66276,0.065885,1.4
0,1.3,0.52312,1.2316,0.40698,1,2.4322,2.6095,0.67315,0.061687,1.4
0,1.3,0.52314,1.233,0.40643,1,2.4336,2.6092,0.68363,0.057614,1.4
0,1.3,0.52315,1.2358,0.40527,1,2.4364,2.6085,0.70485,0.049884,1.4
0,1.3,0.5184,1.1585,0.43047,0.98388,2.3868,2.6547,0.32443,0.59706,1.3958
0,1.3,0.52319,1.2401,0.40363,1,2.4406,2.6076,0.7373,0.039261,1.4
0,1.3,0.52319,1.2415,0.403,1,2.442,2.6073,0.74829,0.035984,1.4
0,1.3,0.52323,1.2487,0.40018,1,2.4494,2.6061,0.80456,0.021696,1.4
0,1.3,0.52324,1.253,0.39845,1,2.4539,2.6055,0.83939,0.014782,1.4
0,1.3,0.52327,1.263,0.39446,1,2.4649,2.6046,0.92389,0.0037268,1.4
0,1.3,0.52329,1.2659,0.39334,1,2.4682,2.6044,0.94887,0.0018783,1.4
0,1.3,0.52329,1.2687,0.39219,1,2.4715,2.6043,0.97424,0.00064435,1.4
0,1.3,0.52329,1.2716,0.39103,1,2.4748,2.6043,1,0,1.4
