a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.7,1.3229,1.5976,0.55015,0.77564,1.3721,2.3949,0,1,1.5999
1,0.7,1.3234,1.6065,0.5479,0.79422,1.3721,2.3867,9.6475e-06,0.98271,1.6
1,0.7,1.3239,1.6157,0.54564,0.79285,1.3723,2.3787,0.00037468,0.966,1.6
1,0.7,1.3242,1.6247,0.54328,0.79153,1.3727,2.3711,0.0010719,0.94982,1.5999
1,0.7,1.3246,1.634,0.54099,0.79493,1.3729,2.3631,0.0015875,0.93308,1.6
1,0.7,1.325,1.6433,0.53883,0.79838,1.3734,2.3554,0.0024249,0.91684,1.6
1,0.7,1.3254,1.6525,0.53642,0.79711,1.3739,2.3478,0.0034238,0.90077,1.6
1,0.7,1.3257,1.6618,0.5343,0.80053,1.3745,2.3402,0.0045868,0.88486,1.6
1,0.7,1.326,1.6711,0.53195,0.80385,1.3752,2.3327,0.0059195,0.86912,1.6
1,0.7,1.3263,1.6804,0.52966,0.80268,1.3759,2.3254,0.0074237,0.85356,1.6
1,0.7,1.3266,1.6897,0.52739,0.80599,1.3768,2.318,0.009104,0.83817,1.6
1,0.7,1.3269,1.699,0.52517,0.8049,1.3777,2.3108,0.010966,0.82298,1.6
1,0.7,1.3272,1.7083,0.52297,0.80818,1.3788,2.3037,0.01301,0.80797,1.6
1,0.7,1.3274,1.7176,0.5206,0.81138,1.3799,2.2966,0.015221,0.79308,1.6
1,0.7,1.3275,1.7268,0.51834,0.81032,1.3812,2.2898,0.017774,0.77877,1.5999
1,0.7,1.3277,1.7362,0.51606,0.81349,1.3825,2.2829,0.020304,0.76411,1.6
1,0.7,1.3278,1.7453,0.5139,0.81249,1.384,2.2763,0.023264,0.75022,1.5999
1,0.7,1.328,1.7545,0.51176,0.81564,1.3856,2.2696,0.026302,0.73622,1.5999
1,0.7,1.3281,1.7637,0.50951,0.81464,1.3872,2.2631,0.029559,0.72245,1.5999
1,0.7,1.3282,1.7728,0.50736,0.81771,1.389,2.2567,0.033032,0.70889,1.5999
1,0.7,1.3283,1.7821,0.50507,0.81672,1.3909,2.2502,0.036627,0.69525,1.6
1,0.7,1.3283,1.7909,0.50297,0.81973,1.3929,2.2441,0.040675,0.68249,1.5999
1,0.7,1.3285,1.8001,0.50086,0.82268,1.395,2.2379,0.044752,0.66933,1.6
1,0.7,1.3284,1.8088,0.49883,0.82172,1.3973,2.232,0.049284,0.65707,1.5999
1,0.7,1.3286,1.8178,0.49672,0.82457,1.3997,2.226,0.053875,0.64443,1.6
1,0.7,1.3285,1.8263,0.49476,0.82361,1.4022,2.2205,0.058923,0.6327,1.5999
1,0.7,1.3285,1.835,0.49287,0.82641,1.4049,2.2149,0.064131,0.62086,1.5999
1,0.7,1.3287,1.8436,0.49103,0.82542,1.4077,2.2093,0.069592,0.60914,1.6
1,0.7,1.3288,1.8521,0.48935,0.82813,1.4107,2.204,0.0754,0.59791,1.6
1,0.7,1.3285,1.8595,0.48812,0.82727,1.414,2.1996,0.081858,0.58867,1.5997
1,0.7,1.3291,1.8686,0.48661,0.82982,1.4171,2.1938,0.088007,0.5766,1.6
1,0.7,1.3295,1.8767,0.48567,0.82888,1.4206,2.189,0.094796,0.5664,1.6
1,0.7,1.3298,1.8845,0.48503,0.83152,1.4242,2.1845,0.10195,0.55688,1.5999
1,0.7,1.3305,1.8926,0.48475,0.83063,1.428,2.1798,0.10935,0.54703,1.6
1,0.7,1.3312,1.9005,0.48474,0.83326,1.432,2.1754,0.11707,0.5378,1.6
1,0.7,1.3314,1.9074,0.48499,0.83256,1.4361,2.1719,0.12512,0.53038,1.5997
1,0.7,1.3326,1.9158,0.48529,0.83511,1.4403,2.1671,0.13328,0.52034,1.5999
1,0.7,1.3329,1.9227,0.48567,0.83446,1.4446,2.1637,0.14168,0.51311,1.5997
1,0.7,1.3341,1.9311,0.48599,0.83695,1.4489,2.159,0.15027,0.50314,1.6
1,0.7,1.3342,1.9376,0.48629,0.83633,1.4534,2.1558,0.15892,0.49652,1.5997
1,0.7,1.3353,1.9458,0.48648,0.83875,1.4579,2.1512,0.16783,0.48688,1.6
1,0.7,1.3354,1.9521,0.48666,0.83814,1.4624,2.1482,0.17666,0.48043,1.5997
1,0.7,1.3364,1.9603,0.48665,0.84047,1.4671,2.1437,0.18581,0.47092,1.6
1,0.7,1.3363,1.9664,0.48667,0.83985,1.4717,2.1407,0.19477,0.4647,1.5997
1,0.7,1.3372,1.9741,0.4864,0.84207,1.4764,2.1364,0.20407,0.45565,1.5999
1,0.7,1.3371,1.9803,0.4862,0.8414,1.4811,2.1334,0.21315,0.44924,1.5997
1,0.7,1.3379,1.988,0.48559,0.84344,1.4859,2.129,0.22259,0.44001,1.6
1,0.7,1.3376,1.9938,0.48508,0.8427,1.4906,2.1261,0.23169,0.43392,1.5997
1,0.7,1.3384,2.0014,0.48414,0.84459,1.4954,2.1217,0.24118,0.42473,1.6
1,0.7,1.3386,2.0081,0.48335,0.84373,1.5002,2.1181,0.25047,0.41711,1.6
1,0.7,1.3367,2.0174,0.48402,0.84336,1.5092,2.1147,0.26811,0.40998,1.5983
1,0.7,1.3382,2.0265,0.4797,0.84367,1.5144,2.108,0.27824,0.3958,1.5997
1,0.7,1.3364,2.0295,0.47987,0.84355,1.5187,2.1074,0.28674,0.39466,1.5983
1,0.7,1.3394,2.0412,0.47921,0.84802,1.524,2.1,0.29704,0.379,1.6
1,0.7,1.3395,2.0478,0.47845,0.84732,1.5287,2.0965,0.30633,0.37165,1.5999
1,0.7,1.3393,2.0537,0.47779,0.84675,1.5334,2.0935,0.31551,0.36535,1.5997
1,0.7,1.3398,2.061,0.47683,0.84859,1.5383,2.0893,0.32499,0.35644,1.5999
1,0.7,1.3396,2.0669,0.47618,0.84807,1.543,2.0863,0.33417,0.35015,1.5997
1,0.7,1.3402,2.0743,0.47522,0.8499,1.5478,2.0821,0.34366,0.34125,1.5999
1,0.7,1.3406,2.0877,0.4736,0.85123,1.5574,2.0748,0.36238,0.32583,1.6
1,0.7,1.3402,2.0935,0.47297,0.85082,1.5621,2.0719,0.37154,0.31979,1.5997
1,0.7,1.3408,2.1009,0.47203,0.85263,1.5669,2.0677,0.38105,0.31091,1.5999
1,0.7,1.3409,2.1076,0.47128,0.85217,1.5717,2.0641,0.39041,0.30334,1.5999
1,0.7,1.3411,2.1143,0.47042,0.85403,1.5765,2.0604,0.3998,0.29552,1.6
1,0.7,1.3412,2.1209,0.46974,0.85366,1.5813,2.0569,0.40914,0.2882,1.5999
1,0.7,1.3414,2.1276,0.46884,0.85549,1.5861,2.0532,0.41854,0.28039,1.6
1,0.7,1.3415,2.1341,0.46812,0.85514,1.5909,2.0497,0.42788,0.27316,1.5999
1,0.7,1.3416,2.1407,0.4673,0.857,1.5956,2.0462,0.43725,0.26561,1.5999
1,0.7,1.3417,2.1474,0.46655,0.85668,1.6004,2.0426,0.44664,0.25806,1.5999
1,0.7,1.3424,2.155,0.46706,0.86087,1.6053,2.0389,0.4561,0.25021,1.6
1,0.7,1.343,2.1625,0.46812,0.86398,1.6101,2.0355,0.46557,0.24305,1.5999
1,0.7,1.3433,2.1692,0.46911,0.86667,1.6149,2.0326,0.47495,0.23703,1.5997
1,0.7,1.3443,2.1777,0.46979,0.87133,1.62,2.0285,0.48487,0.2285,1.5999
1,0.7,1.3449,2.1855,0.47102,0.87411,1.625,2.0252,0.49465,0.22137,1.5999
1,0.7,1.345,2.1923,0.47198,0.87678,1.6299,2.0224,0.50425,0.21563,1.5997
1,0.7,1.3455,2.1998,0.47242,0.88116,1.635,2.0191,0.51418,0.20867,1.5997
1,0.7,1.346,2.2076,0.47356,0.88406,1.6401,2.0159,0.52422,0.20181,1.5997
1,0.7,1.3469,2.2163,0.4742,0.88867,1.6455,2.012,0.53468,0.19374,1.5999
1,0.7,1.3469,2.2231,0.47512,0.89132,1.6505,2.0095,0.54455,0.18836,1.5997
1,0.7,1.3478,2.2318,0.47573,0.89591,1.656,2.0057,0.55523,0.18046,1.5999
1,0.7,1.3477,2.2386,0.47666,0.89855,1.6611,2.0033,0.56522,0.17526,1.5997
1,0.7,1.3486,2.2476,0.47738,0.90289,1.6666,1.9996,0.57613,0.16755,1.5999
1,0.7,1.3489,2.2555,0.47846,0.90589,1.672,1.9966,0.58671,0.16122,1.5999
1,0.7,1.3488,2.2623,0.47937,0.90851,1.6772,1.9942,0.59688,0.15628,1.5996
1,0.7,1.3496,2.2713,0.4799,0.91304,1.683,1.9907,0.60811,0.14882,1.5999
1,0.7,1.3494,2.2781,0.48079,0.91565,1.6882,1.9884,0.61841,0.14405,1.5996
1,0.7,1.3502,2.2873,0.48138,0.92019,1.6941,1.985,0.62985,0.13676,1.5999
1,0.7,1.3504,2.2954,0.48243,0.92312,1.6997,1.9822,0.64085,0.13086,1.5999
1,0.7,1.3507,2.3034,0.48277,0.92728,1.7054,1.9794,0.65192,0.12503,1.5999
1,0.7,1.3504,2.3102,0.48367,0.92987,1.7108,1.9773,0.66243,0.12059,1.5996
1,0.7,1.3511,2.3196,0.48417,0.93435,1.7168,1.974,0.6743,0.11362,1.5999
1,0.7,1.3513,2.3277,0.48536,0.9371,1.7226,1.9713,0.68561,0.10804,1.5999
1,0.7,1.3515,2.3359,0.48557,0.9414,1.7284,1.9687,0.69699,0.10253,1.5999
1,0.7,1.3516,2.3441,0.48671,0.9441,1.7343,1.9661,0.70845,0.097106,1.5999
1,0.7,1.3513,2.3509,0.48754,0.94663,1.7398,1.9642,0.71921,0.093067,1.5996
1,0.7,1.3519,2.3606,0.48805,0.95109,1.7461,1.9611,0.7316,0.086476,1.5999
1,0.7,1.3522,2.3692,0.48844,0.95505,1.7522,1.9585,0.74345,0.081014,1.6
1,0.7,1.3522,2.3772,0.48936,0.95803,1.7581,1.9562,0.75503,0.076141,1.5999
1,0.7,1.3517,2.384,0.49009,0.96047,1.7637,1.9544,0.76595,0.072394,1.5996
1,0.7,1.3523,2.3939,0.49059,0.96491,1.7702,1.9514,0.77875,0.066095,1.5999
1,0.7,1.3519,2.4007,0.49134,0.96725,1.7758,1.9497,0.78973,0.06249,1.5996
1,0.7,1.3519,2.409,0.4924,0.96997,1.782,1.9474,0.80174,0.057659,1.5996
1,0.7,1.3525,2.4191,0.49294,0.9744,1.7887,1.9445,0.81484,0.051552,1.5999
1,0.7,1.3526,2.4277,0.49312,0.97824,1.7949,1.9423,0.827,0.046836,1.5999
1,0.7,1.3526,2.4364,0.49414,0.9812,1.8012,1.94,0.83943,0.041942,1.6
1,0.7,1.3526,2.4447,0.49472,0.98442,1.8074,1.9379,0.85152,0.037608,1.5999
1,0.7,1.352,2.4513,0.49581,0.98595,1.8131,1.9364,0.86266,0.034449,1.5996
1,0.7,1.3525,2.4617,0.49622,0.99045,1.8201,1.9336,0.87628,0.028637,1.5999
1,0.7,1.3525,2.4703,0.49694,0.99356,1.8265,1.9316,0.88876,0.024248,1.5999
1,0.7,1.3524,2.4788,0.49776,0.99632,1.8329,1.9295,0.90131,0.019932,1.5999
1,0.7,1.3522,2.4872,0.49919,0.99811,1.8393,1.9275,0.91397,0.015751,1.5999
1,0.7,1.352,2.4959,0.50082,0.99977,1.846,1.9255,0.9271,0.011465,1.6
1,0.7,1.3513,2.5036,0.50356,0.99941,1.8527,1.924,0.94013,0.008336,1.5999
1,0.7,1.3509,2.5127,0.50583,0.99998,1.86,1.9223,0.95431,0.0048466,1.6
1,0.7,1.3502,2.5213,0.50847,0.99999,1.8673,1.9212,0.96871,0.002407,1.6
1,0.7,1.3493,2.529,0.51102,0.9998,1.8743,1.9206,0.98231,0.0011348,1.5999
1,0.7,1.3479,2.5385,0.51571,0.99994,1.8833,1.92,1,0,1.6
