a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,0.1,9.5334,0.79387,0.27571,0.56111,0.094469,0.71439,0,1,1.5999
0.9,0.1,9.541,0.80056,0.27504,0.56452,0.094481,0.71086,4.0068e-05,0.9829,1.6
0.9,0.1,9.5478,0.80745,0.27445,0.55827,0.094517,0.70735,0.00015558,0.96592,1.6
0.9,0.1,9.5501,0.81459,0.27365,0.56189,0.094618,0.70392,0.00048664,0.94935,1.5997
0.9,0.1,9.5602,0.8215,0.27305,0.56532,0.094625,0.70035,0.00050842,0.9321,1.5999
0.9,0.1,9.5665,0.82868,0.27227,0.56871,0.094692,0.69686,0.00072679,0.91522,1.5999
0.9,0.1,9.5732,0.8361,0.27166,0.5724,0.094772,0.69338,0.00098922,0.89839,1.5999
0.9,0.1,9.5795,0.84359,0.27097,0.56674,0.094867,0.68991,0.0012984,0.8816,1.5999
0.9,0.1,9.5856,0.85118,0.27023,0.57029,0.094976,0.68645,0.0016554,0.86486,1.5999
0.9,0.1,9.5919,0.85896,0.26956,0.57393,0.095102,0.683,0.0020668,0.84817,1.5999
0.9,0.1,9.5981,0.8669,0.2689,0.5776,0.095247,0.67956,0.0025377,0.83155,1.5999
0.9,0.1,9.604,0.87496,0.26816,0.58115,0.095412,0.67614,0.0030768,0.815,1.5999
0.9,0.1,9.6102,0.88319,0.26752,0.57632,0.095599,0.67273,0.0036868,0.79851,1.5999
0.9,0.1,9.6128,0.89173,0.26683,0.58018,0.095858,0.66941,0.004534,0.78244,1.5997
0.9,0.1,9.619,0.90025,0.26621,0.58395,0.096101,0.66604,0.0053255,0.76614,1.5998
0.9,0.1,9.6283,0.90871,0.2656,0.58754,0.096332,0.66262,0.0060791,0.74964,1.6
0.9,0.1,9.6355,0.91752,0.26507,0.58345,0.096643,0.65929,0.0070962,0.73353,1.6
0.9,0.1,9.6384,0.92665,0.26455,0.58756,0.097069,0.65609,0.0084847,0.71806,1.5998
0.9,0.1,9.6457,0.9357,0.26417,0.59162,0.097507,0.65286,0.0099152,0.70241,1.5998
0.9,0.1,9.653,0.9448,0.26379,0.59562,0.098039,0.64969,0.011652,0.68708,1.5998
