a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.4,1.7021,1.0814,0.35115,0.71752,0.73669,1.5045,0,1,1.5999
0.5,0.4,1.7027,1.0885,0.34978,0.72848,0.73675,1.4986,0.00017084,0.98312,1.5999
0.5,0.4,1.7033,1.0957,0.34813,0.73222,0.73687,1.4927,0.0004799,0.96638,1.5999
0.5,0.4,1.7041,1.1032,0.34671,0.73606,0.73698,1.4868,0.00077343,0.94946,1.6
0.5,0.4,1.7046,1.1106,0.34531,0.73303,0.73727,1.4811,0.0015278,0.93333,1.5999
0.5,0.4,1.7052,1.118,0.3439,0.73689,0.73754,1.4754,0.0022658,0.91701,1.5999
0.5,0.4,1.7058,1.1256,0.34226,0.74056,0.73782,1.4696,0.0030034,0.90052,1.6
0.5,0.4,1.7064,1.1332,0.34089,0.7444,0.73822,1.464,0.0040553,0.88452,1.6
0.5,0.4,1.7069,1.1408,0.33934,0.74147,0.73868,1.4584,0.0052663,0.86867,1.6
0.5,0.4,1.7074,1.1485,0.33794,0.74527,0.7392,1.4529,0.0066385,0.85298,1.6
0.5,0.4,1.7078,1.1561,0.33642,0.74896,0.73978,1.4475,0.008187,0.83747,1.6
0.5,0.4,1.7397,1.2465,0.32332,0.75921,0.74005,1.382,0.0088894,0.65084,1.5999
0.5,0.4,1.738,1.2536,0.32316,0.75854,0.74271,1.3789,0.015944,0.64188,1.5996
0.5,0.4,1.7368,1.2612,0.3229,0.76327,0.74535,1.3753,0.022925,0.63179,1.5996
0.5,0.4,1.7363,1.2694,0.32259,0.76793,0.74799,1.3713,0.029903,0.62035,1.6
0.5,0.4,1.7352,1.2769,0.32234,0.76715,0.75077,1.3679,0.037276,0.61064,1.6
0.5,0.4,1.7342,1.2842,0.32208,0.77156,0.75364,1.3647,0.044862,0.60134,1.5999
0.5,0.4,1.7334,1.2917,0.32183,0.77074,0.75655,1.3613,0.052562,0.59172,1.6
0.5,0.4,1.7324,1.2989,0.32156,0.77493,0.75954,1.3581,0.060482,0.58277,1.5999
0.5,0.4,1.7317,1.3062,0.3213,0.77406,0.76258,1.3549,0.068527,0.57348,1.6
0.5,0.4,1.7309,1.3133,0.32101,0.77803,0.7657,1.3519,0.076764,0.56485,1.5999
0.5,0.4,1.7304,1.3204,0.32075,0.7771,0.76886,1.3487,0.085134,0.55588,1.6
0.5,0.4,1.7297,1.3273,0.32047,0.78087,0.77208,1.3458,0.093663,0.54755,1.5999
0.5,0.4,1.758,1.3071,0.29505,0.58689,0.74356,1.3768,0.018197,0.63589,1.615
0.5,0.4,1.7287,1.341,0.31985,0.78342,0.77868,1.3399,0.11112,0.53079,1.5999
0.5,0.4,1.7279,1.3543,0.31915,0.78569,0.78546,1.3342,0.12906,0.51452,1.5999
0.5,0.4,1.727,1.3603,0.31888,0.7846,0.78887,1.3319,0.13809,0.50783,1.5996
0.5,0.4,1.7266,1.3666,0.31832,0.78765,0.79234,1.3291,0.14727,0.49992,1.5996
0.5,0.4,1.744,1.385,0.28883,0.77311,0.79414,1.3035,0.15203,0.42707,1.605
0.5,0.4,1.7188,1.417,0.29826,0.77121,0.82443,1.302,0.23219,0.42275,1.5906
0.5,0.4,1.7133,1.4204,0.29097,0.78007,0.82906,1.2985,0.24443,0.41269,1.5859
0.5,0.4,1.7242,1.4406,0.29143,0.78,0.83552,1.287,0.26153,0.38,1.5894
0.5,0.4,1.7231,1.4473,0.29169,0.7914,0.83998,1.2847,0.27334,0.3733,1.5882
0.5,0.4,1.7321,1.4796,0.29207,0.77714,0.85422,1.2693,0.31103,0.32962,1.5904
0.5,0.4,1.7607,1.6079,0.29087,0.87031,0.91325,1.2195,0.46722,0.1874,1.5995
0.5,0.4,1.7582,1.6561,0.2945,0.89118,0.94194,1.2077,0.54315,0.15393,1.5976
0.5,0.4,1.7635,1.6797,0.29533,0.90375,0.95251,1.2012,0.57112,0.13536,1.5999
0.5,0.4,1.7636,1.7118,0.29771,0.91703,0.97062,1.194,0.61905,0.1148,1.5999
0.5,0.4,1.7628,1.7348,0.29934,0.92687,0.9841,1.1893,0.65472,0.10142,1.5995
0.5,0.4,1.7592,1.744,0.29963,0.93009,0.99133,1.1883,0.67385,0.098637,1.5975
0.5,0.4,1.7602,1.7777,0.30029,0.94626,1.01,1.1821,0.72316,0.08083,1.5974
0.5,0.4,1.7607,1.7949,0.30061,0.95448,1.0194,1.1791,0.74819,0.072399,1.5974
0.5,0.4,1.7671,1.8857,0.30205,0.9915,1.0671,1.1646,0.87438,0.031124,1.5994
0.5,0.4,1.7515,1.8788,0.31298,0.98029,1.0727,1.1642,0.88916,0.029981,1.5974
0.5,0.4,1.7574,1.9117,0.31299,0.99397,1.0878,1.1586,0.92925,0.013941,1.5999
0.5,0.4,1.7552,1.917,0.31429,0.99461,1.0921,1.1579,0.94064,0.012004,1.5995
0.5,0.4,1.7394,1.8248,0.30172,0.96798,1.0491,1.1787,0.82671,0.071184,1.5864
0.5,0.4,1.7532,1.9347,0.31724,0.99928,1.1035,1.1552,0.97075,0.0042562,1.5999
0.5,0.4,1.7489,1.9372,0.32032,0.99799,1.1077,1.155,0.98177,0.0037695,1.5995
0.5,0.4,1.7468,1.9469,0.32297,0.99971,1.1146,1.1537,1,0,1.5999
