a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.4,1.9576,1.0473,0.30231,0.66204,0.59144,1.3087,0,1,1.8
0.4,0.4,1.958,1.0534,0.30088,0.66492,0.59151,1.3041,0.00016743,0.98311,1.8
0.4,0.4,1.9584,1.0597,0.29943,0.66778,0.59161,1.2995,0.00040198,0.96624,1.8
0.4,0.4,1.9589,1.066,0.29802,0.66329,0.59173,1.295,0.00071021,0.94942,1.8
0.4,0.4,1.9592,1.0723,0.29663,0.66622,0.59193,1.2905,0.0011874,0.93284,1.8
0.4,0.4,1.9597,1.085,0.29356,0.67191,0.59244,1.2815,0.0024294,0.89991,1.8
0.4,0.4,1.9601,1.0915,0.29223,0.67486,0.59277,1.2771,0.0032383,0.88363,1.8
0.4,0.4,1.9602,1.098,0.29061,0.6706,0.59316,1.2727,0.0041796,0.86749,1.8
0.4,0.4,1.9601,1.1044,0.28906,0.67351,0.59367,1.2685,0.0054082,0.85182,1.7998
0.4,0.4,1.9601,1.111,0.28752,0.67637,0.59417,1.2642,0.0066393,0.83597,1.7998
0.4,0.4,1.9604,1.1177,0.28598,0.67915,0.59467,1.2598,0.0078543,0.81989,1.8
0.4,0.4,1.9602,1.1242,0.2843,0.67518,0.59533,1.2556,0.0094542,0.80446,1.8
0.4,0.4,1.9598,1.1307,0.2827,0.67806,0.59611,1.2515,0.011346,0.78947,1.7998
0.4,0.4,1.9598,1.1374,0.2811,0.68083,0.59685,1.2473,0.013167,0.77404,1.8
0.4,0.4,1.9595,1.1441,0.27941,0.6836,0.59774,1.2433,0.015327,0.7591,1.8
0.4,0.4,1.9588,1.1506,0.27773,0.67993,0.59881,1.2394,0.017932,0.74489,1.7998
0.4,0.4,1.9583,1.1572,0.27601,0.68269,0.59994,1.2355,0.02067,0.73058,1.7998
0.4,0.4,1.9579,1.1639,0.27425,0.68537,0.60116,1.2317,0.023649,0.71632,1.8
0.4,0.4,1.9565,1.17,0.27304,0.68221,0.6029,1.2285,0.027873,0.70478,1.7992
0.4,0.4,1.9577,1.1768,0.27201,0.68473,0.60435,1.2246,0.031399,0.69023,1.7998
0.4,0.4,1.9592,1.1832,0.27223,0.68764,0.6063,1.2213,0.036136,0.67796,1.7998
0.4,0.4,1.9605,1.1891,0.27303,0.68481,0.60857,1.2184,0.041664,0.6674,1.7994
0.4,0.4,1.9632,1.1956,0.27373,0.6876,0.61069,1.2149,0.046826,0.6546,1.7999
0.4,0.4,1.9649,1.2017,0.27423,0.69048,0.61301,1.2118,0.052466,0.64305,1.8
0.4,0.4,1.9652,1.2074,0.27469,0.6879,0.61555,1.2092,0.05864,0.63343,1.7994
0.4,0.4,1.9674,1.2137,0.27493,0.6905,0.61784,1.2057,0.064227,0.62083,1.8
0.4,0.4,1.9675,1.2193,0.27521,0.68808,0.62046,1.2032,0.070599,0.61142,1.7994
0.4,0.4,1.9685,1.2252,0.27532,0.69086,0.62297,1.2002,0.076693,0.60054,1.7994
0.4,0.4,1.9693,1.2311,0.27531,0.69356,0.62551,1.1973,0.082886,0.58975,1.7994
0.4,0.4,1.9703,1.2371,0.27547,0.69109,0.6281,1.1944,0.089173,0.57906,1.7994
0.4,0.4,1.972,1.2433,0.27542,0.69354,0.63059,1.1911,0.095231,0.56689,1.8
0.4,0.4,1.9728,1.2491,0.27543,0.69623,0.63324,1.1882,0.10169,0.55636,1.8
0.4,0.4,1.9725,1.2545,0.27539,0.69403,0.63604,1.1858,0.10849,0.54745,1.7994
0.4,0.4,1.9736,1.2604,0.27491,0.69619,0.63864,1.1826,0.11482,0.53579,1.7998
0.4,0.4,1.9742,1.2661,0.27442,0.69844,0.64132,1.1797,0.12134,0.52507,1.8
0.4,0.4,1.9749,1.2719,0.27433,0.69619,0.64403,1.1769,0.12792,0.51466,1.8
0.4,0.4,1.9753,1.2776,0.27432,0.69887,0.64677,1.1742,0.1346,0.50463,1.7998
0.4,0.4,1.9743,1.2822,0.27165,0.69795,0.64948,1.1713,0.14118,0.49416,1.7999
0.4,0.4,1.9743,1.2878,0.2719,0.69784,0.65227,1.1689,0.14796,0.48504,1.7994
0.4,0.4,1.9757,1.2939,0.27172,0.70015,0.65488,1.1657,0.15433,0.47335,1.7999
0.4,0.4,1.9717,1.2976,0.27179,0.69927,0.65815,1.165,0.16227,0.47076,1.797
0.4,0.4,1.9765,1.3051,0.27063,0.70005,0.6603,1.16,0.1675,0.45234,1.8
0.4,0.4,1.9759,1.3102,0.27019,0.70247,0.66312,1.1576,0.17437,0.44352,1.7994
0.4,0.4,1.9726,1.3143,0.27015,0.7015,0.66629,1.1565,0.18208,0.43964,1.797
0.4,0.4,1.9787,1.3228,0.27121,0.70824,0.66853,1.1516,0.18754,0.42165,1.7999
0.4,0.4,1.9789,1.3287,0.27198,0.71157,0.67144,1.1493,0.1946,0.41284,1.7994
0.4,0.4,1.98,1.3351,0.2729,0.71491,0.67431,1.1465,0.20158,0.40287,1.7994
0.4,0.4,1.982,1.3421,0.274,0.71828,0.67715,1.1435,0.20851,0.39149,1.8
0.4,0.4,1.9825,1.3484,0.2744,0.72399,0.68015,1.1409,0.2158,0.38202,1.7999
0.4,0.4,1.9833,1.3549,0.27509,0.72856,0.68318,1.1383,0.22317,0.37244,1.7999
0.4,0.4,1.9831,1.3611,0.27579,0.73193,0.68633,1.1361,0.23082,0.36431,1.7994
0.4,0.4,1.9838,1.3678,0.27673,0.7354,0.68947,1.1335,0.23848,0.35503,1.7994
0.4,0.4,1.9851,1.375,0.27699,0.74222,0.69264,1.1307,0.24618,0.34457,1.7999
0.4,0.4,1.9848,1.3813,0.27779,0.74568,0.69592,1.1286,0.25417,0.33684,1.7994
0.4,0.4,1.9853,1.3882,0.27878,0.74922,0.69923,1.1262,0.26222,0.32797,1.7994
0.4,0.4,1.9865,1.3957,0.27958,0.75378,0.7026,1.1235,0.27041,0.31794,1.7999
0.4,0.4,1.9868,1.4028,0.27998,0.75956,0.70603,1.1211,0.27875,0.30933,1.7999
0.4,0.4,1.9863,1.4093,0.28077,0.76306,0.70951,1.1192,0.28721,0.30218,1.7993
0.4,0.4,1.9865,1.4165,0.28171,0.76662,0.71305,1.1169,0.29582,0.29388,1.7993
0.4,0.4,1.9876,1.4245,0.28195,0.77342,0.71667,1.1144,0.30464,0.2844,1.7999
0.4,0.4,1.9869,1.4311,0.28273,0.77692,0.72029,1.1125,0.31345,0.27767,1.7993
0.4,0.4,1.988,1.4394,0.28361,0.78201,0.72406,1.11,0.32263,0.26824,1.8
0.4,0.4,1.9872,1.4462,0.2838,0.78651,0.72777,1.1083,0.33164,0.26205,1.7993
0.4,0.4,1.9871,1.4537,0.28467,0.7908,0.73159,1.1062,0.34093,0.25444,1.7993
0.4,0.4,1.987,1.4614,0.28547,0.79461,0.73547,1.1042,0.35037,0.24699,1.7993
0.4,0.4,1.9829,1.4652,0.28555,0.79741,0.73894,1.104,0.35882,0.24611,1.7965
