a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.6,0.72962,1.4303,0.4631,0.87664,2.0844,2.782,0,1,1.8
0,1.6,0.72963,1.4341,0.46076,0.86528,2.0844,2.7774,0.00016559,0.98356,1.8
0,1.6,0.72963,1.4377,0.45849,0.87185,2.0845,2.7729,0.00044437,0.96704,1.8
0,1.6,0.72965,1.4415,0.45615,0.87837,2.0846,2.7683,0.000738,0.95033,1.8
0,1.6,0.72962,1.4451,0.45398,0.87601,2.0849,2.7639,0.0016105,0.93459,1.8
0,1.6,0.72959,1.4489,0.45146,0.88253,2.0851,2.7594,0.0023241,0.91829,1.8
0,1.6,0.72953,1.4525,0.44901,0.88019,2.0854,2.7551,0.0034826,0.90269,1.8
0,1.6,0.72946,1.4561,0.4466,0.88228,2.0859,2.7509,0.0048357,0.88723,1.8
0,1.6,0.72934,1.4596,0.44394,0.8844,2.0863,2.7467,0.0064293,0.87202,1.8
0,1.6,0.72922,1.4631,0.44159,0.88211,2.087,2.7426,0.0084147,0.85738,1.7999
0,1.6,0.72906,1.4665,0.43895,0.88424,2.0876,2.7386,0.010513,0.84268,1.7999
0,1.6,0.72894,1.47,0.43642,0.88633,2.0883,2.7345,0.012752,0.82792,1.8
0,1.6,0.72875,1.4734,0.43382,0.88845,2.0891,2.7306,0.015404,0.81377,1.8
0,1.6,0.72858,1.4767,0.43134,0.89054,2.09,2.7267,0.018317,0.79984,1.8
0,1.6,0.72835,1.4798,0.4289,0.8883,2.091,2.7231,0.021679,0.78663,1.7999
0,1.6,0.72817,1.4831,0.4266,0.89034,2.0921,2.7194,0.025165,0.77332,1.7999
0,1.6,0.72805,1.4863,0.42447,0.89231,2.0932,2.7157,0.0288,0.75994,1.8
0,1.6,0.72792,1.4895,0.42255,0.89423,2.0944,2.7122,0.032792,0.74713,1.8
0,1.6,0.72784,1.4926,0.4209,0.89177,2.0957,2.7087,0.036994,0.73453,1.8
0,1.6,0.72776,1.4956,0.41942,0.89356,2.0971,2.7054,0.041483,0.72243,1.7999
0,1.6,0.7277,1.4988,0.41778,0.89534,2.0985,2.7019,0.045971,0.70989,1.8
0,1.6,0.72762,1.5018,0.41622,0.8971,2.1,2.6986,0.050809,0.69792,1.8
0,1.6,0.72757,1.5048,0.41483,0.89877,2.1015,2.6954,0.055976,0.68629,1.8
0,1.6,0.72757,1.5076,0.41385,0.89607,2.1033,2.6924,0.061582,0.67533,1.7999
0,1.6,0.72768,1.5104,0.41324,0.89744,2.1051,2.6894,0.067436,0.66439,1.7999
0,1.6,0.72786,1.5132,0.41302,0.89865,2.1069,2.6864,0.073564,0.65371,1.7999
0,1.6,0.7281,1.5161,0.4129,0.89978,2.1089,2.6834,0.079847,0.64294,1.8
0,1.6,0.72815,1.5183,0.41308,0.89688,2.111,2.6811,0.086714,0.63457,1.7997
0,1.6,0.72852,1.5214,0.41296,0.89788,2.1129,2.6779,0.093077,0.62282,1.7999
0,1.6,0.72877,1.5241,0.41316,0.89894,2.115,2.6751,0.09984,0.61278,1.7999
0,1.6,0.72899,1.5268,0.41322,0.90002,2.1171,2.6724,0.1067,0.60284,1.7999
0,1.6,0.72924,1.5294,0.41349,0.90106,2.1192,2.6697,0.11365,0.59299,1.7999
0,1.6,0.72949,1.5321,0.41361,0.90209,2.1214,2.6669,0.12064,0.58288,1.8
0,1.6,0.7297,1.5347,0.41368,0.90316,2.1235,2.6642,0.12774,0.57318,1.8
0,1.6,0.72992,1.5373,0.41389,0.90021,2.1257,2.6615,0.13489,0.56353,1.8
0,1.6,0.73013,1.5399,0.41404,0.90128,2.1279,2.6589,0.1421,0.55393,1.8
0,1.6,0.73034,1.5425,0.4142,0.90235,2.1302,2.6562,0.14936,0.54439,1.8
0,1.6,0.73056,1.5451,0.41446,0.9034,2.1324,2.6536,0.15667,0.53489,1.8
