a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1.4,1.2287,1.8474,0.88069,0.59292,1.8254,3.4241,0,1,2.7662
0.9,1.4,1.2294,1.8544,0.87755,0.57433,1.8254,3.4166,3.3157e-05,0.98424,2.7625
0.9,1.4,1.2291,1.8608,0.87375,0.58039,1.8255,3.4086,0.00013339,0.96755,2.7531
0.9,1.4,1.231,1.8677,0.86951,0.59139,1.8257,3.4004,0.00030227,0.95012,2.7513
0.9,1.4,1.2307,1.8746,0.86658,0.5931,1.8259,3.3925,0.00054005,0.93356,2.7446
0.9,1.4,1.2322,1.8815,0.86245,0.59387,1.8262,3.3847,0.00084778,0.91706,2.742
0.9,1.4,1.2323,1.8882,0.85848,0.59603,1.8265,3.3768,0.001219,0.90063,2.734
0.9,1.4,1.2331,1.8954,0.85546,0.59284,1.8269,3.3691,0.0016665,0.88428,2.7313
0.9,1.4,1.234,1.9019,0.85163,0.59411,1.8273,3.3617,0.0021489,0.86878,2.727
0.9,1.4,1.2341,1.9094,0.84851,0.5965,1.8278,3.3536,0.0027602,0.85176,2.7218
0.9,1.4,1.2357,1.9164,0.84444,0.59716,1.8284,3.3459,0.0034102,0.8356,2.72
0.9,1.4,1.2355,1.9232,0.84177,0.59488,1.829,3.3387,0.0040926,0.82031,2.7143
0.9,1.4,1.2372,1.9306,0.83754,0.5956,1.8297,3.3307,0.0049205,0.8035,2.7126
0.9,1.4,1.2372,1.9375,0.83487,0.59317,1.8305,3.3235,0.0057325,0.78834,2.7082
0.9,1.4,1.2379,1.9452,0.83177,0.59502,1.8313,3.3155,0.0067151,0.7715,2.7052
0.9,1.4,1.239,1.9518,0.82806,0.59605,1.8321,3.3084,0.0076413,0.75664,2.7024
0.9,1.4,1.2397,1.9595,0.82502,0.59788,1.8331,3.3005,0.0087549,0.74008,2.6998
0.9,1.4,1.241,1.967,0.82219,0.59904,1.8341,3.2931,0.0098822,0.72439,2.7
0.9,1.4,1.2412,1.974,0.81831,0.59631,1.8352,3.2857,0.011075,0.70876,2.694
0.9,1.4,1.2427,1.9815,0.81552,0.5973,1.8363,3.2783,0.012329,0.69319,2.695
0.9,1.4,1.2426,1.9889,0.81279,0.59974,1.8374,3.2709,0.01365,0.67769,2.69
0.9,1.4,1.2415,1.9964,0.80999,0.59414,1.8387,3.2635,0.015128,0.66217,2.6816
0.9,1.4,1.2404,2.0044,0.8076,0.59325,1.8402,3.2564,0.016771,0.64717,2.6744
0.9,1.4,1.2393,2.0123,0.80485,0.59248,1.8417,3.2495,0.018553,0.6328,2.666
0.9,1.4,1.2383,2.0214,0.80107,0.59181,1.8437,3.2422,0.020716,0.61726,2.6567
0.9,1.4,1.2373,2.0305,0.79852,0.59563,1.8457,3.2352,0.022989,0.60269,2.6498
0.9,1.4,1.2358,2.0394,0.79476,0.5955,1.8478,3.2285,0.025469,0.58847,2.6385
0.9,1.4,1.2347,2.0491,0.7918,0.59956,1.8503,3.2217,0.028237,0.57424,2.6306
0.9,1.4,1.2331,2.0586,0.78855,0.59973,1.8529,3.2151,0.031238,0.56039,2.6207
0.9,1.4,1.2311,2.0679,0.7855,0.60451,1.8558,3.2087,0.034526,0.54677,2.6095
0.9,1.4,1.2301,2.0784,0.7822,0.60444,1.8589,3.2024,0.038046,0.53362,2.602
0.9,1.4,1.2277,2.0878,0.77877,0.60948,1.8623,3.1962,0.041915,0.52062,2.5892
0.9,1.4,1.2257,2.0977,0.77522,0.61028,1.866,3.1902,0.046098,0.50798,2.5777
0.9,1.4,1.2235,2.1076,0.77222,0.61526,1.87,3.1844,0.05063,0.49563,2.5669
0.9,1.4,1.2207,2.1171,0.76865,0.62062,1.8744,3.1786,0.055593,0.48347,2.5532
0.9,1.4,1.2183,2.1271,0.76487,0.62573,1.879,3.173,0.060889,0.47182,2.5406
0.9,1.4,1.2161,2.1369,0.76197,0.62677,1.8839,3.1678,0.066475,0.46072,2.5301
0.9,1.4,1.2128,2.1457,0.75842,0.63229,1.8893,3.1626,0.072524,0.44992,2.5155
0.9,1.4,1.2107,2.1552,0.75536,0.63697,1.8946,3.158,0.078637,0.44011,2.5055
0.9,1.4,1.2074,2.1641,0.75116,0.64246,1.9007,3.1532,0.085558,0.43015,2.4901
0.9,1.4,1.2041,2.1727,0.74728,0.64687,1.9073,3.1487,0.09298,0.4207,2.4756
0.9,1.4,1.2006,2.1831,0.74082,0.64988,1.9149,3.1442,0.10161,0.41122,2.4574
0.9,1.4,1.1979,2.1893,0.73979,0.65431,1.9219,3.1406,0.1096,0.40355,2.4487
0.9,1.4,1.1949,2.1944,0.74083,0.65899,1.9296,3.1367,0.11833,0.39532,2.4416
0.9,1.4,1.1927,2.2016,0.74123,0.66333,1.9373,3.1328,0.12713,0.38715,2.4366
0.9,1.4,1.1898,2.2072,0.74228,0.66798,1.9451,3.1289,0.13599,0.37904,2.4301
0.9,1.4,1.1864,2.2127,0.74334,0.67315,1.9536,3.1248,0.14559,0.37039,2.4222
0.9,1.4,1.1844,2.2204,0.7438,0.67753,1.9615,3.121,0.15463,0.36237,2.4177
0.9,1.4,1.1815,2.2252,0.74506,0.68193,1.9689,3.1176,0.16296,0.35509,2.4118
0.9,1.4,1.1784,2.2314,0.74505,0.68685,1.9769,3.1138,0.17208,0.34724,2.4036
0.9,1.4,1.1751,2.2374,0.74637,0.69219,1.9858,3.1098,0.18218,0.33869,2.3963
0.9,1.4,1.1729,2.245,0.74677,0.69702,1.9938,3.1062,0.1913,0.3311,2.3915
0.9,1.4,1.1702,2.2503,0.74803,0.70283,2.0013,3.1028,0.19984,0.32408,2.3862
0.9,1.4,1.1673,2.2572,0.74799,0.7094,2.0096,3.0992,0.20923,0.31649,2.3788
0.9,1.4,1.1637,2.2632,0.74928,0.71525,2.0188,3.0953,0.21965,0.30821,2.371
0.9,1.4,1.1608,2.2699,0.74949,0.72021,2.0272,3.0917,0.2292,0.30076,2.3638
0.9,1.4,1.1583,2.2768,0.75131,0.72489,2.0356,3.0882,0.23881,0.29338,2.3601
0.9,1.4,1.1552,2.2833,0.7515,0.73,2.0442,3.0848,0.24849,0.28606,2.3524
0.9,1.4,1.1524,2.2888,0.75227,0.73454,2.0518,3.0817,0.25722,0.27958,2.3463
0.9,1.4,1.1487,2.2953,0.75317,0.74029,2.0614,3.0779,0.26808,0.27165,2.3381
0.9,1.4,1.1456,2.3019,0.75338,0.74545,2.0701,3.0745,0.27798,0.26455,2.3305
0.9,1.4,1.1424,2.3082,0.75401,0.75065,2.0789,3.0712,0.28796,0.25752,2.3233
0.9,1.4,1.1396,2.3136,0.75511,0.75526,2.0868,3.0683,0.29691,0.25133,2.3177
0.9,1.4,1.136,2.3206,0.75546,0.76097,2.0965,3.0647,0.30791,0.24386,2.3095
0.9,1.4,1.1333,2.3269,0.75579,0.76569,2.1047,3.0618,0.31721,0.23766,2.3032
0.9,1.4,1.1307,2.3345,0.75715,0.77407,2.1137,3.0586,0.32747,0.23093,2.2989
0.9,1.4,1.1276,2.3414,0.75757,0.77949,2.1228,3.0554,0.33781,0.22429,2.292
