a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1,0.91632,1.5827,0.5899,0.89557,1.9489,2.8372,0,1,1.6
0.8,1,0.91654,1.5899,0.58753,0.89404,1.949,2.8296,0.00026207,0.98321,1.6
0.8,1,0.91674,1.5971,0.58516,0.89731,1.9492,2.822,0.00075138,0.96668,1.6
0.8,1,0.91696,1.6043,0.58284,0.90056,1.9494,2.8145,0.0013768,0.95021,1.6
0.8,1,0.91712,1.6114,0.58055,0.8944,1.9498,2.8073,0.0024228,0.9344,1.6
0.8,1,0.91733,1.6186,0.57798,0.90221,1.9502,2.7998,0.0032912,0.918,1.6
0.8,1,0.91752,1.6258,0.57572,0.90538,1.9507,2.7926,0.0045554,0.9022,1.6
0.8,1,0.91767,1.6329,0.57323,0.90386,1.9512,2.7855,0.006054,0.88667,1.6
0.8,1,0.91786,1.64,0.57103,0.90699,1.9518,2.7785,0.0077033,0.87122,1.6
0.8,1,0.91799,1.647,0.5686,0.90552,1.9526,2.7716,0.0096189,0.85611,1.6
0.8,1,0.91813,1.6541,0.56622,0.90855,1.9534,2.7648,0.011706,0.84112,1.6
0.8,1,0.91827,1.6611,0.56386,0.91156,1.9542,2.758,0.013993,0.8263,1.6
0.8,1,0.91839,1.668,0.56156,0.91012,1.9552,2.7514,0.016543,0.81182,1.6
0.8,1,0.91851,1.675,0.5593,0.91307,1.9562,2.7449,0.019273,0.79747,1.6
0.8,1,0.91863,1.6819,0.55705,0.91493,1.9573,2.7384,0.022203,0.78328,1.6
0.8,1,0.91874,1.6887,0.55485,0.91457,1.9585,2.7321,0.025394,0.76944,1.6
0.8,1,0.91882,1.6955,0.55254,0.91741,1.9598,2.7258,0.028766,0.7557,1.6
0.8,1,0.91889,1.7022,0.55025,0.91599,1.9612,2.7197,0.032395,0.74228,1.6
0.8,1,0.91895,1.7088,0.54817,0.9188,1.9627,2.7138,0.036315,0.72928,1.6
0.8,1,0.91901,1.7155,0.54595,0.91739,1.9642,2.7079,0.040369,0.71626,1.6
0.8,1,0.9191,1.7221,0.54376,0.92012,1.9658,2.7019,0.044559,0.7032,1.6
0.8,1,0.91917,1.7287,0.54171,0.92282,1.9675,2.6962,0.04906,0.69062,1.6
0.8,1,0.91918,1.735,0.53962,0.92141,1.9693,2.6907,0.053864,0.6785,1.6
0.8,1,0.91926,1.7415,0.53754,0.92403,1.9712,2.685,0.05874,0.66612,1.6
0.8,1,0.91931,1.7479,0.53555,0.92662,1.9731,2.6796,0.063918,0.65419,1.6
0.8,1,0.91936,1.7542,0.53366,0.92519,1.9752,2.6743,0.069331,0.64253,1.6
0.8,1,0.9194,1.7604,0.53173,0.92771,1.9773,2.669,0.074963,0.63105,1.6
