a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.5,0.9651,1.5977,0.72379,0.64482,1.9461,3.1859,0,1,2.5139
0.4,1.5,0.96648,1.6027,0.71985,0.63955,1.9461,3.1797,3.9746e-05,0.98343,2.5119
0.4,1.5,0.96594,1.6075,0.71754,0.63109,1.9462,3.1737,0.00015365,0.96755,2.506
0.4,1.5,0.9673,1.6125,0.71436,0.63699,1.9463,3.1675,0.00033714,0.95093,2.5058
0.4,1.5,0.96674,1.6173,0.71106,0.64614,1.9465,3.1609,0.00061297,0.93359,2.4977
0.4,1.5,0.96821,1.6227,0.7087,0.64584,1.9467,3.1547,0.00096336,0.91697,2.4998
0.4,1.5,0.96756,1.6271,0.70565,0.64303,1.947,3.1489,0.0013629,0.90155,2.4921
0.4,1.5,0.96894,1.6322,0.70241,0.64346,1.9473,3.1428,0.0018592,0.88525,2.492
0.4,1.5,0.96848,1.6374,0.70003,0.65172,1.9477,3.1364,0.0024614,0.86821,2.4866
0.4,1.5,0.96986,1.6426,0.69682,0.65097,1.9482,3.1303,0.0031179,0.85207,2.4866
0.4,1.5,0.96934,1.6475,0.6943,0.64933,1.9487,3.1242,0.0038596,0.83583,2.4807
0.4,1.5,0.97064,1.6524,0.69159,0.64964,1.9492,3.1186,0.0046197,0.8208,2.4815
0.4,1.5,0.97021,1.6576,0.68924,0.65243,1.9498,3.1123,0.0055517,0.80408,2.4764
0.4,1.5,0.97149,1.6626,0.68625,0.64736,1.9504,3.1066,0.0064667,0.78904,2.4766
0.4,1.5,0.97119,1.6679,0.68394,0.64998,1.9512,3.1004,0.0075578,0.77248,2.4722
0.4,1.5,0.9724,1.6731,0.68084,0.65048,1.9519,3.0945,0.0086678,0.75678,2.472
0.4,1.5,0.97228,1.6781,0.67871,0.65273,1.9527,3.0886,0.0098605,0.74117,2.4686
0.4,1.5,0.97317,1.6831,0.67577,0.64832,1.9535,3.0831,0.011058,0.72643,2.4675
0.4,1.5,0.97352,1.6885,0.67356,0.65004,1.9545,3.077,0.01246,0.71016,2.4659
0.4,1.5,0.97226,1.6932,0.67144,0.64848,1.9554,3.0715,0.013873,0.69565,2.4584
0.4,1.5,0.97179,1.6989,0.66881,0.64638,1.9566,3.0655,0.015657,0.67975,2.4531
0.4,1.5,0.97067,1.7043,0.66626,0.65007,1.9579,3.0599,0.017544,0.66483,2.4456
0.4,1.5,0.96982,1.7099,0.66357,0.64849,1.9593,3.0544,0.019623,0.6501,2.439
0.4,1.5,0.96942,1.7161,0.66098,0.65154,1.9608,3.049,0.021914,0.63559,2.4343
0.4,1.5,0.96842,1.722,0.65875,0.65039,1.9625,3.0436,0.024414,0.62129,2.4281
0.4,1.5,0.96762,1.7283,0.65582,0.65401,1.9644,3.0382,0.027177,0.60706,2.4215
0.4,1.5,0.96635,1.7342,0.65313,0.65322,1.9664,3.0331,0.030116,0.59334,2.4137
0.4,1.5,0.96557,1.7403,0.65081,0.65678,1.9684,3.0282,0.033173,0.58039,2.4084
0.4,1.5,0.96418,1.7468,0.64829,0.65648,1.9709,3.0229,0.036844,0.56631,2.4007
0.4,1.5,0.96329,1.753,0.64513,0.66015,1.9733,3.0183,0.040361,0.55401,2.3938
0.4,1.5,0.96187,1.7592,0.64273,0.66453,1.976,3.0135,0.044368,0.54123,2.3863
0.4,1.5,0.96041,1.7659,0.63988,0.66916,1.979,3.0085,0.048947,0.52799,2.3781
0.4,1.5,0.95913,1.7718,0.63749,0.66858,1.982,3.0042,0.053274,0.51658,2.3712
0.4,1.5,0.95725,1.778,0.6345,0.67354,1.9854,2.9995,0.058448,0.50411,2.3616
0.4,1.5,0.95542,1.7838,0.6321,0.67832,1.989,2.9952,0.06373,0.49254,2.353
0.4,1.5,0.95379,1.7899,0.62952,0.68289,1.9928,2.991,0.069327,0.48134,2.345
0.4,1.5,0.95216,1.796,0.62659,0.68747,1.9968,2.9869,0.075246,0.47052,2.3366
0.4,1.5,0.95022,1.8016,0.62388,0.68773,2.001,2.9829,0.081558,0.45997,2.3276
0.4,1.5,0.94823,1.8064,0.62167,0.6923,2.0052,2.9794,0.087769,0.45046,2.319
0.4,1.5,0.94678,1.8127,0.619,0.69667,2.0099,2.9757,0.094755,0.4407,2.3118
0.4,1.5,0.94489,1.8182,0.61615,0.70133,2.0149,2.9722,0.10213,0.43132,2.3031
0.4,1.5,0.94252,1.8228,0.61307,0.7063,2.0201,2.9688,0.10992,0.42238,2.2926
0.4,1.5,0.9403,1.8287,0.60874,0.71145,2.0261,2.9654,0.11883,0.41328,2.2816
0.4,1.5,0.93861,1.834,0.60595,0.71573,2.0321,2.9625,0.12777,0.40543,2.2739
0.4,1.5,0.9371,1.8374,0.60586,0.71925,2.0378,2.9598,0.13614,0.3984,2.2695
0.4,1.5,0.93534,1.8403,0.60684,0.72303,2.044,2.9569,0.14532,0.39078,2.2654
0.4,1.5,0.93333,1.8442,0.60675,0.72743,2.0508,2.9538,0.15546,0.38245,2.2596
0.4,1.5,0.93158,1.8473,0.60744,0.73124,2.057,2.951,0.1646,0.37504,2.2553
0.4,1.5,0.92979,1.8508,0.60754,0.73522,2.0632,2.9482,0.17392,0.36755,2.2504
0.4,1.5,0.92789,1.8537,0.60823,0.73921,2.0696,2.9454,0.18329,0.36012,2.2457
0.4,1.5,0.92585,1.8569,0.6083,0.74345,2.076,2.9426,0.19285,0.35261,2.24
0.4,1.5,0.92382,1.8599,0.60838,0.7476,2.0823,2.9399,0.20216,0.34538,2.2343
0.4,1.5,0.92197,1.8624,0.60903,0.75137,2.0881,2.9374,0.21082,0.33872,2.2297
0.4,1.5,0.91986,1.8661,0.60923,0.75594,2.0952,2.9344,0.22138,0.33071,2.2241
0.4,1.5,0.91797,1.8692,0.61,0.76,2.1017,2.9317,0.23098,0.32351,2.2196
0.4,1.5,0.91622,1.8729,0.60998,0.76401,2.108,2.929,0.24041,0.31651,2.2149
0.4,1.5,0.91425,1.8754,0.61045,0.76464,2.114,2.9266,0.24932,0.31004,2.2099
0.4,1.5,0.91272,1.8794,0.61116,0.77184,2.1206,2.9239,0.25902,0.30295,2.2065
0.4,1.5,0.91056,1.883,0.61163,0.77651,2.1279,2.921,0.26988,0.29518,2.2011
0.4,1.5,0.90866,1.8863,0.61229,0.78069,2.1345,2.9184,0.27972,0.28822,2.1967
0.4,1.5,0.9068,1.8892,0.61215,0.78461,2.1405,2.9161,0.28853,0.28208,2.1915
