a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,0.5,2.0945,1.3629,0.46727,0.63179,0.76214,1.8206,0,1,1.7998
0.9,0.5,2.094,1.3725,0.46603,0.63629,0.76215,1.8132,1.5375e-05,0.98271,1.8
0.9,0.5,2.0929,1.382,0.46476,0.64091,0.76243,1.8063,0.00049629,0.96629,1.7998
0.9,0.5,2.0924,1.392,0.46375,0.64557,0.76255,1.799,0.00069502,0.94917,1.8
0.9,0.5,2.0916,1.4018,0.46243,0.64414,0.76286,1.7919,0.0012218,0.93264,1.8
0.9,0.5,2.0909,1.4117,0.4611,0.64863,0.76318,1.7849,0.0017778,0.91607,1.8
0.9,0.5,2.0902,1.4217,0.45974,0.64731,0.7636,1.7779,0.0024948,0.89973,1.8
0.9,0.5,2.0895,1.4319,0.45844,0.6518,0.76406,1.771,0.0032825,0.88342,1.8
0.9,0.5,2.0888,1.4421,0.45706,0.65134,0.76458,1.7641,0.004173,0.86721,1.8
0.9,0.5,2.0879,1.4523,0.45544,0.65489,0.76524,1.7574,0.0053117,0.85144,1.7998
0.9,0.5,2.0876,1.4628,0.45396,0.65914,0.76578,1.7504,0.0062247,0.83505,1.8
0.9,0.5,2.0857,1.4941,0.44877,0.66071,0.76807,1.7303,0.010145,0.78776,1.8
0.9,0.5,2.0856,1.4845,0.41004,0.63399,0.76627,1.7327,0.0070652,0.79347,1.8051
0.9,0.5,2.0843,1.5604,0.40852,0.60138,0.76843,1.6892,0.01077,0.69117,1.7948
0.9,0.5,2.0813,1.5641,0.40851,0.63571,0.76996,1.6838,0.013384,0.67841,1.7927
0.9,0.5,2.0692,1.5843,0.40832,0.65413,0.77711,1.6753,0.025642,0.65842,1.7835
0.9,0.5,2.0653,1.5957,0.40812,0.64604,0.78024,1.6709,0.030989,0.64815,1.7802
0.9,0.5,2.0728,1.6309,0.40664,0.68472,0.78702,1.6496,0.04261,0.59795,1.7817
0.9,0.5,1.9856,1.6945,0.40917,0.67213,0.85338,1.649,0.15628,0.59662,1.7265
0.9,0.5,1.9881,1.7054,0.40883,0.6627,0.8578,1.6445,0.16384,0.58601,1.7272
0.9,0.5,1.991,1.7116,0.40857,0.66463,0.85967,1.6404,0.16705,0.5765,1.7285
0.9,0.5,1.991,1.718,0.40845,0.6652,0.86292,1.6377,0.17262,0.57,1.728
0.9,0.5,1.9916,1.7251,0.40828,0.66981,0.86617,1.6338,0.17818,0.56093,1.728
0.9,0.5,2.1188,1.8473,0.41512,0.72553,0.87187,1.5454,0.18794,0.35305,1.8
0.9,0.5,2.1183,1.8777,0.4179,0.73641,0.88639,1.535,0.21281,0.32863,1.7992
0.9,0.5,2.1194,1.8892,0.41908,0.74013,0.89136,1.5308,0.22133,0.3189,1.7998
0.9,0.5,2.1198,1.9001,0.41961,0.74658,0.89639,1.5273,0.22995,0.31066,1.7998
0.9,0.5,2.1199,1.9111,0.4206,0.75045,0.90149,1.5238,0.23868,0.30237,1.7998
0.9,0.5,2.1199,1.922,0.42166,0.75413,0.90665,1.5204,0.24752,0.29436,1.7998
0.9,0.5,2.1138,1.9268,0.42239,0.75474,0.91154,1.5203,0.25589,0.2941,1.7962
0.9,0.5,2.1187,1.9431,0.42388,0.76165,0.91713,1.5142,0.26546,0.27978,1.7992
0.9,0.5,2.1186,1.9543,0.42497,0.76537,0.92249,1.5109,0.27465,0.27206,1.7992
0.9,0.5,2.1196,1.9671,0.42616,0.77013,0.92805,1.507,0.28417,0.26293,1.8
0.9,0.5,2.1195,1.9787,0.42678,0.77576,0.93355,1.504,0.29358,0.2557,1.7998
0.9,0.5,2.1183,1.9891,0.42765,0.77939,0.939,1.5014,0.30294,0.24966,1.7992
0.9,0.5,2.1174,2.0124,0.43015,0.78705,0.95038,1.4953,0.32241,0.23536,1.7992
0.9,0.5,2.1188,2.0263,0.43073,0.79355,0.95638,1.4917,0.33269,0.22684,1.8
0.9,0.5,2.1172,2.0368,0.43165,0.79719,0.96203,1.4894,0.34237,0.22154,1.7992
0.9,0.5,2.1176,2.063,0.43349,0.80702,0.97419,1.4832,0.36321,0.20694,1.7998
0.9,0.5,2.1156,2.0864,0.43545,0.81476,0.98618,1.4783,0.38373,0.19542,1.7992
0.9,0.5,2.1166,2.1011,0.43605,0.82089,0.99268,1.4751,0.39487,0.1879,1.7998
0.9,0.5,2.1159,2.1137,0.4372,0.82492,0.99897,1.4725,0.40565,0.18178,1.7998
0.9,0.5,2.1143,2.1249,0.43807,0.82844,1.005,1.4705,0.41599,0.1771,1.7992
0.9,0.5,2.1152,2.1401,0.43862,0.83455,1.0118,1.4675,0.42757,0.16992,1.7998
0.9,0.5,2.1136,2.1514,0.43939,0.83823,1.0179,1.4656,0.43805,0.16546,1.7992
0.9,0.5,2.1128,2.1644,0.44056,0.84191,1.0244,1.4632,0.44925,0.15981,1.7992
0.9,0.5,2.1122,2.1777,0.44142,0.84635,1.031,1.4608,0.46056,0.15428,1.7991
0.9,0.5,2.112,2.1916,0.44179,0.85153,1.0377,1.4585,0.47196,0.14883,1.7991
0.9,0.5,2.1111,2.2049,0.4429,0.85514,1.0444,1.4562,0.48347,0.14352,1.7991
0.9,0.5,2.1123,2.2215,0.44313,0.86118,1.0517,1.4535,0.49592,0.13698,1.7998
0.9,0.5,2.1103,2.2327,0.44416,0.86467,1.058,1.4518,0.50679,0.13316,1.7991
0.9,0.5,2.1107,2.2489,0.44504,0.86938,1.0655,1.4491,0.51952,0.12684,1.7998
0.9,0.5,2.1105,2.2634,0.44537,0.87413,1.0724,1.447,0.53146,0.1219,1.7998
0.9,0.5,2.1087,2.275,0.44609,0.87733,1.0789,1.4455,0.54248,0.11837,1.7991
0.9,0.5,2.1094,2.2919,0.44676,0.88281,1.0865,1.443,0.55562,0.11233,1.7998
0.9,0.5,2.1089,2.3063,0.44736,0.88672,1.0937,1.441,0.56782,0.10767,1.7998
0.9,0.5,2.1069,2.3179,0.44815,0.88991,1.1002,1.4396,0.57898,0.10441,1.7991
0.9,0.5,2.1076,2.3354,0.44867,0.89505,1.1081,1.4371,0.5925,0.098631,1.7998
0.9,0.5,2.107,2.35,0.44935,0.89913,1.1153,1.4353,0.60496,0.094224,1.7998
0.9,0.5,2.1052,2.3618,0.44995,0.90211,1.1219,1.434,0.61622,0.091205,1.7991
0.9,0.5,2.105,2.3943,0.45133,0.91135,1.1374,1.4299,0.64281,0.081504,1.7998
0.9,0.5,2.1027,2.4056,0.45225,0.91451,1.144,1.4287,0.65414,0.078733,1.799
0.9,0.5,2.1031,2.4236,0.45306,0.91967,1.1524,1.4264,0.66845,0.073442,1.7998
0.9,0.5,2.1021,2.4384,0.45386,0.92382,1.1599,1.4248,0.68137,0.069517,1.7998
0.9,0.5,2.0999,2.4497,0.45472,0.92688,1.1666,1.4237,0.69276,0.066986,1.799
0.9,0.5,2.0983,2.4638,0.45603,0.93031,1.1742,1.4221,0.7058,0.063239,1.799
0.9,0.5,2.0994,2.4832,0.45621,0.936,1.1829,1.42,0.72062,0.058233,1.7998
