a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.8,0.77317,1.5777,0.53172,0.76133,2.129,3.0206,0,1,1.9999
0,1.8,0.77343,1.5808,0.52933,0.76236,2.1292,3.0167,0.00030046,0.98322,1.9999
0,1.8,0.77369,1.5839,0.5268,0.76337,2.1294,3.0129,0.00077855,0.96661,1.9998
0,1.8,0.77393,1.587,0.52445,0.76442,2.1297,3.0091,0.0014167,0.95018,1.9998
0,1.8,0.77421,1.5901,0.52195,0.76541,2.1301,3.0052,0.0020535,0.93356,2
0,1.8,0.77436,1.5931,0.51967,0.76656,2.1306,3.0016,0.0031329,0.91774,1.9998
0,1.8,0.77456,1.5962,0.5173,0.76765,2.1311,2.9979,0.0042006,0.90174,1.9998
0,1.8,0.77474,1.5992,0.51498,0.76875,2.1317,2.9942,0.0054192,0.88589,1.9998
0,1.8,0.77491,1.6022,0.51266,0.76987,2.1324,2.9906,0.0067916,0.8702,1.9998
0,1.8,0.77512,1.6053,0.51032,0.77093,2.1331,2.9869,0.0081691,0.85433,2
0,1.8,0.77521,1.6083,0.50802,0.76804,2.134,2.9834,0.010004,0.83929,1.9998
0,1.8,0.7754,1.6113,0.50578,0.76913,2.1349,2.9798,0.011779,0.82382,2
0,1.8,0.77546,1.6142,0.50361,0.77038,2.1361,2.9765,0.01411,0.80929,1.9998
0,1.8,0.77557,1.6171,0.50139,0.77154,2.1373,2.9731,0.016598,0.79473,1.9998
0,1.8,0.77567,1.62,0.4992,0.77271,2.1387,2.9698,0.019341,0.78044,1.9998
0,1.8,0.77576,1.6229,0.49702,0.77388,2.1402,2.9665,0.022302,0.76636,1.9998
0,1.8,0.77584,1.6257,0.49485,0.77504,2.1418,2.9633,0.025452,0.75248,1.9998
0,1.8,0.77561,1.6281,0.49274,0.77264,2.1437,2.9605,0.029363,0.74039,1.9991
0,1.8,0.77596,1.6315,0.49037,0.77351,2.1453,2.9571,0.0325,0.72548,1.9998
0,1.8,0.77603,1.6346,0.48868,0.77483,2.1474,2.9541,0.036614,0.71258,1.9998
0,1.8,0.7761,1.6377,0.4877,0.77616,2.1496,2.9512,0.041001,0.69995,1.9998
0,1.8,0.77618,1.6408,0.48691,0.77716,2.1519,2.9483,0.045632,0.68758,1.9998
0,1.8,0.77627,1.6439,0.48659,0.77495,2.1543,2.9455,0.050498,0.67544,1.9998
0,1.8,0.77637,1.647,0.48681,0.77625,2.1569,2.9427,0.055625,0.66357,1.9998
0,1.8,0.77646,1.6499,0.48732,0.77751,2.1596,2.9401,0.061054,0.65201,1.9998
0,1.8,0.77654,1.6529,0.48758,0.77879,2.1625,2.9375,0.06685,0.64082,1.9998
0,1.8,0.77663,1.6561,0.48723,0.78014,2.1657,2.935,0.073154,0.63016,1.9998
0,1.8,0.7767,1.6589,0.48791,0.78132,2.1689,2.9326,0.079673,0.6197,1.9998
0,1.8,0.77676,1.6616,0.48871,0.7825,2.1722,2.9302,0.086227,0.60927,1.9998
0,1.8,0.77645,1.6636,0.4892,0.78414,2.1757,2.9282,0.093093,0.6005,1.9988
0,1.8,0.77687,1.667,0.49026,0.78493,2.1788,2.9254,0.099445,0.58854,1.9998
0,1.8,0.77653,1.6691,0.49075,0.7866,2.1823,2.9234,0.10638,0.57985,1.9988
0,1.8,0.77656,1.6719,0.49143,0.78787,2.1857,2.921,0.11308,0.56958,1.9988
0,1.8,0.77697,1.6754,0.49247,0.78871,2.1889,2.9183,0.11958,0.55775,1.9998
0,1.8,0.77699,1.6782,0.49316,0.79001,2.1923,2.9159,0.12639,0.54758,1.9998
0,1.8,0.77662,1.6803,0.49372,0.79174,2.1959,2.9139,0.13346,0.53905,1.9988
0,1.8,0.77701,1.6837,0.49505,0.79258,2.1992,2.9112,0.1401,0.52727,1.9998
0,1.8,0.7767,1.686,0.49546,0.79429,2.2028,2.9092,0.1472,0.51851,1.999
0,1.8,0.77667,1.6888,0.49643,0.79563,2.2063,2.9069,0.15416,0.50851,1.999
0,1.8,0.77665,1.6916,0.49716,0.79702,2.2098,2.9046,0.16117,0.49855,1.9989
0,1.8,0.77699,1.6951,0.49852,0.79799,2.2132,2.9019,0.16802,0.4871,1.9999
0,1.8,0.77657,1.6973,0.49893,0.79983,2.2169,2.9,0.17532,0.47877,1.9989
0,1.8,0.77683,1.7007,0.50023,0.8009,2.2204,2.8974,0.18231,0.46766,1.9998
0,1.8,0.77642,1.7029,0.50096,0.80271,2.2241,2.8954,0.18967,0.45919,1.9989
