a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.8,0.8754,1.799,0.84139,0.67649,2.4028,3.7457,0,1,2.4302
0.5,1.8,0.87534,1.805,0.83797,0.64436,2.4029,3.7392,4.889e-05,0.98425,2.4255
0.5,1.8,0.87606,1.8094,0.83493,0.67461,2.4029,3.7319,0.00015038,0.96674,2.4241
0.5,1.8,0.87603,1.8144,0.83124,0.67665,2.4031,3.7251,0.00034122,0.95012,2.4189
0.5,1.8,0.87652,1.8196,0.82753,0.67803,2.4033,3.7182,0.00062268,0.9336,2.4158
0.5,1.8,0.87696,1.8248,0.82491,0.66959,2.4035,3.7118,0.00096715,0.91796,2.4144
0.5,1.8,0.87728,1.83,0.82125,0.67109,2.4038,3.705,0.0014072,0.9016,2.4108
0.5,1.8,0.87789,1.8354,0.81746,0.67725,2.4042,3.6979,0.0019455,0.88451,2.4082
0.5,1.8,0.87771,1.8404,0.81495,0.67461,2.4046,3.6916,0.0025252,0.86911,2.4046
0.5,1.8,0.87878,1.8461,0.81116,0.68006,2.4051,3.6846,0.0032399,0.85219,2.4039
0.5,1.8,0.8785,1.851,0.8087,0.67758,2.4056,3.6783,0.0039698,0.83695,2.4
0.5,1.8,0.8795,1.8567,0.80493,0.67834,2.4062,3.6714,0.0048633,0.8202,2.3992
0.5,1.8,0.87942,1.8617,0.80251,0.67874,2.4068,3.6651,0.0057435,0.80512,2.3962
0.5,1.8,0.87996,1.8673,0.79937,0.6817,2.4076,3.6583,0.0068087,0.78853,2.3946
0.5,1.8,0.88034,1.8724,0.79639,0.67827,2.4083,3.6521,0.0078405,0.77362,2.3926
0.5,1.8,0.88081,1.8778,0.7939,0.67968,2.4091,3.6456,0.0090096,0.75799,2.3917
0.5,1.8,0.88124,1.8831,0.79037,0.68099,2.41,3.6392,0.010249,0.74242,2.3891
0.5,1.8,0.88172,1.8886,0.78791,0.68227,2.4109,3.6328,0.011573,0.72695,2.3884
0.5,1.8,0.88223,1.8941,0.78547,0.67901,2.4119,3.6264,0.012974,0.71155,2.3878
0.5,1.8,0.88071,1.8991,0.78257,0.67869,2.4131,3.6198,0.014618,0.69551,2.3789
0.5,1.8,0.8804,1.9044,0.77993,0.67664,2.4142,3.6139,0.016286,0.68128,2.375
0.5,1.8,0.87994,1.9102,0.77694,0.67502,2.4156,3.6078,0.018241,0.66644,2.3702
