a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.5,0.88615,1.8321,0.64143,0.7728,2.1577,3.2237,0,1,2
0.6,1.5,0.88652,1.836,0.63809,0.76892,2.1579,3.2193,0.00035447,0.98376,1.9998
0.6,1.5,0.88689,1.8399,0.63509,0.76971,2.1582,3.2149,0.0008298,0.96744,1.9998
0.6,1.5,0.88731,1.8439,0.63204,0.77501,2.1585,3.2105,0.0014346,0.95107,2
0.6,1.5,0.88763,1.8478,0.62936,0.7713,2.1591,3.2063,0.002436,0.93521,2
0.6,1.5,0.88791,1.8517,0.62672,0.77221,2.1598,3.2021,0.0037428,0.91972,2
0.6,1.5,0.88813,1.8554,0.62405,0.77317,2.1607,3.1981,0.0053964,0.90471,1.9998
0.6,1.5,0.88806,1.8589,0.6217,0.76997,2.1621,3.1944,0.0078579,0.8912,1.9992
0.6,1.5,0.88866,1.8632,0.61933,0.77508,2.1627,3.1899,0.0089132,0.87436,2
0.6,1.5,0.88882,1.867,0.61702,0.77165,2.164,3.186,0.011184,0.85995,1.9998
0.6,1.5,0.88902,1.8708,0.61488,0.77268,2.1653,3.1821,0.013488,0.84539,1.9998
0.6,1.5,0.88922,1.8745,0.61265,0.7737,2.1667,3.1783,0.015962,0.831,1.9998
0.6,1.5,0.88941,1.8783,0.61034,0.7747,2.1682,3.1744,0.018598,0.81676,1.9998
0.6,1.5,0.88958,1.882,0.60837,0.77578,2.1698,3.1706,0.021386,0.80267,1.9998
0.6,1.5,0.88982,1.8858,0.60621,0.77234,2.1714,3.1668,0.024189,0.78839,2
0.6,1.5,0.88991,1.8895,0.60427,0.77345,2.1732,3.1632,0.027385,0.77489,1.9998
0.6,1.5,0.89006,1.8931,0.60213,0.77448,2.175,3.1595,0.030583,0.76119,1.9998
0.6,1.5,0.8902,1.8968,0.60034,0.77558,2.1769,3.1558,0.033909,0.74762,1.9998
0.6,1.5,0.89029,1.9007,0.60022,0.77268,2.179,3.1523,0.037615,0.73442,1.9998
0.6,1.5,0.8904,1.9048,0.59943,0.77407,2.1814,3.1489,0.041786,0.72167,1.9998
0.6,1.5,0.89053,1.9089,0.59842,0.77548,2.184,3.1456,0.046411,0.70937,1.9998
0.6,1.5,0.89066,1.9133,0.597,0.77688,2.1869,3.1424,0.051508,0.69751,1.9998
0.6,1.5,0.89082,1.9179,0.59516,0.7783,2.1901,3.1393,0.057136,0.68618,1.9998
0.6,1.5,0.89095,1.9224,0.59372,0.77547,2.1937,3.1365,0.063407,0.67546,1.9998
0.6,1.5,0.89101,1.9258,0.59457,0.77687,2.1973,3.1336,0.069853,0.6649,1.9998
0.6,1.5,0.89105,1.9291,0.59554,0.77829,2.201,3.1308,0.076334,0.65437,1.9998
0.6,1.5,0.89109,1.9326,0.59634,0.77973,2.2047,3.128,0.082852,0.64388,1.9998
0.6,1.5,0.89112,1.936,0.59726,0.78118,2.2084,3.1252,0.089406,0.63342,1.9998
0.6,1.5,0.89114,1.9394,0.5982,0.78265,2.2122,3.1224,0.095999,0.623,1.9998
0.6,1.5,0.89117,1.9429,0.59918,0.78412,2.2159,3.1195,0.10262,0.61254,1.9998
0.6,1.5,0.89122,1.9464,0.60021,0.78558,2.2197,3.1167,0.10924,0.60196,2
0.6,1.5,0.89121,1.9499,0.60117,0.78711,2.2235,3.1139,0.11596,0.59166,2
0.6,1.5,0.89115,1.9534,0.60194,0.7887,2.2274,3.1112,0.12276,0.58164,1.9998
0.6,1.5,0.8908,1.9564,0.60274,0.79053,2.2314,3.1088,0.12979,0.57269,1.9991
0.6,1.5,0.89076,1.9599,0.6037,0.79211,2.2352,3.1061,0.13663,0.56252,1.9991
0.6,1.5,0.89108,1.964,0.60512,0.7934,2.239,3.103,0.14325,0.55087,2
0.6,1.5,0.89096,1.9675,0.6061,0.79507,2.243,3.1003,0.15023,0.54103,1.9998
0.6,1.5,0.89056,1.9704,0.60699,0.79698,2.247,3.098,0.15742,0.53226,1.9991
0.6,1.5,0.89048,1.974,0.60807,0.79865,2.251,3.0953,0.16445,0.52227,1.999
0.6,1.5,0.89071,1.9782,0.60938,0.80007,2.2549,3.0923,0.17133,0.51105,1.9998
0.6,1.5,0.89063,1.982,0.61029,0.80177,2.259,3.0896,0.17847,0.50116,1.9998
0.6,1.5,0.89056,1.9857,0.61158,0.80346,2.2631,3.0869,0.18562,0.49108,1.9999
0.6,1.5,0.89005,1.9887,0.61229,0.80552,2.2673,3.0847,0.19308,0.4828,1.999
0.6,1.5,0.8903,1.993,0.61388,0.807,2.2713,3.0816,0.20017,0.47155,1.9999
0.6,1.5,0.89015,1.9967,0.61503,0.81059,2.2755,3.079,0.20753,0.46185,2
0.6,1.5,0.89,2.0005,0.61611,0.81461,2.2797,3.0765,0.21494,0.45224,1.9999
0.6,1.5,0.88984,2.0043,0.61721,0.81644,2.2839,3.0739,0.22241,0.44267,1.9999
0.6,1.5,0.88955,2.0079,0.61847,0.81838,2.2882,3.0714,0.22997,0.43347,1.9997
0.6,1.5,0.88934,2.0116,0.61988,0.82027,2.2925,3.0689,0.23755,0.42393,1.9998
0.6,1.5,0.88883,2.0149,0.6205,0.82241,2.297,3.0667,0.24534,0.41581,1.9989
0.6,1.5,0.88859,2.0187,0.62181,0.82435,2.3013,3.0642,0.25305,0.40648,1.9989
0.6,1.5,0.88832,2.0224,0.62325,0.82634,2.3057,3.0617,0.26083,0.39721,1.9989
0.6,1.5,0.88846,2.027,0.62511,0.82806,2.3101,3.0588,0.26855,0.38651,1.9999
0.6,1.5,0.88816,2.0309,0.62616,0.8337,2.3146,3.0564,0.2765,0.37762,1.9998
0.6,1.5,0.88793,2.0349,0.62772,0.83602,2.3192,3.0539,0.28446,0.36825,2
0.6,1.5,0.88759,2.0388,0.62879,0.83812,2.3237,3.0515,0.29254,0.35955,1.9998
0.6,1.5,0.88724,2.0427,0.63033,0.84024,2.3284,3.0491,0.30068,0.35062,1.9997
0.6,1.5,0.88655,2.0458,0.63132,0.84262,2.3331,3.0471,0.30895,0.34304,1.9987
0.6,1.5,0.88445,2.0458,0.63071,0.84207,2.3379,3.0464,0.31745,0.34057,1.9938
0.6,1.5,0.88632,2.0549,0.63454,0.85026,2.3425,3.042,0.32556,0.32404,1.9999
0.6,1.5,0.88589,2.0589,0.6358,0.85275,2.3473,3.0398,0.33401,0.31568,1.9997
0.6,1.5,0.88552,2.063,0.63716,0.85496,2.3521,3.0375,0.34255,0.30713,1.9997
0.6,1.5,0.88506,2.0669,0.63875,0.85725,2.357,3.0352,0.35117,0.29876,1.9996
0.6,1.5,0.8846,2.0708,0.64044,0.85957,2.362,3.033,0.35988,0.29039,1.9996
0.6,1.5,0.88433,2.0754,0.64182,0.86496,2.367,3.0306,0.36868,0.28178,1.9999
0.6,1.5,0.88375,2.0792,0.64336,0.86804,2.372,3.0285,0.37756,0.27389,1.9996
0.6,1.5,0.88336,2.0836,0.6446,0.87033,2.3771,3.0263,0.38654,0.26578,1.9996
0.6,1.5,0.88246,2.0867,0.64576,0.87297,2.3822,3.0245,0.39555,0.25896,1.9984
0.6,1.5,0.88233,2.0917,0.64807,0.87518,2.3875,3.022,0.40481,0.24978,1.9997
0.6,1.5,0.88192,2.0962,0.64928,0.88133,2.3927,3.0199,0.41408,0.24195,1.9997
0.6,1.5,0.88129,2.1001,0.65112,0.88387,2.3981,3.0179,0.42345,0.2343,1.9996
0.6,1.5,0.88046,2.1037,0.65169,0.88647,2.4034,3.0162,0.43279,0.22787,1.9982
0.6,1.5,0.8803,2.1089,0.65396,0.88949,2.4089,3.0138,0.44254,0.21918,1.9995
0.6,1.5,0.87984,2.1135,0.65536,0.89498,2.4144,3.0118,0.45225,0.21168,1.9996
0.6,1.5,0.87918,2.1174,0.6573,0.89758,2.42,3.0098,0.46207,0.20438,1.9996
0.6,1.5,0.87823,2.1208,0.65779,0.90029,2.4255,3.0083,0.47176,0.19847,1.998
0.6,1.5,0.87752,2.1246,0.65974,0.90294,2.4312,3.0064,0.4818,0.19141,1.9979
0.6,1.5,0.87755,2.1308,0.66162,0.90889,2.4371,3.0041,0.49225,0.18319,1.9995
0.6,1.5,0.87682,2.1347,0.66363,0.91156,2.443,3.0023,0.50256,0.17636,1.9995
0.6,1.5,0.87626,2.1391,0.66503,0.91407,2.4489,3.0005,0.51301,0.16967,1.9995
0.6,1.5,0.87559,2.1433,0.66677,0.91669,2.4549,2.9988,0.5236,0.16313,1.9995
0.6,1.5,0.87492,2.1474,0.66848,0.92088,2.461,2.997,0.53434,0.15672,1.9995
0.6,1.5,0.87428,2.1516,0.67003,0.92565,2.4672,2.9954,0.54523,0.15047,1.9994
0.6,1.5,0.87331,2.1548,0.67263,0.92854,2.4735,2.9937,0.55633,0.14442,1.9994
0.6,1.5,0.87267,2.1589,0.67414,0.93105,2.4799,2.9922,0.56766,0.13859,1.9994
0.6,1.5,0.87167,2.162,0.67365,0.93361,2.486,2.9909,0.57843,0.13406,1.9969
0.6,1.5,0.87194,2.1688,0.67545,0.93914,2.4929,2.9891,0.59055,0.12712,1.9993
0.6,1.5,0.87132,2.173,0.67682,0.94172,2.4995,2.9876,0.60211,0.1215,1.9993
0.6,1.5,0.8701,2.1756,0.67656,0.9445,2.5057,2.9864,0.613,0.11717,1.9964
0.6,1.5,0.87029,2.1823,0.6789,0.94972,2.5127,2.9846,0.62545,0.11049,1.9992
0.6,1.5,0.86979,2.1871,0.67986,0.95262,2.5194,2.9832,0.63723,0.10508,1.9991
0.6,1.5,0.86919,2.1916,0.68101,0.95508,2.5261,2.9817,0.64909,0.099756,1.999
0.6,1.5,0.8688,2.1967,0.68268,0.96017,2.533,2.9802,0.66119,0.09425,1.9998
0.6,1.5,0.86809,2.2009,0.6832,0.96372,2.5397,2.9789,0.67302,0.089303,1.9989
0.6,1.5,0.86634,2.2022,0.68268,0.9632,2.5461,2.9779,0.6842,0.085422,1.9945
0.6,1.5,0.86568,2.2067,0.68327,0.96687,2.553,2.9765,0.69634,0.080412,1.9938
0.6,1.5,0.86629,2.2149,0.68642,0.97115,2.5604,2.9748,0.70948,0.074181,1.9984
0.6,1.5,0.86453,2.2162,0.68451,0.97433,2.5668,2.9738,0.72072,0.070462,1.9929
0.6,1.5,0.86505,2.2242,0.68861,0.97996,2.5744,2.9722,0.73411,0.0644,1.9981
0.6,1.5,0.86306,2.225,0.68634,0.97952,2.5808,2.9713,0.74544,0.060836,1.9917
0.6,1.5,0.86228,2.2292,0.68722,0.98217,2.5879,2.97,0.7579,0.056128,1.9909
0.6,1.5,0.86299,2.238,0.69079,0.98968,2.5957,2.9684,0.77166,0.050336,1.9962
0.6,1.5,0.86226,2.2425,0.69146,0.99297,2.6029,2.9672,0.78429,0.045758,1.9954
0.6,1.5,0.86197,2.2482,0.69419,0.99633,2.6103,2.9659,0.79726,0.041024,1.9976
0.6,1.5,0.86111,2.2525,0.6946,0.99901,2.6175,2.9647,0.81006,0.036601,1.9963
0.6,1.5,0.85954,2.2548,0.69342,0.99831,2.6247,2.9637,0.82274,0.03258,1.9918
0.6,1.5,0.85786,2.257,0.69314,0.99852,2.6322,2.9626,0.83595,0.028569,1.9879
0.6,1.5,0.85493,2.2553,0.68959,0.99587,2.6389,2.9619,0.84775,0.026059,1.978
0.6,1.5,0.85386,2.2591,0.6895,0.99681,2.6465,2.9609,0.86103,0.02233,1.9758
0.6,1.5,0.85231,2.2616,0.68918,0.9975,2.6541,2.96,0.87448,0.018861,1.9722
0.6,1.5,0.85166,2.2677,0.6901,0.99954,2.6632,2.9588,0.8906,0.014416,1.972
0.6,1.5,0.84984,2.2698,0.68941,0.99962,2.6713,2.958,0.90485,0.011465,1.9675
0.6,1.5,0.84831,2.2727,0.68802,0.99967,2.6795,2.9573,0.91934,0.0087591,1.9631
0.6,1.5,0.84575,2.2714,0.68593,0.99853,2.6861,2.957,0.9308,0.0076433,1.9556
0.6,1.5,0.84521,2.2788,0.68712,0.99975,2.6964,2.956,0.94904,0.0041572,1.9558
0.6,1.5,0.84316,2.2784,0.68517,0.99885,2.7024,2.9559,0.95962,0.0035647,1.9497
0.6,1.5,0.84165,2.2811,0.68387,0.99898,2.7105,2.9555,0.97385,0.0020215,1.9456
0.6,1.5,0.84005,2.2835,0.68273,0.99907,2.7184,2.9551,0.98779,0.00082246,1.9413
0.6,1.5,0.83856,2.2853,0.68222,0.99917,2.7253,2.9549,1,0,1.9378
