a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1,0.77941,1.2202,0.44672,0.94955,1.7784,2.4238,0,1,1.6
0.3,1,0.7796,1.2251,0.44499,0.94669,1.7785,2.418,0.00029475,0.98326,1.6
0.3,1,0.77974,1.23,0.44311,0.93729,1.7787,2.4123,0.0010011,0.96714,1.6
0.3,1,0.77994,1.2349,0.4414,0.95293,1.7788,2.4065,0.0015185,0.95041,1.6
0.3,1,0.78012,1.2397,0.43973,0.95603,1.7791,2.4009,0.0024444,0.93429,1.6
0.3,1,0.78026,1.2445,0.4379,0.9532,1.7794,2.3953,0.0036191,0.91846,1.6
0.3,1,0.78042,1.2493,0.43628,0.95626,1.7797,2.3898,0.0049803,0.90279,1.6
0.3,1,0.78057,1.2541,0.43447,0.95925,1.7801,2.3844,0.0065187,0.88725,1.6
0.3,1,0.78068,1.2588,0.4328,0.95192,1.7807,2.3792,0.008443,0.8723,1.6
0.3,1,0.78084,1.2636,0.43113,0.95948,1.7811,2.3738,0.010301,0.85696,1.6
0.3,1,0.78097,1.2683,0.42941,0.96241,1.7817,2.3686,0.012471,0.84206,1.6
0.3,1,0.78109,1.2729,0.42771,0.9653,1.7824,2.3635,0.014869,0.82741,1.6
0.3,1,0.78123,1.2776,0.42621,0.96263,1.7831,2.3585,0.017492,0.81301,1.6
0.3,1,0.78134,1.2822,0.42458,0.96548,1.7838,2.3535,0.020306,0.79878,1.6
0.3,1,0.78145,1.2868,0.42295,0.96829,1.7846,2.3486,0.023292,0.78467,1.6
0.3,1,0.78155,1.2914,0.42136,0.96567,1.7855,2.3438,0.026532,0.77089,1.6
0.3,1,0.78165,1.2959,0.4198,0.96844,1.7864,2.339,0.029941,0.75725,1.6
0.3,1,0.78176,1.3004,0.41826,0.97118,1.7873,2.3343,0.033525,0.74373,1.6
0.3,1,0.78186,1.3049,0.41675,0.97388,1.7883,2.3297,0.037337,0.73048,1.6
0.3,1,0.78192,1.3093,0.41516,0.97128,1.7894,2.3251,0.041365,0.71749,1.6
