a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.1,7.3749,0.23254,0.038719,0.52848,0.040391,0.27233,0,1,1.8
0,0.1,7.3771,0.23489,0.038503,0.5335,0.040397,0.27072,6.4241e-05,0.98329,1.8
0,0.1,7.3796,0.23734,0.038344,0.53884,0.040409,0.26912,0.00021174,0.96666,1.8
0,0.1,7.3814,0.23981,0.038144,0.52742,0.040431,0.26754,0.00047195,0.95017,1.7999
0,0.1,7.3839,0.2423,0.037927,0.53256,0.040452,0.26594,0.00071798,0.93358,1.8
0,0.1,7.3859,0.24486,0.037711,0.53779,0.040483,0.26436,0.0010836,0.91714,1.8
0,0.1,7.3875,0.24751,0.037502,0.54314,0.040524,0.26279,0.0015735,0.90084,1.7999
0,0.1,7.39,0.25019,0.037287,0.54835,0.040566,0.26122,0.0020632,0.88447,1.8
0,0.1,7.3918,0.25296,0.037065,0.5536,0.040618,0.25966,0.0026881,0.86825,1.8
0,0.1,7.3931,0.25575,0.036809,0.54375,0.040681,0.25811,0.003425,0.85214,1.8
0,0.1,7.3946,0.25862,0.036605,0.54928,0.040753,0.25657,0.0042841,0.83616,1.7999
0,0.1,7.3964,0.26155,0.036395,0.55475,0.040832,0.25504,0.0052115,0.82021,1.7999
0,0.1,7.3975,0.26454,0.036141,0.56001,0.04092,0.25351,0.0062521,0.80435,1.7999
0,0.1,7.3997,0.26762,0.035935,0.56545,0.041015,0.25199,0.0073826,0.78854,1.8
0,0.1,7.4008,0.27073,0.035692,0.55738,0.041124,0.25049,0.0086657,0.77289,1.8
0,0.1,7.4008,0.27397,0.035512,0.56336,0.04126,0.24903,0.010284,0.75775,1.7996
0,0.1,7.4019,0.27721,0.035271,0.56878,0.041392,0.24755,0.011838,0.74235,1.7996
0,0.1,7.4043,0.28047,0.035002,0.57382,0.041519,0.24604,0.013341,0.72668,1.8
0,0.1,7.406,0.28388,0.034804,0.56744,0.041676,0.24459,0.015204,0.71154,1.8
0,0.1,7.4054,0.28735,0.034599,0.57332,0.041863,0.24318,0.017412,0.69693,1.7996
0,0.1,7.4062,0.29083,0.034359,0.57878,0.042048,0.24175,0.019596,0.68207,1.7997
0,0.1,7.4085,0.29437,0.034131,0.5841,0.042235,0.24031,0.021817,0.66706,1.7999
0,0.1,7.4084,0.29803,0.033932,0.5792,0.042465,0.23894,0.02454,0.65286,1.7997
0,0.1,7.4041,0.30185,0.033819,0.58601,0.042762,0.23772,0.028051,0.6401,1.7983
0,0.1,7.4103,0.30541,0.033508,0.59031,0.042948,0.2362,0.03025,0.62432,1.7997
0,0.1,7.4116,0.30914,0.03324,0.59535,0.043203,0.23482,0.033271,0.60995,1.8
0,0.1,7.4122,0.31299,0.0331,0.59188,0.043506,0.23353,0.03685,0.59655,1.7997
0,0.1,7.4133,0.31685,0.032909,0.59741,0.043814,0.23222,0.040492,0.58296,1.7997
0,0.1,7.415,0.32072,0.032692,0.60263,0.044133,0.23091,0.044264,0.56929,1.7999
0,0.1,7.4156,0.32467,0.032547,0.60002,0.044493,0.22967,0.048531,0.55645,1.7997
0,0.1,7.4168,0.32862,0.032373,0.60549,0.044864,0.22843,0.052921,0.54352,1.7997
0,0.1,7.4191,0.33258,0.032184,0.61065,0.045246,0.22717,0.057442,0.53044,1.8
0,0.1,7.4197,0.3366,0.032063,0.60898,0.045673,0.22601,0.062485,0.51834,1.7997
0,0.1,7.421,0.3406,0.031907,0.61433,0.046109,0.22483,0.067649,0.50608,1.7997
0,0.1,7.4244,0.34463,0.031784,0.61313,0.046556,0.22363,0.072929,0.49365,1.8
0,0.1,7.424,0.34865,0.031634,0.61848,0.047043,0.22253,0.07869,0.48218,1.7997
0,0.1,7.4258,0.35263,0.031452,0.62334,0.047528,0.22137,0.084431,0.47014,1.8
0,0.1,7.4266,0.3567,0.031358,0.62312,0.048047,0.2203,0.090578,0.45902,1.7997
0,0.1,7.4278,0.36066,0.031163,0.62779,0.04856,0.21917,0.096648,0.44726,1.8
0,0.1,7.428,0.36473,0.031052,0.62803,0.049103,0.21812,0.10307,0.43638,1.7997
0,0.1,7.4279,0.36872,0.030872,0.63277,0.04964,0.21704,0.10942,0.42516,1.7997
0,0.1,7.4284,0.37271,0.030665,0.6328,0.050174,0.21593,0.11573,0.41359,1.8
0,0.1,7.4275,0.37677,0.030518,0.63775,0.050727,0.2149,0.12228,0.40283,1.7997
0,0.1,7.4274,0.38085,0.030349,0.64241,0.051276,0.21383,0.12877,0.39173,1.7997
0,0.1,7.4262,0.38517,0.030356,0.64463,0.051867,0.21292,0.13577,0.38228,1.7988
0,0.1,7.4259,0.38892,0.029927,0.64728,0.052373,0.21166,0.14175,0.36922,1.8
0,0.1,7.4257,0.39313,0.029815,0.64899,0.052941,0.21064,0.14848,0.35861,1.7998
0,0.1,7.4244,0.39718,0.029582,0.65309,0.053497,0.20956,0.15505,0.34733,1.8
0,0.1,7.4232,0.40133,0.029391,0.65462,0.054064,0.20851,0.16176,0.33641,1.8
0,0.1,7.423,0.40559,0.029269,0.65946,0.05464,0.20749,0.16857,0.32577,1.7998
0,0.1,7.4215,0.40973,0.029041,0.66108,0.055209,0.20641,0.1753,0.31464,1.8
0,0.1,7.4202,0.41397,0.028867,0.66551,0.055789,0.20538,0.18217,0.30391,1.8
0,0.1,7.4188,0.41822,0.028678,0.66777,0.056373,0.20434,0.18907,0.29311,1.8
0,0.1,7.4175,0.42252,0.028511,0.67221,0.056962,0.20332,0.19605,0.28248,1.8
0,0.1,7.4153,0.42679,0.028305,0.67631,0.057555,0.20229,0.20306,0.27177,1.8
0,0.1,7.4144,0.43119,0.028156,0.67928,0.058155,0.20128,0.21016,0.26124,1.8
0,0.1,7.4139,0.43564,0.028011,0.68377,0.058761,0.20027,0.21732,0.25072,1.8
0,0.1,7.4116,0.44003,0.02782,0.68687,0.059371,0.19926,0.22454,0.24025,1.8
0,0.1,7.4089,0.44443,0.027616,0.69091,0.059986,0.19826,0.23182,0.22981,1.8
0,0.1,7.4186,0.44976,0.0278,0.69774,0.060625,0.1973,0.23938,0.21986,1.7998
0,0.1,7.4288,0.45555,0.028123,0.7052,0.061322,0.19648,0.24762,0.21136,1.7991
0,0.1,7.4302,0.46049,0.02788,0.71233,0.061975,0.19539,0.25536,0.20004,1.8
0,0.1,7.4388,0.46658,0.02821,0.71942,0.062723,0.19465,0.2642,0.19236,1.7991
0,0.1,7.4437,0.47235,0.028071,0.72674,0.063456,0.19364,0.27288,0.18179,1.8
0,0.1,7.4508,0.47867,0.028229,0.73381,0.064244,0.19283,0.2822,0.17339,1.7998
0,0.1,7.4564,0.48512,0.028271,0.74089,0.065062,0.19201,0.29187,0.16482,1.8
0,0.1,7.4626,0.49185,0.028434,0.74761,0.065909,0.19127,0.30189,0.15713,1.7998
0,0.1,7.4687,0.49883,0.028501,0.75457,0.06679,0.19049,0.31232,0.14904,1.8
0,0.1,7.4749,0.50603,0.02866,0.76114,0.067697,0.18978,0.32305,0.14168,1.8
0,0.1,7.4789,0.5133,0.028702,0.7679,0.068633,0.18909,0.33412,0.1345,1.8
0,0.1,7.48,0.52034,0.028941,0.77356,0.069564,0.18859,0.34513,0.12931,1.799
0,0.1,7.4876,0.52846,0.028965,0.78049,0.070578,0.18783,0.35713,0.12144,1.7998
0,0.1,7.49,0.5362,0.028968,0.78692,0.071589,0.18723,0.3691,0.11521,1.7998
0,0.1,7.4903,0.54366,0.029152,0.79229,0.072582,0.18677,0.38084,0.11037,1.799
0,0.1,7.4972,0.55249,0.029138,0.79923,0.073693,0.18609,0.39398,0.10329,1.7998
0,0.1,7.5011,0.56091,0.029349,0.80476,0.074776,0.18556,0.4068,0.097845,1.7997
0,0.1,7.5034,0.56938,0.029383,0.81085,0.075882,0.18505,0.41988,0.092498,1.7997
0,0.1,7.5066,0.57809,0.029571,0.81639,0.077011,0.18456,0.43324,0.087411,1.7997
0,0.1,7.5086,0.58688,0.029613,0.8222,0.078162,0.18409,0.44685,0.08253,1.7997
0,0.1,7.5057,0.59472,0.029652,0.82707,0.079236,0.18375,0.45956,0.078997,1.7989
0,0.1,7.5138,0.60524,0.029841,0.83321,0.08055,0.18318,0.4751,0.073069,1.7999
0,0.1,7.5093,0.61289,0.029953,0.83738,0.081618,0.18292,0.48774,0.070304,1.7989
0,0.1,7.5167,0.62377,0.030071,0.84346,0.082985,0.18237,0.50391,0.064652,1.7999
0,0.1,7.5114,0.63142,0.030203,0.84725,0.084062,0.18214,0.51665,0.062281,1.7988
0,0.1,7.5132,0.65043,0.030298,0.85705,0.086572,0.18143,0.54635,0.054856,1.7988
0,0.1,7.4877,0.66097,0.030543,0.86132,0.088274,0.18138,0.56649,0.054376,1.7943
0,0.1,7.5138,0.67955,0.030606,0.87036,0.09044,0.18048,0.59211,0.044953,1.7988
0,0.1,7.5191,0.69152,0.030715,0.87554,0.091968,0.18006,0.61019,0.04063,1.7997
0,0.1,7.5199,0.71222,0.030878,0.88397,0.094711,0.17949,0.64265,0.034713,1.7999
0,0.1,7.4868,0.7081,0.030863,0.8819,0.09458,0.17996,0.64109,0.03955,1.794
0,0.1,7.5132,0.72967,0.03094,0.8907,0.097119,0.17912,0.67112,0.030888,1.7987
0,0.1,7.5115,0.73981,0.031122,0.89417,0.098491,0.17889,0.68736,0.028438,1.7987
0,0.1,7.5176,0.75352,0.031217,0.89907,0.10024,0.17852,0.70799,0.024634,1.7999
0,0.1,7.516,0.77403,0.031274,0.90608,0.10298,0.17811,0.74052,0.020367,1.7997
0,0.1,7.5093,0.78125,0.031325,0.90834,0.10404,0.17803,0.75299,0.019509,1.7986
0,0.1,7.5048,0.8019,0.03161,0.91442,0.10685,0.17766,0.78627,0.015648,1.7985
0,0.1,7.4745,0.82478,0.031661,0.92104,0.11035,0.17754,0.82761,0.014401,1.7932
0,0.1,7.4687,0.84302,0.031825,0.92596,0.11287,0.17728,0.85752,0.011735,1.7926
0,0.1,7.4661,0.85325,0.031965,0.92854,0.11428,0.17714,0.87419,0.010215,1.7926
0,0.1,7.4654,0.86327,0.031992,0.93118,0.11564,0.17699,0.89019,0.0087038,1.7926
0,0.1,7.4649,0.87329,0.032014,0.93377,0.11699,0.17685,0.90617,0.007221,1.7926
0,0.1,7.4638,0.89367,0.032058,0.93882,0.11973,0.17657,0.93867,0.0043225,1.7926
0,0.1,7.4634,0.90374,0.032066,0.94125,0.12109,0.17644,0.95472,0.002952,1.7926
0,0.1,7.4596,0.91234,0.032137,0.94316,0.1223,0.17635,0.96908,0.0020843,1.7922
0,0.1,7.4541,0.93114,0.032319,0.94719,0.12492,0.17615,1,0,1.792
0,0.1,7.4662,0.84561,0.031897,0.92655,0.11326,0.17726,0.86207,0.011488,1.7924
