a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.2,1.2272,1.5643,0.72715,0.59409,1.5408,2.8856,0,1,2.7668
0.6,1.2,1.2292,1.5701,0.72358,0.57162,1.5408,2.8793,4.3453e-05,0.98424,2.7654
0.6,1.2,1.2284,1.5754,0.72047,0.59147,1.5409,2.8724,0.00014304,0.96673,2.7542
0.6,1.2,1.2304,1.5811,0.71699,0.59185,1.541,2.8657,0.00031491,0.9501,2.7532
0.6,1.2,1.2297,1.587,0.71472,0.58912,1.5412,2.8591,0.00055026,0.93353,2.7455
0.6,1.2,1.2314,1.5925,0.71145,0.58937,1.5414,2.8529,0.00083775,0.91782,2.744
0.6,1.2,1.2309,1.5986,0.7083,0.59245,1.5417,2.846,0.0012287,0.90043,2.7347
0.6,1.2,1.2328,1.6045,0.70562,0.59295,1.542,2.8395,0.0016621,0.88422,2.7361
0.6,1.2,1.2322,1.6102,0.70237,0.59568,1.5424,2.833,0.0021658,0.86792,2.7262
0.6,1.2,1.2342,1.6163,0.69957,0.59619,1.5429,2.8266,0.0027398,0.85169,2.7272
0.6,1.2,1.2334,1.6218,0.69692,0.59336,1.5433,2.8204,0.0033442,0.83632,2.7186
0.6,1.2,1.2356,1.6283,0.69425,0.5939,1.5439,2.8136,0.0040933,0.81926,2.7208
0.6,1.2,1.235,1.6338,0.69134,0.59384,1.5445,2.8076,0.0048202,0.80419,2.7124
0.6,1.2,1.2367,1.6401,0.688,0.5921,1.5451,2.801,0.005701,0.78742,2.7112
0.6,1.2,1.2367,1.6461,0.68566,0.59402,1.5458,2.7946,0.0066077,0.77153,2.7063
0.6,1.2,1.2382,1.6524,0.68344,0.595,1.5466,2.7883,0.0075772,0.75569,2.7075
0.6,1.2,1.2383,1.6583,0.68021,0.59702,1.5474,2.7821,0.0086169,0.73992,2.7009
0.6,1.2,1.2394,1.6643,0.67819,0.59284,1.5482,2.7761,0.0096609,0.72502,2.7011
0.6,1.2,1.2406,1.6707,0.67538,0.59415,1.5491,2.7696,0.010888,0.70858,2.6995
0.6,1.2,1.2407,1.6765,0.67285,0.5961,1.55,2.7637,0.012047,0.6938,2.6951
0.6,1.2,1.2411,1.6827,0.67072,0.59281,1.551,2.7575,0.013351,0.6783,2.6923
0.6,1.2,1.2398,1.6892,0.66841,0.59115,1.5521,2.7514,0.014824,0.66299,2.6834
0.6,1.2,1.2385,1.6964,0.66567,0.5905,1.5535,2.745,0.016611,0.64691,2.6736
0.6,1.2,1.237,1.7033,0.66304,0.59383,1.5549,2.7391,0.018479,0.63197,2.6633
0.6,1.2,1.2367,1.7109,0.66016,0.59177,1.5565,2.7332,0.02054,0.61736,2.6572
0.6,1.2,1.2349,1.7183,0.65829,0.59628,1.5583,2.7274,0.022847,0.60273,2.6478
0.6,1.2,1.2342,1.7259,0.65539,0.59471,1.5601,2.722,0.025223,0.5892,2.6403
0.6,1.2,1.2329,1.7344,0.65245,0.59898,1.5623,2.7162,0.028092,0.57455,2.6308
0.6,1.2,1.2313,1.7425,0.64964,0.59843,1.5646,2.7107,0.031105,0.56076,2.6208
0.6,1.2,1.2291,1.7504,0.64728,0.60334,1.5671,2.7053,0.034436,0.54709,2.6098
