a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.8,0.8432,2.0993,0.7713,0.78259,2.6109,3.8359,0,1,1.9998
0.8,1.8,0.84369,2.1038,0.76759,0.77915,2.611,3.8307,4.8891e-05,0.98346,1.9998
0.8,1.8,0.84417,2.1083,0.76405,0.78374,2.6111,3.8255,0.00026241,0.96667,2
0.8,1.8,0.84449,2.1126,0.76071,0.78455,2.6116,3.8206,0.0011234,0.95092,1.9998
0.8,1.8,0.84483,2.117,0.75763,0.78538,2.6122,3.8156,0.0020206,0.93499,1.9998
0.8,1.8,0.84515,2.1214,0.75468,0.78226,2.6129,3.8107,0.0031397,0.91928,1.9998
0.8,1.8,0.84547,2.1257,0.75162,0.78308,2.6138,3.8059,0.0044621,0.90377,1.9998
0.8,1.8,0.84575,2.13,0.74876,0.78398,2.6148,3.8011,0.00599,0.88845,1.9998
0.8,1.8,0.84602,2.1343,0.74603,0.78492,2.6159,3.7964,0.0077075,0.87332,1.9998
0.8,1.8,0.84626,2.1387,0.74357,0.78593,2.6171,3.7918,0.0096081,0.85836,1.9998
0.8,1.8,0.84659,2.1431,0.74065,0.78674,2.6183,3.7871,0.011536,0.84325,2
0.8,1.8,0.84681,2.1474,0.73825,0.78382,2.6197,3.7825,0.013766,0.82861,2
0.8,1.8,0.84697,2.1515,0.73583,0.7849,2.6214,3.7781,0.016288,0.81444,1.9998
0.8,1.8,0.84718,2.1558,0.7333,0.78587,2.623,3.7736,0.018816,0.80009,1.9998
0.8,1.8,0.84737,2.16,0.73109,0.78689,2.6247,3.7692,0.021484,0.78587,1.9998
0.8,1.8,0.84758,2.1642,0.72852,0.78402,2.6265,3.7648,0.024284,0.77179,1.9998
0.8,1.8,0.84776,2.1684,0.72632,0.78507,2.6283,3.7605,0.027208,0.75782,1.9998
0.8,1.8,0.84794,2.1725,0.72393,0.78607,2.6303,3.7562,0.030255,0.74397,1.9998
0.8,1.8,0.84819,2.1768,0.72146,0.78698,2.6322,3.7518,0.033293,0.72991,2
0.8,1.8,0.84821,2.181,0.72106,0.78465,2.6345,3.7477,0.036837,0.71674,1.9998
0.8,1.8,0.8483,2.1855,0.72049,0.7861,2.637,3.7436,0.040703,0.70369,1.9998
0.8,1.8,0.84841,2.1902,0.71942,0.78751,2.6397,3.7397,0.044974,0.69103,1.9998
0.8,1.8,0.84854,2.195,0.71815,0.78517,2.6427,3.7359,0.049642,0.67875,1.9998
0.8,1.8,0.84867,2.1999,0.71685,0.78661,2.6459,3.7322,0.054718,0.66687,1.9998
0.8,1.8,0.84883,2.2051,0.71502,0.78805,2.6495,3.7286,0.060238,0.65541,1.9998
0.8,1.8,0.849,2.2105,0.7128,0.7895,2.6533,3.7252,0.066261,0.64445,1.9998
0.8,1.8,0.84917,2.2159,0.71079,0.79096,2.6576,3.722,0.072905,0.63408,1.9998
0.8,1.8,0.8492,2.2197,0.71178,0.79238,2.662,3.7188,0.079754,0.62384,1.9998
0.8,1.8,0.84927,2.2236,0.71283,0.79377,2.6663,3.7155,0.086609,0.61345,2
0.8,1.8,0.8492,2.2273,0.71383,0.79469,2.6708,3.7125,0.093592,0.60361,1.9998
0.8,1.8,0.84918,2.231,0.71499,0.79313,2.6753,3.7093,0.10057,0.59355,1.9998
0.8,1.8,0.84915,2.2349,0.71608,0.79464,2.6798,3.7062,0.10759,0.58353,1.9998
0.8,1.8,0.8488,2.238,0.71692,0.79646,2.6844,3.7035,0.11485,0.57483,1.999
0.8,1.8,0.84913,2.2427,0.71837,0.79767,2.6888,3.6999,0.12171,0.56337,2
0.8,1.8,0.84908,2.2465,0.71953,0.79923,2.6934,3.6969,0.12885,0.55348,2
0.8,1.8,0.84902,2.2504,0.72071,0.80082,2.698,3.6938,0.13604,0.54363,2
0.8,1.8,0.84856,2.2535,0.72153,0.80276,2.7027,3.6912,0.1435,0.53533,1.999
0.8,1.8,0.8488,2.258,0.72309,0.80411,2.7073,3.6878,0.15059,0.52429,1.9998
0.8,1.8,0.8487,2.2619,0.72435,0.80576,2.712,3.6847,0.15792,0.51457,1.9998
0.8,1.8,0.84867,2.266,0.72563,0.80828,2.7167,3.6817,0.16527,0.50465,2
0.8,1.8,0.84851,2.2699,0.72668,0.81266,2.7214,3.6787,0.17273,0.49528,1.9998
0.8,1.8,0.84838,2.2739,0.728,0.81436,2.7262,3.6758,0.1802,0.4857,1.9998
0.8,1.8,0.84824,2.2778,0.72934,0.81608,2.731,3.6728,0.18773,0.47618,1.9998
0.8,1.8,0.84816,2.282,0.73076,0.81778,2.7359,3.6698,0.19529,0.46647,1.9999
0.8,1.8,0.84793,2.2858,0.73211,0.8196,2.7408,3.6669,0.20295,0.45728,1.9998
0.8,1.8,0.8478,2.2901,0.73315,0.82137,2.7457,3.664,0.21064,0.44791,1.9998
0.8,1.8,0.84761,2.2941,0.7346,0.82319,2.7507,3.6611,0.21839,0.4386,1.9998
0.8,1.8,0.84744,2.2983,0.73586,0.82502,2.7556,3.6582,0.2262,0.42934,1.9998
0.8,1.8,0.84688,2.3015,0.73693,0.82716,2.7607,3.6557,0.23417,0.42141,1.9988
0.8,1.8,0.84666,2.3055,0.73844,0.82906,2.7658,3.6529,0.24209,0.41228,1.9988
0.8,1.8,0.84678,2.3105,0.74035,0.83069,2.7709,3.6497,0.24997,0.40192,1.9998
0.8,1.8,0.84658,2.3149,0.74153,0.83606,2.776,3.6469,0.25801,0.39289,1.9998
0.8,1.8,0.84639,2.3192,0.74319,0.83796,2.7812,3.644,0.2661,0.38368,1.9999
0.8,1.8,0.84611,2.3233,0.7448,0.83995,2.7864,3.6412,0.27428,0.37478,1.9999
0.8,1.8,0.84575,2.3273,0.74636,0.84202,2.7917,3.6386,0.28253,0.36618,1.9997
0.8,1.8,0.84513,2.3307,0.74719,0.8443,2.797,3.6362,0.29088,0.35868,1.9987
0.8,1.8,0.84485,2.3351,0.74856,0.84634,2.8024,3.6335,0.29924,0.34996,1.9986
0.8,1.8,0.84494,2.3404,0.75107,0.85154,2.8078,3.6303,0.30765,0.3398,1.9999
0.8,1.8,0.84461,2.3448,0.75215,0.85365,2.8132,3.6278,0.31616,0.33148,1.9997
0.8,1.8,0.84419,2.3488,0.75419,0.85582,2.8187,3.6251,0.32474,0.32297,1.9997
0.8,1.8,0.8439,2.3534,0.75551,0.85794,2.8242,3.6225,0.3334,0.31454,1.9997
0.8,1.8,0.84309,2.3565,0.75681,0.86044,2.8298,3.6203,0.34212,0.30745,1.9985
0.8,1.8,0.84315,2.3622,0.75884,0.86427,2.8355,3.6173,0.35095,0.29789,1.9997
0.8,1.8,0.84275,2.3666,0.76043,0.86795,2.8411,3.6148,0.35982,0.28975,1.9996
0.8,1.8,0.84231,2.3709,0.76231,0.87023,2.8469,3.6122,0.36879,0.28162,1.9996
0.8,1.8,0.84196,2.3755,0.76435,0.87245,2.8527,3.6096,0.37786,0.27324,1.9999
0.8,1.8,0.84156,2.3802,0.76596,0.87663,2.8585,3.6071,0.38699,0.26527,1.9999
0.8,1.8,0.84104,2.3845,0.76755,0.88049,2.8644,3.6048,0.39619,0.25761,1.9996
0.8,1.8,0.84054,2.3888,0.76952,0.88288,2.8704,3.6023,0.40548,0.24979,1.9996
0.8,1.8,0.83971,2.3924,0.77004,0.88548,2.8763,3.6003,0.41475,0.24334,1.9981
0.8,1.8,0.83968,2.3982,0.77318,0.88986,2.8824,3.5975,0.42438,0.23419,1.9999
0.8,1.8,0.83918,2.4028,0.77501,0.89336,2.8886,3.5951,0.43395,0.22661,1.9999
0.8,1.8,0.83864,2.4074,0.77634,0.89581,2.8947,3.5929,0.44358,0.21941,1.9996
