a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1,1.173,1.6682,0.48449,0.71222,1.4448,2.3699,0,1,2
0.6,1,1.1727,1.6719,0.48246,0.71368,1.4469,2.3668,0.0038707,0.98538,1.9998
0.6,1,1.1725,1.6757,0.48051,0.71509,1.4491,2.3638,0.0078067,0.97061,1.9998
0.6,1,1.1723,1.6795,0.47918,0.71657,1.4514,2.3608,0.011981,0.95611,1.9998
0.6,1,1.1723,1.6835,0.47827,0.71813,1.4541,2.358,0.016975,0.94253,1.9998
0.6,1,1.1724,1.6872,0.47885,0.71479,1.457,2.3553,0.022314,0.92932,1.9998
0.6,1,1.1725,1.6909,0.47944,0.71636,1.46,2.3525,0.02767,0.91612,1.9998
0.6,1,1.1726,1.6946,0.48004,0.71794,1.4629,2.3498,0.033046,0.90295,1.9998
0.6,1,1.1727,1.6983,0.48068,0.71953,1.4659,2.3471,0.038445,0.8898,1.9998
0.6,1,1.1723,1.7016,0.48111,0.72144,1.4691,2.3448,0.044304,0.8785,1.999
0.6,1,1.173,1.7059,0.48191,0.7227,1.4718,2.3416,0.049229,0.86323,2
0.6,1,1.173,1.7095,0.48262,0.71964,1.4749,2.339,0.054787,0.85052,1.9998
0.6,1,1.173,1.7133,0.48325,0.7213,1.4779,2.3363,0.06028,0.83748,1.9998
0.6,1,1.1731,1.7171,0.48388,0.72298,1.481,2.3336,0.065803,0.82447,1.9998
0.6,1,1.1731,1.721,0.48453,0.72467,1.484,2.3309,0.071361,0.81151,1.9998
0.6,1,1.1731,1.7247,0.48544,0.72638,1.4871,2.3282,0.076952,0.79857,1.9998
0.6,1,1.1727,1.7282,0.48591,0.7284,1.4904,2.326,0.082989,0.7875,1.999
0.6,1,1.1731,1.7325,0.48684,0.72985,1.4933,2.3229,0.088227,0.77281,1.9998
0.6,1,1.1731,1.7363,0.48771,0.73162,1.4964,2.3203,0.093915,0.75999,1.9998
0.6,1,1.1731,1.7403,0.48851,0.73339,1.4996,2.3176,0.099619,0.74711,1.9998
0.6,1,1.1731,1.7443,0.48921,0.73517,1.5027,2.315,0.10538,0.73438,1.9998
0.6,1,1.1731,1.7482,0.49014,0.73703,1.5059,2.3124,0.11118,0.72167,1.9998
0.6,1,1.173,1.7522,0.49097,0.73887,1.5092,2.3097,0.11703,0.70902,1.9998
0.6,1,1.173,1.7563,0.49177,0.7407,1.5124,2.3071,0.12285,0.69615,2
0.6,1,1.1728,1.7602,0.49273,0.74265,1.5157,2.3046,0.12886,0.68396,1.9998
0.6,1,1.1727,1.7644,0.49342,0.74454,1.5189,2.302,0.13482,0.67137,1.9998
0.6,1,1.1726,1.7684,0.49444,0.7465,1.5223,2.2994,0.14085,0.65892,1.9998
0.6,1,1.1725,1.7727,0.49521,0.74845,1.5256,2.2968,0.14692,0.64653,1.9998
0.6,1,1.1719,1.7764,0.49603,0.75066,1.5291,2.2946,0.15334,0.63565,1.9991
0.6,1,1.1721,1.7809,0.49724,0.75248,1.5324,2.2917,0.15924,0.62193,1.9998
0.6,1,1.1719,1.7853,0.49805,0.75452,1.5358,2.2892,0.16548,0.60973,1.9998
0.6,1,1.1717,1.7895,0.49911,0.7566,1.5393,2.2867,0.17178,0.59758,1.9998
0.6,1,1.1716,1.794,0.49999,0.75864,1.5428,2.2842,0.17809,0.58524,2
0.6,1,1.1713,1.7983,0.50098,0.76078,1.5463,2.2817,0.18452,0.57324,2
0.6,1,1.1706,1.8022,0.50174,0.76316,1.55,2.2796,0.19132,0.56304,1.9991
0.6,1,1.1707,1.807,0.5033,0.76518,1.5535,2.2768,0.19759,0.54948,2
0.6,1,1.1704,1.8114,0.50438,0.76822,1.5572,2.2743,0.20425,0.53773,2
0.6,1,1.1701,1.8159,0.50532,0.77313,1.5609,2.272,0.21103,0.52635,1.9998
0.6,1,1.1697,1.8203,0.50651,0.77625,1.5646,2.2696,0.21786,0.51488,1.9998
0.6,1,1.1693,1.8247,0.50785,0.77857,1.5684,2.2672,0.22476,0.50333,1.9998
0.6,1,1.1666,1.8263,0.50764,0.77765,1.5729,2.2667,0.23294,0.50068,1.9952
0.6,1,1.1681,1.8334,0.50986,0.7834,1.5763,2.2629,0.23907,0.48222,1.999
0.6,1,1.1676,1.8379,0.5111,0.7858,1.5803,2.2606,0.24629,0.47111,1.999
0.6,1,1.1677,1.8433,0.51241,0.78858,1.5842,2.258,0.25343,0.4584,1.9999
0.6,1,1.1672,1.8481,0.51333,0.79369,1.5883,2.2558,0.26091,0.44782,1.9998
0.6,1,1.1663,1.8521,0.51442,0.79616,1.5926,2.2539,0.26861,0.43856,1.999
0.6,1,1.1662,1.8576,0.51567,0.79947,1.5967,2.2514,0.27619,0.42653,1.9998
0.6,1,1.1653,1.8616,0.51676,0.80213,1.6011,2.2495,0.28413,0.41757,1.9989
0.6,1,1.1647,1.8664,0.51797,0.80463,1.6055,2.2474,0.29213,0.40736,1.9989
0.6,1,1.1642,1.8711,0.51923,0.80715,1.61,2.2453,0.3003,0.39734,1.9989
0.6,1,1.164,1.8766,0.52062,0.81183,1.6146,2.243,0.30864,0.38608,1.9998
0.6,1,1.1634,1.8813,0.52184,0.81613,1.6194,2.2411,0.31731,0.37659,1.9998
0.6,1,1.163,1.8863,0.52266,0.81847,1.6242,2.2391,0.32614,0.36727,1.9998
0.6,1,1.1627,1.8916,0.52324,0.8207,1.6291,2.2372,0.33508,0.3578,1.9999
0.6,1,1.1618,1.896,0.52362,0.82364,1.6341,2.2357,0.34403,0.35044,1.9988
0.6,1,1.1615,1.9015,0.52384,0.8295,1.6391,2.2338,0.35311,0.34142,1.9988
0.6,1,1.1611,1.9068,0.52449,0.83182,1.6441,2.232,0.3623,0.33253,1.9988
0.6,1,1.1607,1.9123,0.52501,0.83411,1.6492,2.2301,0.37159,0.32375,1.9988
0.6,1,1.1602,1.9175,0.52589,0.83673,1.6544,2.2283,0.38099,0.31508,1.9988
0.6,1,1.1603,1.9241,0.52641,0.84277,1.6597,2.2263,0.39061,0.30502,1.9997
0.6,1,1.1596,1.9292,0.52769,0.84539,1.665,2.2245,0.40018,0.29653,1.9997
0.6,1,1.1591,1.9346,0.52846,0.84783,1.6703,2.2228,0.40985,0.28825,1.9997
0.6,1,1.158,1.9391,0.52918,0.85049,1.6756,2.2214,0.41942,0.28137,1.9987
0.6,1,1.1581,1.9459,0.52985,0.85678,1.6811,2.2194,0.42949,0.27172,1.9997
0.6,1,1.1575,1.9514,0.53079,0.85929,1.6866,2.2177,0.43943,0.26365,1.9997
0.6,1,1.1565,1.9559,0.53141,0.86195,1.6919,2.2164,0.44921,0.25715,1.9986
0.6,1,1.1558,1.9614,0.53235,0.8645,1.6975,2.2148,0.45934,0.24933,1.9986
0.6,1,1.1554,1.9673,0.53289,0.86863,1.7032,2.2132,0.46957,0.24159,1.9986
0.6,1,1.1554,1.9742,0.53383,0.87326,1.709,2.2113,0.48022,0.23249,1.9997
0.6,1,1.154,1.9784,0.53491,0.87615,1.7146,2.21,0.4903,0.22644,1.9985
0.6,1,1.1509,1.9784,0.53444,0.87533,1.7193,2.21,0.49884,0.2264,1.9927
0.6,1,1.1528,1.9897,0.53665,0.88212,1.7262,2.207,0.51153,0.21186,1.9984
0.6,1,1.153,1.9972,0.53715,0.88737,1.7324,2.2052,0.5227,0.20321,1.9997
0.6,1,1.1518,2.0018,0.53773,0.89006,1.7381,2.2041,0.53306,0.1976,1.9984
0.6,1,1.1515,2.0082,0.53789,0.89223,1.7441,2.2026,0.54397,0.19061,1.9984
0.6,1,1.1515,2.0155,0.5389,0.89799,1.7504,2.2009,0.55549,0.18229,1.9997
0.6,1,1.1505,2.0206,0.53884,0.90033,1.7562,2.1998,0.56603,0.17694,1.9983
0.6,1,1.1499,2.0266,0.53958,0.90353,1.7624,2.1984,0.57717,0.17025,1.9983
0.6,1,1.1492,2.0325,0.54052,0.90609,1.7685,2.1971,0.58841,0.16365,1.9982
0.6,1,1.1495,2.0405,0.54104,0.91111,1.7751,2.1954,0.60038,0.1557,1.9996
0.6,1,1.1485,2.0455,0.54107,0.91314,1.7811,2.1944,0.61115,0.15074,1.9982
0.6,1,1.1482,2.0528,0.54261,0.91723,1.7877,2.1928,0.6233,0.14294,1.9996
0.6,1,1.147,2.0574,0.54301,0.91991,1.7937,2.1918,0.63416,0.13815,1.9981
0.6,1,1.1462,2.0633,0.54406,0.92256,1.8001,2.1905,0.64582,0.13201,1.998
0.6,1,1.1462,2.0712,0.54513,0.92896,1.807,2.189,0.65827,0.12445,1.9996
0.6,1,1.145,2.0759,0.54537,0.93159,1.813,2.188,0.66927,0.11992,1.9979
0.6,1,1.1441,2.0818,0.54648,0.93427,1.8196,2.1868,0.68113,0.11401,1.9978
0.6,1,1.1426,2.0941,0.5483,0.93993,1.8328,2.1844,0.70511,0.1025,1.9977
0.6,1,1.1426,2.1023,0.54956,0.94588,1.8399,2.1829,0.71806,0.095327,1.9995
0.6,1,1.1413,2.1068,0.54969,0.94854,1.8461,2.1821,0.72927,0.091205,1.9976
0.6,1,1.1404,2.1129,0.5508,0.95123,1.8528,2.181,0.7415,0.085715,1.9975
0.6,1,1.1395,2.1189,0.55186,0.95392,1.8596,2.1798,0.75381,0.08032,1.9974
0.6,1,1.1389,2.134,0.55397,0.96282,1.8738,2.1773,0.77963,0.068184,1.9994
0.6,1,1.1375,2.1385,0.5538,0.96543,1.88,2.1766,0.791,0.064461,1.997
0.6,1,1.1377,2.1476,0.55509,0.97099,1.8876,2.1752,0.80472,0.057847,1.9994
0.6,1,1.137,2.154,0.556,0.97431,1.8945,2.1742,0.81734,0.05276,1.9994
0.6,1,1.1346,2.1647,0.55666,0.97951,1.9078,2.1724,0.8415,0.044316,1.9967
0.6,1,1.1337,2.171,0.55758,0.98213,1.9149,2.1714,0.85431,0.039508,1.9965
0.6,1,1.1328,2.1772,0.55858,0.98482,1.9219,2.1704,0.86719,0.034781,1.9962
0.6,1,1.1319,2.1835,0.5595,0.98745,1.9291,2.1695,0.88013,0.030138,1.996
0.6,1,1.1323,2.1932,0.56114,0.99371,1.937,2.1682,0.89449,0.023861,1.9991
0.6,1,1.1301,2.1963,0.56129,0.99266,1.9434,2.1676,0.90617,0.021104,1.9957
0.6,1,1.1308,2.2066,0.56278,0.99832,1.9514,2.1663,0.92077,0.014895,1.9991
0.6,1,1.1295,2.2126,0.56422,0.99899,1.9589,2.1655,0.93428,0.010868,1.9989
0.6,1,1.1269,2.2148,0.56445,0.99706,1.9654,2.1652,0.94623,0.009308,1.9946
0.6,1,1.1261,2.2217,0.56495,0.99793,1.9729,2.1645,0.95979,0.0061204,1.9942
0.6,1,1.1248,2.2277,0.56563,0.99837,1.9805,2.164,0.97354,0.0035306,1.9932
0.6,1,1.1236,2.234,0.56656,0.99863,1.9882,2.1636,0.98755,0.001474,1.9924
0.6,1,1.1228,2.24,0.56711,0.99891,1.995,2.1633,1,0,1.9919
