a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,2,0.63619,1.7157,0.60638,0.91304,2.8288,3.6119,0,1,1.8
0.2,2,0.6362,1.7192,0.60378,0.91043,2.8289,3.6072,0.0002089,0.98315,1.8
0.2,2,0.63616,1.7226,0.60079,0.91224,2.8291,3.6026,0.00063516,0.96658,1.8
0.2,2,0.63613,1.726,0.59816,0.90972,2.8293,3.5981,0.0013609,0.95044,1.8
0.2,2,0.63611,1.7294,0.59527,0.91584,2.8295,3.5935,0.0019054,0.93375,1.8
0.2,2,0.63603,1.7327,0.59239,0.91338,2.8298,3.5891,0.0030149,0.91801,1.8
0.2,2,0.63595,1.736,0.58924,0.91192,2.8302,3.5847,0.0041312,0.90208,1.8
0.2,2,0.63587,1.7393,0.58632,0.91288,2.8306,3.5803,0.0054426,0.88634,1.8
0.2,2,0.63575,1.7426,0.58316,0.91478,2.8311,3.5759,0.0069657,0.87081,1.8
0.2,2,0.63562,1.7459,0.57977,0.92094,2.8316,3.5716,0.0085356,0.8551,1.8
0.2,2,0.63546,1.749,0.57646,0.91868,2.8323,3.5674,0.010575,0.84011,1.8
0.2,2,0.63525,1.7521,0.57291,0.92071,2.8331,3.5633,0.012852,0.8253,1.8
0.2,2,0.63498,1.755,0.56915,0.91894,2.834,3.5593,0.015579,0.81113,1.8
0.2,2,0.63465,1.7579,0.56501,0.92088,2.8349,3.5554,0.018503,0.79696,1.8
0.2,2,0.63423,1.7607,0.56044,0.92325,2.836,3.5515,0.021843,0.7832,1.8
0.2,2,0.63372,1.7633,0.55536,0.9258,2.8372,3.5478,0.025576,0.76962,1.8
0.2,2,0.63324,1.7658,0.55107,0.92821,2.8387,3.5443,0.030101,0.75722,1.8
0.2,2,0.63295,1.7685,0.54778,0.93025,2.8403,3.5408,0.034889,0.74459,1.8
0.2,2,0.63277,1.771,0.54564,0.92782,2.8421,3.5376,0.04031,0.73314,1.7999
0.2,2,0.63271,1.7736,0.54408,0.92926,2.8439,3.5344,0.04594,0.72161,1.7999
0.2,2,0.63269,1.7758,0.5435,0.92642,2.846,3.5317,0.052274,0.712,1.7997
0.2,2,0.63288,1.7789,0.54256,0.93146,2.8479,3.5281,0.05795,0.69902,1.8
0.2,2,0.63305,1.7815,0.5424,0.93234,2.85,3.5251,0.064323,0.68815,1.8
0.2,2,0.63324,1.7839,0.54258,0.9291,2.8521,3.5222,0.070964,0.67791,1.7999
0.2,2,0.63346,1.7865,0.54283,0.92984,2.8543,3.5193,0.077669,0.66742,1.7999
0.2,2,0.63369,1.7891,0.54299,0.93056,2.8566,3.5163,0.084443,0.65673,1.8
0.2,2,0.63393,1.7916,0.54339,0.93124,2.8589,3.5135,0.091383,0.64647,1.8
0.2,2,0.63417,1.7941,0.54384,0.9319,2.8612,3.5106,0.098414,0.63629,1.8
0.2,2,0.63439,1.7966,0.54421,0.9326,2.8635,3.5078,0.10552,0.62619,1.8
0.2,2,0.63457,1.799,0.54451,0.92943,2.8659,3.5051,0.11274,0.61647,1.7999
0.2,2,0.63478,1.8014,0.54484,0.93015,2.8682,3.5023,0.11996,0.60648,1.7999
0.2,2,0.63499,1.8038,0.54522,0.93086,2.8706,3.4996,0.12723,0.59654,1.7999
0.2,2,0.63505,1.8058,0.54562,0.92792,2.8731,3.4973,0.1348,0.58828,1.7997
0.2,2,0.63539,1.8088,0.54576,0.93231,2.8754,3.494,0.14186,0.57646,1.8
0.2,2,0.63557,1.8112,0.546,0.93307,2.8779,3.4912,0.14925,0.56662,1.8
0.2,2,0.63571,1.8135,0.54623,0.93006,2.8803,3.4886,0.15672,0.55717,1.7999
0.2,2,0.63592,1.8159,0.54649,0.9308,2.8827,3.4858,0.16413,0.54708,1.8
0.2,2,0.63607,1.8183,0.54662,0.93159,2.8852,3.4831,0.17161,0.53734,1.8
0.2,2,0.63623,1.8206,0.54696,0.93237,2.8877,3.4804,0.17915,0.52787,1.7999
0.2,2,0.63643,1.8231,0.54734,0.93309,2.8901,3.4777,0.18666,0.51794,1.8
0.2,2,0.63659,1.8255,0.54751,0.93389,2.8926,3.475,0.19424,0.50824,1.8
0.2,2,0.63672,1.8277,0.5477,0.93103,2.8951,3.4724,0.20187,0.49893,1.7999
0.2,2,0.63688,1.8302,0.54781,0.93182,2.8976,3.4696,0.20946,0.48907,1.8
0.2,2,0.63701,1.8325,0.54804,0.93266,2.9001,3.467,0.21713,0.47975,1.7999
0.2,2,0.63715,1.8348,0.54822,0.93347,2.9027,3.4644,0.22479,0.47018,1.7999
0.2,2,0.63731,1.8372,0.54833,0.93428,2.9052,3.4617,0.23245,0.46038,1.8
0.2,2,0.63743,1.8396,0.54835,0.93514,2.9077,3.459,0.24015,0.45088,1.8
0.2,2,0.63756,1.8419,0.54842,0.93239,2.9102,3.4564,0.24787,0.44137,1.8
0.2,2,0.63768,1.8442,0.54865,0.93324,2.9128,3.4538,0.25563,0.43212,1.7999
0.2,2,0.6378,1.8465,0.54885,0.93409,2.9153,3.4512,0.26338,0.42272,1.7999
0.2,2,0.63795,1.849,0.54886,0.93492,2.9179,3.4484,0.27111,0.41293,1.8
0.2,2,0.63806,1.8513,0.54889,0.93579,2.9204,3.4458,0.27889,0.40348,1.8
0.2,2,0.63819,1.8537,0.54905,0.93663,2.923,3.4432,0.28667,0.39398,1.8
0.2,2,0.63828,1.8559,0.54923,0.93402,2.9256,3.4406,0.29452,0.38495,1.7999
0.2,2,0.63842,1.8583,0.54922,0.93487,2.9281,3.4379,0.3023,0.37521,1.8
0.2,2,0.63851,1.8606,0.54937,0.93577,2.9307,3.4354,0.31016,0.36614,1.7999
0.2,2,0.63862,1.8629,0.54952,0.93664,2.9333,3.4328,0.31801,0.35675,1.7999
0.2,2,0.63885,1.8653,0.55059,0.93735,2.9358,3.4301,0.32585,0.34707,1.8
0.2,2,0.6391,1.8677,0.55253,0.94089,2.9385,3.4275,0.33386,0.33786,1.8
0.2,2,0.63933,1.8701,0.55441,0.94216,2.9411,3.425,0.34201,0.32876,1.8
0.2,2,0.63954,1.8725,0.55611,0.94294,2.9439,3.4225,0.35028,0.3198,1.8
0.2,2,0.63957,1.8744,0.55754,0.94391,2.9466,3.4205,0.35872,0.31248,1.7997
0.2,2,0.63988,1.8773,0.5588,0.94802,2.9494,3.4176,0.36713,0.30215,1.8
0.2,2,0.64001,1.8796,0.56029,0.9489,2.9522,3.4152,0.37571,0.29373,1.7999
0.2,2,0.64015,1.8821,0.56155,0.9498,2.9551,3.4129,0.38438,0.28515,1.7999
0.2,2,0.64028,1.8845,0.56281,0.95218,2.9579,3.4105,0.39314,0.27666,1.7999
0.2,2,0.64044,1.887,0.56397,0.95506,2.9608,3.4081,0.40197,0.26791,1.8
0.2,2,0.64051,1.8893,0.5652,0.95604,2.9638,3.4058,0.41088,0.25998,1.7999
0.2,2,0.64064,1.8919,0.56621,0.95703,2.9667,3.4035,0.41989,0.2514,1.8
0.2,2,0.64074,1.8943,0.56746,0.95804,2.9697,3.4012,0.42898,0.24321,1.8
0.2,2,0.64083,1.8968,0.56849,0.96241,2.9727,3.3989,0.43812,0.23509,1.8
0.2,2,0.64091,1.8993,0.56965,0.96343,2.9757,3.3967,0.44736,0.22706,1.8
0.2,2,0.64099,1.9017,0.57078,0.96448,2.9788,3.3945,0.45667,0.21912,1.8
0.2,2,0.64106,1.9042,0.57199,0.96568,2.9819,3.3923,0.46607,0.21123,1.8
0.2,2,0.64109,1.9066,0.57294,0.9684,2.985,3.3902,0.47551,0.20368,1.7999
0.2,2,0.64117,1.9092,0.57411,0.97112,2.9881,3.3879,0.48506,0.19568,1.8
0.2,2,0.64119,1.9116,0.57511,0.97225,2.9913,3.3859,0.49465,0.18828,1.7999
0.2,2,0.64126,1.9142,0.57631,0.97528,2.9945,3.3837,0.50439,0.1804,1.8
0.2,2,0.6411,1.916,0.57734,0.97328,2.9976,3.3821,0.51398,0.17455,1.7996
0.2,2,0.64129,1.9191,0.57825,0.97908,3.0009,3.3796,0.52396,0.16576,1.7999
0.2,2,0.64134,1.9217,0.57955,0.98021,3.0042,3.3775,0.53394,0.15816,1.8
0.2,2,0.64131,1.9239,0.5811,0.98143,3.0074,3.3755,0.54393,0.15116,1.7999
0.2,2,0.64134,1.9265,0.58254,0.98601,3.0108,3.3735,0.55412,0.14376,1.8
0.2,2,0.64128,1.9287,0.58408,0.98597,3.0142,3.3716,0.56433,0.137,1.7999
0.2,2,0.6413,1.9312,0.58535,0.98844,3.0176,3.3696,0.57477,0.12983,1.8
0.2,2,0.64124,1.9335,0.58664,0.98971,3.021,3.3678,0.58522,0.12331,1.7999
0.2,2,0.64124,1.936,0.58798,0.99401,3.0245,3.3659,0.59591,0.11637,1.8
0.2,2,0.64119,1.9383,0.58947,0.99561,3.028,3.364,0.60665,0.1098,1.8
0.2,2,0.64108,1.9404,0.59103,0.9944,3.0316,3.3623,0.61749,0.10368,1.7999
0.2,2,0.64105,1.9429,0.59261,0.99819,3.0352,3.3605,0.62852,0.096973,1.8
0.2,2,0.64098,1.9452,0.59394,0.99929,3.0389,3.3587,0.63962,0.090831,1.8
0.2,2,0.64088,1.9474,0.59551,0.99944,3.0426,3.3571,0.65093,0.084826,1.8
0.2,2,0.64078,1.9496,0.59708,0.99957,3.0464,3.3554,0.66242,0.078988,1.8
0.2,2,0.64067,1.9519,0.59865,0.99972,3.0502,3.3539,0.6741,0.073342,1.8
0.2,2,0.6403,1.9532,0.59998,0.99545,3.054,3.353,0.68573,0.070172,1.7994
0.2,2,0.64035,1.956,0.60264,1,3.0581,3.3509,0.6982,0.062664,1.8
0.2,2,0.64004,1.9576,0.60281,0.99667,3.062,3.3502,0.71009,0.060098,1.7993
0.2,2,0.63997,1.9601,0.60348,0.99692,3.0661,3.3489,0.72263,0.055365,1.7993
0.2,2,0.64015,1.9635,0.60405,0.99943,3.0705,3.347,0.73584,0.048845,1.7999
0.2,2,0.64008,1.966,0.60478,0.99948,3.0747,3.3458,0.74876,0.044424,1.7999
0.2,2,0.64008,1.9689,0.60465,0.99956,3.079,3.3446,0.76185,0.040175,1.7998
0.2,2,0.64,1.9714,0.60538,0.9996,3.0834,3.3435,0.77514,0.036127,1.7998
0.2,2,0.64,1.9744,0.60527,0.99965,3.0878,3.3424,0.78861,0.032251,1.7998
0.2,2,0.63991,1.977,0.60602,0.99967,3.0923,3.3414,0.8023,0.028592,1.7998
0.2,2,0.63963,1.9789,0.60562,0.99854,3.0964,3.341,0.81479,0.027046,1.7991
0.2,2,0.63952,1.9815,0.60633,0.99863,3.101,3.3401,0.8287,0.023789,1.7991
0.2,2,0.63979,1.9858,0.60658,0.99969,3.1061,3.3387,0.84439,0.018886,1.7998
0.2,2,0.63985,1.9892,0.60664,0.99995,3.111,3.3378,0.85942,0.015535,1.8
0.2,2,0.63939,1.9903,0.6068,0.99894,3.1149,3.3377,0.87124,0.015194,1.799
0.2,2,0.63936,1.9934,0.60674,0.99898,3.1197,3.337,0.88589,0.012759,1.7989
0.2,2,0.63934,1.9965,0.60663,0.99908,3.1245,3.3364,0.90038,0.010533,1.7989
0.2,2,0.63925,1.9995,0.60709,0.99913,3.1294,3.3358,0.91522,0.0084924,1.7989
0.2,2,0.63955,2.0045,0.60775,0.99984,3.1357,3.3348,0.93435,0.0048138,1.7998
0.2,2,0.63938,2.0073,0.60891,0.99985,3.1408,3.3344,0.94989,0.0032834,1.7997
0.2,2,0.63928,2.0107,0.61025,0.99997,3.1465,3.3339,0.96727,0.0016594,1.7999
0.2,2,0.63915,2.0138,0.61112,0.99997,3.1518,3.3336,0.98359,0.00068679,1.7999
