a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1,0.82238,1.353,0.51622,0.92395,1.8755,2.6257,0,1,1.6
0.5,1,0.8225,1.3587,0.51407,0.92666,1.8756,2.6191,0.00025601,0.98316,1.6
0.5,1,0.82263,1.3645,0.51219,0.92794,1.8757,2.6124,0.00069344,0.96649,1.6
0.5,1,0.82274,1.3702,0.51009,0.92856,1.8759,2.6059,0.0013274,0.95004,1.6
0.5,1,0.82285,1.3759,0.50798,0.93187,1.8762,2.5994,0.0021393,0.93377,1.6
0.5,1,0.82296,1.3817,0.50592,0.93074,1.8765,2.5931,0.0031392,0.91768,1.6
0.5,1,0.82308,1.3874,0.50408,0.93304,1.8769,2.5868,0.0043278,0.90179,1.6
0.5,1,0.82318,1.393,0.50204,0.93626,1.8774,2.5805,0.0057385,0.88616,1.6
0.5,1,0.82329,1.3987,0.50004,0.93946,1.8779,2.5744,0.0072844,0.87059,1.6
0.5,1,0.82339,1.4044,0.49805,0.93735,1.8784,2.5683,0.0090498,0.85529,1.6
0.5,1,0.82347,1.4099,0.49606,0.94049,1.8791,2.5623,0.011037,0.84024,1.6
0.5,1,0.82355,1.4155,0.49394,0.94356,1.8797,2.5564,0.013163,0.82526,1.6
0.5,1,0.82363,1.4211,0.49201,0.94148,1.8805,2.5506,0.015548,0.81063,1.6
0.5,1,0.82372,1.4266,0.49013,0.94453,1.8813,2.5448,0.018096,0.79612,1.6
0.5,1,0.82375,1.432,0.48815,0.94247,1.8822,2.5393,0.020972,0.78215,1.6
0.5,1,0.82387,1.4376,0.48624,0.94547,1.8831,2.5335,0.023789,0.76772,1.6
0.5,1,0.82392,1.443,0.48426,0.94841,1.8841,2.528,0.026924,0.75379,1.6
0.5,1,0.824,1.4485,0.48247,0.95133,1.8852,2.5226,0.030269,0.7401,1.6
0.5,1,0.82406,1.4538,0.48057,0.94928,1.8863,2.5172,0.033811,0.7266,1.6
0.5,1,0.82411,1.4592,0.47869,0.95213,1.8875,2.5119,0.03755,0.71331,1.6
