a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.7,0.68495,1.9629,0.80733,0.99086,3.1926,4.1173,0,1,1.6
1,1.7,0.6851,1.9694,0.80437,0.98974,3.1926,4.1091,1.4292e-06,0.9832,1.6
1,1.7,0.68523,1.9757,0.80134,0.99724,3.1927,4.1011,0.00030089,0.96668,1.6
1,1.7,0.68537,1.9822,0.79846,0.98811,3.1929,4.0932,0.00086774,0.95046,1.6
1,1.7,0.68548,1.989,0.79539,0.97806,3.1932,4.0855,0.0017886,0.93469,1.6
1,1.7,0.6856,1.9947,0.79266,0.99988,3.1935,4.0776,0.0024835,0.9184,1.6
1,1.7,0.68572,2.001,0.78976,0.99987,3.1939,4.07,0.0036299,0.90272,1.6
1,1.7,0.68582,2.0073,0.78685,0.99432,3.1944,4.0625,0.0050401,0.88733,1.6
1,1.7,0.68592,2.0134,0.78404,0.99969,3.195,4.055,0.0065487,0.87196,1.6
1,1.7,0.68602,2.0196,0.78126,0.99974,3.1956,4.0477,0.0083175,0.85689,1.6
1,1.7,0.68612,2.0257,0.77849,0.99995,3.1964,4.0405,0.010292,0.84202,1.6
1,1.7,0.68619,2.0319,0.77557,0.99029,3.1973,4.0335,0.01273,0.82778,1.6
1,1.7,0.68628,2.0378,0.77288,0.99997,3.1981,4.0263,0.014858,0.81288,1.6
1,1.7,0.68637,2.0438,0.77024,0.99989,3.199,4.0194,0.017452,0.79861,1.6
1,1.7,0.68643,2.0497,0.76744,0.99991,3.2001,4.0125,0.020246,0.78454,1.6
1,1.7,0.68651,2.0557,0.76489,0.99993,3.2012,4.0058,0.023242,0.77067,1.6
1,1.7,0.68657,2.0615,0.76219,0.99999,3.2024,3.9991,0.026441,0.757,1.6
1,1.7,0.68663,2.0673,0.75953,0.99994,3.2036,3.9926,0.029843,0.74353,1.6
1,1.7,0.68669,2.0731,0.75694,0.99999,3.205,3.9861,0.033441,0.73024,1.6
1,1.7,0.68674,2.0788,0.75439,0.99999,3.2064,3.9798,0.037241,0.71716,1.6
1,1.7,0.6868,2.0845,0.7519,0.99999,3.2078,3.9735,0.041241,0.70427,1.6
1,1.7,0.68685,2.0901,0.74946,0.99999,3.2094,3.9673,0.045435,0.69158,1.6
1,1.7,0.6869,2.0957,0.74708,0.99999,3.211,3.9613,0.049826,0.67907,1.6
1,1.7,0.68694,2.1012,0.74461,0.99996,3.2127,3.9553,0.054416,0.66676,1.6
1,1.7,0.68698,2.1067,0.7422,1,3.2145,3.9494,0.059192,0.65463,1.6
1,1.7,0.68703,2.1121,0.73999,0.99996,3.2163,3.9436,0.064165,0.6427,1.6
1,1.7,0.68707,2.1175,0.73771,0.99997,3.2183,3.9379,0.069329,0.63095,1.6
1,1.7,0.68711,2.1229,0.7355,1,3.2202,3.9322,0.074679,0.61939,1.6
1,1.7,0.68705,2.1281,0.73342,0.98998,3.2227,3.9278,0.081318,0.61028,1.5999
1,1.7,0.68719,2.1333,0.73118,0.99998,3.2244,3.9213,0.085941,0.59681,1.6
1,1.7,0.68724,2.1385,0.72918,0.99998,3.2266,3.9159,0.091849,0.58579,1.6
1,1.7,0.68728,2.1436,0.72716,0.99998,3.2289,3.9106,0.097935,0.57495,1.6
