a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,2,0.86691,2.0178,0.96581,0.68562,2.7245,4.2272,0,1,2.4258
0.7,2,0.86714,2.0235,0.96153,0.67429,2.7246,4.2195,6.0202e-05,0.98345,2.4214
0.7,2,0.86799,2.0294,0.95732,0.67977,2.7247,4.2118,0.00019137,0.96678,2.4197
0.7,2,0.86783,2.035,0.95418,0.6721,2.7248,4.2044,0.00040177,0.951,2.4155
0.7,2,0.86834,2.0409,0.94989,0.68269,2.7251,4.1964,0.00070599,0.93368,2.4124
0.7,2,0.86891,2.0468,0.94568,0.68389,2.7254,4.1888,0.0010814,0.91725,2.4097
0.7,2,0.86878,2.0525,0.94251,0.68619,2.7257,4.1812,0.0015431,0.90091,2.4057
0.7,2,0.86974,2.0586,0.93831,0.68676,2.7262,4.1737,0.0020878,0.88465,2.4046
0.7,2,0.86982,2.0642,0.93533,0.67991,2.7266,4.1665,0.0026812,0.86927,2.4018
0.7,2,0.87003,2.0703,0.93154,0.68614,2.7272,4.1586,0.0034246,0.85221,2.3985
0.7,2,0.87094,2.0764,0.92792,0.68684,2.7278,4.1513,0.0041999,0.83634,2.3981
0.7,2,0.87083,2.0822,0.92482,0.68491,2.7285,4.1439,0.0050691,0.82041,2.3945
0.7,2,0.87146,2.0882,0.92074,0.6858,2.7292,4.1365,0.0060166,0.80455,2.3924
0.7,2,0.87184,2.094,0.91789,0.68295,2.73,4.1296,0.00699,0.78957,2.3911
0.7,2,0.87182,2.1001,0.91463,0.68943,2.7309,4.1218,0.0081616,0.77287,2.3878
0.7,2,0.87294,2.1063,0.91067,0.68578,2.7318,4.1147,0.0093295,0.75744,2.3879
0.7,2,0.87279,2.1118,0.90789,0.68765,2.7328,4.1078,0.010521,0.7427,2.3846
0.7,2,0.87388,2.1185,0.9048,0.68821,2.7339,4.1003,0.011926,0.72643,2.3859
0.7,2,0.8739,2.1243,0.90141,0.69018,2.735,4.0931,0.013335,0.71103,2.3826
0.7,2,0.87304,2.1299,0.89876,0.68516,2.7362,4.0861,0.014888,0.69578,2.3769
0.7,2,0.87244,2.1356,0.89568,0.68395,2.7375,4.0795,0.016539,0.68153,2.3717
0.7,2,0.87151,2.1419,0.89198,0.68353,2.7391,4.0722,0.018582,0.66587,2.3647
0.7,2,0.87131,2.1488,0.88825,0.68618,2.7408,4.0653,0.020744,0.65104,2.3605
0.7,2,0.8703,2.155,0.88573,0.68596,2.7426,4.0587,0.023055,0.63673,2.3548
0.7,2,0.86966,2.1619,0.8821,0.68534,2.7446,4.052,0.025634,0.62232,2.3492
0.7,2,0.86921,2.1691,0.87884,0.68853,2.7468,4.0455,0.028401,0.60828,2.3449
0.7,2,0.86838,2.1758,0.87493,0.68822,2.7491,4.0391,0.031358,0.59463,2.3384
0.7,2,0.86744,2.1828,0.87163,0.6921,2.7516,4.0328,0.034628,0.5809,2.3323
0.7,2,0.86668,2.1901,0.86839,0.69192,2.7544,4.0266,0.038104,0.56757,2.327
0.7,2,0.86534,2.1966,0.86519,0.69625,2.7573,4.0205,0.041836,0.55449,2.3197
0.7,2,0.86461,2.2041,0.86168,0.69615,2.7604,4.0146,0.045832,0.54169,2.3143
0.7,2,0.86313,2.2105,0.85854,0.70066,2.7638,4.0088,0.050103,0.52915,2.3067
0.7,2,0.86232,2.2179,0.8555,0.70445,2.7673,4.0032,0.054595,0.51706,2.3017
0.7,2,0.86115,2.225,0.85199,0.70492,2.7711,3.9976,0.059428,0.50509,2.2949
0.7,2,0.85963,2.2315,0.84822,0.70952,2.7751,3.9921,0.06463,0.49326,2.2868
0.7,2,0.85813,2.2379,0.84528,0.71405,2.7794,3.9868,0.07007,0.48189,2.2796
0.7,2,0.85671,2.2444,0.84224,0.71848,2.7839,3.9817,0.075819,0.47084,2.2727
0.7,2,0.85516,2.2507,0.83897,0.71936,2.7887,3.9767,0.081882,0.4601,2.2651
0.7,2,0.85382,2.2574,0.8355,0.72371,2.7937,3.9719,0.088261,0.44967,2.2582
0.7,2,0.8525,2.2642,0.83202,0.72802,2.7989,3.9672,0.094973,0.43958,2.2514
0.7,2,0.85059,2.2693,0.82901,0.73277,2.8044,3.9627,0.10192,0.42994,2.2431
0.7,2,0.84934,2.2759,0.82588,0.73694,2.8101,3.9584,0.1093,0.42052,2.237
0.7,2,0.84755,2.2812,0.82261,0.74154,2.8162,3.9542,0.11703,0.41145,2.229
0.7,2,0.84569,2.2866,0.81851,0.74264,2.8225,3.9501,0.12513,0.40276,2.2203
0.7,2,0.84403,2.2921,0.81455,0.74709,2.8292,3.9463,0.13362,0.39445,2.2124
0.7,2,0.84264,2.2977,0.81029,0.75106,2.8356,3.9429,0.14178,0.38725,2.2053
0.7,2,0.84075,2.3028,0.80645,0.75573,2.8436,3.9393,0.15203,0.3793,2.197
0.7,2,0.83937,2.3065,0.80658,0.75933,2.8511,3.9359,0.16163,0.37209,2.1931
0.7,2,0.83786,2.3096,0.80723,0.76297,2.8586,3.9326,0.17122,0.36496,2.1891
0.7,2,0.83624,2.3125,0.80798,0.76679,2.8664,3.9292,0.18112,0.35767,2.1848
0.7,2,0.83468,2.3159,0.80788,0.7706,2.874,3.9259,0.19083,0.35059,2.1802
0.7,2,0.83309,2.3188,0.80881,0.77433,2.8816,3.9227,0.20058,0.34354,2.1762
0.7,2,0.83153,2.3223,0.8086,0.77819,2.8893,3.9194,0.21038,0.33653,2.1715
0.7,2,0.82996,2.3251,0.80956,0.78189,2.8969,3.9162,0.22005,0.32968,2.1676
0.7,2,0.82865,2.329,0.81026,0.78551,2.9047,3.913,0.23009,0.32263,2.1645
0.7,2,0.82729,2.3327,0.81085,0.78915,2.9125,3.9098,0.24001,0.31573,2.161
0.7,2,0.82574,2.3361,0.81132,0.79297,2.9203,3.9066,0.24996,0.30889,2.1569
0.7,2,0.82413,2.3392,0.81176,0.79687,2.9281,3.9034,0.25996,0.30207,2.1526
0.7,2,0.82251,2.3423,0.81235,0.80077,2.936,3.9003,0.26999,0.2953,2.1484
0.7,2,0.82089,2.3455,0.81267,0.80472,2.9439,3.8972,0.28007,0.28857,2.1441
0.7,2,0.8195,2.3483,0.81344,0.80813,2.9509,3.8944,0.28903,0.28265,2.1407
0.7,2,0.81769,2.3518,0.81365,0.81251,2.9596,3.8911,0.3001,0.2754,2.1357
0.7,2,0.81607,2.3552,0.81378,0.8165,2.9676,3.888,0.3103,0.26879,2.1313
0.7,2,0.81441,2.3581,0.81466,0.82049,2.9756,3.885,0.32054,0.26223,2.1273
0.7,2,0.81276,2.3617,0.81457,0.82468,2.9838,3.8819,0.33108,0.25555,2.1226
0.7,2,0.81132,2.3653,0.81556,0.83087,2.9919,3.8788,0.3414,0.24907,2.1194
