a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.1,5.5872,0.8201,0.28264,0.60854,0.17404,0.84339,0,1,1.4
0.7,0.1,5.5922,0.82742,0.28168,0.60564,0.17405,0.83895,2.8113e-05,0.98293,1.4
0.7,0.1,5.5972,0.83546,0.28153,0.611,0.17412,0.83456,0.00021562,0.96606,1.4
0.7,0.1,5.6016,0.84339,0.28089,0.61562,0.17421,0.83018,0.00047696,0.94922,1.4
0.7,0.1,5.6057,0.85139,0.28011,0.62003,0.17433,0.82582,0.00080522,0.93246,1.4
0.7,0.1,5.6101,0.85956,0.27935,0.62028,0.17445,0.82146,0.0011626,0.91568,1.4
0.7,0.1,5.6137,0.8679,0.27864,0.6198,0.17463,0.81716,0.0016681,0.89913,1.4
0.7,0.1,5.6176,0.87642,0.27793,0.62442,0.17482,0.81285,0.0022162,0.88259,1.4
0.7,0.1,5.6215,0.88514,0.27725,0.62907,0.17504,0.80858,0.0028523,0.86613,1.4
0.7,0.1,5.6252,0.89403,0.27658,0.62501,0.1753,0.80432,0.0035799,0.84977,1.4
0.7,0.1,5.6288,0.90303,0.27586,0.62968,0.17558,0.80009,0.0043851,0.83349,1.4
0.7,0.1,5.6312,0.91219,0.27509,0.63433,0.17594,0.79595,0.0053948,0.81759,1.3999
0.7,0.1,5.6364,0.9214,0.27433,0.63297,0.17621,0.79166,0.0061746,0.80107,1.4
0.7,0.1,5.6383,0.93085,0.27356,0.63515,0.17664,0.78759,0.0074049,0.78543,1.3999
0.7,0.1,5.6418,0.94042,0.27279,0.63971,0.17705,0.78345,0.0085654,0.76952,1.3999
0.7,0.1,5.6464,0.95011,0.27203,0.64415,0.17745,0.77926,0.0096993,0.75339,1.4
0.7,0.1,5.6487,0.96006,0.27133,0.64107,0.17799,0.77526,0.011243,0.73804,1.3999
0.7,0.1,5.6518,0.97003,0.27053,0.64557,0.17853,0.77122,0.012777,0.7225,1.3999
0.7,0.1,5.6561,0.98015,0.26976,0.64997,0.17907,0.76714,0.014322,0.7068,1.4
0.7,0.1,5.6583,0.99045,0.26904,0.64719,0.17976,0.76324,0.016273,0.69182,1.3999
0.7,0.1,5.6623,1.0008,0.2683,0.65163,0.18043,0.75927,0.018202,0.67654,1.4
