a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,2,0.84035,1.9516,0.92935,0.69264,2.7085,4.1415,0,1,2.3947
0.6,2,0.84112,1.9581,0.92458,0.65899,2.7085,4.1345,4.0963e-05,0.98424,2.3919
0.6,2,0.84099,1.9627,0.92216,0.6911,2.7086,4.1266,0.0001437,0.96657,2.3888
0.6,2,0.84195,1.9684,0.91808,0.68701,2.7087,4.1193,0.00033909,0.95012,2.3878
0.6,2,0.84175,1.9736,0.91406,0.68932,2.7089,4.1119,0.00061607,0.93359,2.3822
0.6,2,0.84228,1.9793,0.91066,0.69525,2.7092,4.1045,0.00098864,0.91696,2.3806
0.6,2,0.84273,1.9846,0.90714,0.68694,2.7095,4.0977,0.0014069,0.9016,2.3784
0.6,2,0.84271,1.9901,0.90298,0.69397,2.7099,4.0901,0.0019584,0.88452,2.3735
0.6,2,0.84344,1.996,0.89997,0.69055,2.7104,4.0829,0.0025762,0.86833,2.3733
0.6,2,0.84358,2.0014,0.89599,0.69216,2.7109,4.0757,0.0032699,0.85222,2.3694
0.6,2,0.84378,2.007,0.89304,0.69392,2.7115,4.0686,0.0040533,0.8362,2.3673
0.6,2,0.84454,2.0125,0.88948,0.69023,2.7121,4.0618,0.0048737,0.82106,2.3664
0.6,2,0.84442,2.0182,0.88618,0.69699,2.7128,4.0544,0.0058586,0.80439,2.3626
0.6,2,0.84531,2.0241,0.88249,0.69767,2.7136,4.0473,0.0069027,0.78842,2.3621
0.6,2,0.8454,2.0295,0.87941,0.69504,2.7144,4.0404,0.0079923,0.77291,2.3595
0.6,2,0.84597,2.0351,0.87678,0.69174,2.7153,4.0338,0.0091269,0.7581,2.3592
0.6,2,0.84636,2.0408,0.87367,0.69316,2.7162,4.0269,0.010384,0.74256,2.3577
0.6,2,0.84668,2.0466,0.8699,0.69889,2.7172,4.0196,0.011811,0.72614,2.3551
0.6,2,0.84715,2.0524,0.86719,0.69605,2.7183,4.0128,0.013217,0.71092,2.3544
0.6,2,0.84598,2.0574,0.86418,0.6955,2.7195,4.006,0.0148,0.6957,2.3471
0.6,2,0.84559,2.0632,0.86098,0.69397,2.7208,3.9993,0.016586,0.68068,2.3428
0.6,2,0.84476,2.069,0.85878,0.69326,2.7222,3.9927,0.018556,0.66585,2.3379
0.6,2,0.84474,2.0752,0.85551,0.69135,2.7238,3.9866,0.020602,0.65201,2.3349
0.6,2,0.84374,2.0815,0.852,0.69258,2.7256,3.9797,0.023124,0.63662,2.3281
0.6,2,0.84305,2.0877,0.84907,0.69457,2.7275,3.9734,0.025707,0.62239,2.3231
0.6,2,0.8426,2.0943,0.84528,0.69359,2.7296,3.9672,0.028476,0.60855,2.3182
0.6,2,0.84192,2.1009,0.8425,0.69711,2.7318,3.9611,0.031501,0.59477,2.3136
0.6,2,0.84096,2.1073,0.83933,0.69699,2.7343,3.955,0.034806,0.58107,2.3076
0.6,2,0.84004,2.1137,0.83559,0.70079,2.7369,3.9491,0.038272,0.56794,2.3011
0.6,2,0.83911,2.1203,0.83246,0.70108,2.7397,3.9433,0.042052,0.55487,2.2954
0.6,2,0.83811,2.1268,0.82931,0.70473,2.7426,3.9376,0.046077,0.54209,2.2894
0.6,2,0.83725,2.1336,0.82599,0.70858,2.7458,3.932,0.050376,0.52959,2.2839
0.6,2,0.83582,2.1396,0.82271,0.70919,2.7493,3.9266,0.055004,0.51725,2.2764
0.6,2,0.83497,2.1464,0.82033,0.71304,2.7528,3.9213,0.059802,0.50547,2.2719
0.6,2,0.83359,2.1525,0.81684,0.71746,2.7566,3.9161,0.064955,0.49382,2.2645
0.6,2,0.8322,2.1586,0.81335,0.72193,2.7607,3.911,0.070491,0.48232,2.2572
0.6,2,0.83079,2.1645,0.81041,0.72256,2.765,3.9061,0.076257,0.47128,2.2503
0.6,2,0.82955,2.1708,0.80744,0.72682,2.7695,3.9013,0.082323,0.46054,2.2441
0.6,2,0.82823,2.1767,0.80454,0.73109,2.7742,3.8967,0.088611,0.45028,2.2378
0.6,2,0.82655,2.1819,0.80125,0.73574,2.7791,3.8922,0.095308,0.44018,2.2299
0.6,2,0.82519,2.1877,0.79825,0.74005,2.7843,3.8879,0.10233,0.43041,2.2234
0.6,2,0.82351,2.1928,0.79499,0.74464,2.7898,3.8837,0.10968,0.42097,2.2157
0.6,2,0.82203,2.1985,0.79155,0.74534,2.7956,3.8796,0.11751,0.41171,2.2087
0.6,2,0.82052,2.2036,0.78855,0.7497,2.8016,3.8757,0.12556,0.40295,2.2019
0.6,2,0.81892,2.2086,0.78515,0.75407,2.8078,3.8719,0.13398,0.39457,2.1946
0.6,2,0.81703,2.2131,0.78075,0.75876,2.8143,3.8684,0.14281,0.38659,2.1858
0.6,2,0.81543,2.2186,0.77491,0.76324,2.8211,3.8651,0.15198,0.37925,2.1771
0.6,2,0.81399,2.2216,0.77504,0.76687,2.8283,3.8619,0.16166,0.37212,2.1729
0.6,2,0.81255,2.2244,0.7755,0.77047,2.8355,3.8588,0.17137,0.36502,2.1689
0.6,2,0.8111,2.227,0.77639,0.77403,2.8427,3.8557,0.18106,0.35801,2.1652
0.6,2,0.80964,2.2302,0.77615,0.77776,2.85,3.8525,0.1909,0.35095,2.1607
0.6,2,0.80814,2.233,0.77667,0.78149,2.8574,3.8493,0.20089,0.34384,2.1566
0.6,2,0.80667,2.236,0.77683,0.7852,2.8647,3.8463,0.21075,0.3369,2.1525
0.6,2,0.8054,2.2391,0.77796,0.78864,2.872,3.8432,0.22065,0.32999,2.1496
0.6,2,0.80405,2.2425,0.77786,0.79231,2.8794,3.8401,0.23059,0.32312,2.1456
0.6,2,0.8024,2.2447,0.77869,0.79615,2.8868,3.8371,0.24056,0.31629,2.1413
0.6,2,0.80133,2.2488,0.77889,0.7995,2.8941,3.8341,0.2504,0.30962,2.1385
0.6,2,0.79942,2.2506,0.77933,0.80369,2.9017,3.831,0.26062,0.30274,2.1332
0.6,2,0.7981,2.254,0.7795,0.8073,2.909,3.8281,0.27053,0.29615,2.1295
0.6,2,0.79705,2.257,0.78086,0.81037,2.9158,3.8254,0.27969,0.29011,2.1275
0.6,2,0.79507,2.2597,0.78037,0.81492,2.924,3.8222,0.29076,0.28287,2.1215
0.6,2,0.79326,2.2615,0.78114,0.819,2.9316,3.8193,0.30097,0.27627,2.1168
