a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,0.7,1.3567,1.2419,0.32375,0.68263,0.94185,1.6782,0,1,2
0.3,0.7,1.3567,1.246,0.32198,0.68428,0.94189,1.6749,8.6391e-05,0.983,2
0.3,0.7,1.3565,1.2499,0.31987,0.68596,0.94207,1.6717,0.00051125,0.96657,1.9998
0.3,0.7,1.3563,1.2541,0.31779,0.6812,0.94222,1.6685,0.00084405,0.94985,1.9998
0.3,0.7,1.3561,1.2581,0.31559,0.68929,0.94241,1.6653,0.0012847,0.93323,1.9998
0.3,0.7,1.3556,1.2619,0.31249,0.69074,0.94304,1.6622,0.0027374,0.91744,2
0.3,0.7,1.355,1.2655,0.31027,0.68591,0.94429,1.6595,0.0056532,0.90344,1.9998
0.3,0.7,1.3546,1.269,0.3082,0.68745,0.94578,1.6568,0.0090961,0.88976,1.9998
0.3,0.7,1.354,1.2724,0.30604,0.68899,0.9475,1.6543,0.013074,0.87661,1.9998
0.3,0.7,1.3528,1.2755,0.30381,0.69089,0.94964,1.6521,0.018038,0.86552,1.9991
0.3,0.7,1.3538,1.2791,0.30373,0.69199,0.95144,1.6494,0.022209,0.85144,1.9998
0.3,0.7,1.3537,1.2822,0.30399,0.68748,0.95369,1.6473,0.027431,0.8406,1.9991
0.3,0.7,1.3547,1.2859,0.30406,0.6886,0.9555,1.6446,0.031611,0.82653,1.9998
0.3,0.7,1.3545,1.289,0.30406,0.6904,0.95776,1.6425,0.036848,0.8157,1.9991
0.3,0.7,1.3556,1.2926,0.30426,0.69152,0.95958,1.6397,0.041056,0.80165,1.9998
0.3,0.7,1.3562,1.2961,0.30477,0.69299,0.96162,1.6373,0.045798,0.78924,1.9998
0.3,0.7,1.3562,1.2992,0.30528,0.68876,0.9639,1.6352,0.051061,0.77844,1.9991
0.3,0.7,1.3574,1.3029,0.30604,0.68997,0.96572,1.6325,0.055297,0.76441,1.9998
0.3,0.7,1.3579,1.3063,0.30664,0.69152,0.96779,1.6301,0.060073,0.75203,1.9998
0.3,0.7,1.3585,1.3098,0.30728,0.69309,0.96986,1.6277,0.064873,0.73967,1.9998
0.3,0.7,1.359,1.3133,0.30794,0.69468,0.97194,1.6253,0.069699,0.72733,1.9998
0.3,0.7,1.3595,1.3167,0.30862,0.6963,0.97404,1.6229,0.074554,0.71503,1.9998
0.3,0.7,1.36,1.3202,0.30933,0.69791,0.97615,1.6205,0.079441,0.70275,1.9998
0.3,0.7,1.3605,1.3237,0.31033,0.6939,0.97827,1.6182,0.08436,0.69051,1.9998
0.3,0.7,1.3609,1.3272,0.31106,0.69562,0.98041,1.6158,0.089309,0.67829,1.9998
0.3,0.7,1.3613,1.3307,0.3118,0.69736,0.98256,1.6134,0.094299,0.66612,1.9998
0.3,0.7,1.3611,1.334,0.31241,0.69943,0.98495,1.6114,0.099825,0.65561,1.999
0.3,0.7,1.3616,1.3376,0.31324,0.70116,0.98709,1.609,0.10478,0.64312,1.9992
0.3,0.7,1.3625,1.3415,0.3142,0.70273,0.98911,1.6063,0.10947,0.62955,2
0.3,0.7,1.3622,1.3448,0.3149,0.70487,0.99154,1.6043,0.11511,0.61912,1.9992
0.3,0.7,1.3631,1.3487,0.31582,0.7065,0.99362,1.6017,0.11992,0.60567,2
0.3,0.7,1.3627,1.3521,0.31655,0.7087,0.9961,1.5997,0.12567,0.59535,1.9992
0.3,0.7,1.363,1.3558,0.31732,0.71066,0.99843,1.5974,0.13106,0.58356,1.9992
0.3,0.7,1.3631,1.3595,0.31825,0.71268,1.0008,1.5951,0.13652,0.57185,1.9992
0.3,0.7,1.3638,1.3636,0.31918,0.71449,1.003,1.5926,0.1417,0.55892,1.9998
0.3,0.7,1.3639,1.3674,0.32017,0.71661,1.0054,1.5904,0.14733,0.54737,1.9998
