a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.6,1.2054,0.80181,0.2174,0.80061,0.80219,1.3774,0,1,1.6
0,0.6,1.2058,0.80688,0.21632,0.81416,0.80226,1.3722,0.00027384,0.98312,1.6
0,0.6,1.2062,0.81207,0.21536,0.80999,0.80237,1.367,0.00070847,0.96636,1.6
0,0.6,1.2065,0.81719,0.21431,0.81459,0.80256,1.362,0.0014277,0.94997,1.6
0,0.6,1.2069,0.82235,0.21324,0.81913,0.80278,1.357,0.0023055,0.9337,1.6
0,0.6,1.2072,0.82754,0.2122,0.82366,0.80306,1.352,0.0033819,0.91763,1.6
0,0.6,1.2075,0.83274,0.21115,0.81972,0.80339,1.3471,0.0046606,0.90176,1.6
0,0.6,1.2078,0.83785,0.21013,0.82421,0.8038,1.3424,0.0062838,0.88642,1.5999
0,0.6,1.2082,0.84316,0.20908,0.82865,0.8042,1.3375,0.0078241,0.87064,1.6
0,0.6,1.2085,0.84841,0.20807,0.83305,0.80468,1.3328,0.0096906,0.85533,1.6
0,0.6,1.2087,0.85362,0.20707,0.82942,0.80522,1.3282,0.011817,0.84035,1.6
0,0.6,1.209,0.85885,0.20608,0.83378,0.80582,1.3236,0.014121,0.82551,1.6
0,0.6,1.2093,0.86409,0.20511,0.8381,0.80646,1.3191,0.016635,0.81089,1.6
0,0.6,1.2096,0.86933,0.20413,0.83474,0.80716,1.3147,0.019359,0.79648,1.6
0,0.6,1.2097,0.87445,0.20316,0.83899,0.80794,1.3104,0.022406,0.78259,1.5999
0,0.6,1.2101,0.87976,0.20215,0.84317,0.80872,1.306,0.02542,0.76827,1.6
0,0.6,1.2103,0.88499,0.20122,0.84734,0.80958,1.3018,0.028767,0.75448,1.6
0,0.6,1.2104,0.8901,0.20024,0.84419,0.81052,1.2977,0.032435,0.74123,1.5999
0,0.6,1.2107,0.8953,0.19935,0.8483,0.81148,1.2935,0.036187,0.72786,1.5999
0,0.6,1.2109,0.90058,0.19836,0.85231,0.81247,1.2894,0.040038,0.71437,1.6
0,0.6,1.2112,0.90577,0.19747,0.84943,0.81354,1.2854,0.044209,0.70141,1.6
0,0.6,1.2113,0.91081,0.19659,0.85341,0.81469,1.2816,0.048684,0.68898,1.5999
0,0.6,1.2115,0.91605,0.19566,0.85731,0.81584,1.2776,0.053157,0.67611,1.6
0,0.6,1.2117,0.92118,0.19476,0.86117,0.81707,1.2738,0.057943,0.66377,1.6
0,0.6,1.2118,0.9262,0.19391,0.85848,0.81837,1.2701,0.062993,0.65188,1.5999
0,0.6,1.212,0.93127,0.19306,0.86227,0.8197,1.2665,0.068172,0.63994,1.5999
0,0.6,1.2122,0.93641,0.19221,0.86601,0.82106,1.2628,0.073492,0.62796,1.6
0,0.6,1.2124,0.94136,0.19143,0.86353,0.82251,1.2593,0.079139,0.61668,1.5999
0,0.6,1.2125,0.94633,0.1906,0.86718,0.824,1.2558,0.084929,0.60542,1.5999
0,0.6,1.2127,0.95133,0.18982,0.8708,0.82553,1.2524,0.090885,0.5942,1.5999
0,0.6,1.2129,0.95638,0.18902,0.87275,0.8271,1.2489,0.096996,0.58295,1.6
0,0.6,1.2131,0.96126,0.1883,0.87205,0.82873,1.2456,0.10336,0.57226,1.6
0,0.6,1.2132,0.96605,0.18757,0.87552,0.83043,1.2424,0.10996,0.56195,1.5999
0,0.6,1.2134,0.97098,0.18684,0.87895,0.83215,1.2392,0.11666,0.55134,1.6
0,0.6,1.2135,0.97571,0.18617,0.87683,0.83394,1.2361,0.12362,0.5414,1.5999
0,0.6,1.2136,0.98048,0.18549,0.88018,0.83576,1.233,0.13072,0.5314,1.5999
0,0.6,1.2119,0.98254,0.18541,0.87328,0.8379,1.2324,0.13903,0.52951,1.5985
0,0.6,1.2137,0.98945,0.18429,0.88156,0.83958,1.2274,0.1456,0.51325,1.5997
0,0.6,1.2141,0.99457,0.18358,0.88478,0.84151,1.2241,0.1531,0.50248,1.5999
0,0.6,1.2143,0.99919,0.18299,0.88796,0.84351,1.2213,0.16091,0.49319,1.5999
0,0.6,1.2145,1.0038,0.18242,0.8862,0.84556,1.2184,0.16889,0.48407,1.5999
0,0.6,1.2147,1.0084,0.18185,0.88932,0.84765,1.2156,0.17701,0.47486,1.6
0,0.6,1.2149,1.0129,0.18132,0.89238,0.84978,1.2129,0.18532,0.46607,1.6
0,0.6,1.215,1.0173,0.18083,0.89082,0.85196,1.2103,0.19379,0.45769,1.5999
0,0.6,1.2148,1.0212,0.18042,0.89384,0.85416,1.2081,0.20237,0.4505,1.5997
0,0.6,1.2154,1.0261,0.17987,0.89678,0.85642,1.2051,0.21116,0.44087,1.5999
0,0.6,1.2156,1.0305,0.17939,0.89968,0.85871,1.2025,0.22009,0.43243,1.6
0,0.6,1.2154,1.0343,0.17907,0.89832,0.86101,1.2005,0.22902,0.42596,1.5997
0,0.6,1.2159,1.039,0.17858,0.90116,0.86339,1.1977,0.23831,0.41675,1.5999
0,0.6,1.2162,1.0433,0.17816,0.90397,0.86579,1.1952,0.24767,0.40873,1.6
0,0.6,1.2163,1.0474,0.17782,0.9028,0.86821,1.193,0.25708,0.40145,1.5999
0,0.6,1.2166,1.0517,0.17743,0.90555,0.87068,1.1906,0.26671,0.39361,1.6
0,0.6,1.2167,1.0557,0.17709,0.90828,0.87317,1.1884,0.27637,0.38648,1.5999
0,0.6,1.217,1.0598,0.17678,0.9073,0.87569,1.1861,0.2862,0.37922,1.5999
0,0.6,1.2172,1.064,0.17643,0.90997,0.87825,1.1839,0.29618,0.37182,1.6
0,0.6,1.2173,1.0679,0.17613,0.91262,0.88082,1.1818,0.30617,0.36502,1.5999
0,0.6,1.2172,1.0713,0.17589,0.91179,0.88334,1.18,0.316,0.3594,1.5997
0,0.6,1.2177,1.0758,0.17555,0.91438,0.88605,1.1776,0.32654,0.35133,1.5999
0,0.6,1.2179,1.0797,0.17526,0.91694,0.88871,1.1755,0.3369,0.34451,1.5999
0,0.6,1.2178,1.0831,0.17504,0.91614,0.89129,1.1738,0.34695,0.33917,1.5997
0,0.6,1.2184,1.0876,0.17472,0.91866,0.89411,1.1713,0.35792,0.33105,1.6
0,0.6,1.2185,1.0913,0.17445,0.92114,0.89681,1.1694,0.36844,0.32481,1.5999
0,0.6,1.2188,1.0952,0.17418,0.9236,0.89957,1.1673,0.3792,0.31814,1.6
0,0.6,1.2189,1.0989,0.17392,0.92273,0.90231,1.1655,0.38985,0.31206,1.5999
0,0.6,1.2191,1.1027,0.17364,0.92513,0.90508,1.1635,0.40065,0.30578,1.5999
0,0.6,1.2193,1.1065,0.17335,0.92749,0.9079,1.1615,0.41162,0.29933,1.6
0,0.6,1.2194,1.1101,0.17309,0.92659,0.91068,1.1597,0.42245,0.29342,1.5999
0,0.6,1.2191,1.1132,0.1728,0.92888,0.91336,1.1582,0.43287,0.28861,1.5997
0,0.6,1.2197,1.1175,0.17246,0.93118,0.91635,1.1559,0.44453,0.281,1.6
0,0.6,1.2194,1.1205,0.17219,0.93022,0.91902,1.1545,0.45493,0.27653,1.5997
0,0.6,1.2199,1.1247,0.17183,0.93247,0.922,1.1523,0.46653,0.26931,1.5999
0,0.6,1.22,1.1283,0.17147,0.93466,0.92486,1.1504,0.47765,0.26334,1.5999
0,0.6,1.22,1.1318,0.17109,0.93368,0.92772,1.1486,0.48879,0.25741,1.5999
0,0.6,1.2201,1.1354,0.17074,0.93586,0.93058,1.1468,0.49994,0.25148,1.5999
0,0.6,1.2202,1.139,0.17033,0.93798,0.93345,1.145,0.51111,0.24557,1.5999
0,0.6,1.2204,1.1427,0.1699,0.94006,0.93636,1.1431,0.52245,0.23935,1.6
0,0.6,1.2203,1.1461,0.16953,0.93917,0.9392,1.1413,0.53349,0.23378,1.5999
0,0.6,1.2204,1.1497,0.1691,0.94124,0.94207,1.1395,0.54468,0.2279,1.5999
0,0.6,1.2205,1.1534,0.16869,0.94332,0.94499,1.1376,0.55604,0.2217,1.6
0,0.6,1.2205,1.1568,0.16829,0.94251,0.94783,1.1359,0.56711,0.21616,1.5999
0,0.6,1.2205,1.1604,0.16788,0.94459,0.95071,1.1341,0.57832,0.2103,1.5999
0,0.6,1.2207,1.1641,0.16745,0.94663,0.95364,1.1322,0.58971,0.20413,1.6
0,0.6,1.2206,1.1675,0.16703,0.94592,0.95649,1.1305,0.6008,0.19862,1.5999
0,0.6,1.2206,1.171,0.16664,0.94799,0.95937,1.1287,0.61204,0.19278,1.5999
0,0.6,1.2208,1.1748,0.16623,0.95004,0.9623,1.1268,0.62345,0.18663,1.6
0,0.6,1.2207,1.1782,0.16584,0.94948,0.96516,1.1251,0.63456,0.18114,1.5999
0,0.6,1.2207,1.1817,0.16542,0.95151,0.96805,1.1233,0.64583,0.17533,1.5999
0,0.6,1.2209,1.1855,0.16501,0.95355,0.97099,1.1214,0.65726,0.1692,1.6
0,0.6,1.2209,1.1891,0.1646,0.95556,0.9739,1.1196,0.66859,0.16334,1.6
0,0.6,1.2209,1.1925,0.16421,0.95514,0.97676,1.118,0.67973,0.15787,1.5999
