a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.5,3.1032,1.0703,0.52008,0.44558,0.45159,1.6153,0,1,3.8232
0.7,0.5,3.1065,1.0756,0.51768,0.45185,0.4516,1.61,1.2428e-05,0.98341,3.8124
0.7,0.5,3.1061,1.0814,0.51546,0.4497,0.45163,1.6047,5.1909e-05,0.96648,3.7924
0.7,0.5,3.1097,1.0868,0.51303,0.45104,0.45168,1.5994,0.00012039,0.9499,3.7829
0.7,0.5,3.1147,1.0924,0.51094,0.44747,0.45177,1.594,0.00023257,0.93305,3.7812
0.7,0.5,3.1123,1.0988,0.50934,0.44712,0.45187,1.5888,0.00036883,0.91654,3.7619
0.7,0.5,3.1174,1.1042,0.5068,0.44802,0.452,1.5835,0.00054009,0.8999,3.7564
0.7,0.5,3.1228,1.1097,0.50425,0.44885,0.45215,1.5782,0.00075069,0.88331,3.7516
0.7,0.5,3.1209,1.1163,0.50249,0.45224,0.45234,1.5728,0.00099751,0.86658,3.7329
0.7,0.5,3.1255,1.1222,0.50056,0.45343,0.45254,1.5676,0.0012715,0.85021,3.7318
0.7,0.5,3.1289,1.1281,0.49813,0.44675,0.45278,1.5624,0.0015889,0.83373,3.7228
0.7,0.5,3.1272,1.1348,0.49663,0.45018,0.45304,1.5571,0.0019392,0.81727,3.7073
0.7,0.5,3.1338,1.1407,0.49436,0.45085,0.45333,1.5519,0.0023205,0.80084,3.7092
0.7,0.5,3.1346,1.147,0.49204,0.4531,0.45365,1.5467,0.0027492,0.78447,3.6943
0.7,0.5,3.1361,1.1538,0.49072,0.44825,0.45399,1.5415,0.0032061,0.76812,3.69
0.7,0.5,3.1422,1.1597,0.48817,0.44836,0.45435,1.5363,0.0036976,0.7518,3.6885
0.7,0.5,3.1425,1.1662,0.48603,0.45085,0.45475,1.5311,0.004232,0.73557,3.674
0.7,0.5,3.1444,1.1728,0.48467,0.45313,0.45515,1.5262,0.0047656,0.72009,3.6706
0.7,0.5,3.1514,1.1793,0.48238,0.45385,0.45563,1.5208,0.0054024,0.70309,3.674
0.7,0.5,3.1496,1.1861,0.48097,0.4494,0.45608,1.5159,0.0060098,0.68772,3.6599
0.7,0.5,3.1535,1.1928,0.47843,0.45088,0.4566,1.5105,0.0067112,0.67079,3.6529
0.7,0.5,3.1612,1.1995,0.47694,0.45167,0.45713,1.5054,0.0074185,0.65469,3.6648
0.7,0.5,3.1629,1.2063,0.47465,0.45372,0.4577,1.5002,0.0081755,0.63847,3.6536
0.7,0.5,3.1626,1.2136,0.47342,0.44935,0.45827,1.4952,0.0089501,0.62261,3.6457
0.7,0.5,3.1588,1.2218,0.47214,0.4464,0.45896,1.4901,0.0098704,0.60672,3.628
0.7,0.5,3.1551,1.2306,0.47066,0.45081,0.45976,1.4851,0.010937,0.59098,3.6093
0.7,0.5,3.1506,1.2398,0.4688,0.44837,0.46066,1.4801,0.012145,0.57539,3.5865
0.7,0.5,3.1486,1.2498,0.46704,0.45274,0.46169,1.4752,0.013532,0.55997,3.5711
0.7,0.5,3.1433,1.26,0.46504,0.45105,0.46287,1.4704,0.015104,0.54474,3.546
0.7,0.5,3.1377,1.2708,0.4628,0.45636,0.4642,1.4656,0.016897,0.52973,3.519
0.7,0.5,3.1312,1.2816,0.46052,0.46097,0.46566,1.4611,0.018854,0.51557,3.4899
0.7,0.5,3.1246,1.294,0.45866,0.46141,0.46747,1.4563,0.021273,0.50045,3.4644
0.7,0.5,3.1168,1.3064,0.45624,0.46762,0.46947,1.4517,0.023951,0.48618,3.4331
0.7,0.5,3.1068,1.3186,0.45426,0.47425,0.47172,1.4474,0.026965,0.47254,3.3999
0.7,0.5,3.0984,1.3319,0.45183,0.48073,0.47432,1.4431,0.030449,0.45923,3.3686
0.7,0.5,3.0854,1.3445,0.44935,0.48171,0.47731,1.4391,0.034454,0.44643,3.3274
0.7,0.5,3.0693,1.3573,0.44505,0.489,0.48062,1.4354,0.038889,0.435,3.2717
0.7,0.5,3.0587,1.3674,0.44591,0.49569,0.48456,1.4318,0.044177,0.4235,3.2546
0.7,0.5,3.0505,1.3787,0.44681,0.5022,0.4886,1.4281,0.049587,0.41212,3.2431
0.7,0.5,3.0381,1.3892,0.4475,0.50928,0.49274,1.4246,0.055129,0.40087,3.2215
