a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.4,2.7339,1.4469,0.4087,0.60435,0.566,1.5279,0,1,1.7985
1,0.4,2.7557,1.5276,0.41217,0.63326,0.56624,1.4783,0.00041872,0.8466,1.798
1,0.4,2.734,1.6867,0.40268,0.64877,0.61693,1.4145,0.086214,0.64951,1.7992
1,0.4,2.7357,1.6978,0.40289,0.65233,0.62061,1.4099,0.092438,0.63522,1.7992
1,0.4,2.7352,1.7406,0.40494,0.66082,0.63638,1.3945,0.11913,0.5876,1.7963
1,0.4,2.814,1.8139,0.41393,0.66978,0.6446,1.3526,0.13305,0.45799,1.809
1,0.4,2.7569,1.8942,0.41457,0.71256,0.68709,1.3412,0.20496,0.42272,1.7998
1,0.4,2.7575,1.9079,0.41498,0.71906,0.69191,1.3374,0.21312,0.41105,1.7998
1,0.4,2.7564,1.9207,0.41592,0.72333,0.69681,1.3342,0.22143,0.40132,1.7992
1,0.4,2.7898,1.9724,0.41691,0.73613,0.70699,1.3159,0.23865,0.34458,1.7952
1,0.4,2.7903,2.0028,0.41726,0.75238,0.71779,1.3092,0.25692,0.32403,1.7949
1,0.4,2.7903,2.0185,0.41745,0.76068,0.72338,1.3062,0.2664,0.31449,1.7947
1,0.4,2.7549,2.1037,0.4203,0.78841,0.76361,1.2968,0.33449,0.28569,1.779
1,0.4,2.7989,2.1988,0.42141,0.81827,0.7856,1.2755,0.37171,0.2197,1.7991
1,0.4,2.7987,2.2183,0.42261,0.82366,0.79263,1.2725,0.38361,0.21052,1.7998
1,0.4,2.7948,2.2517,0.42418,0.83326,0.80567,1.2684,0.40568,0.19778,1.799
1,0.4,2.7918,2.3085,0.42715,0.84822,0.82688,1.2612,0.44158,0.17554,1.7998
1,0.4,2.7746,2.5184,0.43688,0.89759,0.90767,1.2404,0.57834,0.11112,1.7998
1,0.4,2.7712,2.534,0.43772,0.90087,0.9144,1.2393,0.58972,0.10776,1.799
1,0.4,2.7687,2.553,0.43893,0.90456,0.92208,1.2377,0.60272,0.10278,1.799
1,0.4,2.7667,2.5725,0.43994,0.90846,0.92982,1.2361,0.61582,0.097924,1.799
1,0.4,2.7682,2.5984,0.44013,0.91414,0.93866,1.234,0.63078,0.0914,1.7998
1,0.4,2.7632,2.6373,0.44248,0.92133,0.95443,1.231,0.65748,0.082197,1.7998
1,0.4,2.7609,2.6537,0.4428,0.92479,0.96119,1.2301,0.66891,0.079489,1.799
1,0.4,2.7487,2.689,0.44442,0.93177,0.97827,1.2288,0.69783,0.075527,1.7948
1,0.4,2.7463,2.708,0.44551,0.9351,0.98606,1.2276,0.71101,0.071534,1.7948
1,0.4,2.7561,2.7637,0.44593,0.94526,1.0028,1.2228,0.73927,0.056868,1.7998
1,0.4,2.7536,2.7838,0.44703,0.94856,1.0109,1.2215,0.75313,0.052961,1.7998
1,0.4,2.7505,2.8488,0.44846,0.95983,1.0357,1.2179,0.79509,0.041743,1.7998
1,0.4,2.7482,2.8692,0.4495,0.96297,1.0441,1.2168,0.80918,0.038152,1.7998
1,0.4,2.7427,2.9045,0.45107,0.96852,1.059,1.2151,0.83445,0.032972,1.7989
1,0.4,2.7439,2.9339,0.45136,0.97323,1.0692,1.2134,0.85181,0.027856,1.7998
1,0.4,2.743,2.9562,0.45174,0.97676,1.0777,1.2124,0.86612,0.024552,1.7998
1,0.4,2.7406,2.9768,0.45275,0.97975,1.0862,1.2113,0.88047,0.021321,1.7998
1,0.4,2.7382,2.9975,0.45376,0.98272,1.0947,1.2103,0.89487,0.018164,1.7998
1,0.4,2.7359,3.0183,0.45475,0.98566,1.1032,1.2093,0.90934,0.015078,1.7998
1,0.4,2.733,3.032,0.45518,0.98779,1.1094,1.2089,0.91983,0.013875,1.7989
1,0.4,2.7284,3.0728,0.45707,0.99339,1.1262,1.207,0.94823,0.0081389,1.7989
1,0.4,2.7293,3.1049,0.45745,0.99789,1.1376,1.2055,0.96751,0.0033648,1.7998
1,0.4,2.7078,3.1324,0.46598,0.99945,1.1568,1.2044,1,0,1.7995
