a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.9,1.3053,1.6771,0.4899,0.70058,1.3094,2.2784,0,1,1.9998
0.7,0.9,1.3054,1.6817,0.48736,0.70172,1.3104,2.2747,0.0015881,0.98453,1.9998
0.7,0.9,1.3055,1.6862,0.48526,0.69803,1.3116,2.2711,0.0036772,0.96957,1.9998
0.7,0.9,1.3056,1.6906,0.48294,0.6992,1.3131,2.2676,0.0061461,0.95499,1.9998
0.7,0.9,1.3056,1.6949,0.48082,0.7004,1.3148,2.2642,0.008936,0.94074,1.9998
0.7,0.9,1.3056,1.6992,0.47861,0.70158,1.3166,2.2609,0.012003,0.92677,1.9998
0.7,0.9,1.3057,1.7035,0.47642,0.70267,1.3185,2.2575,0.015197,0.91272,2
0.7,0.9,1.3057,1.7079,0.47522,0.69928,1.3208,2.2544,0.018942,0.89965,1.9998
0.7,0.9,1.3059,1.7123,0.47462,0.70076,1.3235,2.2514,0.023454,0.88716,1.9998
0.7,0.9,1.3063,1.7165,0.4751,0.7023,1.3263,2.2484,0.028187,0.87488,1.9998
0.7,0.9,1.3066,1.7208,0.47555,0.70385,1.3291,2.2455,0.032938,0.86262,1.9998
0.7,0.9,1.3069,1.725,0.47614,0.70542,1.332,2.2426,0.037711,0.85038,1.9998
0.7,0.9,1.3072,1.7293,0.4767,0.70232,1.3349,2.2397,0.042496,0.83816,1.9998
0.7,0.9,1.3069,1.7332,0.47709,0.70424,1.338,2.2371,0.047774,0.82757,1.999
0.7,0.9,1.3077,1.7379,0.47786,0.70555,1.3406,2.2338,0.052128,0.81377,1.9998
0.7,0.9,1.308,1.7422,0.47836,0.70717,1.3435,2.2309,0.056982,0.80161,1.9998
0.7,0.9,1.3083,1.7465,0.4791,0.70884,1.3465,2.228,0.061866,0.78948,1.9998
0.7,0.9,1.3085,1.7509,0.47967,0.7105,1.3494,2.2251,0.066773,0.77738,1.9998
0.7,0.9,1.3087,1.7553,0.48043,0.7122,1.3523,2.2222,0.071707,0.76531,1.9998
0.7,0.9,1.3083,1.7593,0.481,0.70971,1.3556,2.2197,0.077125,0.75488,1.999
0.7,0.9,1.3091,1.764,0.48199,0.71117,1.3583,2.2165,0.081648,0.74123,1.9998
0.7,0.9,1.3087,1.768,0.48256,0.71323,1.3616,2.214,0.087117,0.73086,1.999
0.7,0.9,1.3094,1.7729,0.48354,0.71472,1.3643,2.2107,0.091712,0.71728,1.9998
0.7,0.9,1.3097,1.7774,0.48437,0.71647,1.3673,2.2078,0.096705,0.70504,2
0.7,0.9,1.3097,1.7819,0.48516,0.71835,1.3704,2.205,0.10189,0.6934,1.9998
0.7,0.9,1.3098,1.7864,0.48598,0.7202,1.3735,2.2022,0.10705,0.68155,1.9998
0.7,0.9,1.3095,1.7907,0.48669,0.72231,1.3768,2.1997,0.11261,0.67105,1.9992
0.7,0.9,1.31,1.7956,0.48777,0.72399,1.3798,2.1965,0.1175,0.65799,1.9998
0.7,0.9,1.3101,1.8003,0.48865,0.72588,1.3829,2.1937,0.12273,0.64604,2
0.7,0.9,1.3102,1.805,0.48948,0.72782,1.3861,2.1909,0.12807,0.63438,2
0.7,0.9,1.3101,1.8096,0.49036,0.72984,1.3894,2.1882,0.13352,0.623,1.9998
0.7,0.9,1.3097,1.814,0.49118,0.73206,1.3928,2.1857,0.13929,0.61275,1.9992
0.7,0.9,1.3102,1.8192,0.49236,0.73386,1.3959,2.1826,0.14439,0.5997,2
0.7,0.9,1.3101,1.824,0.49329,0.73591,1.3992,2.1798,0.14995,0.58826,2
0.7,0.9,1.31,1.8289,0.49436,0.73802,1.4025,2.1771,0.15557,0.57688,2
0.7,0.9,1.3094,1.8334,0.49504,0.74035,1.4062,2.1748,0.16161,0.5671,1.9992
0.7,0.9,1.3098,1.8385,0.4967,0.74237,1.4094,2.1717,0.167,0.55432,2
0.7,0.9,1.3096,1.8434,0.49785,0.74458,1.4129,2.169,0.17284,0.54317,2
0.7,0.9,1.3094,1.8484,0.49903,0.74682,1.4164,2.1664,0.17877,0.5321,2
0.7,0.9,1.3091,1.8533,0.50017,0.74939,1.4201,2.1638,0.18484,0.52137,1.9998
0.7,0.9,1.309,1.8585,0.50105,0.75435,1.4237,2.1612,0.19095,0.5105,1.9998
0.7,0.9,1.3082,1.863,0.50232,0.75536,1.4276,2.159,0.19742,0.50103,1.9991
0.7,0.9,1.308,1.8683,0.50322,0.76022,1.4314,2.1564,0.20373,0.49036,1.9991
0.7,0.9,1.3081,1.8738,0.50466,0.76242,1.4351,2.1536,0.20992,0.47853,1.9998
0.7,0.9,1.3078,1.8791,0.50602,0.76481,1.439,2.151,0.21646,0.46789,2
0.7,0.9,1.307,1.8838,0.50684,0.76735,1.4432,2.1489,0.22344,0.45919,1.9991
0.7,0.9,1.3071,1.8896,0.5084,0.76962,1.4472,2.1462,0.2301,0.44757,2
0.7,0.9,1.3067,1.8948,0.50967,0.77216,1.4514,2.1438,0.23722,0.43773,2
0.7,0.9,1.3059,1.8995,0.5104,0.77562,1.456,2.1419,0.24478,0.42972,1.9991
0.7,0.9,1.3061,1.9056,0.5113,0.78066,1.4604,2.1393,0.25214,0.41894,1.9998
0.7,0.9,1.3057,1.9111,0.51222,0.78301,1.4649,2.1371,0.25973,0.40957,1.9998
0.7,0.9,1.3049,1.9161,0.51294,0.78551,1.4696,2.1352,0.26752,0.40161,1.9991
0.7,0.9,1.3046,1.9217,0.51388,0.7879,1.4742,2.133,0.27529,0.39244,1.999
0.7,0.9,1.3047,1.9281,0.51483,0.79405,1.4789,2.1305,0.28309,0.38206,1.9998
0.7,0.9,1.3038,1.9332,0.51556,0.79659,1.4837,2.1286,0.2911,0.37437,1.999
0.7,0.9,1.3034,1.939,0.51651,0.79903,1.4885,2.1265,0.29915,0.36548,1.999
0.7,0.9,1.303,1.9448,0.51746,0.80148,1.4934,2.1244,0.30731,0.3567,1.999
0.7,0.9,1.3031,1.9515,0.51842,0.80768,1.4983,2.122,0.31554,0.34672,1.9998
0.7,0.9,1.3026,1.9574,0.51939,0.81016,1.5033,2.12,0.32389,0.33812,1.9998
0.7,0.9,1.3017,1.9627,0.52012,0.81279,1.5084,2.1182,0.33233,0.33093,1.999
0.7,0.9,1.3017,1.9696,0.52138,0.81517,1.5135,2.1159,0.34093,0.32102,1.9999
0.7,0.9,1.3012,1.9758,0.52208,0.82026,1.5187,2.1139,0.3496,0.313,1.9998
0.7,0.9,1.3002,1.9812,0.52281,0.82419,1.5239,2.1123,0.35829,0.30613,1.9989
0.7,0.9,1.2997,1.9873,0.52379,0.82675,1.5292,2.1104,0.36717,0.29809,1.9989
0.7,0.9,1.299,1.9933,0.52513,0.82947,1.5346,2.1085,0.37617,0.29018,1.9989
0.7,0.9,1.299,2.0005,0.52616,0.83399,1.5402,2.1063,0.38544,0.2811,1.9998
0.7,0.9,1.2986,2.0071,0.52675,0.83814,1.5457,2.1045,0.39468,0.27342,1.9998
0.7,0.9,1.2977,2.0129,0.52718,0.84069,1.5512,2.103,0.40386,0.26714,1.9989
0.7,0.9,1.2971,2.0193,0.52818,0.8433,1.5569,2.1012,0.41331,0.25969,1.9988
