a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.70721,2.1464,0.75761,0.89899,3.1565,4.1602,0,1,1.8
0.8,2,0.70721,2.151,0.75367,0.90055,3.1565,4.1548,4.1653e-06,0.98321,1.8
0.8,2,0.70716,2.1555,0.7498,0.89126,3.1567,4.1495,0.00043704,0.96703,1.7999
0.8,2,0.70712,2.1599,0.74596,0.89649,3.1569,4.1441,0.00082719,0.95061,1.7999
0.8,2,0.70708,2.1644,0.74188,0.90176,3.1571,4.1387,0.001205,0.93399,1.8
0.8,2,0.70698,2.1687,0.73768,0.90343,3.1574,4.1334,0.0019841,0.91799,1.8
0.8,2,0.70687,2.1731,0.73346,0.90512,3.1579,4.1282,0.0028961,0.90206,1.8
0.8,2,0.70671,2.1774,0.72896,0.90322,3.1584,4.1231,0.004046,0.88641,1.8
0.8,2,0.70649,2.1815,0.72433,0.90501,3.1592,4.1182,0.0055913,0.87136,1.7999
0.8,2,0.70624,2.1856,0.71939,0.90323,3.1599,4.1132,0.0072141,0.85618,1.7999
0.8,2,0.70593,2.1897,0.71395,0.90514,3.1608,4.1082,0.0089697,0.84095,1.8
0.8,2,0.70546,2.1935,0.70794,0.9072,3.1619,4.1036,0.011348,0.82671,1.7999
0.8,2,0.70492,2.197,0.70162,0.9093,3.1635,4.0992,0.014634,0.81321,1.7999
0.8,2,0.70447,2.2004,0.69646,0.90768,3.1655,4.0951,0.018944,0.80073,1.7999
0.8,2,0.70405,2.2036,0.69183,0.90953,3.1679,4.0912,0.023985,0.78898,1.7999
0.8,2,0.70362,2.2066,0.68742,0.91134,3.1706,4.0876,0.029624,0.77783,1.7999
0.8,2,0.70339,2.2098,0.68426,0.91286,3.1735,4.084,0.0357,0.76686,1.8
0.8,2,0.7037,2.2131,0.68498,0.91004,3.1766,4.0806,0.042048,0.7564,1.8
0.8,2,0.70397,2.2164,0.68571,0.91082,3.1797,4.0773,0.048515,0.74632,1.7999
0.8,2,0.70425,2.2197,0.6863,0.91159,3.1828,4.0739,0.054978,0.73598,1.7999
0.8,2,0.70455,2.2231,0.68682,0.91234,3.1858,4.0704,0.061431,0.72536,1.8
0.8,2,0.7046,2.2258,0.68741,0.90988,3.1891,4.0677,0.068334,0.71703,1.7996
0.8,2,0.705,2.2296,0.68771,0.91053,3.1922,4.0639,0.074632,0.70521,1.7999
0.8,2,0.70523,2.2328,0.68812,0.91136,3.1953,4.0605,0.081246,0.69502,1.7999
0.8,2,0.70547,2.2361,0.68868,0.91217,3.1985,4.0572,0.087891,0.68486,1.7999
0.8,2,0.70575,2.2395,0.68927,0.91294,3.2017,4.0538,0.094512,0.67441,1.8
0.8,2,0.70594,2.2427,0.68943,0.9104,3.2049,4.0505,0.10122,0.66431,1.8
0.8,2,0.70616,2.2459,0.68989,0.91125,3.2081,4.0472,0.10793,0.65422,1.8
0.8,2,0.70637,2.2492,0.69028,0.91211,3.2113,4.0439,0.11467,0.64415,1.8
0.8,2,0.70654,2.2523,0.69058,0.91302,3.2145,4.0407,0.12147,0.63435,1.7999
0.8,2,0.70677,2.2556,0.69091,0.91386,3.2178,4.0373,0.12821,0.62402,1.8
0.8,2,0.7069,2.2587,0.69105,0.91144,3.221,4.0341,0.13505,0.61431,1.7999
0.8,2,0.70709,2.2619,0.69134,0.91234,3.2243,4.0309,0.14186,0.60431,1.7999
0.8,2,0.70729,2.2652,0.69162,0.91321,3.2275,4.0275,0.14864,0.59407,1.8
0.8,2,0.70746,2.2684,0.69181,0.91412,3.2308,4.0243,0.15548,0.58412,1.8
0.8,2,0.70762,2.2716,0.69198,0.91174,3.2341,4.021,0.16234,0.57417,1.8
0.8,2,0.70776,2.2748,0.6922,0.91269,3.2374,4.0178,0.16923,0.56446,1.7999
0.8,2,0.70794,2.278,0.69234,0.91359,3.2406,4.0145,0.17607,0.55427,1.8
0.8,2,0.7081,2.2812,0.69254,0.91452,3.2439,4.0113,0.18296,0.54436,1.8
0.8,2,0.70826,2.2845,0.69271,0.91544,3.2472,4.008,0.18985,0.5344,1.8
0.8,2,0.70837,2.2875,0.69282,0.91319,3.2506,4.0049,0.19681,0.52488,1.7999
0.8,2,0.70851,2.2907,0.69299,0.91413,3.2539,4.0017,0.20373,0.51499,1.7999
0.8,2,0.70869,2.294,0.69308,0.91505,3.2572,3.9983,0.21061,0.50479,1.8
0.8,2,0.70883,2.2972,0.69312,0.916,3.2605,3.9951,0.21754,0.49486,1.8
0.8,2,0.70893,2.3003,0.69334,0.9138,3.2638,3.992,0.22454,0.48538,1.7999
0.8,2,0.70916,2.3035,0.69459,0.9147,3.2671,3.9888,0.2315,0.47554,1.7999
0.8,2,0.70944,2.3068,0.69655,0.91559,3.2705,3.9856,0.23851,0.46575,1.7999
0.8,2,0.70969,2.3101,0.69844,0.9165,3.2739,3.9824,0.24559,0.45602,1.7999
0.8,2,0.70994,2.3133,0.70032,0.91744,3.2773,3.9792,0.25272,0.44635,1.7999
0.8,2,0.71017,2.3167,0.70177,0.9215,3.2807,3.976,0.25987,0.43641,1.8
0.8,2,0.71039,2.3199,0.70359,0.92248,3.2842,3.9728,0.26712,0.42684,1.8
0.8,2,0.71059,2.3232,0.70532,0.92349,3.2877,3.9697,0.27443,0.41734,1.8
0.8,2,0.71077,2.3264,0.70698,0.92451,3.2912,3.9666,0.2818,0.40791,1.8
0.8,2,0.71095,2.3297,0.70875,0.92556,3.2947,3.9636,0.28923,0.39853,1.8
