a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1,1.0598,1.265,0.32293,0.72688,1.2246,1.9356,0,1,2
0.1,1,1.0596,1.2683,0.32082,0.72251,1.2247,1.9326,0.0003567,0.98349,1.9999
0.1,1,1.0595,1.2716,0.31855,0.72408,1.2248,1.9294,0.00047088,0.96638,2
0.1,1,1.0592,1.2748,0.31585,0.72575,1.225,1.9264,0.0009327,0.94977,2
0.1,1,1.0584,1.2775,0.31305,0.72768,1.226,1.9239,0.0033941,0.93624,1.9993
0.1,1,1.0583,1.2807,0.31049,0.72903,1.2267,1.9209,0.0051247,0.91998,1.9999
0.1,1,1.058,1.2836,0.30838,0.73062,1.2279,1.9183,0.0081535,0.90591,1.9998
0.1,1,1.0576,1.2864,0.30633,0.7322,1.2293,1.9158,0.01167,0.89232,1.9998
0.1,1,1.0573,1.2892,0.30437,0.73371,1.2309,1.9133,0.015505,0.87884,2
0.1,1,1.0569,1.2918,0.30243,0.72941,1.2327,1.911,0.019947,0.86637,1.9998
0.1,1,1.0565,1.2945,0.30068,0.73095,1.2346,1.9088,0.024609,0.85391,1.9998
0.1,1,1.0569,1.2972,0.30105,0.73203,1.2366,1.9065,0.029412,0.84158,1.9998
0.1,1,1.0569,1.2995,0.3013,0.73346,1.2388,1.9045,0.034736,0.83089,1.9992
0.1,1,1.0576,1.3025,0.30146,0.73429,1.2406,1.902,0.039071,0.81698,1.9998
0.1,1,1.0579,1.3052,0.30145,0.73539,1.2425,1.8996,0.043825,0.80437,2
0.1,1,1.0582,1.3078,0.30168,0.73084,1.2445,1.8974,0.048785,0.79242,1.9998
0.1,1,1.0586,1.3105,0.30218,0.73196,1.2465,1.8952,0.053644,0.78015,1.9998
0.1,1,1.0591,1.3131,0.30291,0.73306,1.2485,1.8929,0.058527,0.7679,1.9998
0.1,1,1.0595,1.3158,0.30367,0.73418,1.2505,1.8907,0.063433,0.75567,1.9998
0.1,1,1.0595,1.3182,0.30419,0.73565,1.2528,1.8887,0.068855,0.74509,1.9992
