a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.4,0.93267,2.0566,0.67138,0.81386,2.3134,3.3817,0,1,1.7999
1,1.4,0.93273,2.0628,0.66819,0.81986,2.3135,3.3755,0.00018733,0.9831,1.7999
1,1.4,0.93275,2.069,0.66468,0.82178,2.3137,3.3693,0.0005145,0.96634,1.7999
1,1.4,0.93281,2.0755,0.66131,0.82753,2.3138,3.363,0.00079878,0.94934,1.8
1,1.4,0.93277,2.0817,0.65768,0.82946,2.3142,3.357,0.0014558,0.93295,1.8
1,1.4,0.93273,2.088,0.65414,0.82758,2.3146,3.3509,0.0022433,0.91666,1.8
1,1.4,0.93262,2.0941,0.65064,0.82956,2.3153,3.3451,0.00335,0.90087,1.7999
1,1.4,0.93255,2.1005,0.64681,0.83138,2.3158,3.3391,0.0043403,0.88461,1.8
1,1.4,0.93237,2.1066,0.64278,0.82969,2.3166,3.3333,0.0056794,0.86888,1.8
1,1.4,0.93217,2.1127,0.63883,0.83169,2.3175,3.3275,0.0072303,0.85336,1.8
1,1.4,0.9319,2.1188,0.63463,0.82997,2.3185,3.3219,0.0090187,0.83809,1.8
1,1.4,0.93154,2.1247,0.63008,0.83201,2.3196,3.3164,0.01107,0.82309,1.8
1,1.4,0.93104,2.1305,0.62534,0.83049,2.321,3.3111,0.013566,0.80873,1.7999
1,1.4,0.93042,2.1362,0.61996,0.8326,2.3226,3.3058,0.016299,0.79442,1.7999
1,1.4,0.92937,2.1417,0.61269,0.83499,2.3244,3.3006,0.019459,0.78035,1.8
1,1.4,0.92857,2.1457,0.60904,0.83344,2.3277,3.297,0.025336,0.77075,1.7996
1,1.4,0.92958,2.1513,0.61079,0.83435,2.3309,3.2924,0.031069,0.75824,1.7999
1,1.4,0.93016,2.1562,0.61199,0.83555,2.3344,3.2884,0.037305,0.7475,1.7999
1,1.4,0.93075,2.1612,0.61302,0.83673,2.338,3.2844,0.043563,0.73646,1.8
1,1.4,0.93115,2.1658,0.61386,0.83445,2.3416,3.2806,0.050032,0.72626,1.7999
1,1.4,0.93166,2.1707,0.61462,0.83568,2.3452,3.2766,0.056412,0.71534,1.8
1,1.4,0.93205,2.1754,0.61526,0.83698,2.3489,3.2727,0.062923,0.70491,1.8
1,1.4,0.93215,2.1795,0.61583,0.83498,2.3527,3.2694,0.069733,0.69602,1.7996
1,1.4,0.93274,2.1847,0.61629,0.83613,2.3563,3.2651,0.07607,0.68431,1.7999
1,1.4,0.93312,2.1895,0.61673,0.83742,2.36,3.2612,0.082628,0.67369,1.8
1,1.4,0.93339,2.1941,0.61708,0.83535,2.3638,3.2574,0.089291,0.66358,1.7999
1,1.4,0.93371,2.1988,0.61749,0.83669,2.3675,3.2536,0.095934,0.65324,1.7999
1,1.4,0.93406,2.2035,0.6178,0.83801,2.3713,3.2497,0.10256,0.64267,1.8
1,1.4,0.93436,2.2082,0.61823,0.83599,2.375,3.2459,0.10925,0.6324,1.8
1,1.4,0.93464,2.2128,0.61852,0.83735,2.3788,3.2421,0.11596,0.62213,1.8
1,1.4,0.93491,2.2175,0.61882,0.83872,2.3826,3.2383,0.1227,0.61189,1.8
1,1.4,0.93513,2.222,0.61914,0.83682,2.3865,3.2347,0.1295,0.602,1.7999
1,1.4,0.93537,2.2267,0.61929,0.83821,2.3903,3.2309,0.13627,0.59179,1.7999
1,1.4,0.93567,2.2314,0.61947,0.83955,2.3941,3.227,0.14301,0.58128,1.8
1,1.4,0.9359,2.2361,0.61959,0.83768,2.3979,3.2233,0.14982,0.57111,1.8
1,1.4,0.93606,2.2406,0.61966,0.83911,2.4018,3.2196,0.15669,0.56128,1.7999
1,1.4,0.93629,2.2453,0.6198,0.8405,2.4057,3.2159,0.16353,0.55115,1.7999
1,1.4,0.93655,2.25,0.61979,0.83866,2.4095,3.212,0.17035,0.54071,1.8
1,1.4,0.93669,2.2545,0.61979,0.84009,2.4134,3.2084,0.17727,0.53093,1.7999
1,1.4,0.9369,2.2592,0.61983,0.84148,2.4173,3.2047,0.18416,0.52085,1.7999
1,1.4,0.93716,2.264,0.61977,0.84282,2.4212,3.2008,0.19101,0.51038,1.8
1,1.4,0.93729,2.2685,0.61977,0.84113,2.4251,3.1972,0.19798,0.50065,1.7999
1,1.4,0.93746,2.2731,0.61977,0.84254,2.429,3.1936,0.20493,0.4907,1.7999
1,1.4,0.93771,2.2779,0.61966,0.84387,2.4329,3.1897,0.21183,0.4803,1.8
1,1.4,0.93787,2.2825,0.61957,0.8422,2.4369,3.186,0.21881,0.47036,1.8
1,1.4,0.93811,2.2872,0.62019,0.84367,2.4408,3.1824,0.22581,0.46038,1.8
1,1.4,0.9384,2.2919,0.62196,0.8453,2.4448,3.1788,0.2329,0.45072,1.7999
1,1.4,0.93871,2.2967,0.62376,0.84693,2.4489,3.1752,0.24004,0.44089,1.7999
1,1.4,0.939,2.3015,0.62561,0.8486,2.4529,3.1716,0.24727,0.43115,1.7999
1,1.4,0.93927,2.3063,0.62746,0.85029,2.4571,3.168,0.2546,0.42152,1.7999
1,1.4,0.93951,2.3111,0.62926,0.852,2.4613,3.1645,0.26206,0.41202,1.7999
1,1.4,0.93974,2.3159,0.63119,0.85376,2.4656,3.161,0.26963,0.40263,1.7999
1,1.4,0.93999,2.3208,0.63313,0.85551,2.4699,3.1575,0.27731,0.39312,1.8
1,1.4,0.94017,2.3255,0.63519,0.85733,2.4743,3.1541,0.28515,0.38401,1.8
1,1.4,0.94032,2.3301,0.6373,0.85917,2.4788,3.1508,0.29317,0.37508,1.8
1,1.4,0.94038,2.3346,0.63896,0.86098,2.4835,3.1477,0.30134,0.36661,1.7999
1,1.4,0.94056,2.3395,0.64002,0.86549,2.4881,3.1444,0.30957,0.35756,1.8
1,1.4,0.9406,2.344,0.64165,0.86732,2.4928,3.1413,0.31789,0.34919,1.7999
