a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.6,0.75682,1.8321,0.62818,0.87976,2.5327,3.4212,0,1,1.8
0.6,1.6,0.75681,1.8367,0.62493,0.86447,2.5329,3.4163,0.00028125,0.98367,1.7999
0.6,1.6,0.75681,1.8409,0.62204,0.87273,2.5329,3.4112,0.00050011,0.96707,1.7999
0.6,1.6,0.75679,1.8452,0.61882,0.87641,2.5331,3.4062,0.00088508,0.95064,1.7999
0.6,1.6,0.75677,1.8496,0.61535,0.88242,2.5333,3.4012,0.0012502,0.93399,1.8
0.6,1.6,0.75656,1.8536,0.61222,0.86755,2.534,3.3969,0.0030214,0.91994,1.7997
0.6,1.6,0.75659,1.8581,0.60875,0.88175,2.534,3.3916,0.0031135,0.90238,1.7999
0.6,1.6,0.75648,1.8624,0.60504,0.88355,2.5344,3.3867,0.0040929,0.88635,1.8
0.6,1.6,0.75631,1.8665,0.60147,0.88122,2.5351,3.3821,0.0056001,0.87118,1.7999
0.6,1.6,0.75615,1.8707,0.59773,0.88306,2.5357,3.3774,0.0070312,0.85558,1.8
0.6,1.6,0.75588,1.8746,0.59379,0.88498,2.5365,3.3729,0.0090114,0.84087,1.7999
0.6,1.6,0.75559,1.8787,0.58951,0.88694,2.5373,3.3684,0.010986,0.82579,1.8
0.6,1.6,0.75522,1.8826,0.58503,0.88897,2.5383,3.364,0.0134,0.81128,1.8
0.6,1.6,0.7547,1.8864,0.57998,0.88698,2.5395,3.3597,0.016226,0.7972,1.8
0.6,1.6,0.75394,1.8898,0.5741,0.88939,2.5409,3.3557,0.019688,0.78398,1.7999
0.6,1.6,0.75299,1.893,0.56747,0.88787,2.5427,3.3519,0.024051,0.77142,1.7999
0.6,1.6,0.75259,1.8962,0.56393,0.89387,2.5451,3.3484,0.029716,0.75986,1.8
0.6,1.6,0.75297,1.8995,0.56479,0.89059,2.5477,3.3452,0.036054,0.74943,1.7999
0.6,1.6,0.75336,1.9028,0.56557,0.89144,2.5504,3.342,0.042496,0.73885,1.7999
0.6,1.6,0.75376,1.9062,0.56627,0.89226,2.5531,3.3387,0.048999,0.72807,1.8
0.6,1.6,0.75411,1.9095,0.56695,0.89313,2.5559,3.3356,0.055661,0.7177,1.8
0.6,1.6,0.75443,1.9127,0.56755,0.88999,2.5587,3.3324,0.062395,0.7074,1.8
0.6,1.6,0.75469,1.9158,0.56806,0.89095,2.5615,3.3294,0.069239,0.69746,1.7999
