a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.1,8.3658,0.23122,0.037494,0.49783,0.033577,0.24729,0,1,2
0,0.1,8.3675,0.23316,0.037286,0.488,0.033581,0.24603,4.4464e-05,0.98344,2
0,0.1,8.3692,0.23513,0.037086,0.48862,0.033587,0.24478,0.00012626,0.96691,2
0,0.1,8.3728,0.2392,0.036733,0.49643,0.033615,0.24229,0.00048658,0.93402,2
0,0.1,8.3737,0.24131,0.036536,0.50034,0.033639,0.24105,0.00078779,0.91772,1.9999
0,0.1,8.3751,0.24344,0.036328,0.50416,0.033663,0.23981,0.0011048,0.90139,1.9999
0,0.1,8.3768,0.24561,0.036118,0.50791,0.03369,0.23857,0.0014437,0.88505,2
0,0.1,8.378,0.24784,0.035922,0.5118,0.033725,0.23735,0.0019008,0.86885,2
0,0.1,8.3794,0.2501,0.035726,0.50151,0.033765,0.23612,0.0024141,0.85269,2
0,0.1,8.3802,0.2524,0.035536,0.5056,0.033815,0.23491,0.0030479,0.83668,1.9999
0,0.1,8.3797,0.25478,0.035369,0.50997,0.03388,0.23372,0.0038916,0.82098,1.9994
0,0.1,8.383,0.2571,0.035152,0.51359,0.033922,0.23248,0.0044258,0.80464,2
0,0.1,8.3829,0.25953,0.034923,0.51755,0.03399,0.23128,0.0053066,0.78885,1.9999
0,0.1,8.3842,0.262,0.034741,0.5216,0.034064,0.23008,0.0062518,0.77307,1.9999
0,0.1,8.3854,0.26452,0.034541,0.52555,0.034142,0.22889,0.0072546,0.75731,2
0,0.1,8.3859,0.26707,0.03435,0.51721,0.034234,0.22771,0.008437,0.74177,1.9999
0,0.1,8.385,0.26968,0.034164,0.52155,0.034344,0.22656,0.0098526,0.72658,1.9995
0,0.1,8.3859,0.2723,0.033976,0.52565,0.034451,0.22539,0.011221,0.71117,1.9995
0,0.1,8.3868,0.27497,0.03379,0.52974,0.034567,0.22423,0.01272,0.69588,1.9995
0,0.1,8.3878,0.27768,0.03361,0.53384,0.034695,0.22308,0.01436,0.68071,1.9995
0,0.1,8.3906,0.28039,0.033416,0.53331,0.034818,0.22191,0.015944,0.66527,2
0,0.1,8.3901,0.28319,0.033276,0.53094,0.034983,0.22081,0.018062,0.65074,1.9995
0,0.1,8.3914,0.28598,0.033117,0.53513,0.035145,0.21969,0.020136,0.63595,1.9995
0,0.1,8.3929,0.28881,0.03297,0.53932,0.03532,0.21858,0.022383,0.62131,1.9995
0,0.1,8.3956,0.29164,0.032803,0.54321,0.035497,0.21746,0.024657,0.60651,1.9999
0,0.1,8.3981,0.29452,0.032686,0.53743,0.035697,0.21636,0.027235,0.59211,2
0,0.1,8.3987,0.29745,0.032598,0.54204,0.035927,0.21532,0.030189,0.57832,1.9995
0,0.1,8.401,0.30037,0.032494,0.54632,0.036158,0.21426,0.033151,0.5643,1.9995
0,0.1,8.4047,0.30326,0.032369,0.55026,0.03639,0.21318,0.036137,0.55007,2
0,0.1,8.4077,0.30624,0.0323,0.54588,0.036653,0.21214,0.039507,0.53641,2
0,0.1,8.4091,0.30923,0.032256,0.55056,0.036939,0.21114,0.043192,0.52326,1.9996
0,0.1,8.4066,0.31241,0.032309,0.55623,0.037282,0.21025,0.047589,0.51149,1.9978
0,0.1,8.4143,0.31519,0.032113,0.55912,0.03753,0.20913,0.050775,0.49668,1.9996
0,0.1,8.418,0.31815,0.032028,0.55567,0.037834,0.20811,0.054679,0.48328,1.9999
0,0.1,8.4194,0.32116,0.031984,0.56019,0.038166,0.20715,0.058955,0.47061,1.9996
0,0.1,8.4165,0.32437,0.032024,0.56565,0.03855,0.2063,0.063886,0.45934,1.9979
0,0.1,8.4236,0.32706,0.03174,0.56773,0.038828,0.20518,0.067456,0.44457,2
0,0.1,8.4243,0.3301,0.031685,0.56582,0.039184,0.20424,0.072031,0.43222,1.9996
0,0.1,8.4206,0.3333,0.031687,0.57097,0.039581,0.2034,0.077132,0.4211,1.998
0,0.1,8.4253,0.336,0.031394,0.57306,0.039881,0.20232,0.080976,0.40682,1.9996
0,0.1,8.427,0.33904,0.031311,0.57184,0.040232,0.20136,0.085491,0.39415,1.9996
0,0.1,8.4262,0.34196,0.031116,0.57509,0.040583,0.20039,0.089996,0.38148,1.9996
0,0.1,8.4228,0.34522,0.031125,0.58015,0.040986,0.19956,0.095181,0.37045,1.9981
0,0.1,8.4264,0.34795,0.03082,0.58205,0.041292,0.19848,0.099112,0.35623,1.9996
0,0.1,8.4268,0.35096,0.030689,0.58151,0.041649,0.19752,0.10369,0.34362,1.9996
0,0.1,8.4242,0.3543,0.030722,0.58667,0.042057,0.19669,0.10894,0.33264,1.9981
0,0.1,8.427,0.35695,0.030354,0.58799,0.042358,0.19559,0.1128,0.31816,1.9999
0,0.1,8.4271,0.35999,0.030211,0.58824,0.042718,0.19464,0.11743,0.30555,2
0,0.1,8.4286,0.36316,0.030139,0.59419,0.043087,0.1937,0.12216,0.29312,1.9999
0,0.1,8.4334,0.36672,0.030245,0.60249,0.043484,0.19279,0.12726,0.28119,1.9996
0,0.1,8.4394,0.37048,0.030351,0.61069,0.043898,0.19188,0.13259,0.26923,1.9996
0,0.1,8.4449,0.37443,0.030429,0.61881,0.044337,0.19099,0.13823,0.2575,1.9997
0,0.1,8.4515,0.37862,0.030519,0.62715,0.044799,0.19011,0.14415,0.24584,2
0,0.1,8.4546,0.38301,0.030579,0.63586,0.045302,0.1893,0.15062,0.23512,1.9997
0,0.1,8.4596,0.38768,0.030613,0.64445,0.045827,0.18847,0.15737,0.22421,1.9999
0,0.1,8.4641,0.39264,0.030788,0.65219,0.046389,0.18771,0.16459,0.21412,1.9997
0,0.1,8.4671,0.39775,0.03081,0.6606,0.046976,0.18695,0.17212,0.20416,1.9996
0,0.1,8.4731,0.40325,0.030931,0.66861,0.047592,0.18619,0.18004,0.19414,2
0,0.1,8.4751,0.40885,0.031054,0.67606,0.048241,0.18551,0.18838,0.18516,1.9996
0,0.1,8.4797,0.41483,0.031112,0.68429,0.048921,0.18481,0.19711,0.17589,1.9999
0,0.1,8.4829,0.42098,0.031285,0.69124,0.049627,0.18415,0.20618,0.16722,1.9999
0,0.1,8.4852,0.42739,0.031322,0.69922,0.050369,0.18352,0.21571,0.15892,1.9999
0,0.1,8.4874,0.43399,0.031488,0.70633,0.051133,0.18291,0.22552,0.15088,1.9999
0,0.1,8.4892,0.44086,0.031579,0.71343,0.051932,0.18233,0.23579,0.14324,1.9999
0,0.1,8.4507,0.45203,0.031836,0.72459,0.053491,0.18182,0.25581,0.13646,1.9911
0,0.1,8.4836,0.46185,0.031949,0.73447,0.054441,0.18083,0.26803,0.12341,1.9981
0,0.1,8.4902,0.47001,0.032051,0.74313,0.055359,0.18024,0.27981,0.11566,1.9995
0,0.1,8.4819,0.47712,0.032259,0.74929,0.056251,0.17987,0.29128,0.11072,1.998
0,0.1,8.4822,0.48519,0.032302,0.75716,0.057201,0.17942,0.30348,0.10483,1.998
0,0.1,8.4842,0.50254,0.032714,0.77155,0.059232,0.1785,0.32957,0.092641,1.9996
0,0.1,8.4372,0.51342,0.032863,0.77905,0.060852,0.17829,0.35038,0.089891,1.9897
0,0.1,8.4718,0.5276,0.032969,0.79093,0.062278,0.17748,0.3687,0.079258,1.9978
0,0.1,8.4646,0.5363,0.033256,0.79629,0.063358,0.17716,0.38257,0.074982,1.9976
0,0.1,8.462,0.54545,0.03333,0.80265,0.064459,0.17685,0.39672,0.070902,1.9975
0,0.1,8.4609,0.55482,0.03336,0.80908,0.065574,0.17654,0.41105,0.066912,1.9975
0,0.1,8.4597,0.57516,0.033692,0.8214,0.067989,0.17588,0.44206,0.058168,1.9995
0,0.1,8.445,0.58264,0.033816,0.82542,0.068992,0.17572,0.45495,0.056083,1.9971
0,0.1,8.4421,0.59244,0.033895,0.83103,0.070176,0.17548,0.47016,0.05287,1.9972
0,0.1,8.4505,0.60472,0.033918,0.83813,0.07156,0.17515,0.48795,0.04851,1.9994
0,0.1,8.4238,0.63176,0.034361,0.8509,0.074997,0.17458,0.53209,0.041068,1.9972
0,0.1,8.4028,0.66136,0.034808,0.86372,0.078707,0.17402,0.57975,0.03368,1.9968
0,0.1,8.3705,0.65842,0.03438,0.863,0.078659,0.17428,0.57914,0.037026,1.9859
0,0.1,8.3953,0.68199,0.034931,0.87241,0.081234,0.17369,0.61222,0.029292,1.9966
0,0.1,8.3932,0.69252,0.034957,0.87671,0.082509,0.17353,0.6286,0.02718,1.9966
0,0.1,8.3911,0.70309,0.034981,0.88088,0.08379,0.17338,0.64506,0.025132,1.9966
0,0.1,8.3889,0.71368,0.035003,0.88491,0.085074,0.17323,0.66155,0.023174,1.9966
0,0.1,8.3837,0.73486,0.035056,0.89254,0.087653,0.17295,0.69468,0.019483,1.9964
0,0.1,8.375,0.74495,0.035239,0.89564,0.088948,0.17282,0.71132,0.017773,1.9964
0,0.1,8.3574,0.76472,0.035564,0.90152,0.091502,0.17258,0.74413,0.014654,1.996
0,0.1,8.3517,0.77555,0.03563,0.90484,0.092861,0.17247,0.76158,0.013205,1.9956
0,0.1,8.3633,0.79209,0.035653,0.90997,0.09471,0.17227,0.78533,0.010553,1.9989
0,0.1,8.3564,0.80298,0.035801,0.9129,0.096091,0.17216,0.80307,0.0091043,1.9991
0,0.1,8.343,0.80817,0.035756,0.9144,0.096867,0.17215,0.81305,0.0090098,1.9957
0,0.1,8.3526,0.82536,0.035835,0.91915,0.098815,0.17196,0.83806,0.0064243,1.9991
0,0.1,8.3382,0.83011,0.035809,0.92042,0.099554,0.17196,0.84756,0.0064144,1.9957
0,0.1,8.3098,0.88267,0.036305,0.93287,0.10622,0.17152,0.93319,0.00062642,1.9957
0,0.1,8.2503,0.85835,0.036118,0.92694,0.10404,0.17191,0.90517,0.005769,1.9795
0,0.1,8.2435,0.87045,0.036195,0.92983,0.10559,0.17182,0.92514,0.0045685,1.979
0,0.1,8.2347,0.91751,0.036271,0.94063,0.11142,0.17147,1,0,1.9788
