a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.1,9.9996,0.12634,0.82922,0.46759,0.045227,1.4268,0,1,9.9951
0.8,0.1,10,0.12845,0.82923,0.46989,0.046264,1.4145,0.0048323,0.98708,9.9998
0.8,0.1,9.9999,0.13028,0.8292,0.46199,0.047369,1.4026,0.0099823,0.97444,9.9992
0.8,0.1,9.9984,0.13214,0.82914,0.46165,0.048459,1.3906,0.015066,0.96179,9.9847
0.8,0.1,9.9984,0.13418,0.8291,0.48551,0.049495,1.3784,0.019896,0.94887,9.9843
0.8,0.1,9.9999,0.13652,0.82912,0.51178,0.050499,1.366,0.024578,0.93582,9.9992
0.8,0.1,9.9985,0.13949,0.829,0.54421,0.051541,1.3538,0.029434,0.92294,9.9823
0.8,0.1,9.9997,0.14321,0.829,0.53059,0.052554,1.3414,0.034156,0.90989,9.9958
0.8,0.1,9.9986,0.1481,0.82878,0.56451,0.053589,1.3293,0.038981,0.89701,9.9768
0.8,0.1,9.9997,0.15454,0.82878,0.59596,0.054657,1.3171,0.043961,0.88418,9.9942
0.8,0.1,9.9998,0.16223,0.82863,0.63248,0.055707,1.3049,0.048856,0.87132,9.9924
0.8,0.1,9.9952,0.17404,0.82397,0.62034,0.057027,1.2941,0.055014,0.85985,9.6063
0.8,0.1,9.9998,0.18638,0.82588,0.62331,0.058452,1.283,0.061655,0.84815,9.8048
0.8,0.1,9.999,0.19989,0.81616,0.63419,0.059309,1.2702,0.065653,0.83458,9.098
0.8,0.1,9.9991,0.20941,0.80038,0.65004,0.0608,1.2596,0.072603,0.82346,8.1334
0.8,0.1,9.9953,0.21962,0.78392,0.64533,0.062194,1.249,0.079103,0.81218,7.3032
0.8,0.1,9.999,0.23108,0.77733,0.65471,0.06339,1.2371,0.084676,0.79966,7.0392
0.8,0.1,9.9998,0.24119,0.76057,0.66002,0.064487,1.2251,0.089789,0.78694,6.403
0.8,0.1,9.9962,0.25081,0.7434,0.66513,0.065552,1.2131,0.094757,0.77435,5.844
0.8,0.1,9.9992,0.26032,0.72633,0.66902,0.0665,1.2004,0.099177,0.76092,5.3851
0.8,0.1,9.9992,0.26984,0.71051,0.67191,0.067414,1.1877,0.10344,0.74752,5.012
0.8,0.1,9.9992,0.27954,0.69595,0.6748,0.068281,1.1749,0.10748,0.73393,4.7091
0.8,0.1,9.9962,0.28864,0.67969,0.66945,0.069138,1.1621,0.11148,0.72047,4.4042
0.8,0.1,9.9992,0.29702,0.66104,0.65768,0.069909,1.1488,0.11507,0.70635,4.1026
0.8,0.1,9.9962,0.30456,0.64091,0.65364,0.070692,1.1357,0.11872,0.6926,3.8111
0.8,0.1,9.9962,0.31221,0.62174,0.65343,0.071415,1.1223,0.12209,0.67844,3.5693
0.8,0.1,9.9992,0.32052,0.6051,0.63607,0.072077,1.1086,0.12518,0.6639,3.3837
0.8,0.1,9.9991,0.32799,0.58646,0.63291,0.072732,1.0949,0.12823,0.64949,3.1933
0.8,0.1,9.9991,0.33609,0.57,0.62356,0.073354,1.0812,0.13113,0.63494,3.0414
0.8,0.1,9.9963,0.34474,0.55563,0.61789,0.073972,1.0675,0.13401,0.62051,2.9183
0.8,0.1,9.9993,0.35352,0.54128,0.62232,0.07451,1.0533,0.13652,0.60548,2.807
0.8,0.1,9.9954,0.3616,0.52536,0.60437,0.075082,1.0395,0.13919,0.59093,2.6893
0.8,0.1,9.9993,0.37076,0.51193,0.60438,0.075557,1.025,0.1414,0.57561,2.5999
0.8,0.1,9.9991,0.37929,0.49686,0.59963,0.076046,1.0107,0.14368,0.56054,2.5044
0.8,0.1,9.9993,0.38933,0.48553,0.59096,0.076509,0.99637,0.14584,0.54538,2.4375
0.8,0.1,9.9963,0.39791,0.47036,0.58853,0.076981,0.98215,0.14804,0.53036,2.3518
0.8,0.1,9.9954,0.40808,0.45866,0.58334,0.077415,0.96772,0.15006,0.51512,2.2904
0.8,0.1,9.9955,0.41787,0.44572,0.57601,0.077818,0.95313,0.15194,0.4997,2.2264
0.8,0.1,9.9964,0.42898,0.4351,0.58222,0.078195,0.9384,0.1537,0.48414,2.177
0.8,0.1,9.9991,0.43887,0.4213,0.56759,0.078536,0.92345,0.15529,0.46835,2.1161
0.8,0.1,9.9964,0.45073,0.41157,0.57091,0.078915,0.90889,0.15705,0.45297,2.0749
0.8,0.1,9.9991,0.46182,0.39918,0.56631,0.079224,0.89382,0.1585,0.43706,2.0259
0.8,0.1,9.9991,0.47411,0.38881,0.55991,0.079543,0.87892,0.15999,0.42131,1.9868
0.8,0.1,9.9964,0.48723,0.37936,0.5587,0.07988,0.8642,0.16156,0.40577,1.9524
0.8,0.1,9.9998,0.49921,0.36678,0.55011,0.080136,0.84891,0.16275,0.38961,1.9098
