a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.7,2.279,1.3166,0.62922,0.48452,0.73855,2.0713,2.0864,0,1,1,3.4668
0.8,0.7,2.2739,1.3218,0.62649,0.4886,0.73862,2.0559,2.0813,7.4596e-05,0.97764,0.9865,3.4332
0.8,0.7,2.2687,1.3272,0.62371,0.48992,0.73877,2.0407,2.0762,0.00026275,0.95562,0.97288,3.3999
0.8,0.7,2.262,1.3332,0.62194,0.49061,0.73903,2.0256,2.0712,0.0005639,0.93369,0.95938,3.369
0.8,0.7,2.2567,1.3388,0.61899,0.49475,0.73939,2.0108,2.0661,0.00098899,0.91207,0.94576,3.3359
0.8,0.7,2.2499,1.3441,0.61659,0.49723,0.73987,1.9951,2.0616,0.001566,0.8894,0.93376,3.3022
0.8,0.7,2.2444,1.3501,0.61362,0.49707,0.74044,1.9808,2.0563,0.0022396,0.86859,0.91968,3.2702
0.8,0.7,2.2371,1.3565,0.61173,0.49587,0.74115,1.966,2.0514,0.0030779,0.84713,0.90674,3.2395
0.8,0.7,2.2315,1.3619,0.60804,0.50101,0.74197,1.9514,2.0465,0.0040553,0.82594,0.89374,3.205
0.8,0.7,2.2238,1.3682,0.60601,0.50498,0.74293,1.9367,2.0419,0.0051917,0.80461,0.88132,3.174
0.8,0.7,2.2166,1.3744,0.60337,0.51017,0.74403,1.9222,2.0372,0.0064942,0.78356,0.86886,3.1419
0.8,0.7,2.2093,1.3806,0.60057,0.50854,0.74526,1.9078,2.0326,0.0079611,0.76266,0.85658,3.1097
0.8,0.7,2.2017,1.3868,0.59777,0.51388,0.74665,1.8936,2.028,0.0096097,0.74192,0.84449,3.0775
0.8,0.7,2.1938,1.3932,0.59494,0.51278,0.7482,1.8794,2.0236,0.011441,0.72134,0.83259,3.0454
0.8,0.7,2.1857,1.3996,0.59212,0.51825,0.7499,1.8653,2.0192,0.013468,0.70093,0.82089,3.0135
0.8,0.7,2.1773,1.4062,0.58924,0.52398,0.75178,1.8515,2.0148,0.015692,0.68079,0.8092,2.9817
0.8,0.7,2.1684,1.4129,0.58675,0.52351,0.75384,1.8376,2.0106,0.01814,0.66066,0.79815,2.9508
0.8,0.7,2.1593,1.4197,0.58409,0.52967,0.75609,1.8239,2.0065,0.020812,0.64082,0.78713,2.9197
0.8,0.7,2.1501,1.4264,0.58122,0.52935,0.75854,1.8104,2.0025,0.023715,0.62118,0.77636,2.8884
0.8,0.7,2.1406,1.4333,0.57831,0.53569,0.7612,1.797,1.9985,0.026869,0.60176,0.76584,2.8571
0.8,0.7,2.1308,1.4403,0.57528,0.53572,0.76407,1.7838,1.9946,0.03028,0.58262,0.75537,2.8258
0.8,0.7,2.1207,1.4472,0.57231,0.54224,0.76717,1.7708,1.9909,0.033959,0.56362,0.74564,2.7947
0.8,0.7,2.1103,1.4543,0.56925,0.54279,0.77053,1.7579,1.9873,0.037938,0.54493,0.73598,2.7636
0.8,0.7,2.0995,1.4616,0.56658,0.54366,0.77412,1.7452,1.9838,0.042204,0.52649,0.72664,2.7338
0.8,0.7,2.0885,1.4689,0.56345,0.55079,0.77799,1.7327,1.9803,0.046797,0.50835,0.71739,2.7031
0.8,0.7,2.0771,1.4759,0.55998,0.55175,0.78214,1.7204,1.9772,0.05171,0.49047,0.70896,2.6715
0.8,0.7,2.0654,1.4835,0.55742,0.55335,0.78658,1.7083,1.974,0.056987,0.47291,0.70042,2.6428
0.8,0.7,2.0534,1.4908,0.55406,0.56095,0.79133,1.6964,1.971,0.062622,0.45566,0.69245,2.6121
0.8,0.7,2.0409,1.4982,0.55078,0.56274,0.79641,1.6848,1.9682,0.068644,0.43876,0.68499,2.5818
0.8,0.7,2.0281,1.5056,0.5475,0.56483,0.80183,1.6734,1.9655,0.075077,0.42221,0.67789,2.5518
0.8,0.7,2.0149,1.5131,0.54405,0.56716,0.80761,1.6622,1.963,0.081934,0.40605,0.67126,2.5217
0.8,0.7,2.0014,1.5205,0.54092,0.57191,0.81377,1.6514,1.9607,0.089246,0.39028,0.6651,2.4927
0.8,0.7,1.9873,1.528,0.53737,0.57844,0.82035,1.6408,1.9586,0.097051,0.37494,0.65944,2.4629
0.8,0.7,1.9726,1.5355,0.53353,0.5816,0.82736,1.6305,1.9567,0.10537,0.36005,0.65433,2.4325
0.8,0.7,1.9573,1.5429,0.52953,0.58507,0.83479,1.6207,1.955,0.11419,0.34575,0.65004,2.4019
0.8,0.7,1.9425,1.5502,0.52652,0.58864,0.84279,1.6112,1.9536,0.12368,0.33193,0.64618,2.3747
0.8,0.7,1.9303,1.5571,0.52612,0.59163,0.8511,1.6019,1.9523,0.13354,0.31846,0.6428,2.3555
0.8,0.7,1.9214,1.5638,0.52913,0.59396,0.85969,1.5926,1.951,0.14373,0.30494,0.63915,2.3461
