a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.9,0.75148,1.6164,0.56315,0.76583,2.2546,2.5813,3.1762,0,0.20688,1,1.9999
0,1.9,0.75138,1.6177,0.56409,0.7667,2.2548,2.5798,3.1746,0.00034161,0.20067,0.99342,2
0,1.9,0.75125,1.6187,0.56498,0.76748,2.2555,2.5785,3.1733,0.0016272,0.19537,0.98831,2
0,1.9,0.75114,1.6196,0.56582,0.76815,2.2564,2.5773,3.1723,0.0034725,0.19062,0.98397,2
0,1.9,0.75103,1.6205,0.56668,0.76882,2.2574,2.5761,3.1712,0.0053949,0.18594,0.97969,2
0,1.9,0.7509,1.6213,0.56754,0.76949,2.2585,2.575,3.1702,0.0074401,0.18137,0.97567,2
0,1.9,0.75077,1.6221,0.56841,0.76558,2.2596,2.5739,3.1693,0.0095682,0.17688,0.97178,2
0,1.9,0.75062,1.6228,0.56929,0.76625,2.2607,2.5728,3.1684,0.011799,0.17249,0.9681,2
0,1.9,0.75049,1.6235,0.57018,0.7669,2.2619,2.5717,3.1675,0.01408,0.16816,0.96437,2
0,1.9,0.75034,1.6242,0.57107,0.76756,2.2632,2.5707,3.1666,0.016485,0.16394,0.96095,2
0,1.9,0.75019,1.6249,0.57196,0.76821,2.2644,2.5697,3.1658,0.018975,0.1598,0.95759,2
0,1.9,0.75005,1.6255,0.57286,0.76883,2.2658,2.5687,3.165,0.021531,0.15573,0.95426,2
0,1.9,0.74988,1.6261,0.57376,0.76947,2.2672,2.5677,3.1643,0.024247,0.15181,0.95131,2
0,1.9,0.74972,1.6267,0.57465,0.77009,2.2686,2.5668,3.1636,0.027059,0.14798,0.94845,2
0,1.9,0.74957,1.6272,0.57554,0.77067,2.2701,2.5659,3.1629,0.030006,0.14429,0.94571,2
0,1.9,0.74941,1.6277,0.57641,0.77123,2.2718,2.565,3.1624,0.033171,0.1408,0.94338,2
0,1.9,0.74925,1.6281,0.5773,0.7718,2.2734,2.5642,3.1618,0.03637,0.13735,0.94109,2
0,1.9,0.74907,1.6285,0.57818,0.76808,2.2751,2.5633,3.1612,0.039587,0.13391,0.93885,2
0,1.9,0.74889,1.6289,0.57907,0.76868,2.2768,2.5625,3.1607,0.042845,0.13051,0.93672,2
0,1.9,0.74871,1.6294,0.57998,0.76926,2.2784,2.5616,3.1602,0.046094,0.1271,0.93449,2
0,1.9,0.74852,1.6298,0.5809,0.76986,2.2801,2.5608,3.1597,0.049378,0.12373,0.93234,2
0,1.9,0.74833,1.6302,0.58182,0.77047,2.2819,2.56,3.1591,0.052688,0.12038,0.93024,2
0,1.9,0.74814,1.6305,0.58276,0.77107,2.2836,2.5592,3.1586,0.056009,0.11705,0.92814,1.9999
0,1.9,0.74793,1.6309,0.58371,0.77169,2.2853,2.5583,3.1581,0.059364,0.11374,0.92609,1.9999
0,1.9,0.74773,1.6313,0.58465,0.77231,2.287,2.5575,3.1576,0.062724,0.11044,0.92405,1.9999
0,1.9,0.74752,1.6316,0.58562,0.77294,2.2888,2.5567,3.1572,0.066126,0.10718,0.92207,1.9999
0,1.9,0.74724,1.6319,0.58653,0.77366,2.2906,2.5559,3.1568,0.069618,0.104,0.92055,1.9997
0,1.9,0.74709,1.6324,0.58759,0.77421,2.2923,2.5551,3.1562,0.072962,0.1007,0.9181,2
0,1.9,0.74686,1.6327,0.58858,0.77486,2.2941,2.5543,3.1557,0.076417,0.097491,0.9162,2
0,1.9,0.74663,1.633,0.58959,0.77145,2.2959,2.5536,3.1553,0.079908,0.094317,0.91435,2
0,1.9,0.74638,1.6333,0.59059,0.77214,2.2977,2.5528,3.1548,0.083427,0.09117,0.9126,2
0,1.9,0.74613,1.6336,0.59161,0.77282,2.2996,2.552,3.1544,0.086972,0.088048,0.91086,1.9999
0,1.9,0.74589,1.6339,0.59266,0.77349,2.3014,2.5512,3.154,0.090512,0.084924,0.90902,2
0,1.9,0.74562,1.6341,0.5937,0.7742,2.3033,2.5505,3.1536,0.094125,0.081866,0.90743,1.9999
0,1.9,0.7453,1.6343,0.59467,0.77499,2.3052,2.5498,3.1533,0.097805,0.078869,0.90611,1.9997
0,1.9,0.74508,1.6347,0.59584,0.77562,2.307,2.549,3.1528,0.1014,0.075799,0.90416,1.9999
0,1.9,0.7448,1.6349,0.59693,0.77634,2.3089,2.5483,3.1524,0.10509,0.072824,0.90263,1.9999
0,1.9,0.74451,1.6351,0.59803,0.77708,2.3108,2.5475,3.1521,0.10882,0.06988,0.90116,1.9999
0,1.9,0.74413,1.6352,0.59901,0.77794,2.3128,2.5468,3.1518,0.11265,0.067024,0.90016,1.9996
0,1.9,0.74392,1.6355,0.60028,0.77473,2.3147,2.5461,3.1513,0.11633,0.064039,0.89825,1.9999
0,1.9,0.74355,1.6356,0.60129,0.77557,2.3167,2.5454,3.1511,0.12018,0.06121,0.89722,1.9997
0,1.9,0.74292,1.6354,0.6019,0.77679,2.3188,2.5448,3.1512,0.12429,0.058605,0.89764,1.9984
0,1.9,0.74259,1.6356,0.60302,0.77759,2.3208,2.5441,3.1509,0.12814,0.055777,0.89633,1.9983
0,1.9,0.74267,1.6363,0.6049,0.77778,2.3226,2.5433,3.15,0.13163,0.052636,0.89284,2
0,1.9,0.74232,1.6364,0.60604,0.77861,2.3246,2.5426,3.1497,0.13554,0.049868,0.8917,1.9999
0,1.9,0.74198,1.6365,0.60723,0.77942,2.3267,2.5419,3.1495,0.13948,0.04712,0.89052,1.9999
0,1.9,0.74166,1.6367,0.60846,0.78021,2.3287,2.5413,3.1492,0.14341,0.044374,0.88928,2
