a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1.9,0.81733,2.1374,0.80145,0.79116,2.7467,3.1426,3.9918,0,0.16116,0.98113,2
0.8,1.9,0.8171,2.1391,0.80298,0.79231,2.7471,3.1408,3.9902,0.000628,0.15558,0.97611,2
0.8,1.9,0.81689,2.1406,0.80452,0.79342,2.7477,3.1391,3.9887,0.001564,0.15029,0.97146,2
0.8,1.9,0.81665,2.1419,0.80604,0.79052,2.7485,3.1375,3.9874,0.0028401,0.14529,0.96744,2
0.8,1.9,0.81638,2.143,0.80753,0.79156,2.7496,3.136,3.9863,0.0044668,0.1406,0.96416,1.9999
0.8,1.9,0.81618,2.1442,0.80908,0.79252,2.7507,3.1346,3.9852,0.0062221,0.13608,0.96054,2
0.8,1.9,0.81594,2.1452,0.81058,0.79345,2.7521,3.1332,3.9843,0.008322,0.13185,0.95772,2
0.8,1.9,0.8157,2.146,0.81206,0.79433,2.7536,3.1319,3.9835,0.01069,0.12786,0.95531,2
0.8,1.9,0.81547,2.1468,0.81354,0.79515,2.7553,3.1307,3.9828,0.013318,0.12412,0.95322,2
0.8,1.9,0.81521,2.1473,0.81491,0.79203,2.7573,3.1296,3.9824,0.016318,0.12071,0.95186,1.9999
0.8,1.9,0.81498,2.1477,0.81627,0.79272,2.7595,3.1286,3.982,0.019613,0.11757,0.95086,1.9999
0.8,1.9,0.81475,2.1481,0.81765,0.79341,2.7616,3.1276,3.9817,0.022951,0.11447,0.94991,1.9999
0.8,1.9,0.81442,2.1483,0.81887,0.7942,2.7639,3.1266,3.9816,0.026403,0.11146,0.94943,1.9996
0.8,1.9,0.81425,2.1487,0.82046,0.79481,2.7661,3.1257,3.9812,0.029759,0.1084,0.94824,1.9999
0.8,1.9,0.8139,2.1489,0.82168,0.79564,2.7684,3.1247,3.9811,0.033281,0.10545,0.94786,1.9996
0.8,1.9,0.81373,2.1494,0.82334,0.79626,2.7706,3.1238,3.9807,0.036706,0.10245,0.94679,1.9999
0.8,1.9,0.81347,2.1497,0.82487,0.79697,2.7729,3.1228,3.9805,0.040218,0.099515,0.94606,2
0.8,1.9,0.81319,2.15,0.82637,0.79387,2.7752,3.1219,3.9803,0.043786,0.096627,0.94548,2
0.8,1.9,0.81288,2.1502,0.82783,0.79466,2.7776,3.121,3.9802,0.0474,0.093778,0.94502,1.9999
0.8,1.9,0.81261,2.1504,0.82946,0.79539,2.78,3.1201,3.98,0.051027,0.09095,0.94446,2
0.8,1.9,0.81226,2.1506,0.83093,0.79622,2.7824,3.1192,3.9799,0.054724,0.088176,0.94414,1.9999
0.8,1.9,0.81194,2.1508,0.83251,0.79702,2.7848,3.1183,3.9798,0.058452,0.085435,0.9438,1.9998
0.8,1.9,0.81142,2.1508,0.83352,0.79807,2.7873,3.1174,3.9798,0.062289,0.082777,0.9439,1.9991
0.8,1.9,0.8113,2.1512,0.83586,0.79861,2.7897,3.1166,3.9796,0.066021,0.08006,0.94324,1.9999
0.8,1.9,0.8109,2.1512,0.83735,0.79952,2.7923,3.1157,3.9796,0.069891,0.077446,0.94317,1.9997
0.8,1.9,0.81061,2.1514,0.83928,0.79647,2.7948,3.1149,3.9795,0.073783,0.074859,0.94301,2
0.8,1.9,0.81008,2.1514,0.84038,0.79755,2.7974,3.1141,3.9795,0.077757,0.072339,0.94313,1.9992
0.8,1.9,0.80959,2.1514,0.84165,0.79859,2.8,3.1133,3.9796,0.081756,0.069846,0.9432,1.9987
0.8,1.9,0.80901,2.1514,0.8426,0.79974,2.8026,3.1125,3.9796,0.085789,0.067386,0.94331,1.9978
0.8,1.9,0.80861,2.1514,0.84435,0.80066,2.8053,3.1117,3.9797,0.089857,0.064957,0.94349,1.9977
0.8,1.9,0.80774,2.1513,0.84414,0.80222,2.808,3.1109,3.9797,0.093963,0.062561,0.94374,1.9955
0.8,1.9,0.80687,2.1511,0.84392,0.80379,2.8107,3.1102,3.9798,0.098085,0.060182,0.94399,1.9933
0.8,1.9,0.80641,2.1511,0.84552,0.80103,2.8134,3.1094,3.9799,0.10222,0.057821,0.94423,1.993
0.8,1.9,0.8054,2.1509,0.84482,0.80277,2.8161,3.1087,3.98,0.10641,0.055492,0.94464,1.9902
0.8,1.9,0.80481,2.1508,0.84593,0.80395,2.8188,3.1079,3.9802,0.1106,0.053175,0.94499,1.9893
0.8,1.9,0.80414,2.1507,0.84671,0.80524,2.8216,3.1072,3.9803,0.11481,0.050879,0.94541,1.9881
0.8,1.9,0.8033,2.1505,0.84681,0.80677,2.8244,3.1065,3.9804,0.11907,0.048627,0.94587,1.9861
0.8,1.9,0.80237,2.1502,0.84664,0.80468,2.8271,3.1057,3.9807,0.12334,0.046363,0.9467,1.9838
0.8,1.9,0.80176,2.1501,0.84769,0.80652,2.83,3.105,3.9808,0.12765,0.044174,0.94692,1.9828
0.8,1.9,0.80112,2.1499,0.84881,0.80715,2.8328,3.1043,3.981,0.132,0.041999,0.94752,1.9819
0.8,1.9,0.79996,2.1495,0.84767,0.80912,2.8356,3.1036,3.9813,0.13636,0.039826,0.9484,1.9785
0.8,1.9,0.79952,2.1495,0.84969,0.81011,2.8385,3.103,3.9814,0.14076,0.037716,0.94884,1.9785
0.8,1.9,0.79856,2.1492,0.84944,0.81183,2.8414,3.1023,3.9816,0.14521,0.035632,0.94957,1.976
0.8,1.9,0.7977,2.1489,0.84971,0.8134,2.8443,3.1016,3.9819,0.14967,0.033565,0.95037,1.9741
0.8,1.9,0.7969,2.1486,0.8503,0.81151,2.8473,3.101,3.9822,0.15419,0.031546,0.95123,1.9725
0.8,1.9,0.79614,2.1484,0.85114,0.8126,2.8502,3.1004,3.9825,0.15873,0.029556,0.95215,1.9711
0.8,1.9,0.79541,2.1481,0.85215,0.81399,2.8532,3.0997,3.9828,0.16331,0.027596,0.95309,1.9699
0.8,1.9,0.79447,2.1477,0.85226,0.81568,2.8563,3.0991,3.9831,0.16795,0.025686,0.95413,1.9677
0.8,1.9,0.79352,2.1473,0.85237,0.81738,2.8593,3.0985,3.9835,0.17261,0.023799,0.95523,1.9655
0.8,1.9,0.79269,2.147,0.85311,0.81892,2.8624,3.0979,3.9838,0.17734,0.021975,0.9564,1.9639
0.8,1.9,0.79164,2.1465,0.85284,0.81895,2.8655,3.0973,3.9842,0.1821,0.020177,0.95765,1.9613
0.8,1.9,0.79085,2.1461,0.85398,0.81854,2.8686,3.0968,3.9847,0.18692,0.018425,0.95922,1.96
0.8,1.9,0.78979,2.1457,0.85376,0.82042,2.8718,3.0962,3.9851,0.19179,0.016743,0.96036,1.9574
0.8,1.9,0.78925,2.1453,0.85615,0.82156,2.875,3.0957,3.9856,0.19671,0.015098,0.96185,1.9573
0.8,1.9,0.78813,2.1447,0.85587,0.82352,2.8783,3.0952,3.9861,0.2017,0.01351,0.96344,1.9545
0.8,1.9,0.78729,2.1443,0.85696,0.82509,2.8816,3.0947,3.9866,0.20675,0.011979,0.96505,1.9531
0.8,1.9,0.78613,2.1437,0.85667,0.82342,2.8849,3.0942,3.9872,0.21187,0.010511,0.96688,1.9502
0.8,1.9,0.78524,2.143,0.85781,0.82506,2.8883,3.0938,3.9879,0.21705,0.0090992,0.96902,1.9487
0.8,1.9,0.78405,2.1424,0.85751,0.82712,2.8917,3.0934,3.9886,0.22232,0.0077702,0.97103,1.9457
0.8,1.9,0.78307,2.1414,0.85878,0.82151,2.8952,3.0929,3.9897,0.22769,0.0064879,0.97447,1.9441
0.8,1.9,0.78212,2.1411,0.8595,0.827,2.8988,3.0926,3.99,0.23312,0.0053441,0.97544,1.9422
0.8,1.9,0.78086,2.14,0.85952,0.82183,2.9024,3.0922,3.9912,0.23868,0.0042423,0.97916,1.9393
0.8,1.9,0.77987,2.1395,0.86047,0.83093,2.9061,3.0919,3.9916,0.2443,0.003277,0.98044,1.9375
0.8,1.9,0.77875,2.1387,0.8611,0.82963,2.9098,3.0916,3.9925,0.25004,0.0023807,0.98319,1.9352
0.8,1.9,0.77748,2.1378,0.86118,0.83513,2.9137,3.0914,3.9933,0.25592,0.0016222,0.98582,1.9323
0.8,1.9,0.77636,2.1368,0.8623,0.83345,2.9176,3.0912,3.9945,0.26194,0.00097027,0.98927,1.9302
0.8,1.9,0.7752,2.1359,0.86337,0.83189,2.9216,3.091,3.9956,0.2681,0.0004612,0.99272,1.9281
0.8,1.9,0.77391,2.1349,0.86387,0.82838,2.9258,3.0909,3.9967,0.27446,0.0001285,0.99631,1.9253
0.8,1.9,0.77245,2.1336,0.86407,0.84025,2.9301,3.0909,3.9979,0.28103,0,1,1.922
0.8,1.9,0.81806,2.1457,0.79558,0.79255,2.7471,3.1444,3.9822,0.00067384,0.16681,0.9513,2
0.8,1.9,0.81785,2.1473,0.7971,0.78969,2.7476,3.1427,3.9806,0.0014514,0.16136,0.94653,2
0.8,1.9,0.81765,2.1487,0.79862,0.79074,2.7483,3.141,3.9792,0.0024964,0.15617,0.94208,2
0.8,1.9,0.8174,2.15,0.8001,0.79178,2.7492,3.1394,3.978,0.0038875,0.15125,0.93845,1.9999
0.8,1.9,0.81722,2.1513,0.80164,0.79274,2.7502,3.1379,3.9767,0.0054012,0.14652,0.93446,2
0.8,1.9,0.81696,2.1523,0.80309,0.7898,2.7514,3.1365,3.9758,0.0073077,0.14208,0.93162,1.9999
0.8,1.9,0.81651,2.1526,0.80431,0.79087,2.753,3.1352,3.9755,0.0097194,0.13799,0.93067,1.9992
0.8,1.9,0.81655,2.1542,0.8061,0.79154,2.7543,3.1338,3.974,0.011659,0.13378,0.92593,2
0.8,1.9,0.81626,2.1548,0.80746,0.7924,2.756,3.1326,3.9734,0.014318,0.13004,0.92424,1.9998
0.8,1.9,0.81602,2.1554,0.80882,0.79318,2.7579,3.1315,3.9729,0.017216,0.12654,0.92264,1.9997
0.8,1.9,0.8158,2.1558,0.81014,0.79387,2.76,3.1305,3.9726,0.020449,0.12335,0.92155,1.9997
0.8,1.9,0.81557,2.1562,0.8115,0.79455,2.7621,3.1294,3.9722,0.023721,0.12019,0.92051,1.9997
0.8,1.9,0.81542,2.1567,0.81304,0.79514,2.7643,3.1284,3.9718,0.026982,0.11704,0.91918,1.9999
0.8,1.9,0.81518,2.1571,0.81443,0.79583,2.7665,3.1275,3.9715,0.030342,0.11396,0.91827,1.9999
0.8,1.9,0.8144,2.1566,0.81469,0.79329,2.7689,3.1265,3.972,0.03411,0.11114,0.9197,1.9981
0.8,1.9,0.81469,2.1578,0.81729,0.79339,2.7709,3.1255,3.971,0.037163,0.1079,0.91663,1.9999
0.8,1.9,0.81432,2.1579,0.8185,0.79423,2.7732,3.1246,3.9709,0.040692,0.10496,0.91627,1.9995
0.8,1.9,0.81405,2.1582,0.81996,0.79497,2.7755,3.1236,3.9706,0.044189,0.10201,0.91557,1.9995
0.8,1.9,0.81388,2.1587,0.82173,0.79559,2.7778,3.1227,3.9703,0.04766,0.09905,0.91456,1.9999
