a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,1.7,0.7733,1.6317,0.57385,0.7826,2.2116,2.5292,3.1505,0,0.17416,1,1.9998
0.2,1.7,0.77316,1.6336,0.57535,0.78386,2.2118,2.5276,3.1484,0.00030121,0.16762,0.99162,2
0.2,1.7,0.77298,1.6351,0.5766,0.78505,2.2125,2.5263,3.1467,0.0017658,0.16211,0.98477,2
0.2,1.7,0.77279,1.6363,0.57778,0.78612,2.2136,2.5251,3.1453,0.0039218,0.15721,0.97889,2
0.2,1.7,0.77262,1.6375,0.5789,0.78709,2.215,2.524,3.144,0.0065911,0.15277,0.97367,2
0.2,1.7,0.77244,1.6385,0.57995,0.78305,2.2166,2.523,3.1429,0.0097397,0.14874,0.96918,2
0.2,1.7,0.77225,1.6392,0.5809,0.78388,2.2185,2.5221,3.142,0.013417,0.14517,0.96548,1.9999
0.2,1.7,0.77208,1.64,0.58185,0.78465,2.2205,2.5213,3.1411,0.017262,0.14175,0.96195,1.9999
0.2,1.7,0.77185,1.6407,0.58273,0.78551,2.2225,2.5205,3.1404,0.021208,0.1384,0.95879,1.9997
0.2,1.7,0.77167,1.6414,0.58371,0.78629,2.2246,2.5197,3.1395,0.025107,0.13503,0.95533,1.9997
0.2,1.7,0.77156,1.6423,0.5848,0.78699,2.2265,2.5189,3.1386,0.028937,0.13164,0.95148,2
0.2,1.7,0.77129,1.6429,0.58568,0.78789,2.2286,2.5181,3.1378,0.032982,0.12836,0.94852,1.9997
0.2,1.7,0.77115,1.6437,0.58677,0.78862,2.2306,2.5173,3.1369,0.036887,0.12502,0.94483,1.9999
0.2,1.7,0.77096,1.6444,0.5878,0.78942,2.2327,2.5165,3.1361,0.040878,0.12174,0.94145,2
0.2,1.7,0.77075,1.6451,0.58882,0.78543,2.2347,2.5157,3.1353,0.044901,0.11848,0.93816,2
0.2,1.7,0.77051,1.6457,0.58982,0.7863,2.2368,2.5149,3.1345,0.048965,0.11525,0.935,1.9999
0.2,1.7,0.77022,1.6463,0.59075,0.78723,2.239,2.5141,3.1338,0.053111,0.11207,0.93211,1.9997
0.2,1.7,0.76997,1.647,0.59175,0.78812,2.2411,2.5134,3.133,0.057232,0.10889,0.92904,1.9996
0.2,1.7,0.76973,1.6476,0.5928,0.78899,2.2432,2.5126,3.1323,0.061347,0.10571,0.92588,1.9996
0.2,1.7,0.76949,1.6482,0.59386,0.78986,2.2453,2.5118,3.1315,0.065483,0.10255,0.92275,1.9996
0.2,1.7,0.76933,1.649,0.59509,0.79062,2.2474,2.5111,3.1306,0.069551,0.099362,0.91923,1.9999
0.2,1.7,0.76907,1.6496,0.59617,0.79151,2.2496,2.5103,3.1299,0.073739,0.096247,0.91617,1.9999
0.2,1.7,0.76883,1.6502,0.59729,0.79238,2.2517,2.5096,3.1291,0.077927,0.093138,0.91305,2
0.2,1.7,0.76854,1.6508,0.59835,0.78862,2.2539,2.5088,3.1284,0.08218,0.090073,0.91015,1.9999
0.2,1.7,0.76827,1.6514,0.59947,0.78954,2.2561,2.5081,3.1277,0.086437,0.08702,0.90717,1.9999
0.2,1.7,0.76798,1.652,0.60058,0.79048,2.2583,2.5073,3.127,0.090725,0.083991,0.90427,1.9999
0.2,1.7,0.76761,1.6525,0.60155,0.79154,2.2606,2.5066,3.1263,0.095099,0.081015,0.9017,1.9996
0.2,1.7,0.76742,1.6531,0.60289,0.79234,2.2628,2.5059,3.1255,0.099348,0.077983,0.89844,2
0.2,1.7,0.76709,1.6537,0.60399,0.79334,2.265,2.5052,3.1249,0.10373,0.075037,0.89572,1.9999
0.2,1.7,0.76678,1.6542,0.60515,0.79431,2.2673,2.5045,3.1242,0.10812,0.072098,0.89294,1.9999
0.2,1.7,0.76646,1.6547,0.60633,0.79529,2.2696,2.5038,3.1235,0.11255,0.069191,0.89021,1.9999
0.2,1.7,0.76604,1.6551,0.60733,0.79184,2.2719,2.5031,3.1229,0.1171,0.066371,0.88789,1.9995
0.2,1.7,0.76579,1.6557,0.60874,0.79272,2.2742,2.5024,3.1222,0.12152,0.063486,0.88491,1.9999
0.2,1.7,0.76545,1.6562,0.60997,0.79384,2.2765,2.5017,3.1216,0.12606,0.060678,0.88234,1.9999
0.2,1.7,0.76508,1.6567,0.61118,0.7948,2.2789,2.501,3.121,0.13063,0.057902,0.87984,1.9998
0.2,1.7,0.76472,1.6571,0.61245,0.79586,2.2813,2.5004,3.1204,0.13526,0.055169,0.87738,1.9998
0.2,1.7,0.76434,1.6575,0.61374,0.79692,2.2837,2.4997,3.1198,0.13992,0.052474,0.87497,1.9999
0.2,1.7,0.76395,1.6579,0.61503,0.79801,2.2861,2.4991,3.1192,0.14464,0.049826,0.87266,1.9998
0.2,1.7,0.76358,1.6584,0.61643,0.79907,2.2885,2.4984,3.1186,0.1494,0.047215,0.87034,2
0.2,1.7,0.76317,1.6587,0.6178,0.80018,2.291,2.4978,3.1181,0.15422,0.044661,0.86816,2
0.2,1.7,0.76268,1.659,0.61899,0.79695,2.2935,2.4972,3.1176,0.15914,0.042178,0.86618,1.9997
0.2,1.7,0.76223,1.6594,0.62033,0.79814,2.2961,2.4966,3.1171,0.16409,0.039732,0.86419,1.9996
0.2,1.7,0.76156,1.6595,0.62109,0.79967,2.2987,2.4961,3.1168,0.16917,0.037378,0.86267,1.9984
0.2,1.7,0.76129,1.6599,0.62316,0.80055,2.3013,2.4955,3.1162,0.17418,0.035012,0.86046,1.9994
0.2,1.7,0.76052,1.6601,0.62371,0.80225,2.304,2.4949,3.1159,0.17942,0.032801,0.85908,1.9979
0.2,1.7,0.76039,1.6605,0.62651,0.80288,2.3066,2.4944,3.1154,0.18458,0.030565,0.85708,1.9999
0.2,1.7,0.75963,1.6606,0.62714,0.80458,2.3094,2.4939,3.115,0.18991,0.028442,0.85567,1.9985
0.2,1.7,0.75881,1.6607,0.62757,0.80639,2.3122,2.4934,3.1147,0.19528,0.026378,0.8542,1.9967
0.2,1.7,0.7579,1.6608,0.62774,0.80397,2.3149,2.4929,3.1143,0.20068,0.024324,0.85288,1.9945
0.2,1.7,0.75725,1.6609,0.62895,0.80549,2.3178,2.4924,3.114,0.20617,0.022349,0.85157,1.9938
0.2,1.7,0.75609,1.661,0.62828,0.80788,2.3206,2.492,3.1138,0.21172,0.020434,0.85048,1.9902
0.2,1.7,0.75492,1.661,0.62759,0.81029,2.3235,2.4915,3.1135,0.21732,0.018554,0.84937,1.9866
0.2,1.7,0.75436,1.6611,0.62936,0.81164,2.3264,2.4911,3.1132,0.22296,0.01672,0.84828,1.9867
0.2,1.7,0.75343,1.6611,0.62979,0.81364,2.3294,2.4906,3.113,0.22871,0.014975,0.84746,1.9846
0.2,1.7,0.7522,1.661,0.62905,0.81187,2.3323,2.4902,3.1128,0.23452,0.013284,0.84656,1.9808
0.2,1.7,0.75127,1.661,0.6296,0.81386,2.3354,2.4898,3.1126,0.24037,0.011629,0.84589,1.9789
0.2,1.7,0.75052,1.6609,0.63102,0.81554,2.3384,2.4895,3.1125,0.24636,0.010101,0.84534,1.9781
0.2,1.7,0.74922,1.6608,0.63024,0.81819,2.3416,2.4891,3.1124,0.25242,0.0086229,0.84486,1.9741
0.2,1.7,0.74809,1.6606,0.63031,0.81931,2.3447,2.4887,3.1124,0.25853,0.0071852,0.84479,1.9713
0.2,1.7,0.74694,1.6605,0.63031,0.82292,2.3479,2.4884,3.1122,0.2648,0.0059105,0.84432,1.9683
0.2,1.7,0.74557,1.6603,0.62948,0.82147,2.3512,2.4881,3.1122,0.27114,0.0046924,0.84418,1.9641
0.2,1.7,0.74484,1.6601,0.63153,0.82311,2.3545,2.4879,3.1122,0.27757,0.003549,0.84431,1.9639
0.2,1.7,0.74345,1.6598,0.63094,0.82591,2.3579,2.4876,3.1123,0.28419,0.0025692,0.84457,1.9599
0.2,1.7,0.74198,1.6594,0.63012,0.82886,2.3614,2.4874,3.1124,0.29089,0.0016639,0.84506,1.9555
0.2,1.7,0.74112,1.6591,0.63212,0.83073,2.3649,2.4872,3.1126,0.29782,0.00095424,0.84575,1.9549
0.2,1.7,0.73953,1.6587,0.6312,0.82985,2.3686,2.4871,3.1128,0.30492,0.00039557,0.84677,1.9501
0.2,1.7,0.73818,1.6581,0.63166,0.8283,2.3724,2.487,3.1132,0.31232,9.6114e-05,0.84841,1.9471
0.2,1.7,0.73646,1.6575,0.63063,0.82768,2.3763,2.487,3.1137,0.31994,0,0.85012,1.9419
0.2,1.7,0.77376,1.6386,0.57084,0.78498,2.2119,2.5291,3.1422,0.00056191,0.17387,0.96624,2
0.2,1.7,0.7736,1.6402,0.57211,0.78614,2.2126,2.5277,3.1405,0.0019225,0.16829,0.95919,2
0.2,1.7,0.77343,1.6415,0.57331,0.7872,2.2137,2.5265,3.139,0.0039498,0.16327,0.95314,2
0.2,1.7,0.7732,1.6426,0.5744,0.7833,2.215,2.5254,3.1378,0.0065975,0.15876,0.94825,1.9998
0.2,1.7,0.77279,1.6432,0.57522,0.78448,2.2168,2.5245,3.137,0.00996,0.15475,0.94527,1.9991
0.2,1.7,0.77285,1.6445,0.57646,0.78506,2.2183,2.5235,3.1356,0.013048,0.15085,0.93947,1.9998
0.2,1.7,0.77269,1.6452,0.57741,0.78582,2.2203,2.5227,3.1347,0.016862,0.1474,0.93589,1.9998
0.2,1.7,0.77259,1.6461,0.57846,0.7865,2.2223,2.5219,3.1338,0.020638,0.14396,0.93201,1.9999
0.2,1.7,0.77243,1.6469,0.57943,0.78726,2.2243,2.521,3.1329,0.024517,0.14057,0.92853,1.9999
0.2,1.7,0.77226,1.6476,0.58044,0.78802,2.2263,2.5202,3.1321,0.02841,0.1372,0.92501,2
0.2,1.7,0.77207,1.6483,0.58141,0.78882,2.2283,2.5194,3.1312,0.032352,0.13386,0.92166,1.9999
0.2,1.7,0.7719,1.6491,0.58243,0.78959,2.2303,2.5186,3.1304,0.036292,0.13053,0.91822,2
0.2,1.7,0.77162,1.6497,0.58332,0.78569,2.2324,2.5178,3.1297,0.040352,0.12727,0.91528,1.9997
0.2,1.7,0.77142,1.6504,0.58435,0.7865,2.2345,2.517,3.1289,0.044344,0.12399,0.91195,1.9997
0.2,1.7,0.77121,1.6511,0.58537,0.78732,2.2365,2.5162,3.128,0.048368,0.12073,0.90867,1.9997
0.2,1.7,0.771,1.6518,0.5864,0.78815,2.2386,2.5154,3.1272,0.05241,0.11748,0.90541,1.9997
0.2,1.7,0.77078,1.6524,0.58744,0.78899,2.2407,2.5147,3.1264,0.056469,0.11426,0.90217,1.9997
0.2,1.7,0.77065,1.6532,0.58865,0.78971,2.2428,2.5139,3.1256,0.060461,0.111,0.89853,2
0.2,1.7,0.7703,1.6537,0.58952,0.79073,2.2449,2.5131,3.1249,0.064691,0.10788,0.89592,1.9996
0.2,1.7,0.77018,1.6545,0.59078,0.79143,2.247,2.5123,3.124,0.068707,0.10465,0.89225,2
0.2,1.7,0.76994,1.6552,0.59187,0.79017,2.2491,2.5116,3.1232,0.072853,0.1015,0.88913,2
0.2,1.7,0.76967,1.6558,0.59292,0.78851,2.2513,2.5108,3.1225,0.077046,0.098387,0.88614,1.9999
0.2,1.7,0.76933,1.6563,0.59387,0.78952,2.2535,2.5101,3.1219,0.08132,0.095322,0.88345,1.9996
0.2,1.7,0.76906,1.6569,0.59496,0.79043,2.2557,2.5093,3.1211,0.085542,0.092237,0.88044,1.9996
0.2,1.7,0.76888,1.6576,0.59624,0.79123,2.2578,2.5086,3.1203,0.08971,0.089128,0.87712,1.9999
0.2,1.7,0.76863,1.6582,0.59741,0.79211,2.26,2.5078,3.1196,0.093959,0.086074,0.87407,2
0.2,1.7,0.76832,1.6587,0.59851,0.79308,2.2622,2.5071,3.1189,0.098286,0.083073,0.87129,1.9999
0.2,1.7,0.76802,1.6593,0.59965,0.79403,2.2645,2.5064,3.1182,0.10261,0.080081,0.86842,1.9999
0.2,1.7,0.76775,1.6599,0.60087,0.79494,2.2667,2.5057,3.1174,0.10695,0.077101,0.86549,2
0.2,1.7,0.76744,1.6604,0.60204,0.79134,2.2689,2.505,3.1168,0.11134,0.074166,0.86273,2
0.2,1.7,0.7671,1.6609,0.60318,0.79235,2.2712,2.5043,3.1161,0.11578,0.071261,0.86008,1.9999
0.2,1.7,0.76677,1.6614,0.60438,0.79335,2.2735,2.5036,3.1155,0.12022,0.068372,0.85739,1.9999
0.2,1.7,0.76644,1.6619,0.60559,0.79435,2.2758,2.5029,3.1148,0.1247,0.06551,0.85473,1.9999
0.2,1.7,0.76613,1.6625,0.60689,0.79532,2.2781,2.5022,3.1141,0.1292,0.062674,0.85203,2
0.2,1.7,0.76577,1.6629,0.60813,0.79636,2.2805,2.5015,3.1135,0.13376,0.059886,0.8495,2
0.2,1.7,0.76539,1.6634,0.60934,0.79744,2.2829,2.5008,3.1129,0.13837,0.057135,0.84708,1.9999
0.2,1.7,0.76505,1.6638,0.6107,0.79846,2.2852,2.5002,3.1123,0.14299,0.054407,0.84456,2
0.2,1.7,0.76464,1.6642,0.61191,0.79512,2.2877,2.4995,3.1117,0.14769,0.051739,0.84228,1.9998
0.2,1.7,0.76423,1.6646,0.61322,0.79623,2.2901,2.4989,3.1112,0.15243,0.04911,0.84001,1.9998
0.2,1.7,0.76382,1.665,0.61455,0.79735,2.2926,2.4983,3.1106,0.15723,0.046529,0.8378,1.9998
0.2,1.7,0.76321,1.6652,0.61536,0.79879,2.2951,2.4977,3.1102,0.16217,0.04405,0.83609,1.9988
0.2,1.7,0.76301,1.6657,0.61746,0.79957,2.2976,2.4971,3.1096,0.16698,0.041514,0.83353,1.9999
0.2,1.7,0.76225,1.6659,0.61793,0.80124,2.3002,2.4965,3.1093,0.17209,0.039178,0.83212,1.9983
0.2,1.7,0.76211,1.6663,0.62041,0.80192,2.3028,2.4959,3.1087,0.17704,0.036758,0.82974,2
0.2,1.7,0.76161,1.6666,0.62185,0.80316,2.3054,2.4954,3.1082,0.18217,0.034474,0.82801,1.9999
0.2,1.7,0.76111,1.6668,0.62335,0.80442,2.3081,2.4948,3.1078,0.18738,0.032253,0.82636,1.9998
0.2,1.7,0.76055,1.667,0.62469,0.80578,2.3108,2.4943,3.1075,0.19266,0.030102,0.82483,1.9995
0.2,1.7,0.75948,1.6671,0.62418,0.80366,2.3135,2.4938,3.1071,0.198,0.027992,0.82343,1.9963
0.2,1.7,0.75885,1.6673,0.62539,0.80513,2.3163,2.4933,3.1068,0.20338,0.025924,0.82201,1.9956
0.2,1.7,0.75792,1.6673,0.62555,0.80712,2.3191,2.4928,3.1065,0.20886,0.023943,0.82076,1.9934
0.2,1.7,0.75703,1.6674,0.62586,0.80906,2.322,2.4923,3.1062,0.21436,0.021986,0.81954,1.9913
0.2,1.7,0.7559,1.6675,0.62527,0.8114,2.3248,2.4919,3.1059,0.21991,0.020069,0.8183,1.9879
0.2,1.7,0.75513,1.6675,0.62623,0.81311,2.3277,2.4914,3.1056,0.22555,0.018229,0.81731,1.9867
0.2,1.7,0.75434,1.6676,0.62715,0.81488,2.3307,2.491,3.1054,0.23126,0.016455,0.81631,1.9854
0.2,1.7,0.75314,1.6675,0.6265,0.81307,2.3336,2.4906,3.1051,0.237,0.014703,0.81542,1.9818
0.2,1.7,0.75231,1.6675,0.62747,0.81488,2.3366,2.4902,3.105,0.24284,0.013031,0.81471,1.9804
0.2,1.7,0.75104,1.6674,0.62669,0.81748,2.3397,2.4898,3.1048,0.24878,0.011453,0.81408,1.9765
0.2,1.7,0.74975,1.6673,0.6259,0.8201,2.3428,2.4894,3.1047,0.25477,0.0099258,0.81347,1.9726
0.2,1.7,0.74923,1.6673,0.62838,0.82139,2.3459,2.4891,3.1046,0.26086,0.0084814,0.81304,1.9733
0.2,1.7,0.74788,1.6671,0.62756,0.82413,2.3491,2.4887,3.1045,0.26706,0.0071388,0.81279,1.9691
0.2,1.7,0.7465,1.6668,0.62675,0.82267,2.3523,2.4884,3.1045,0.27332,0.0058289,0.8129,1.9649
0.2,1.7,0.74547,1.6666,0.62747,0.82485,2.3556,2.4881,3.1045,0.27974,0.0046748,0.81294,1.9629
0.2,1.7,0.74422,1.6664,0.62736,0.82742,2.359,2.4879,3.1045,0.28627,0.0036245,0.8129,1.9596
0.2,1.7,0.74319,1.6662,0.62832,0.8296,2.3624,2.4877,3.1046,0.29289,0.0026499,0.81323,1.9578
0.2,1.7,0.74174,1.6658,0.62774,0.8325,2.3659,2.4875,3.1048,0.29972,0.0018603,0.81384,1.9536
0.2,1.7,0.74028,1.6654,0.6272,0.83128,2.3695,2.4873,3.1049,0.30668,0.001175,0.81461,1.9495
0.2,1.7,0.73918,1.6649,0.62863,0.83354,2.3732,2.4872,3.1053,0.31391,0.00072776,0.81602,1.9478
0.2,1.7,0.73748,1.6643,0.62763,0.83689,2.3771,2.4871,3.1057,0.32141,0.0005205,0.81755,1.9427
0.2,1.7,0.73602,1.6636,0.6279,0.83579,2.381,2.4871,3.1061,0.3291,0.00048384,0.81936,1.9393
0.2,1.7,0.77416,1.6452,0.5677,0.78728,2.2129,2.5293,3.1343,0.0025545,0.17487,0.93433,2
0.2,1.7,0.77399,1.6465,0.5689,0.7834,2.2139,2.5281,3.1328,0.004487,0.16976,0.92822,2
0.2,1.7,0.77378,1.6476,0.57001,0.78444,2.2152,2.527,3.1316,0.0069953,0.16512,0.92314,1.9998
0.2,1.7,0.77362,1.6487,0.5711,0.78536,2.2167,2.5259,3.1304,0.0098441,0.16084,0.91823,1.9998
0.2,1.7,0.77353,1.6498,0.57221,0.78612,2.2183,2.525,3.1292,0.013012,0.15687,0.91343,2
0.2,1.7,0.77332,1.6505,0.57311,0.78695,2.2203,2.5241,3.1284,0.016814,0.15339,0.91009,1.9998
0.2,1.7,0.77323,1.6513,0.57415,0.78761,2.2222,2.5233,3.1274,0.020566,0.14992,0.90619,1.9999
0.2,1.7,0.77307,1.6521,0.57513,0.78836,2.2242,2.5225,3.1266,0.024414,0.14651,0.90265,1.9999
0.2,1.7,0.77293,1.6529,0.57614,0.78909,2.2262,2.5217,3.1257,0.028272,0.14311,0.89907,2
0.2,1.7,0.77275,1.6536,0.57711,0.78506,2.2282,2.5208,3.1249,0.032189,0.13975,0.8957,1.9999
0.2,1.7,0.77257,1.6544,0.57811,0.78584,2.2302,2.52,3.124,0.036112,0.1364,0.89229,1.9999
0.2,1.7,0.77232,1.655,0.57903,0.78671,2.2323,2.5192,3.1233,0.040125,0.1331,0.88923,1.9997
0.2,1.7,0.7722,1.6558,0.58015,0.78741,2.2343,2.5184,3.1224,0.044027,0.12976,0.88554,1.9999
0.2,1.7,0.77201,1.6565,0.58119,0.78821,2.2363,2.5176,3.1215,0.048009,0.12647,0.88218,1.9999
0.2,1.7,0.77174,1.6571,0.58211,0.78911,2.2384,2.5168,3.1208,0.052084,0.12323,0.87922,1.9997
0.2,1.7,0.7716,1.6579,0.58327,0.78984,2.2405,2.516,3.1199,0.056056,0.11995,0.87563,1.9999
0.2,1.7,0.77141,1.6586,0.58436,0.79064,2.2426,2.5153,3.1191,0.060093,0.11671,0.8723,2
0.2,1.7,0.7712,1.6593,0.58543,0.79146,2.2447,2.5145,3.1183,0.064162,0.11349,0.86906,2
0.2,1.7,0.77095,1.6599,0.58646,0.78765,2.2468,2.5137,3.1176,0.068277,0.1103,0.86598,1.9999
0.2,1.7,0.77064,1.6605,0.58742,0.7886,2.2489,2.5129,3.1169,0.072467,0.10716,0.86316,1.9996
0.2,1.7,0.7705,1.6613,0.58867,0.78934,2.251,2.5122,3.116,0.076519,0.10396,0.85962,2
0.2,1.7,0.77013,1.6617,0.58956,0.79038,2.2532,2.5114,3.1154,0.080795,0.10088,0.85706,1.9995
0.2,1.7,0.76988,1.6624,0.59068,0.79126,2.2554,2.5107,3.1146,0.084984,0.097765,0.85401,1.9996
0.2,1.7,0.76972,1.6631,0.59198,0.79202,2.2575,2.5099,3.1138,0.089111,0.09463,0.85055,1.9999
0.2,1.7,0.76946,1.6637,0.59312,0.79292,2.2597,2.5092,3.113,0.093347,0.091559,0.84755,1.9999
0.2,1.7,0.76911,1.6642,0.5941,0.79394,2.2619,2.5084,3.1124,0.097672,0.088538,0.84493,1.9996
0.2,1.7,0.76893,1.6649,0.59544,0.79473,2.2641,2.5077,3.1116,0.10188,0.085471,0.84159,2
0.2,1.7,0.76864,1.6655,0.5966,0.79109,2.2663,2.507,3.1109,0.1062,0.08247,0.83873,2
0.2,1.7,0.76824,1.6659,0.59755,0.7922,2.2686,2.5063,3.1103,0.11062,0.079533,0.8363,1.9995
0.2,1.7,0.76794,1.6665,0.59874,0.79316,2.2708,2.5055,3.1096,0.11498,0.07657,0.83348,1.9995
0.2,1.7,0.76762,1.667,0.59992,0.79413,2.2731,2.5048,3.1089,0.11939,0.073643,0.83072,1.9995
0.2,1.7,0.7674,1.6676,0.60133,0.79499,2.2753,2.5041,3.1082,0.12374,0.070701,0.82765,1.9999
0.2,1.7,0.76707,1.6681,0.60255,0.79598,2.2776,2.5034,3.1075,0.12821,0.067827,0.82497,1.9999
0.2,1.7,0.76675,1.6686,0.60383,0.79696,2.2799,2.5027,3.1068,0.13268,0.06497,0.82227,2
0.2,1.7,0.76641,1.6691,0.60508,0.79798,2.2823,2.5021,3.1062,0.13721,0.062155,0.81969,2
