a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.3,3.8484,1.2498,0.34271,0.4508,0.3272,0.91694,1.132,0.0016846,0.77052,0.83764,1.9982
0.8,0.3,3.8458,1.2511,0.34482,0.45936,0.32807,0.9114,1.1301,0.0033341,0.75152,0.83028,1.9996
0.8,0.3,3.8376,1.2476,0.34784,0.47582,0.32919,0.90587,1.1287,0.0054717,0.73255,0.82498,1.9999
0.8,0.3,3.8299,1.2447,0.35088,0.4941,0.33037,0.90033,1.1274,0.007691,0.71356,0.82009,1.9999
0.8,0.3,3.8237,1.2437,0.3538,0.51258,0.33155,0.89481,1.1261,0.0099359,0.6946,0.81522,1.9999
0.8,0.3,3.8154,1.2383,0.35781,0.57937,0.33268,0.88926,1.1247,0.012083,0.67555,0.81018,2
0.8,0.3,3.814,1.2438,0.35942,0.58323,0.3339,0.88375,1.1234,0.014382,0.65665,0.80537,2
0.8,0.3,3.8124,1.2493,0.36105,0.58104,0.33521,0.87831,1.1222,0.016875,0.63799,0.8008,2
0.8,0.3,3.8104,1.2548,0.3627,0.58495,0.33663,0.87293,1.1211,0.019558,0.61953,0.79653,1.9999
0.8,0.3,3.8084,1.2602,0.36436,0.58889,0.33811,0.8676,1.12,0.022373,0.60125,0.79235,1.9999
0.8,0.3,3.8052,1.2658,0.36615,0.58731,0.33979,0.86237,1.1191,0.025539,0.58329,0.78892,1.9996
0.8,0.3,3.8032,1.2715,0.36803,0.59153,0.34143,0.85718,1.1179,0.028658,0.56551,0.78474,2
0.8,0.3,3.7998,1.2774,0.37002,0.59053,0.34328,0.85209,1.1171,0.032159,0.54804,0.78144,1.9999
0.8,0.3,3.7954,1.2834,0.37214,0.5954,0.34529,0.84709,1.1163,0.035962,0.53089,0.77872,1.9997
0.8,0.3,3.7915,1.2897,0.37437,0.59506,0.34733,0.84215,1.1155,0.039832,0.51394,0.77558,1.9999
0.8,0.3,3.7857,1.2962,0.37675,0.60055,0.34962,0.83734,1.115,0.044179,0.49744,0.77358,1.9996
0.8,0.3,3.7799,1.303,0.37926,0.60115,0.35201,0.83262,1.1144,0.048698,0.48122,0.77147,1.9996
0.8,0.3,3.7742,1.3102,0.38191,0.60716,0.35448,0.82796,1.1138,0.05339,0.46525,0.76926,1.9999
0.8,0.3,3.7662,1.3177,0.38466,0.60873,0.35724,0.82347,1.1136,0.058617,0.44984,0.76831,1.9996
0.8,0.3,3.7592,1.3255,0.38755,0.61065,0.36001,0.819,1.1131,0.063863,0.43451,0.76672,2
0.8,0.3,3.7511,1.3341,0.39031,0.60277,0.36299,0.81466,1.1129,0.069504,0.41963,0.76596,2
0.8,0.3,3.7452,1.3449,0.39228,0.58607,0.36604,0.81037,1.1128,0.075288,0.40491,0.76539,2
0.8,0.3,3.7388,1.3556,0.39429,0.57937,0.36915,0.80612,1.1127,0.08117,0.39031,0.76495,2
0.8,0.3,3.7313,1.3656,0.3966,0.57852,0.37229,0.80189,1.1126,0.087127,0.3758,0.76457,2
0.8,0.3,3.7225,1.3748,0.39918,0.58118,0.37548,0.79769,1.1125,0.09318,0.36141,0.76434,2
0.8,0.3,3.7132,1.3838,0.40182,0.58499,0.37874,0.79354,1.1125,0.099344,0.34715,0.76429,1.9999
0.8,0.3,3.7031,1.3925,0.40464,0.59068,0.38203,0.78941,1.1125,0.10558,0.33298,0.76426,1.9999
0.8,0.3,3.6925,1.401,0.4075,0.59706,0.38538,0.78532,1.1125,0.11193,0.31894,0.76438,1.9999
0.8,0.3,3.6814,1.4095,0.41047,0.60462,0.38882,0.78128,1.1126,0.11844,0.3051,0.76469,1.9999
0.8,0.3,3.6686,1.4179,0.41378,0.61436,0.3925,0.77741,1.1128,0.12542,0.29182,0.76557,1.9999
0.8,0.3,3.6548,1.426,0.41736,0.62789,0.39629,0.7736,1.1131,0.13259,0.27876,0.7666,2
0.8,0.3,3.6406,1.4343,0.42091,0.64404,0.40018,0.76987,1.1135,0.13998,0.26596,0.76797,2
