a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.1,10,0.18407,0.24037,0.37456,0.039883,0.63503,0,1,6.2886
0.2,0.1,9.9998,0.18646,0.2378,0.3829,0.039988,0.6295,0.00054157,0.98346,6.0375
0.2,0.1,9.9991,0.18889,0.23532,0.39123,0.040171,0.62411,0.001489,0.96737,5.8136
0.2,0.1,10,0.19135,0.23308,0.39685,0.040369,0.61873,0.0025162,0.95128,5.6299
0.2,0.1,10,0.19386,0.23119,0.39412,0.040576,0.61338,0.0035832,0.93527,5.4854
0.2,0.1,9.9998,0.19642,0.22955,0.3709,0.040775,0.60801,0.0046128,0.91923,5.3688
0.2,0.1,10,0.19908,0.2274,0.38912,0.040961,0.60262,0.0055762,0.90311,5.218
0.2,0.1,9.9953,0.20183,0.22539,0.38462,0.041177,0.59736,0.0066957,0.88736,5.0777
0.2,0.1,9.9991,0.20464,0.22322,0.3929,0.041321,0.59183,0.0074397,0.87085,4.9488
0.2,0.1,9.9953,0.20757,0.22121,0.40204,0.041517,0.58652,0.0084531,0.85496,4.8245
0.2,0.1,10,0.21053,0.21947,0.41056,0.041641,0.58096,0.0090922,0.83832,4.7367
0.2,0.1,9.9951,0.21368,0.21728,0.41117,0.041831,0.57564,0.010074,0.82242,4.6111
0.2,0.1,9.9951,0.21691,0.21489,0.42774,0.041979,0.57018,0.01084,0.8061,4.4887
0.2,0.1,9.9951,0.22018,0.21277,0.41282,0.042119,0.56471,0.011567,0.78975,4.3867
0.2,0.1,9.999,0.2235,0.21092,0.40178,0.042224,0.55912,0.012108,0.77303,4.3085
0.2,0.1,9.9951,0.23059,0.20621,0.41941,0.042505,0.54824,0.013564,0.7405,4.1006
0.2,0.1,9.995,0.23428,0.20377,0.42785,0.042626,0.54273,0.014186,0.72403,4.0032
0.2,0.1,9.9949,0.23813,0.2019,0.4369,0.042742,0.53722,0.014789,0.70755,3.9342
0.2,0.1,9.9744,0.24222,0.19968,0.44026,0.043003,0.53224,0.016136,0.69267,3.8343
0.2,0.1,9.9948,0.25016,0.19434,0.42297,0.04306,0.52063,0.01643,0.65794,3.6726
0.2,0.1,9.999,0.2544,0.19219,0.43132,0.043128,0.51497,0.016784,0.64103,3.6099
0.2,0.1,9.999,0.25884,0.19006,0.44007,0.043222,0.50942,0.017269,0.62443,3.5473
0.2,0.1,9.9948,0.26339,0.18735,0.44812,0.043343,0.50398,0.017898,0.60814,3.4661
0.2,0.1,9.9989,0.26803,0.18481,0.4544,0.043402,0.49831,0.018203,0.59119,3.4001
0.2,0.1,9.9989,0.27285,0.18266,0.43005,0.043487,0.49274,0.018641,0.57454,3.3456
0.2,0.1,9.9989,0.27775,0.18014,0.43801,0.043567,0.48716,0.019056,0.55787,3.2834
0.2,0.1,9.9947,0.28279,0.1773,0.44568,0.043676,0.48169,0.019619,0.54152,3.2135
0.2,0.1,9.9947,0.28809,0.17493,0.45378,0.043754,0.47611,0.020021,0.52483,3.1613
0.2,0.1,9.9946,0.2991,0.16973,0.45689,0.043898,0.46493,0.020769,0.4914,3.0541
0.2,0.1,9.9946,0.30465,0.16688,0.44515,0.043967,0.45935,0.021121,0.4747,2.9996
0.2,0.1,9.9946,0.32303,0.15902,0.46708,0.044161,0.44253,0.022125,0.4244,2.8667
0.2,0.1,9.9956,0.32969,0.15661,0.45321,0.044215,0.43689,0.022406,0.40755,2.8313
0.2,0.1,9.9945,0.34318,0.15101,0.4607,0.044336,0.42568,0.023034,0.37404,2.7541
0.2,0.1,9.9989,0.35017,0.14801,0.46643,0.044362,0.41996,0.023167,0.35692,2.7194
0.2,0.1,9.9945,0.35805,0.14577,0.47467,0.044446,0.41444,0.023603,0.34043,2.6931
0.2,0.1,9.9945,0.3656,0.14273,0.46921,0.044498,0.40882,0.023873,0.32361,2.662
0.2,0.1,9.9989,0.37333,0.13972,0.46155,0.04452,0.40308,0.023982,0.30646,2.6361
0.2,0.1,9.9945,0.38203,0.13736,0.46941,0.0446,0.39756,0.024396,0.28995,2.6155
0.2,0.1,9.9945,0.39046,0.13429,0.4749,0.044649,0.39194,0.02465,0.27313,2.594
0.2,0.1,9.9944,0.39996,0.13175,0.48205,0.044699,0.3863,0.024907,0.25629,2.5786
0.2,0.1,9.9956,0.41949,0.12594,0.47263,0.044786,0.37501,0.025361,0.22252,2.5528
0.2,0.1,9.9945,0.42991,0.12268,0.47807,0.044839,0.3694,0.025635,0.20574,2.5428
0.2,0.1,9.9708,0.44135,0.12028,0.4672,0.04515,0.36455,0.02724,0.19126,2.529
0.2,0.1,9.9708,0.45188,0.11868,0.47488,0.04583,0.36014,0.030761,0.17805,2.5234
0.2,0.1,9.9943,0.46294,0.11905,0.48527,0.046781,0.3557,0.035677,0.16477,2.5256
0.2,0.1,9.9713,0.47374,0.11982,0.48111,0.047906,0.35236,0.041499,0.15479,2.516
0.2,0.1,9.9719,0.48518,0.12089,0.49394,0.048958,0.3485,0.046941,0.14325,2.5147
0.2,0.1,9.9723,0.49749,0.12199,0.50712,0.050051,0.34472,0.052592,0.13195,2.5148
0.2,0.1,9.9733,0.51043,0.12361,0.52143,0.05125,0.34116,0.058794,0.1213,2.5185
0.2,0.1,9.978,0.52427,0.12515,0.5356,0.052603,0.33774,0.06579,0.11106,2.5251
0.2,0.1,9.8942,0.5354,0.12612,0.54842,0.054152,0.33672,0.0738,0.10802,2.5039
0.2,0.1,9.9768,0.55566,0.12808,0.57492,0.055705,0.33185,0.081835,0.093472,2.5396
0.2,0.1,9.976,0.57331,0.12932,0.59176,0.05747,0.32929,0.090964,0.085818,2.5474
0.2,0.1,9.9738,0.59238,0.12969,0.60834,0.059394,0.32704,0.10092,0.079087,2.5492
0.2,0.1,9.9729,0.61255,0.13024,0.62888,0.061422,0.32497,0.1114,0.072884,2.5532
0.2,0.1,9.9941,0.63674,0.13092,0.64231,0.063712,0.32267,0.12325,0.066009,2.5658
0.2,0.1,9.9697,0.65596,0.13028,0.65879,0.065795,0.32137,0.13402,0.062121,2.5526
0.2,0.1,9.9687,0.67865,0.13018,0.67214,0.068078,0.31972,0.14583,0.057198,2.5516
0.2,0.1,9.9674,0.7019,0.13128,0.68336,0.070419,0.31818,0.15794,0.052604,2.5611
0.2,0.1,9.9638,0.72575,0.13182,0.70037,0.072839,0.31686,0.17045,0.048649,2.5654
0.2,0.1,9.9635,0.75038,0.13275,0.71496,0.075313,0.31558,0.18325,0.04482,2.5746
0.2,0.1,9.8173,0.77208,0.13322,0.72385,0.078645,0.31541,0.20049,0.044296,2.5314
0.2,0.1,9.9539,0.82748,0.13463,0.7511,0.083132,0.31257,0.22369,0.035807,2.5926
0.2,0.1,9.9478,0.85344,0.13512,0.763,0.085792,0.31173,0.23745,0.03331,2.5966
0.2,0.1,9.9382,0.93487,0.13745,0.79209,0.094069,0.30957,0.28026,0.026856,2.6221
0.2,0.1,9.938,0.9627,0.13758,0.80273,0.096871,0.30892,0.29475,0.024906,2.6244
0.2,0.1,9.9061,0.98648,0.13777,0.81049,0.099583,0.30849,0.30878,0.023611,2.616
0.2,0.1,9.9076,1.0154,0.13912,0.81733,0.10249,0.30797,0.32381,0.022068,2.6337
0.2,0.1,9.8963,1.0425,0.13947,0.82538,0.10534,0.30753,0.33857,0.02075,2.6347
0.2,0.1,9.8976,1.0714,0.13956,0.83393,0.10824,0.30707,0.35358,0.019375,2.6372
0.2,0.1,9.6736,1.0991,0.13934,0.84188,0.11362,0.30699,0.38139,0.019125,2.5556
0.2,0.1,9.6476,1.1202,0.13959,0.84739,0.11611,0.30671,0.39424,0.018304,2.55
0.2,0.1,9.6191,1.1378,0.13984,0.85176,0.11829,0.30651,0.40552,0.01771,2.5434
0.2,0.1,9.7794,1.2563,0.14274,0.87567,0.12846,0.3049,0.45814,0.012892,2.639
0.2,0.1,9.6092,1.1849,0.14173,0.86109,0.12331,0.30591,0.43148,0.015892,2.5629
0.2,0.1,9.5822,1.203,0.14196,0.86509,0.12555,0.30573,0.44307,0.015366,2.5567
0.2,0.1,9.5549,1.222,0.1422,0.86914,0.12789,0.30556,0.4552,0.014841,2.5503
0.2,0.1,9.4951,1.3033,0.14286,0.88538,0.13726,0.30479,0.50366,0.012548,2.5388
0.2,0.1,9.4894,1.3248,0.14298,0.8894,0.13961,0.30459,0.51582,0.011955,2.5386
0.2,0.1,9.4773,1.3446,0.14313,0.89294,0.14187,0.30443,0.52751,0.011468,2.5365
0.2,0.1,9.6772,1.5267,0.14421,0.92006,0.15777,0.30297,0.60971,0.007123,2.6254
0.2,0.1,9.4805,1.3898,0.14325,0.90075,0.14659,0.30403,0.55193,0.010265,2.5399
0.2,0.1,9.6642,1.5812,0.14441,0.92703,0.16361,0.30268,0.63995,0.0062303,2.6241
0.2,0.1,9.6559,1.6092,0.14498,0.93004,0.16666,0.30254,0.6557,0.0058108,2.629
0.2,0.1,9.6203,1.6571,0.14532,0.9355,0.17225,0.3023,0.68464,0.0051166,2.6209
0.2,0.1,9.46,1.4912,0.14401,0.91591,0.15763,0.30327,0.60902,0.0080001,2.5434
0.2,0.1,9.5739,1.7042,0.14526,0.94091,0.178,0.30209,0.71438,0.004478,2.6033
0.2,0.1,9.5695,1.7301,0.14579,0.94326,0.18079,0.30198,0.72882,0.0041511,2.609
0.2,0.1,9.5533,1.7555,0.14595,0.9458,0.18376,0.30188,0.74415,0.0038392,2.6054
0.2,0.1,9.5089,1.8274,0.14635,0.95262,0.19218,0.3016,0.78772,0.0030117,2.595
0.2,0.1,9.4589,1.9246,0.14696,0.96093,0.20347,0.30127,0.84611,0.0020172,2.5855
0.2,0.1,9.313,2.172,0.14775,0.97922,0.23322,0.30059,1,0,2.5446
