a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.9,0.82576,1.7823,0.82432,0.68985,2.5024,3.7936,0,1,2.3718
0.4,1.9,0.82634,1.7879,0.82017,0.66085,2.5024,3.7873,5.2683e-05,0.98429,2.3688
0.4,1.9,0.82607,1.7918,0.8171,0.69336,2.5025,3.7802,0.00016784,0.96659,2.3638
0.4,1.9,0.827,1.7971,0.81448,0.68883,2.5026,3.7736,0.00037135,0.95015,2.3646
0.4,1.9,0.82681,1.8017,0.81091,0.6913,2.5028,3.767,0.00065832,0.93364,2.3594
0.4,1.9,0.82786,1.8068,0.80745,0.68482,2.503,3.7607,0.001022,0.91801,2.3593
0.4,1.9,0.82771,1.8118,0.80475,0.69394,2.5034,3.7538,0.0014878,0.90086,2.3558
0.4,1.9,0.82815,1.8165,0.80136,0.68982,2.5037,3.7476,0.0020053,0.88539,2.3535
0.4,1.9,0.82852,1.8215,0.79779,0.68709,2.5041,3.7411,0.0026263,0.86921,2.3507
0.4,1.9,0.82851,1.8266,0.79512,0.6935,2.5046,3.7344,0.0033574,0.85231,2.3478
0.4,1.9,0.82939,1.8316,0.79179,0.68905,2.5051,3.7283,0.0041091,0.83709,2.3474
0.4,1.9,0.82916,1.8363,0.78929,0.69144,2.5057,3.7219,0.0049719,0.82115,2.344
0.4,1.9,0.83008,1.8418,0.78568,0.69701,2.5064,3.7152,0.0059654,0.8045,2.3435
0.4,1.9,0.83008,1.8467,0.78322,0.69415,2.5071,3.7089,0.006996,0.78872,2.341
0.4,1.9,0.83075,1.8518,0.77979,0.69499,2.5078,3.7026,0.0081108,0.77303,2.3399
0.4,1.9,0.83088,1.8566,0.77754,0.69197,2.5086,3.6967,0.0092415,0.75822,2.3382
0.4,1.9,0.83154,1.8621,0.77506,0.69779,2.5095,3.6901,0.010574,0.74188,2.3384
0.4,1.9,0.83177,1.8669,0.77163,0.69826,2.5104,3.6839,0.011919,0.72642,2.3355
0.4,1.9,0.8314,1.8718,0.76913,0.69233,2.5114,3.6778,0.013397,0.7111,2.3317
0.4,1.9,0.83046,1.8766,0.76642,0.69113,2.5125,3.6717,0.015069,0.69597,2.3256
0.4,1.9,0.83012,1.882,0.76444,0.69392,2.5138,3.6657,0.016923,0.68102,2.3227
0.4,1.9,0.82965,1.8874,0.76172,0.69226,2.5152,3.6598,0.018973,0.66626,2.3185
0.4,1.9,0.8292,1.8926,0.75897,0.69056,2.5166,3.6543,0.021088,0.6525,2.3143
0.4,1.9,0.82866,1.8986,0.75559,0.69386,2.5183,3.6482,0.023659,0.63734,2.3091
0.4,1.9,0.82777,1.9039,0.75237,0.69301,2.5201,3.6426,0.026318,0.6232,2.3029
0.4,1.9,0.82709,1.9097,0.75016,0.69653,2.5221,3.6369,0.029232,0.60911,2.2987
0.4,1.9,0.82668,1.9159,0.74676,0.69967,2.5242,3.6314,0.032349,0.59542,2.2942
0.4,1.9,0.8259,1.9217,0.74439,0.69887,2.5264,3.6261,0.035659,0.58213,2.2896
0.4,1.9,0.82507,1.9275,0.74136,0.70261,2.5289,3.6208,0.039273,0.56889,2.2841
0.4,1.9,0.82429,1.9336,0.73816,0.70199,2.5315,3.6156,0.043173,0.55583,2.2786
0.4,1.9,0.82295,1.9388,0.73568,0.70636,2.5343,3.6105,0.047301,0.54315,2.2719
0.4,1.9,0.82202,1.9446,0.73304,0.71025,2.5372,3.6056,0.051662,0.53087,2.2666
0.4,1.9,0.82093,1.9504,0.72995,0.71102,2.5404,3.6007,0.056401,0.51864,2.2604
0.4,1.9,0.81982,1.956,0.72741,0.7142,2.5437,3.596,0.06132,0.50693,2.2547
0.4,1.9,0.81853,1.9614,0.72449,0.71852,2.5473,3.5914,0.066568,0.49543,2.248
0.4,1.9,0.81706,1.9665,0.72139,0.72306,2.5511,3.5868,0.072218,0.48404,2.2406
0.4,1.9,0.8158,1.9719,0.71899,0.72731,2.5551,3.5824,0.078097,0.47312,2.2346
0.4,1.9,0.81459,1.9774,0.71593,0.72751,2.5593,3.5781,0.084307,0.46247,2.2283
0.4,1.9,0.81322,1.9824,0.71328,0.73166,2.5636,3.5741,0.090682,0.45236,2.2218
0.4,1.9,0.81173,1.9872,0.71051,0.7361,2.5681,3.5701,0.097484,0.44237,2.2149
0.4,1.9,0.81009,1.9916,0.70787,0.74066,2.573,3.5662,0.10465,0.43266,2.2077
0.4,1.9,0.80837,1.9959,0.70503,0.74529,2.5781,3.5624,0.11221,0.42321,2.2001
0.4,1.9,0.80713,2.0009,0.70234,0.74939,2.5834,3.5588,0.12002,0.41421,2.1943
0.4,1.9,0.8056,2.0053,0.69915,0.75373,2.5888,3.5554,0.12805,0.40568,2.1872
0.4,1.9,0.80374,2.009,0.69578,0.75838,2.5945,3.5521,0.13657,0.3974,2.179
0.4,1.9,0.8022,2.0136,0.69176,0.75888,2.6005,3.5489,0.1455,0.38955,2.1715
0.4,1.9,0.80048,2.0169,0.68789,0.76293,2.6063,3.5462,0.15408,0.38285,2.1635
0.4,1.9,0.79888,2.0195,0.68785,0.76692,2.6134,3.5431,0.16458,0.37504,2.1587
0.4,1.9,0.79749,2.022,0.68837,0.77044,2.62,3.5403,0.17425,0.3679,2.1549
0.4,1.9,0.79612,2.0247,0.68836,0.77404,2.6265,3.5374,0.18396,0.36081,2.1508
0.4,1.9,0.79469,2.0271,0.689,0.77765,2.6332,3.5345,0.19387,0.35363,2.147
0.4,1.9,0.79329,2.0297,0.68924,0.78126,2.6398,3.5317,0.20365,0.34661,2.1431
0.4,1.9,0.79211,2.032,0.68978,0.78439,2.6457,3.5292,0.2124,0.34038,2.14
0.4,1.9,0.79072,2.0348,0.68972,0.78806,2.6523,3.5264,0.22225,0.33344,2.1358
0.4,1.9,0.78907,2.0372,0.69043,0.79214,2.6598,3.5234,0.23323,0.32577,2.1315
0.4,1.9,0.78788,2.0397,0.69069,0.79534,2.6657,3.5209,0.24207,0.31966,2.1282
0.4,1.9,0.78645,2.0421,0.69129,0.79905,2.6724,3.5182,0.25203,0.31283,2.1245
0.4,1.9,0.78485,2.0451,0.69119,0.80318,2.6798,3.5152,0.26298,0.3054,2.1198
0.4,1.9,0.78358,2.0472,0.69212,0.80642,2.686,3.5128,0.27208,0.29929,2.1168
0.4,1.9,0.78218,2.0503,0.69281,0.81428,2.6934,3.5098,0.28312,0.29192,2.1133
0.4,1.9,0.78078,2.0533,0.69272,0.81809,2.7004,3.5071,0.29343,0.28513,2.1092
0.4,1.9,0.77894,2.0551,0.69248,0.82229,2.7072,3.5044,0.3036,0.27849,2.1037
0.4,1.9,0.77735,2.057,0.69308,0.82611,2.714,3.5018,0.31355,0.27205,2.0996
0.4,1.9,0.77591,2.0597,0.69331,0.82994,2.7209,3.4992,0.32386,0.26545,2.0957
0.4,1.9,0.77439,2.0621,0.69401,0.83383,2.728,3.4965,0.33438,0.25877,2.0919
0.4,1.9,0.77284,2.0637,0.69419,0.83353,2.7341,3.4943,0.34346,0.25311,2.0876
0.4,1.9,0.77172,2.0671,0.69496,0.84095,2.7411,3.4917,0.35379,0.24665,2.0851
0.4,1.9,0.7701,2.07,0.69498,0.84523,2.7488,3.4889,0.36517,0.23965,2.0806
0.4,1.9,0.76877,2.0725,0.69517,0.84875,2.7552,3.4865,0.37462,0.23389,2.077
0.4,1.9,0.76678,2.0736,0.69549,0.85314,2.7622,3.484,0.38509,0.22757,2.0716
0.4,1.9,0.76535,2.0765,0.69547,0.85704,2.7693,3.4815,0.39561,0.22129,2.0677
0.4,1.9,0.76385,2.0788,0.69627,0.86095,2.7765,3.479,0.40617,0.21506,2.0641
0.4,1.9,0.76239,2.0815,0.69659,0.86488,2.7836,3.4765,0.41677,0.20887,2.0603
0.4,1.9,0.76097,2.0844,0.69661,0.86881,2.7908,3.4741,0.42741,0.20272,2.0565
0.4,1.9,0.75869,2.0854,0.6969,0.87383,2.7988,3.4714,0.43922,0.19596,2.0503
0.4,1.9,0.7572,2.0882,0.69707,0.87789,2.8062,3.4689,0.45017,0.18978,2.0464
0.4,1.9,0.75582,2.0911,0.69712,0.88182,2.8133,3.4665,0.46074,0.18388,2.0428
0.4,1.9,0.75403,2.0926,0.69801,0.88603,2.8206,3.4641,0.47156,0.1779,2.0385
0.4,1.9,0.75261,2.0959,0.69758,0.89293,2.8281,3.4617,0.48265,0.17184,2.0345
0.4,1.9,0.7512,2.0985,0.69875,0.8979,2.8354,3.4593,0.49356,0.16594,2.0315
0.4,1.9,0.74978,2.1014,0.69884,0.90189,2.8428,3.457,0.50452,0.16009,2.0279
0.4,1.9,0.74784,2.1029,0.69829,0.90646,2.8503,3.4547,0.51552,0.15429,2.0222
0.4,1.9,0.7463,2.1051,0.69949,0.91053,2.8577,3.4523,0.52656,0.14853,2.019
0.4,1.9,0.74482,2.1076,0.69946,0.91454,2.865,3.4501,0.53734,0.14298,2.0151
0.4,1.9,0.74292,2.109,0.69979,0.91905,2.8725,3.4478,0.54848,0.13732,2.0102
0.4,1.9,0.74147,2.1116,0.70032,0.92309,2.8801,3.4456,0.55967,0.1317,2.0068
0.4,1.9,0.74007,2.1146,0.70047,0.92711,2.8876,3.4434,0.5709,0.12613,2.0034
0.4,1.9,0.73815,2.116,0.70004,0.93171,2.8953,3.4412,0.58219,0.12061,1.998
0.4,1.9,0.73662,2.1182,0.70122,0.93583,2.9029,3.439,0.59352,0.11515,1.9948
0.4,1.9,0.73524,2.1211,0.7014,0.93985,2.9106,3.4368,0.60491,0.10973,1.9914
0.4,1.9,0.73336,2.1226,0.70086,0.94443,2.9183,3.4346,0.61634,0.10437,1.9862
0.4,1.9,0.73182,2.1247,0.7022,0.94859,2.9261,3.4325,0.62783,0.09906,1.9831
0.4,1.9,0.73067,2.1275,0.70248,0.95206,2.9329,3.4307,0.63804,0.094418,1.9805
0.4,1.9,0.72859,2.1292,0.70188,0.95719,2.9417,3.4283,0.65107,0.088564,1.9747
0.4,1.9,0.72747,2.1319,0.70221,0.9606,2.9486,3.4265,0.66124,0.08408,1.9722
0.4,1.9,0.72525,2.1329,0.70261,0.96589,2.9575,3.4242,0.67444,0.078338,1.9667
0.4,1.9,0.72414,2.1355,0.70307,0.96927,2.9644,3.4225,0.68467,0.073975,1.9643
0.4,1.9,0.7221,2.1372,0.7025,0.9744,2.9735,3.4202,0.69806,0.068354,1.9587
0.4,1.9,0.72067,2.1395,0.70349,0.97847,2.9815,3.4183,0.70996,0.063462,1.9558
0.4,1.9,0.71896,2.1411,0.7035,0.98287,2.9896,3.4163,0.72193,0.058632,1.9515
0.4,1.9,0.71755,2.1436,0.70373,0.98692,2.9977,3.4144,0.73397,0.053875,1.9482
0.4,1.9,0.71622,2.1462,0.70407,0.99083,3.0058,3.4126,0.74599,0.049245,1.9452
