a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.3,1.1487,1.619,0.75381,0.60687,1.6924,3.05,0,1,2.6748
0.6,1.3,1.1506,1.6247,0.75024,0.60146,1.6925,3.0433,4.8531e-05,0.98344,2.6739
0.6,1.3,1.15,1.6304,0.74788,0.60443,1.6926,3.0366,0.00016255,0.96675,2.6669
0.6,1.3,1.1518,1.6361,0.74433,0.6048,1.6927,3.0299,0.00034735,0.95013,2.666
0.6,1.3,1.1511,1.6416,0.74099,0.60786,1.6929,3.0232,0.00059808,0.93358,2.6557
0.6,1.3,1.1529,1.6473,0.73747,0.60803,1.6931,3.0165,0.00092257,0.9171,2.6551
0.6,1.3,1.1522,1.6529,0.73527,0.60541,1.6934,3.0102,0.0012939,0.90148,2.6484
0.6,1.3,1.1541,1.659,0.7316,0.60578,1.6938,3.0033,0.0017777,0.88434,2.6478
0.6,1.3,1.1535,1.6648,0.72927,0.6087,1.6942,2.9967,0.0023092,0.86806,2.6413
0.6,1.3,1.1552,1.6704,0.72597,0.607,1.6946,2.9905,0.0028814,0.85266,2.641
0.6,1.3,1.1548,1.6763,0.72246,0.61166,1.6952,2.9837,0.0035832,0.83572,2.6321
0.6,1.3,1.1565,1.6824,0.72006,0.61122,1.6957,2.9772,0.0043251,0.81966,2.6344
0.6,1.3,1.156,1.6881,0.71679,0.60958,1.6963,2.9706,0.0051441,0.80351,2.6257
0.6,1.3,1.1577,1.694,0.71455,0.61004,1.697,2.9646,0.0059686,0.78854,2.6282
0.6,1.3,1.1571,1.7,0.71102,0.6128,1.6977,2.9578,0.0069743,0.77172,2.6192
0.6,1.3,1.1589,1.7059,0.70891,0.60793,1.6984,2.9518,0.0079275,0.75689,2.6223
0.6,1.3,1.1589,1.7122,0.7064,0.61032,1.6993,2.9452,0.009066,0.74037,2.6179
0.6,1.3,1.1602,1.7182,0.70318,0.61113,1.7002,2.9388,0.010214,0.72472,2.6167
0.6,1.3,1.1609,1.724,0.70113,0.61257,1.7011,2.9329,0.01137,0.70993,2.6161
0.6,1.3,1.1615,1.7302,0.69888,0.60909,1.702,2.9266,0.012648,0.69441,2.6146
0.6,1.3,1.1609,1.7365,0.69629,0.60694,1.7031,2.92,0.014102,0.67819,2.6081
0.6,1.3,1.1593,1.7428,0.69403,0.60771,1.7043,2.9139,0.015685,0.66297,2.5986
0.6,1.3,1.1583,1.7491,0.69155,0.60933,1.7056,2.9081,0.017378,0.64853,2.5907
0.6,1.3,1.1579,1.7563,0.68868,0.60732,1.7071,2.9021,0.019339,0.6337,2.5849
0.6,1.3,1.1563,1.7631,0.6858,0.60664,1.7087,2.8962,0.021505,0.61907,2.5742
0.6,1.3,1.1557,1.7711,0.68295,0.61018,1.7106,2.8901,0.023986,0.60405,2.5679
0.6,1.3,1.1545,1.7787,0.68036,0.60941,1.7126,2.8844,0.026604,0.58987,2.5599
0.6,1.3,1.1527,1.786,0.67757,0.61384,1.7147,2.8787,0.029465,0.57593,2.5497
0.6,1.3,1.1514,1.7939,0.67468,0.61582,1.7171,2.8732,0.032587,0.56225,2.541
0.6,1.3,1.15,1.8018,0.67218,0.61767,1.7197,2.8678,0.035975,0.54883,2.5327
0.6,1.3,1.1485,1.8099,0.66919,0.6221,1.7225,2.8625,0.039657,0.53571,2.5233
0.6,1.3,1.1463,1.8176,0.6663,0.62502,1.7255,2.8573,0.043697,0.52274,2.5119
0.6,1.3,1.1453,1.8264,0.66328,0.62659,1.7287,2.8523,0.047956,0.51036,2.5045
0.6,1.3,1.1427,1.8337,0.66061,0.63181,1.7323,2.8474,0.052589,0.49819,2.4925
0.6,1.3,1.1404,1.8415,0.65731,0.63687,1.736,2.8426,0.057574,0.48638,2.4803
0.6,1.3,1.138,1.849,0.65497,0.64194,1.7401,2.838,0.062923,0.47493,2.4699
0.6,1.3,1.136,1.8571,0.65193,0.64228,1.7444,2.8335,0.068643,0.46385,2.4596
0.6,1.3,1.1332,1.8637,0.64911,0.64732,1.7487,2.8294,0.074371,0.4538,2.4473
0.6,1.3,1.1305,1.8715,0.64569,0.65276,1.754,2.825,0.08126,0.44294,2.4344
0.6,1.3,1.1281,1.879,0.64292,0.65775,1.7592,2.8211,0.088255,0.43307,2.4238
0.6,1.3,1.1253,1.8862,0.63907,0.66294,1.7649,2.8173,0.095703,0.42373,2.4105
0.6,1.3,1.1224,1.8925,0.63498,0.66793,1.7705,2.814,0.10308,0.4156,2.3965
0.6,1.3,1.1197,1.8983,0.63279,0.66834,1.7769,2.8107,0.11164,0.40741,2.386
0.6,1.3,1.1172,1.9031,0.63282,0.67278,1.7835,2.8074,0.12034,0.39932,2.3792
0.6,1.3,1.1146,1.9072,0.63377,0.67717,1.7902,2.8042,0.1291,0.39128,2.3735
0.6,1.3,1.1118,1.9123,0.63375,0.68208,1.7974,2.8007,0.13862,0.38266,2.3658
0.6,1.3,1.1093,1.9166,0.63481,0.68647,1.8041,2.7975,0.14746,0.37477,2.3604
0.6,1.3,1.1074,1.9224,0.63529,0.69072,1.811,2.7943,0.15659,0.36674,2.3562
0.6,1.3,1.1053,1.9274,0.63633,0.69627,1.8177,2.7912,0.16544,0.35906,2.3523
0.6,1.3,1.1026,1.9321,0.6364,0.69958,1.8245,2.788,0.17449,0.35131,2.3451
0.6,1.3,1.1006,1.9366,0.63753,0.7062,1.8308,2.7852,0.18284,0.34426,2.3414
0.6,1.3,1.0979,1.9423,0.63754,0.7128,1.8384,2.7819,0.19278,0.33599,2.3344
0.6,1.3,1.0954,1.9459,0.63881,0.71544,1.8448,2.7791,0.20123,0.32906,2.3292
0.6,1.3,1.093,1.9514,0.63888,0.72163,1.8518,2.776,0.21051,0.32155,2.3232
0.6,1.3,1.09,1.9559,0.64002,0.72672,1.8594,2.7728,0.2206,0.3135,2.3169
0.6,1.3,1.0874,1.9611,0.64017,0.73145,1.8666,2.7698,0.23002,0.30611,2.3104
0.6,1.3,1.0847,1.966,0.64077,0.7363,1.8739,2.7668,0.23971,0.29863,2.3041
0.6,1.3,1.0824,1.9703,0.64169,0.7405,1.8804,2.7641,0.24825,0.29213,2.2994
0.6,1.3,1.0795,1.9751,0.64171,0.74542,1.8876,2.7612,0.25784,0.28493,2.2921
0.6,1.3,1.0767,1.9798,0.64239,0.75027,1.8949,2.7584,0.2675,0.2778,2.2859
0.6,1.3,1.0737,1.985,0.64325,0.75566,1.9031,2.7552,0.27828,0.26997,2.2793
0.6,1.3,1.0707,1.9886,0.64304,0.76034,1.9097,2.7527,0.28701,0.26373,2.2712
0.6,1.3,1.0676,1.9937,0.64398,0.76582,1.918,2.7496,0.29796,0.25604,2.2646
0.6,1.3,1.0653,1.9983,0.64474,0.77012,1.9247,2.7471,0.30678,0.24993,2.2599
0.6,1.3,1.0624,2.0041,0.64498,0.77573,1.9329,2.7441,0.31766,0.24253,2.2531
0.6,1.3,1.0601,2.0098,0.64629,0.78336,1.9405,2.7414,0.32774,0.2358,2.2495
0.6,1.3,1.0577,2.0156,0.64653,0.78887,1.9482,2.7387,0.33788,0.22914,2.2439
0.6,1.3,1.0547,2.0204,0.64651,0.79432,1.956,2.736,0.34815,0.22251,2.2363
0.6,1.3,1.0515,2.0247,0.64675,0.79955,1.9638,2.7334,0.35843,0.21599,2.2288
0.6,1.3,1.0491,2.0291,0.6481,0.80403,1.9708,2.7311,0.36775,0.21019,2.2247
0.6,1.3,1.0465,2.0346,0.64846,0.80896,1.9787,2.7285,0.37816,0.20382,2.219
0.6,1.3,1.0433,2.04,0.64858,0.81462,1.9874,2.7257,0.38974,0.19689,2.2114
0.6,1.3,1.0404,2.0439,0.64852,0.81936,1.9946,2.7234,0.39922,0.19132,2.2043
0.6,1.3,1.0376,2.0485,0.65019,0.82446,2.0027,2.721,0.40987,0.18519,2.1997
0.6,1.3,1.0351,2.0541,0.65061,0.82939,2.0108,2.7185,0.4206,0.17914,2.1943
0.6,1.3,1.0312,2.0583,0.65029,0.83556,2.02,2.7158,0.43281,0.17242,2.1844
0.6,1.3,1.0291,2.0634,0.65077,0.83976,2.0272,2.7137,0.44231,0.16731,2.1804
0.6,1.3,1.0258,2.0687,0.65088,0.84561,2.0367,2.7111,0.45477,0.16077,2.1726
0.6,1.3,1.0227,2.0729,0.65142,0.85088,2.0451,2.7088,0.46588,0.15508,2.166
0.6,1.3,1.0201,2.0777,0.65273,0.85575,2.0533,2.7066,0.47677,0.14965,2.1618
0.6,1.3,1.0171,2.0822,0.65243,0.86208,2.0619,2.7044,0.48807,0.14415,2.1544
0.6,1.3,1.0148,2.0867,0.65304,0.86532,2.0695,2.7025,0.49819,0.13937,2.1499
0.6,1.3,1.0116,2.0904,0.65282,0.87061,2.0782,2.7003,0.50966,0.13409,2.142
0.6,1.3,1.0091,2.0968,0.65332,0.87638,2.0881,2.698,0.52272,0.12829,2.1371
0.6,1.3,1.0062,2.0996,0.65318,0.88046,2.0959,2.6962,0.53295,0.12391,2.1301
0.6,1.3,1.0037,2.104,0.65503,0.88533,2.1048,2.6943,0.5448,0.11904,2.1267
0.6,1.3,1.0007,2.1074,0.65486,0.89026,2.1139,2.6924,0.55681,0.11438,2.1197
0.6,1.3,0.99779,2.1109,0.6547,0.89513,2.1232,2.6905,0.56902,0.10982,2.1128
0.6,1.3,0.99618,2.1173,0.65409,0.89903,2.1324,2.6887,0.5813,0.10531,2.1089
0.6,1.3,0.99331,2.1208,0.65387,0.9039,2.1417,2.6869,0.59359,0.10084,2.1021
0.6,1.3,0.99149,2.1265,0.65449,0.90852,2.1511,2.6851,0.60595,0.096417,2.0991
0.6,1.3,0.98938,2.1332,0.6541,0.91677,2.1619,2.6831,0.62016,0.091369,2.0943
0.6,1.3,0.98758,2.1377,0.65364,0.91833,2.1699,2.6816,0.63078,0.087693,2.0899
0.6,1.3,0.98531,2.1425,0.6534,0.92445,2.1793,2.6799,0.64323,0.083384,2.0847
0.6,1.3,0.98356,2.1484,0.65405,0.92904,2.1888,2.6781,0.65576,0.079131,2.082
0.6,1.3,0.981,2.1527,0.65314,0.93363,2.1983,2.6764,0.66832,0.074926,2.0754
0.6,1.3,0.97928,2.1587,0.65336,0.93768,2.2079,2.6748,0.68093,0.070769,2.0722
0.6,1.3,0.97608,2.1628,0.65324,0.94328,2.2189,2.6729,0.69547,0.066038,2.065
0.6,1.3,0.97481,2.1683,0.65345,0.94657,2.227,2.6715,0.70628,0.062587,2.0629
0.6,1.3,0.9723,2.1726,0.65261,0.95114,2.2367,2.6698,0.71901,0.058561,2.0565
