a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.9,0.73587,1.776,0.66234,0.79186,2.544,3.5652,0,1,1.9998
0.3,1.9,0.73624,1.7795,0.65941,0.79736,2.5442,3.5607,0.00029781,0.98319,1.9998
0.3,1.9,0.73663,1.7831,0.6566,0.79808,2.5444,3.5562,0.00061774,0.96624,2
0.3,1.9,0.7369,1.7865,0.65393,0.79902,2.5448,3.5518,0.0014223,0.95011,1.9998
0.3,1.9,0.73727,1.7901,0.65108,0.79974,2.5452,3.5474,0.0020837,0.93349,2
0.3,1.9,0.73749,1.7934,0.64869,0.80076,2.5458,3.5432,0.0032143,0.91769,1.9998
0.3,1.9,0.73778,1.7969,0.64598,0.79693,2.5464,3.5389,0.0043526,0.90172,1.9998
0.3,1.9,0.73808,1.8004,0.64361,0.79782,2.547,3.5346,0.0055055,0.88559,2
0.3,1.9,0.73833,1.8039,0.64131,0.79879,2.5478,3.5304,0.0069299,0.86987,2
0.3,1.9,0.73856,1.8072,0.63876,0.79974,2.5487,3.5263,0.0085755,0.85445,2
0.3,1.9,0.73872,1.8106,0.63661,0.80085,2.5497,3.5222,0.010483,0.83944,1.9998
0.3,1.9,0.73894,1.814,0.6342,0.80182,2.5507,3.5182,0.012388,0.82424,1.9998
0.3,1.9,0.73914,1.8173,0.632,0.79835,2.5519,3.5141,0.014442,0.80919,1.9998
0.3,1.9,0.73939,1.8208,0.62986,0.79921,2.553,3.5101,0.016485,0.79394,2
0.3,1.9,0.73956,1.8241,0.62794,0.80028,2.5542,3.5061,0.018805,0.77915,2
0.3,1.9,0.73969,1.8274,0.62561,0.80136,2.5556,3.5023,0.021385,0.76482,1.9998
0.3,1.9,0.73985,1.8307,0.62369,0.80244,2.557,3.4984,0.023957,0.75029,1.9998
0.3,1.9,0.74007,1.8341,0.62179,0.80343,2.5584,3.4945,0.026519,0.73555,2
0.3,1.9,0.74024,1.8374,0.61956,0.79999,2.5599,3.4906,0.029331,0.72126,2
0.3,1.9,0.74031,1.8406,0.61794,0.80115,2.5615,3.4869,0.032379,0.7074,1.9998
0.3,1.9,0.74044,1.8438,0.61627,0.80226,2.5632,3.4832,0.035412,0.69333,1.9998
0.3,1.9,0.7405,1.8473,0.61579,0.80364,2.565,3.4795,0.038817,0.67964,1.9998
0.3,1.9,0.74058,1.8509,0.61503,0.80062,2.5671,3.4759,0.042604,0.66633,1.9998
0.3,1.9,0.74069,1.8546,0.61392,0.80203,2.5693,3.4725,0.046738,0.65337,1.9998
0.3,1.9,0.74079,1.8585,0.61278,0.80347,2.5717,3.4691,0.051213,0.64075,1.9998
0.3,1.9,0.74097,1.8625,0.61168,0.80484,2.5743,3.4657,0.055937,0.62814,2
0.3,1.9,0.741,1.8664,0.6105,0.8021,2.5771,3.4626,0.061198,0.61654,1.9998
0.3,1.9,0.74111,1.8704,0.60941,0.8036,2.5801,3.4595,0.06671,0.60496,1.9998
0.3,1.9,0.74122,1.8745,0.60814,0.80512,2.5833,3.4565,0.072596,0.59375,1.9997
0.3,1.9,0.74135,1.8788,0.60657,0.80665,2.5867,3.4536,0.078882,0.58295,1.9997
0.3,1.9,0.7411,1.8824,0.60439,0.80865,2.5905,3.4513,0.085869,0.57422,1.9987
0.3,1.9,0.7416,1.8874,0.60352,0.8097,2.5943,3.4482,0.092921,0.56282,1.9997
0.3,1.9,0.7416,1.8904,0.60425,0.81107,2.5983,3.4457,0.10036,0.55315,1.9997
0.3,1.9,0.7416,1.8934,0.60537,0.81242,2.6023,3.4431,0.10783,0.54345,1.9998
0.3,1.9,0.74157,1.8963,0.60638,0.81381,2.6064,3.4405,0.11535,0.53388,1.9998
