a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.3,0.89488,1.4718,0.44754,0.75625,1.6984,2.528,0,1,1.9999
0.2,1.3,0.89506,1.4749,0.44489,0.76064,1.6987,2.5246,0.00064595,0.98356,1.9999
0.2,1.3,0.89526,1.478,0.44253,0.76372,1.6991,2.5212,0.0015056,0.96716,2
0.2,1.3,0.89532,1.481,0.44034,0.75952,1.6998,2.5181,0.003005,0.95173,1.9999
0.2,1.3,0.89543,1.4839,0.43816,0.76065,1.7005,2.5149,0.0046529,0.93628,1.9998
0.2,1.3,0.89552,1.4869,0.43626,0.76183,1.7014,2.5117,0.0065777,0.9211,1.9998
0.2,1.3,0.89559,1.4898,0.43422,0.76299,1.7024,2.5086,0.0087517,0.90616,1.9998
0.2,1.3,0.89566,1.4928,0.4325,0.76419,1.7035,2.5056,0.011161,0.89146,1.9998
0.2,1.3,0.89573,1.4957,0.43078,0.76538,1.7047,2.5026,0.013794,0.87697,1.9998
0.2,1.3,0.89578,1.4986,0.42906,0.76128,1.706,2.4997,0.016631,0.86269,1.9998
0.2,1.3,0.89582,1.5015,0.42731,0.76248,1.7074,2.4967,0.019653,0.84859,1.9998
0.2,1.3,0.89585,1.5043,0.4256,0.76367,1.7089,2.4939,0.022856,0.83467,1.9998
0.2,1.3,0.89594,1.5072,0.42392,0.7648,1.7104,2.491,0.026107,0.82059,2
0.2,1.3,0.89589,1.51,0.42222,0.76605,1.7121,2.4882,0.029769,0.80733,1.9998
0.2,1.3,0.89598,1.5128,0.42058,0.76717,1.7137,2.4854,0.033322,0.7935,2
0.2,1.3,0.89595,1.5156,0.41949,0.76327,1.7156,2.4827,0.037341,0.78064,1.9998
0.2,1.3,0.89604,1.5185,0.41879,0.76456,1.7177,2.4801,0.041839,0.768,1.9998
0.2,1.3,0.89607,1.5218,0.41727,0.76596,1.7201,2.4776,0.047094,0.75612,1.9998
0.2,1.3,0.89625,1.5244,0.41787,0.76711,1.7227,2.4753,0.052773,0.74464,1.9998
0.2,1.3,0.89643,1.5271,0.41865,0.76825,1.7253,2.4729,0.058484,0.73319,1.9998
0.2,1.3,0.8966,1.5297,0.41936,0.76942,1.728,2.4705,0.064231,0.72177,1.9998
0.2,1.3,0.89676,1.5323,0.42013,0.7706,1.7306,2.4682,0.070013,0.71039,1.9998
0.2,1.3,0.89691,1.535,0.42092,0.77179,1.7333,2.4659,0.075833,0.69905,1.9998
0.2,1.3,0.89712,1.5377,0.42172,0.77294,1.736,2.4635,0.081612,0.68742,2
0.2,1.3,0.89725,1.5404,0.42244,0.77418,1.7387,2.4611,0.087513,0.67615,2
0.2,1.3,0.89737,1.5431,0.4233,0.77543,1.7414,2.4588,0.093456,0.66493,2
0.2,1.3,0.89749,1.5458,0.42414,0.77179,1.7442,2.4565,0.099427,0.65368,2
0.2,1.3,0.8975,1.5483,0.42502,0.77312,1.747,2.4543,0.10555,0.64293,1.9998
0.2,1.3,0.89759,1.5512,0.42563,0.77446,1.7498,2.452,0.11163,0.63184,1.9998
0.2,1.3,0.89766,1.5538,0.42654,0.77581,1.7526,2.4497,0.11775,0.6208,1.9998
0.2,1.3,0.8978,1.5567,0.4275,0.77712,1.7554,2.4474,0.12386,0.60949,2
0.2,1.3,0.89779,1.5594,0.42811,0.77859,1.7583,2.4452,0.13016,0.59887,1.9998
0.2,1.3,0.89783,1.5622,0.42894,0.78004,1.7612,2.4429,0.13644,0.58799,1.9998
0.2,1.3,0.89788,1.5651,0.42956,0.78628,1.7642,2.4407,0.14278,0.57715,1.9998
0.2,1.3,0.89791,1.5679,0.43053,0.78771,1.7671,2.4384,0.14915,0.56629,1.9998
0.2,1.3,0.89797,1.5708,0.43157,0.78912,1.77,2.4362,0.15554,0.5553,2
0.2,1.3,0.89797,1.5737,0.43245,0.79062,1.773,2.434,0.16205,0.54465,2
0.2,1.3,0.8979,1.5765,0.43328,0.7922,1.7761,2.4318,0.16866,0.53428,1.9998
0.2,1.3,0.89786,1.5793,0.43429,0.79374,1.7791,2.4296,0.17528,0.52372,1.9998
0.2,1.3,0.89783,1.5823,0.43505,0.79532,1.7822,2.4275,0.18195,0.51322,1.9998
0.2,1.3,0.89778,1.5852,0.43603,0.79692,1.7853,2.4253,0.1887,0.50279,1.9998
0.2,1.3,0.89772,1.5882,0.43692,0.79855,1.7884,2.4232,0.1955,0.49241,1.9998
0.2,1.3,0.89733,1.5908,0.43752,0.80046,1.7917,2.4213,0.20258,0.48339,1.9991
0.2,1.3,0.89723,1.5938,0.43852,0.80214,1.7949,2.4192,0.2095,0.47314,1.999
0.2,1.3,0.89748,1.5972,0.44002,0.80356,1.798,2.4168,0.21625,0.46143,2
0.2,1.3,0.89726,1.6,0.44115,0.80595,1.8013,2.4147,0.22336,0.45156,1.9998
0.2,1.3,0.89721,1.6032,0.44212,0.81173,1.8045,2.4126,0.23045,0.44125,2
0.2,1.3,0.89701,1.6063,0.44295,0.81355,1.8079,2.4106,0.23769,0.43152,1.9998
0.2,1.3,0.89649,1.6088,0.44382,0.81563,1.8113,2.4088,0.24515,0.42291,1.999
0.2,1.3,0.8966,1.6122,0.44537,0.81723,1.8146,2.4065,0.25233,0.41179,1.9998
0.2,1.3,0.89446,1.6123,0.44466,0.81599,1.8185,2.4061,0.26068,0.40975,1.9948
0.2,1.3,0.89618,1.6185,0.44751,0.82101,1.8215,2.4025,0.26728,0.39237,1.9998
0.2,1.3,0.89559,1.6211,0.44833,0.82321,1.8251,2.4008,0.27503,0.38409,1.9989
0.2,1.3,0.89578,1.625,0.4497,0.82943,1.8285,2.3985,0.28255,0.37304,1.9999
0.2,1.3,0.89554,1.6283,0.45071,0.83139,1.8321,2.3966,0.29032,0.36362,1.9999
0.2,1.3,0.89515,1.6312,0.45197,0.83347,1.8357,2.3947,0.2982,0.35453,1.9998
0.2,1.3,0.89454,1.634,0.45253,0.83573,1.8395,2.393,0.30624,0.34659,1.9988
0.2,1.3,0.8945,1.6376,0.45428,0.8376,1.8431,2.3909,0.31421,0.33624,1.9997
0.2,1.3,0.89428,1.6411,0.45547,0.83963,1.8469,2.389,0.32236,0.32688,1.9999
0.2,1.3,0.89403,1.6447,0.45634,0.84622,1.8507,2.3871,0.3306,0.31786,2
0.2,1.3,0.89354,1.6477,0.4576,0.84845,1.8545,2.3853,0.33896,0.30932,1.9997
0.2,1.3,0.89307,1.6507,0.4591,0.85068,1.8584,2.3835,0.34743,0.30059,1.9997
0.2,1.3,0.89237,1.6536,0.45962,0.85308,1.8624,2.382,0.35601,0.29326,1.9986
0.2,1.3,0.89191,1.6568,0.46092,0.85534,1.8664,2.3803,0.3647,0.28477,1.9985
0.2,1.3,0.8919,1.661,0.46247,0.86181,1.8705,2.3783,0.37353,0.27509,1.9997
0.2,1.3,0.89112,1.6637,0.46302,0.86427,1.8745,2.3768,0.3824,0.2681,1.9984
0.2,1.3,0.89061,1.667,0.46436,0.86661,1.8787,2.3752,0.39145,0.25997,1.9984
0.2,1.3,0.89015,1.6704,0.46549,0.8689,1.8829,2.3735,0.40064,0.25198,1.9983
0.2,1.3,0.89012,1.6747,0.46711,0.87408,1.8873,2.3716,0.4101,0.24282,1.9996
0.2,1.3,0.88956,1.6779,0.46856,0.87782,1.8917,2.37,0.41957,0.23509,1.9996
0.2,1.3,0.88868,1.6806,0.46898,0.88038,1.896,2.3687,0.42901,0.22879,1.9981
0.2,1.3,0.88798,1.6836,0.47062,0.8829,1.9005,2.3672,0.43878,0.22139,1.998
0.2,1.3,0.88744,1.687,0.47175,0.88527,1.9051,2.3657,0.44873,0.21417,1.9979
0.2,1.3,0.8868,1.6901,0.47319,0.88773,1.9098,2.3642,0.45885,0.20711,1.9978
0.2,1.3,0.88658,1.6941,0.4755,0.89443,1.9147,2.3625,0.46951,0.19896,1.9995
0.2,1.3,0.88558,1.6965,0.47579,0.89701,1.9194,2.3614,0.47969,0.19359,1.9977
0.2,1.3,0.88508,1.6999,0.47666,0.89928,1.9243,2.3601,0.49039,0.1871,1.9975
0.2,1.3,0.88455,1.7034,0.47752,0.90159,1.9293,2.3588,0.5012,0.18071,1.9973
0.2,1.3,0.88434,1.7076,0.47769,0.90765,1.9342,2.3575,0.51202,0.17432,1.9973
0.2,1.3,0.88384,1.7112,0.47848,0.91033,1.9393,2.3562,0.52297,0.16806,1.9971
0.2,1.3,0.88326,1.7147,0.4793,0.9127,1.9444,2.3549,0.53406,0.16195,1.9968
0.2,1.3,0.8835,1.72,0.48107,0.91899,1.9498,2.3534,0.54575,0.15459,1.9993
0.2,1.3,0.88297,1.7236,0.48195,0.92134,1.955,2.3522,0.55702,0.14862,1.9992
0.2,1.3,0.88245,1.7273,0.48286,0.92368,1.9602,2.3509,0.56838,0.14275,1.9992
0.2,1.3,0.88092,1.7289,0.48269,0.92676,1.9652,2.35,0.57919,0.13826,1.9957
0.2,1.3,0.88032,1.7325,0.48353,0.92918,1.9705,2.3488,0.59072,0.13257,1.9954
0.2,1.3,0.87979,1.7363,0.48413,0.93272,1.9758,2.3477,0.6023,0.12698,1.9951
0.2,1.3,0.8794,1.7405,0.48426,0.93822,1.9812,2.3465,0.61396,0.12139,1.9946
0.2,1.3,0.87872,1.744,0.48505,0.94071,1.9866,2.3454,0.62574,0.11596,1.9941
0.2,1.3,0.87927,1.7504,0.48717,0.94686,1.9925,2.3441,0.63851,0.10947,1.998
0.2,1.3,0.87853,1.7539,0.4883,0.94943,1.9981,2.343,0.65052,0.10421,1.9978
0.2,1.3,0.87793,1.7578,0.48891,0.95185,2.0036,2.3419,0.66263,0.099074,1.9973
0.2,1.3,0.87551,1.7576,0.48774,0.95573,2.0087,2.3411,0.67369,0.095059,1.9907
0.2,1.3,0.87647,1.765,0.49058,0.96073,2.0149,2.3398,0.68705,0.088986,1.9964
0.2,1.3,0.87364,1.764,0.48823,0.96117,2.02,2.339,0.69818,0.085122,1.9875
0.2,1.3,0.87436,1.771,0.49124,0.96726,2.0263,2.3378,0.71181,0.079251,1.9928
0.2,1.3,0.87319,1.7738,0.49148,0.97021,2.032,2.3368,0.72428,0.074465,1.9906
0.2,1.3,0.87213,1.7768,0.4916,0.97304,2.0378,2.3359,0.73681,0.069741,1.9886
0.2,1.3,0.8708,1.7792,0.49139,0.97611,2.0436,2.3349,0.74939,0.065065,1.9856
0.2,1.3,0.86928,1.7812,0.4908,0.97933,2.0494,2.3339,0.76204,0.060466,1.9818
0.2,1.3,0.86684,1.7807,0.48969,0.97881,2.0545,2.3332,0.77314,0.056781,1.9752
0.2,1.3,0.86674,1.7862,0.49121,0.9854,2.0611,2.3321,0.78744,0.051345,1.9769
0.2,1.3,0.86539,1.7886,0.49027,0.98842,2.067,2.3311,0.80019,0.046847,1.9732
0.2,1.3,0.86446,1.7919,0.49097,0.99122,2.0731,2.3302,0.81334,0.04223,1.9721
0.2,1.3,0.86297,1.7938,0.4905,0.99437,2.0788,2.3293,0.82577,0.037907,1.9685
0.2,1.3,0.86214,1.7972,0.49111,0.997,2.0847,2.3284,0.83861,0.033505,1.9675
