a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.9,0.48705,1.8343,0.96193,0.98465,4.2108,4.793,0,1,1.399
1,1.9,0.48283,1.8715,0.92615,0.98723,4.2489,4.7618,0.16496,0.81004,1.3972
1,1.9,0.48222,1.8808,0.91663,0.98683,4.2562,4.7545,0.19661,0.76539,1.3975
1,1.9,0.48198,1.883,0.9144,0.99734,4.2586,4.7433,0.2069,0.69692,1.3974
1,1.9,0.48212,1.8883,0.90991,1,4.2601,4.7357,0.21369,0.65041,1.4
1,1.9,0.48224,1.8943,0.90791,1,4.2629,4.731,0.22568,0.62169,1.4
1,1.9,0.48236,1.9003,0.90575,1,4.2657,4.7263,0.23798,0.59347,1.4
1,1.9,0.48248,1.9062,0.90353,0.99998,4.2687,4.7218,0.25063,0.56593,1.4
1,1.9,0.48254,1.9092,0.90242,1,4.2701,4.7195,0.25701,0.5521,1.4
1,1.9,0.4826,1.9122,0.9013,1,4.2716,4.7173,0.26352,0.53857,1.4
1,1.9,0.48266,1.9152,0.90017,1,4.2732,4.7151,0.27011,0.52518,1.4
1,1.9,0.48272,1.9182,0.89897,1,4.2747,4.713,0.27678,0.51192,1.4
1,1.9,0.48276,1.9211,0.89781,0.9999,4.2763,4.7109,0.28374,0.49966,1.4
1,1.9,0.48283,1.9241,0.8966,1,4.2778,4.7087,0.29039,0.48582,1.4
1,1.9,0.48289,1.9271,0.89542,1,4.2794,4.7066,0.29732,0.47299,1.4
1,1.9,0.48294,1.93,0.89424,1,4.2811,4.7045,0.30434,0.46029,1.4
1,1.9,0.483,1.933,0.89299,1,4.2827,4.7024,0.31145,0.44775,1.4
1,1.9,0.48305,1.9359,0.89174,1,4.2844,4.7004,0.31865,0.43534,1.4
1,1.9,0.4831,1.9389,0.89054,1,4.286,4.6984,0.32594,0.42308,1.4
1,1.9,0.48315,1.9418,0.88927,1,4.2877,4.6964,0.33332,0.41098,1.4
1,1.9,0.4832,1.9448,0.888,1,4.2895,4.6944,0.34079,0.39902,1.4
