a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.7,0.82245,2.182,0.73366,0.85511,2.7682,3.8457,0,1,1.8
1,1.7,0.82247,2.1877,0.73009,0.86062,2.7683,3.8396,0.00018036,0.98311,1.8
1,1.7,0.82245,2.1933,0.72623,0.85873,2.7685,3.8336,0.00057452,0.9665,1.8
1,1.7,0.82242,2.199,0.72244,0.86052,2.7688,3.8276,0.0010922,0.94999,1.8
1,1.7,0.82238,2.2046,0.71864,0.86231,2.7692,3.8216,0.0017439,0.93357,1.8
1,1.7,0.82228,2.2102,0.71456,0.86051,2.7696,3.8158,0.0026328,0.91745,1.8
1,1.7,0.82217,2.2157,0.71048,0.86233,2.7702,3.81,0.0036748,0.90145,1.8
1,1.7,0.82199,2.2211,0.70631,0.86063,2.7709,3.8044,0.0050693,0.88598,1.7999
1,1.7,0.82184,2.2267,0.70189,0.86604,2.7716,3.7986,0.0063406,0.86999,1.8
1,1.7,0.82155,2.2319,0.6973,0.8644,2.7726,3.7932,0.0082141,0.85504,1.7999
1,1.7,0.82123,2.2371,0.6924,0.86281,2.7737,3.7877,0.010176,0.83996,1.7999
1,1.7,0.82082,2.2423,0.68706,0.86483,2.7749,3.7824,0.012438,0.82518,1.7999
1,1.7,0.82026,2.2474,0.68085,0.86694,2.7762,3.777,0.014943,0.81044,1.8
1,1.7,0.81929,2.2519,0.67274,0.86938,2.778,3.772,0.018296,0.7967,1.8
1,1.7,0.81841,2.2558,0.66635,0.86809,2.7809,3.7679,0.023716,0.78534,1.7999
1,1.7,0.81872,2.2602,0.66634,0.86918,2.7842,3.7639,0.029876,0.77417,1.8
1,1.7,0.81891,2.2638,0.66744,0.86689,2.7879,3.7607,0.036663,0.76542,1.7996
1,1.7,0.81954,2.2687,0.66834,0.86769,2.7912,3.7563,0.042809,0.75319,1.7999
1,1.7,0.81994,2.273,0.66927,0.86869,2.7947,3.7525,0.049355,0.74265,1.7999
1,1.7,0.82033,2.2773,0.66989,0.86969,2.7982,3.7485,0.0559,0.73185,1.8
1,1.7,0.82041,2.2808,0.67063,0.86757,2.8019,3.7455,0.062913,0.72336,1.7996
1,1.7,0.82094,2.2855,0.67113,0.86844,2.8054,3.7411,0.069302,0.71134,1.7999
1,1.7,0.82126,2.2897,0.67168,0.86951,2.809,3.7373,0.07601,0.7009,1.7999
1,1.7,0.82157,2.2939,0.67208,0.87057,2.8126,3.7335,0.08272,0.6903,1.8
1,1.7,0.82185,2.2981,0.6725,0.86833,2.8162,3.7298,0.089504,0.68001,1.8
1,1.7,0.82213,2.3022,0.67302,0.86943,2.8198,3.726,0.096305,0.66973,1.8
1,1.7,0.82239,2.3063,0.67346,0.87054,2.8235,3.7223,0.10313,0.65945,1.8
1,1.7,0.82265,2.3104,0.67388,0.87166,2.8272,3.7186,0.10998,0.64923,1.8
1,1.7,0.82289,2.3145,0.67424,0.86951,2.8308,3.7149,0.11685,0.639,1.8
1,1.7,0.82313,2.3186,0.67459,0.87065,2.8345,3.7112,0.12374,0.6288,1.8
1,1.7,0.82337,2.3228,0.67492,0.87179,2.8382,3.7075,0.13065,0.61861,1.8
1,1.7,0.82353,2.3267,0.67514,0.86977,2.842,3.704,0.13763,0.60878,1.7999
