a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1.3,0.56445,1.5133,0.71053,0.99995,2.9754,3.4772,0,1,1.4
0.7,1.3,0.5644,1.516,0.70899,1,2.9766,3.4746,0.0056522,0.98188,1.4
0.7,1.3,0.56434,1.5187,0.70745,1,2.9779,3.4721,0.011388,0.96421,1.4
0.7,1.3,0.56428,1.5214,0.70593,0.99999,2.9792,3.4696,0.017187,0.94678,1.4
0.7,1.3,0.56422,1.5241,0.70441,0.99999,2.9805,3.4671,0.023037,0.92948,1.4
0.7,1.3,0.56416,1.5267,0.7029,1,2.9818,3.4647,0.028941,0.91232,1.4
0.7,1.3,0.5641,1.5294,0.70141,1,2.9831,3.4623,0.034906,0.89539,1.4
0.7,1.3,0.56404,1.532,0.69993,0.99996,2.9845,3.46,0.040949,0.8789,1.4
0.7,1.3,0.56399,1.5347,0.69844,1,2.9858,3.4576,0.047006,0.86209,1.4
0.7,1.3,0.56393,1.5373,0.69698,0.99999,2.9872,3.4553,0.053144,0.84576,1.4
0.7,1.3,0.56388,1.5399,0.69553,1,2.9885,3.453,0.059331,0.82952,1.4
0.7,1.3,0.56382,1.5426,0.69408,1,2.9899,3.4507,0.065576,0.8135,1.4
0.7,1.3,0.56377,1.5452,0.69265,1,2.9913,3.4484,0.071878,0.79766,1.4
0.7,1.3,0.56371,1.5478,0.69123,0.99999,2.9927,3.4462,0.078238,0.78205,1.4
0.7,1.3,0.56366,1.5504,0.68981,1,2.9942,3.444,0.084646,0.76653,1.4
0.7,1.3,0.5636,1.553,0.68838,1,2.9956,3.4418,0.091112,0.75122,1.4
0.7,1.3,0.56355,1.5556,0.68699,1,2.9971,3.4397,0.097633,0.7361,1.4
0.7,1.3,0.56349,1.5581,0.68561,1,2.9985,3.4376,0.10421,0.72116,1.4
0.7,1.3,0.56344,1.5607,0.68425,0.99997,3,3.4355,0.11085,0.70664,1.4
0.7,1.3,0.56339,1.5633,0.68288,1,3.0015,3.4334,0.11752,0.69179,1.4
0.7,1.3,0.56334,1.5658,0.68153,0.99999,3.003,3.4313,0.12426,0.67741,1.4
0.7,1.3,0.56329,1.5684,0.68018,1,3.0045,3.4293,0.13104,0.6631,1.4
0.7,1.3,0.56324,1.5709,0.67883,1,3.006,3.4273,0.13789,0.64902,1.4
0.7,1.3,0.56319,1.5734,0.6775,1,3.0075,3.4253,0.14478,0.63512,1.4
0.7,1.3,0.56314,1.576,0.67619,1,3.0091,3.4234,0.15173,0.62137,1.4
0.7,1.3,0.56309,1.5785,0.67489,1,3.0106,3.4215,0.15872,0.6078,1.4
0.7,1.3,0.56304,1.581,0.67357,1,3.0122,3.4196,0.16577,0.59439,1.4
0.7,1.3,0.56299,1.5835,0.67229,1,3.0138,3.4177,0.17288,0.58116,1.4
0.7,1.3,0.56294,1.586,0.67098,1,3.0154,3.4158,0.18003,0.56809,1.4
0.7,1.3,0.56289,1.5885,0.66971,1,3.017,3.414,0.18723,0.55517,1.4
0.7,1.3,0.56284,1.5909,0.66843,1,3.0186,3.4122,0.19449,0.54244,1.4
0.7,1.3,0.5628,1.5934,0.66719,1,3.0202,3.4104,0.2018,0.52987,1.4
0.7,1.3,0.56275,1.5959,0.66595,1,3.0219,3.4086,0.20915,0.51746,1.4
0.7,1.3,0.5627,1.5983,0.6647,1,3.0235,3.4069,0.21656,0.50521,1.4
0.7,1.3,0.56266,1.6008,0.66348,1,3.0252,3.4052,0.22402,0.49312,1.4
0.7,1.3,0.56261,1.6032,0.66225,1,3.0268,3.4035,0.23152,0.4812,1.4
0.7,1.3,0.56256,1.6056,0.66102,0.99997,3.0285,3.4018,0.23907,0.46968,1.4
0.7,1.3,0.56252,1.608,0.65981,1,3.0302,3.4002,0.24668,0.45782,1.4
0.7,1.3,0.56247,1.6104,0.65861,1,3.0319,3.3985,0.25434,0.44639,1.4
0.7,1.3,0.56243,1.6129,0.65743,1,3.0336,3.3969,0.26204,0.43509,1.4
0.7,1.3,0.56239,1.6152,0.65624,1,3.0353,3.3954,0.26979,0.42396,1.4
0.7,1.3,0.56235,1.6176,0.65509,1,3.0371,3.3938,0.27759,0.41299,1.4
0.7,1.3,0.5623,1.62,0.65387,1,3.0388,3.3923,0.28544,0.40217,1.4
0.7,1.3,0.56226,1.6224,0.65271,1,3.0406,3.3907,0.29333,0.39151,1.4
0.7,1.3,0.56222,1.6247,0.65158,1,3.0423,3.3893,0.30128,0.38106,1.4
0.7,1.3,0.56217,1.6271,0.65044,1,3.0441,3.3878,0.30927,0.37065,1.4
0.7,1.3,0.56213,1.6294,0.64932,1,3.0459,3.3863,0.31731,0.36045,1.4
0.7,1.3,0.56209,1.6318,0.64815,1,3.0477,3.3849,0.32539,0.3504,1.4
0.7,1.3,0.56205,1.6341,0.64703,1,3.0495,3.3835,0.33352,0.34051,1.4
0.7,1.3,0.56201,1.6364,0.64594,1,3.0513,3.3821,0.3417,0.33077,1.4
0.7,1.3,0.56197,1.6387,0.64483,1,3.0531,3.3808,0.34992,0.32122,1.4
0.7,1.3,0.56192,1.641,0.64369,1,3.055,3.3794,0.3582,0.31172,1.4
0.7,1.3,0.56189,1.6433,0.64262,1,3.0568,3.3781,0.36651,0.30244,1.4
0.7,1.3,0.56185,1.6456,0.64154,1,3.0587,3.3768,0.37488,0.29329,1.4
0.7,1.3,0.56181,1.6479,0.64047,1,3.0606,3.3755,0.38328,0.2843,1.4
0.7,1.3,0.56176,1.6501,0.63936,1,3.0624,3.3743,0.39173,0.2755,1.4
0.7,1.3,0.56173,1.6524,0.6383,1,3.0643,3.373,0.40024,0.26675,1.4
0.7,1.3,0.56169,1.6547,0.63727,1,3.0662,3.3718,0.40878,0.25819,1.4
0.7,1.3,0.56165,1.6569,0.63618,1,3.0681,3.3706,0.41737,0.24978,1.4
0.7,1.3,0.56161,1.6591,0.63514,1,3.0701,3.3695,0.426,0.24157,1.4
0.7,1.3,0.56158,1.6614,0.63412,1,3.072,3.3683,0.43469,0.2334,1.4
0.7,1.3,0.56153,1.6635,0.63304,1,3.0739,3.3672,0.4434,0.22547,1.4
0.7,1.3,0.5615,1.6658,0.63203,1,3.0759,3.366,0.45218,0.21759,1.4
0.7,1.3,0.56146,1.668,0.63103,1,3.0778,3.365,0.46099,0.2099,1.4
0.7,1.3,0.56142,1.6702,0.62997,1,3.0798,3.3639,0.46985,0.20236,1.4
0.7,1.3,0.56138,1.6723,0.62898,1,3.0818,3.3628,0.47875,0.19496,1.4
0.7,1.3,0.56134,1.6745,0.62794,1,3.0838,3.3618,0.48769,0.1877,1.4
0.7,1.3,0.56131,1.6767,0.62696,1,3.0858,3.3608,0.49668,0.18058,1.4
0.7,1.3,0.56128,1.6788,0.62599,1,3.0878,3.3598,0.5057,0.1736,1.4
0.7,1.3,0.56123,1.681,0.62495,1,3.0898,3.3588,0.51478,0.16677,1.4
0.7,1.3,0.5612,1.6831,0.624,1,3.0918,3.3579,0.5239,0.16007,1.4
0.7,1.3,0.56116,1.6852,0.62298,1,3.0939,3.3569,0.53306,0.15351,1.4
0.7,1.3,0.56112,1.6874,0.62205,1,3.0959,3.356,0.54225,0.14714,1.4
0.7,1.3,0.56108,1.6895,0.62104,1,3.098,3.3551,0.55151,0.14081,1.4
0.7,1.3,0.56105,1.6916,0.6201,1,3.1,3.3543,0.56079,0.13467,1.4
0.7,1.3,0.56101,1.6937,0.6191,1,3.1021,3.3534,0.57013,0.12867,1.4
0.7,1.3,0.56098,1.6958,0.61818,1,3.1042,3.3526,0.5795,0.12281,1.4
0.7,1.3,0.56093,1.6978,0.61719,1,3.1063,3.3518,0.58892,0.11708,1.4
0.7,1.3,0.5609,1.6999,0.61629,1,3.1084,3.351,0.59837,0.11149,1.4
0.7,1.3,0.56086,1.702,0.6153,1,3.1105,3.3502,0.60787,0.10604,1.4
0.7,1.3,0.56082,1.704,0.61437,0.99998,3.1126,3.3495,0.61731,0.10098,1.4
0.7,1.3,0.56079,1.7061,0.61344,1,3.1147,3.3487,0.62698,0.095603,1.4
0.7,1.3,0.56074,1.7081,0.61247,1,3.1169,3.348,0.63663,0.090509,1.4
0.7,1.3,0.56071,1.7102,0.6116,1,3.119,3.3473,0.6463,0.085603,1.4
0.7,1.3,0.56067,1.7122,0.61064,1,3.1212,3.3466,0.65601,0.080838,1.4
0.7,1.3,0.56063,1.7142,0.6097,1,3.1234,3.346,0.66576,0.076201,1.4
0.7,1.3,0.5606,1.7162,0.60883,1,3.1255,3.3453,0.67556,0.071706,1.4
0.7,1.3,0.56056,1.7182,0.60789,1,3.1277,3.3447,0.68539,0.067347,1.4
0.7,1.3,0.56051,1.7201,0.60695,1,3.1299,3.3441,0.69527,0.06312,1.4
0.7,1.3,0.56048,1.7222,0.6061,1,3.1321,3.3435,0.70519,0.059028,1.4
0.7,1.3,0.56044,1.7241,0.60517,1,3.1343,3.343,0.71516,0.055077,1.4
0.7,1.3,0.5604,1.7261,0.60424,1,3.1366,3.3424,0.72516,0.051259,1.4
0.7,1.3,0.56034,1.7277,0.60345,0.99993,3.1386,3.3421,0.73426,0.048867,1.4
0.7,1.3,0.56033,1.73,0.6025,1,3.141,3.3414,0.74529,0.044026,1.4
0.7,1.3,0.56028,1.7319,0.60159,1,3.1433,3.3409,0.75542,0.040614,1.4
0.7,1.3,0.56024,1.7338,0.60068,1,3.1456,3.3404,0.76559,0.037339,1.4
0.7,1.3,0.5602,1.7357,0.59978,1,3.1478,3.34,0.7758,0.034197,1.4
0.7,1.3,0.56015,1.7376,0.59888,1,3.1501,3.3396,0.78605,0.031201,1.4
0.7,1.3,0.56011,1.7395,0.59798,1,3.1524,3.3392,0.79635,0.02832,1.4
0.7,1.3,0.56006,1.7413,0.59713,0.99999,3.1546,3.3388,0.80641,0.025843,1.4
0.7,1.3,0.56003,1.7433,0.59628,1,3.157,3.3384,0.81707,0.022987,1.4
0.7,1.3,0.55999,1.7452,0.59541,1,3.1593,3.3381,0.82749,0.020527,1.4
0.7,1.3,0.55995,1.7471,0.59453,1,3.1617,3.3377,0.83796,0.018203,1.4
0.7,1.3,0.5599,1.7489,0.59365,1,3.164,3.3374,0.84846,0.016016,1.4
0.7,1.3,0.55986,1.7508,0.59278,1,3.1663,3.3371,0.85893,0.014017,1.4
0.7,1.3,0.55981,1.7526,0.59191,1,3.1687,3.3369,0.8696,0.012054,1.4
0.7,1.3,0.55976,1.7544,0.59102,1,3.1711,3.3366,0.88023,0.010279,1.4
0.7,1.3,0.5597,1.7562,0.59008,1,3.1734,3.3364,0.89091,0.0086419,1.4
0.7,1.3,0.55966,1.758,0.58922,1,3.1758,3.3362,0.90163,0.0071457,1.4
0.7,1.3,0.55961,1.7598,0.58837,1,3.1782,3.336,0.91239,0.0057905,1.4
0.7,1.3,0.55957,1.7616,0.58752,1,3.1806,3.3358,0.92319,0.0045717,1.4
0.7,1.3,0.55952,1.7634,0.58667,1,3.183,3.3356,0.93405,0.0034911,1.4
0.7,1.3,0.55947,1.7652,0.58582,1,3.1854,3.3355,0.94494,0.0025509,1.4
0.7,1.3,0.55941,1.7669,0.58489,1,3.1879,3.3354,0.95582,0.0017647,1.4
0.7,1.3,0.55936,1.7687,0.58405,1,3.1903,3.3353,0.96685,0.0011026,1.4
0.7,1.3,0.55931,1.7705,0.58321,1,3.1928,3.3352,0.97787,0.00059003,1.4
0.7,1.3,0.55925,1.7722,0.58228,1,3.1952,3.3352,0.98894,0.00021902,1.4
0.7,1.3,0.5592,1.774,0.58146,1,3.1977,3.3351,1,0,1.4
