a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.5,0.55543,1.7099,0.82909,0.95823,3.4889,4.1494,0,1,1.3976
1,1.5,0.55499,1.7088,0.83032,0.99004,3.4906,4.1318,0.0066481,0.93143,1.397
1,1.5,0.55513,1.7128,0.82659,0.9995,3.4909,4.1215,0.0078261,0.89135,1.3975
1,1.5,0.55517,1.7161,0.82473,1,3.4917,4.1176,0.01086,0.87634,1.4
1,1.5,0.55536,1.7234,0.82242,1,3.4934,4.1102,0.017515,0.84753,1.4
1,1.5,0.55545,1.7271,0.82126,0.99991,3.4943,4.1065,0.021032,0.8334,1.4
1,1.5,0.55555,1.7307,0.82,1,3.4952,4.1029,0.024509,0.8191,1.4
1,1.5,0.55565,1.7343,0.81884,1,3.4961,4.0992,0.028138,0.80504,1.4
1,1.5,0.55573,1.7379,0.81754,1,3.4971,4.0957,0.031856,0.79108,1.4
1,1.5,0.55583,1.7416,0.8163,1,3.498,4.0921,0.03567,0.77722,1.4
1,1.5,0.55592,1.7452,0.81507,1,3.499,4.0885,0.039571,0.76347,1.4
1,1.5,0.55601,1.7488,0.81375,1,3.5001,4.085,0.043571,0.74982,1.4
1,1.5,0.55611,1.7525,0.8125,1,3.5011,4.0815,0.047662,0.73628,1.4
1,1.5,0.55619,1.7561,0.81115,1,3.5022,4.0781,0.051851,0.72285,1.4
1,1.5,0.55629,1.7597,0.80989,1,3.5033,4.0747,0.056133,0.70952,1.4
1,1.5,0.55637,1.7633,0.80852,1,3.5044,4.0713,0.060514,0.69631,1.4
1,1.5,0.55646,1.7669,0.80721,1,3.5055,4.0679,0.064992,0.68321,1.4
1,1.5,0.55655,1.7705,0.80584,1,3.5067,4.0645,0.069572,0.67022,1.4
1,1.5,0.55663,1.7741,0.80449,1,3.5079,4.0612,0.074247,0.65734,1.4
1,1.5,0.55672,1.7778,0.80317,1,3.5091,4.0579,0.079026,0.64458,1.4
1,1.5,0.5568,1.7813,0.8018,1,3.5104,4.0547,0.083901,0.63192,1.4
1,1.5,0.55688,1.7849,0.80045,1,3.5117,4.0515,0.088879,0.61938,1.4
1,1.5,0.55696,1.7885,0.79907,1,3.513,4.0483,0.093961,0.60696,1.4
1,1.5,0.55704,1.7921,0.79768,1,3.5143,4.0451,0.099142,0.59465,1.4
1,1.5,0.55713,1.7957,0.79637,1,3.5156,4.042,0.10442,0.58246,1.4
1,1.5,0.55721,1.7993,0.79499,1,3.517,4.0388,0.10981,0.57039,1.4
1,1.5,0.55728,1.8028,0.79357,1,3.5184,4.0358,0.1153,0.55843,1.4
1,1.5,0.55736,1.8064,0.79218,1,3.5198,4.0327,0.12089,0.54659,1.4
1,1.5,0.55744,1.81,0.79087,1,3.5213,4.0297,0.12659,0.53486,1.4
1,1.5,0.55751,1.8135,0.78945,1,3.5228,4.0267,0.13239,0.52325,1.4
1,1.5,0.55758,1.8171,0.78808,1,3.5243,4.0238,0.1383,0.51177,1.4
1,1.5,0.55766,1.8206,0.78671,1,3.5258,4.0208,0.1443,0.50039,1.4
1,1.5,0.55773,1.8242,0.78534,1,3.5274,4.0179,0.15042,0.48914,1.4
1,1.5,0.5578,1.8277,0.78393,1,3.529,4.0151,0.15664,0.47801,1.4
1,1.5,0.55787,1.8312,0.78256,1,3.5306,4.0122,0.16296,0.46699,1.4
1,1.5,0.55794,1.8347,0.7812,1,3.5323,4.0094,0.16939,0.4561,1.4
1,1.5,0.55801,1.8383,0.7798,1,3.5339,4.0067,0.17592,0.44532,1.4
1,1.5,0.55808,1.8418,0.77844,1,3.5356,4.0039,0.18256,0.43466,1.4
1,1.5,0.55814,1.8453,0.77704,1,3.5373,4.0012,0.18931,0.42412,1.4
1,1.5,0.55821,1.8488,0.7757,1,3.5391,3.9985,0.19616,0.41371,1.4
1,1.5,0.55827,1.8523,0.77436,1,3.5409,3.9959,0.20312,0.40341,1.4
1,1.5,0.55833,1.8558,0.77297,1,3.5427,3.9932,0.21018,0.39323,1.4
1,1.5,0.55839,1.8592,0.77158,1,3.5445,3.9907,0.21735,0.38317,1.4
1,1.5,0.55845,1.8627,0.77021,1,3.5464,3.9881,0.22463,0.37324,1.4
1,1.5,0.55852,1.8662,0.76888,1,3.5483,3.9856,0.23201,0.36342,1.4
1,1.5,0.55857,1.8697,0.76751,1,3.5502,3.9831,0.2395,0.35373,1.4
1,1.5,0.55863,1.8731,0.76614,1,3.5521,3.9806,0.2471,0.34416,1.4
1,1.5,0.55869,1.8766,0.76479,1,3.5541,3.9782,0.25481,0.3347,1.4
1,1.5,0.55873,1.88,0.76349,0.99986,3.5562,3.976,0.26282,0.32602,1.4
1,1.5,0.5588,1.8834,0.76208,1,3.5581,3.9734,0.27054,0.31617,1.4
1,1.5,0.55886,1.8869,0.76078,1,3.5602,3.9711,0.27857,0.30708,1.4
1,1.5,0.5589,1.8903,0.75939,1,3.5623,3.9688,0.28671,0.29812,1.4
1,1.5,0.55896,1.8937,0.75807,1,3.5644,3.9665,0.29495,0.28927,1.4
1,1.5,0.55901,1.8971,0.75673,1,3.5665,3.9642,0.3033,0.28055,1.4
1,1.5,0.55905,1.9005,0.75535,1,3.5687,3.962,0.31176,0.27196,1.4
1,1.5,0.55911,1.9039,0.75405,1,3.5709,3.9599,0.32033,0.26348,1.4
1,1.5,0.55916,1.9073,0.75272,1,3.5731,3.9577,0.32901,0.25513,1.4
1,1.5,0.5592,1.9107,0.75136,1,3.5753,3.9556,0.3378,0.2469,1.4
1,1.5,0.55925,1.9141,0.75008,1,3.5776,3.9535,0.34669,0.2388,1.4
1,1.5,0.55929,1.9174,0.74873,1,3.5799,3.9514,0.3557,0.23082,1.4
1,1.5,0.55933,1.9208,0.74739,1,3.5822,3.9494,0.36481,0.22296,1.4
1,1.5,0.55937,1.9241,0.74605,1,3.5846,3.9474,0.37404,0.21523,1.4
1,1.5,0.55942,1.9275,0.74479,1,3.587,3.9455,0.38337,0.20762,1.4
1,1.5,0.55946,1.9308,0.74346,1,3.5894,3.9435,0.39282,0.20014,1.4
1,1.5,0.5595,1.9341,0.74214,1,3.5919,3.9417,0.40237,0.19278,1.4
1,1.5,0.55954,1.9374,0.74082,1,3.5943,3.9398,0.41204,0.18555,1.4
1,1.5,0.55957,1.9407,0.73951,1,3.5968,3.938,0.42182,0.17846,1.4
1,1.5,0.55961,1.944,0.73818,1,3.5994,3.9362,0.43171,0.17148,1.4
1,1.5,0.55965,1.9474,0.73696,1,3.6019,3.9344,0.4417,0.1646,1.4
1,1.5,0.55969,1.9506,0.73566,1,3.6045,3.9327,0.45182,0.15787,1.4
1,1.5,0.55972,1.9539,0.73434,1,3.6071,3.931,0.46204,0.15127,1.4
1,1.5,0.55975,1.9572,0.73306,1,3.6098,3.9293,0.47238,0.1448,1.4
1,1.5,0.55978,1.9604,0.73175,1,3.6124,3.9277,0.48283,0.13846,1.4
1,1.5,0.55981,1.9637,0.73045,1,3.6151,3.9261,0.4934,0.13224,1.4
1,1.5,0.55984,1.9669,0.72917,1,3.6179,3.9245,0.50408,0.12615,1.4
1,1.5,0.55986,1.9701,0.72781,1,3.6206,3.923,0.51487,0.1202,1.4
1,1.5,0.55988,1.9734,0.72653,1,3.6234,3.9215,0.52578,0.11437,1.4
1,1.5,0.55991,1.9766,0.72525,1,3.6262,3.92,0.5368,0.10867,1.4
1,1.5,0.55994,1.9798,0.72398,1,3.6291,3.9186,0.54794,0.10311,1.4
1,1.5,0.55996,1.983,0.72271,1,3.632,3.9172,0.5592,0.097674,1.4
1,1.5,0.55998,1.9862,0.72146,0.99999,3.6349,3.9158,0.57056,0.092502,1.4
1,1.5,0.56,1.9894,0.72009,1,3.6378,3.9145,0.58207,0.087208,1.4
1,1.5,0.56002,1.9926,0.71884,1,3.6408,3.9132,0.59368,0.082176,1.4
1,1.5,0.56004,1.9957,0.71758,1,3.6438,3.9119,0.60541,0.077277,1.4
1,1.5,0.56005,1.9989,0.71624,1,3.6468,3.9107,0.61726,0.072516,1.4
1,1.5,0.56007,2.002,0.71499,1,3.6499,3.9095,0.62923,0.067892,1.4
1,1.5,0.56007,2.0051,0.71365,1,3.653,3.9084,0.64132,0.063403,1.4
1,1.5,0.56009,2.0083,0.71242,1,3.6561,3.9072,0.65354,0.059056,1.4
1,1.5,0.5601,2.0114,0.71109,1,3.6593,3.9062,0.66587,0.054844,1.4
1,1.5,0.56011,2.0145,0.70986,1,3.6625,3.9051,0.67834,0.050779,1.4
1,1.5,0.56011,2.0176,0.70853,1,3.6657,3.9041,0.69093,0.046851,1.4
1,1.5,0.56013,2.0207,0.7073,1,3.6689,3.9031,0.70364,0.043067,1.4
1,1.5,0.56013,2.0238,0.70598,1,3.6722,3.9022,0.71648,0.039432,1.4
1,1.5,0.56013,2.0268,0.70466,1,3.6755,3.9013,0.72946,0.035938,1.4
1,1.5,0.56012,2.0299,0.70335,1,3.6789,3.9004,0.74256,0.032593,1.4
1,1.5,0.56012,2.0329,0.70203,1,3.6823,3.8996,0.75579,0.029396,1.4
1,1.5,0.56013,2.036,0.70081,1,3.6857,3.8988,0.76916,0.026351,1.4
1,1.5,0.56012,2.0391,0.69952,1,3.6891,3.8981,0.78266,0.023459,1.4
1,1.5,0.56012,2.0421,0.69821,1,3.6926,3.8974,0.7963,0.020718,1.4
1,1.5,0.56009,2.045,0.69684,0.99999,3.6961,3.8967,0.80991,0.018265,1.4
1,1.5,0.56008,2.048,0.69549,1,3.6997,3.8961,0.82399,0.015711,1.4
1,1.5,0.56007,2.0511,0.6942,1,3.7033,3.8955,0.83805,0.013447,1.4
1,1.5,0.56006,2.0541,0.6929,1,3.707,3.895,0.85225,0.011346,1.4
1,1.5,0.56004,2.057,0.69155,1,3.7106,3.8945,0.86659,0.0094054,1.4
1,1.5,0.56002,2.06,0.6902,1,3.7143,3.894,0.88108,0.0076382,1.4
1,1.5,0.56,2.063,0.68891,1,3.7181,3.8936,0.89573,0.006036,1.4
1,1.5,0.55997,2.0659,0.68752,1,3.7219,3.8932,0.91053,0.0046107,1.4
1,1.5,0.55994,2.0687,0.68623,0.99999,3.7256,3.8929,0.925,0.0034878,1.4
