a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.9,0.86888,1.9086,0.9048,0.67998,2.568,3.9887,0,1,2.4247
0.6,1.9,0.86981,1.9142,0.90083,0.67585,2.5681,3.9815,6.039e-05,0.98354,2.4233
0.6,1.9,0.86988,1.9196,0.89682,0.66354,2.5682,3.9746,0.00020165,0.96778,2.4183
0.6,1.9,0.86995,1.9249,0.89397,0.67979,2.5683,3.967,0.00042803,0.95046,2.4153
0.6,1.9,0.87082,1.9303,0.89015,0.67389,2.5685,3.9602,0.00072207,0.93484,2.4139
0.6,1.9,0.8706,1.9357,0.88615,0.68285,2.5688,3.9528,0.0011308,0.91772,2.4079
0.6,1.9,0.87176,1.9417,0.88318,0.6833,2.5692,3.9456,0.0016171,0.9013,2.4092
0.6,1.9,0.87155,1.9466,0.87948,0.67617,2.5695,3.939,0.0021535,0.88609,2.4038
0.6,1.9,0.87217,1.9524,0.8755,0.68665,2.57,3.9315,0.0028371,0.86904,2.4014
0.6,1.9,0.87253,1.9577,0.87279,0.6789,2.5705,3.9249,0.0035271,0.85399,2.3999
0.6,1.9,0.87259,1.9635,0.8698,0.68552,2.5711,3.9176,0.0043837,0.83726,2.3968
0.6,1.9,0.87355,1.9692,0.86599,0.68604,2.5717,3.9107,0.0052847,0.82142,2.3961
0.6,1.9,0.87329,1.9743,0.86339,0.68384,2.5724,3.9042,0.0062207,0.80644,2.3923
0.6,1.9,0.87424,1.9803,0.85942,0.68451,2.5732,3.897,0.0073435,0.78996,2.3915
0.6,1.9,0.87426,1.9855,0.85685,0.68193,2.5739,3.8905,0.0084353,0.77515,2.3889
0.6,1.9,0.87483,1.9915,0.85398,0.68774,2.5748,3.8834,0.0097273,0.75883,2.3881
0.6,1.9,0.87526,1.9971,0.85024,0.68475,2.5757,3.8767,0.011038,0.74337,2.3856
0.6,1.9,0.87553,2.0027,0.84757,0.68619,2.5767,3.87,0.012431,0.728,2.384
0.6,1.9,0.87623,2.0083,0.84514,0.6827,2.5777,3.8636,0.013828,0.7135,2.3843
0.6,1.9,0.87537,2.0135,0.84232,0.68158,2.5788,3.857,0.015433,0.69834,2.3782
0.6,1.9,0.87463,2.0193,0.83909,0.68066,2.5802,3.8502,0.017344,0.68258,2.3721
0.6,1.9,0.87384,2.025,0.83593,0.68386,2.5816,3.8437,0.019367,0.66782,2.3661
0.6,1.9,0.87332,2.0312,0.83364,0.68266,2.5831,3.8373,0.021589,0.65324,2.3622
0.6,1.9,0.87267,2.0373,0.82992,0.68169,2.5848,3.8311,0.024028,0.63883,2.3561
0.6,1.9,0.87213,2.0434,0.82696,0.68392,2.5866,3.8252,0.026547,0.6253,2.3514
0.6,1.9,0.87118,2.0499,0.82392,0.68445,2.5887,3.8188,0.029543,0.61071,2.3453
0.6,1.9,0.87055,2.0565,0.8205,0.68782,2.5908,3.8128,0.03264,0.59703,2.3399
0.6,1.9,0.86973,2.0631,0.81779,0.68739,2.5932,3.8069,0.035988,0.58354,2.3346
0.6,1.9,0.86881,2.0697,0.81458,0.69121,2.5957,3.8011,0.039633,0.57013,2.3286
0.6,1.9,0.86788,2.0762,0.81088,0.69096,2.5984,3.7955,0.043464,0.55726,2.322
0.6,1.9,0.8667,2.0826,0.80793,0.6951,2.6013,3.7899,0.047596,0.54452,2.3154
