a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.5,1.2099,1.959,0.9359,0.59615,1.964,3.6506,0,1,2.769
1,1.5,1.2098,1.9664,0.93206,0.57519,1.964,3.6427,3.151e-05,0.98423,2.761
1,1.5,1.2108,1.9731,0.92791,0.59491,1.9641,3.6339,0.00012863,0.96672,2.7567
1,1.5,1.2114,1.9799,0.92375,0.58823,1.9642,3.6259,0.00028416,0.95088,2.7506
1,1.5,1.2112,1.9872,0.92056,0.59006,1.9645,3.6176,0.00051373,0.9343,2.7443
1,1.5,1.2128,1.9947,0.91601,0.59542,1.9648,3.6089,0.0008225,0.91699,2.7415
1,1.5,1.213,2.0018,0.91296,0.59291,1.9651,3.601,0.0011718,0.90136,2.7372
1,1.5,1.2139,2.009,0.90868,0.59425,1.9655,3.5928,0.0016053,0.88499,2.7325
1,1.5,1.215,2.0169,0.90521,0.59878,1.966,3.5842,0.0021308,0.86788,2.7304
1,1.5,1.2147,2.0241,0.90104,0.5982,1.9665,3.576,0.0027002,0.85165,2.7217
1,1.5,1.2159,2.0317,0.89776,0.59945,1.9671,3.5678,0.0033512,0.83533,2.7207
1,1.5,1.2165,2.0386,0.89377,0.59651,1.9678,3.5602,0.0040145,0.82019,2.7155
1,1.5,1.2166,2.0466,0.8904,0.59885,1.9686,3.5516,0.0048381,0.8032,2.7105
1,1.5,1.2184,2.054,0.88617,0.59935,1.9694,3.5437,0.0056732,0.7874,2.7095
1,1.5,1.2183,2.0616,0.88309,0.60177,1.9702,3.5357,0.0065841,0.7715,2.7042
1,1.5,1.2197,2.0694,0.87995,0.59841,1.9711,3.5277,0.0075662,0.75568,2.7044
1,1.5,1.2202,2.0767,0.8771,0.60017,1.9721,3.5202,0.0085531,0.74071,2.7017
1,1.5,1.221,2.0845,0.87273,0.6017,1.9732,3.5119,0.0097204,0.72422,2.6971
1,1.5,1.222,2.092,0.86992,0.59862,1.9742,3.5044,0.010833,0.70939,2.6967
1,1.5,1.2223,2.1001,0.86668,0.60077,1.9755,3.4962,0.012135,0.69302,2.6926
1,1.5,1.2239,2.108,0.86369,0.60166,1.9767,3.4884,0.013437,0.67752,2.6937
1,1.5,1.2221,2.1157,0.86057,0.59724,1.9781,3.4807,0.01488,0.66216,2.6824
1,1.5,1.2204,2.124,0.85812,0.59715,1.9796,3.4731,0.016526,0.647,2.6731
1,1.5,1.2198,2.1329,0.85472,0.59623,1.9814,3.4655,0.018368,0.63199,2.6659
1,1.5,1.219,2.1422,0.85161,0.59572,1.9833,3.458,0.020422,0.61711,2.6587
1,1.5,1.2177,2.1509,0.8483,0.59944,1.9854,3.4511,0.022542,0.6033,2.6496
1,1.5,1.2167,2.1612,0.84457,0.59947,1.9878,3.4435,0.025137,0.58821,2.6408
1,1.5,1.2152,2.171,0.84094,0.59981,1.9904,3.4364,0.027849,0.57411,2.6306
1,1.5,1.2136,2.1808,0.83745,0.60422,1.9932,3.4294,0.030805,0.56027,2.6201
1,1.5,1.2124,2.1913,0.83421,0.60449,1.9962,3.4227,0.034004,0.54681,2.612
1,1.5,1.2103,2.2012,0.83059,0.60934,1.9996,3.416,0.037513,0.53352,2.6001
1,1.5,1.2085,2.2118,0.82731,0.61075,2.0032,3.4094,0.041363,0.52041,2.5903
1,1.5,1.2064,2.2218,0.8238,0.61512,2.0071,3.4031,0.045437,0.50789,2.5787
1,1.5,1.2041,2.2319,0.82019,0.62017,2.0113,3.3969,0.049898,0.49555,2.5666
1,1.5,1.2022,2.243,0.8165,0.62467,2.0159,3.3908,0.054781,0.4834,2.5561
1,1.5,1.1995,2.2528,0.81291,0.62651,2.0208,3.385,0.059899,0.4719,2.5434
1,1.5,1.1972,2.2624,0.80951,0.63138,2.0258,3.3797,0.065127,0.4613,2.532
1,1.5,1.1944,2.2729,0.80586,0.63692,2.0317,3.3739,0.071421,0.44982,2.519
1,1.5,1.1912,2.2822,0.80208,0.64245,2.0379,3.3686,0.077883,0.43929,2.5048
1,1.5,1.1884,2.2919,0.79806,0.64398,2.0443,3.3636,0.084633,0.42945,2.4917
1,1.5,1.1855,2.3005,0.79395,0.649,2.0507,3.3592,0.091427,0.42061,2.4782
1,1.5,1.1825,2.3105,0.78813,0.65433,2.0581,3.3547,0.099235,0.41172,2.4627
1,1.5,1.1795,2.3183,0.78559,0.65927,2.0661,3.3506,0.10769,0.40344,2.4515
1,1.5,1.1765,2.3236,0.78651,0.66395,2.0743,3.3464,0.11628,0.39523,2.4442
1,1.5,1.1743,2.3302,0.78795,0.6682,2.0825,3.3423,0.12494,0.3871,2.4401
1,1.5,1.1714,2.3366,0.78788,0.67295,2.0908,3.3383,0.13365,0.37902,2.4322
1,1.5,1.1684,2.342,0.78901,0.67769,2.0991,3.3342,0.14242,0.371,2.4252
1,1.5,1.1663,2.349,0.79042,0.68201,2.1075,3.3302,0.15127,0.36305,2.4213
1,1.5,1.1628,2.3556,0.79047,0.68742,2.1167,3.3259,0.16103,0.35439,2.412
1,1.5,1.1602,2.3614,0.79094,0.69172,2.1244,3.3223,0.16913,0.34733,2.4058
1,1.5,1.1579,2.3685,0.79217,0.6962,2.133,3.3184,0.17816,0.33956,2.4013
1,1.5,1.1548,2.374,0.79328,0.70114,2.1416,3.3146,0.18726,0.33187,2.3941
1,1.5,1.1521,2.381,0.79365,0.70591,2.1503,3.3107,0.19642,0.32424,2.3876
1,1.5,1.1495,2.3879,0.79461,0.71063,2.1591,3.3069,0.20565,0.31667,2.382
1,1.5,1.1463,2.3939,0.7953,0.71566,2.1679,3.3031,0.21493,0.30917,2.3745
1,1.5,1.1432,2.4002,0.79564,0.72071,2.1767,3.2994,0.22429,0.30174,2.3667
1,1.5,1.1403,2.4076,0.79709,0.72602,2.1865,3.2954,0.23455,0.29374,2.3611
1,1.5,1.1394,2.4115,0.79827,0.72799,2.1907,3.2936,0.23903,0.2903,2.3606
1,1.5,1.1349,2.4208,0.79868,0.73754,2.2038,3.2884,0.25278,0.27986,2.3493
1,1.5,1.132,2.4279,0.79902,0.74387,2.2129,3.2848,0.26241,0.2727,2.3424
