a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.1,0.92106,1.7592,0.65605,0.89413,2.1519,3.1368,0,1,1.6
1,1.1,0.92126,1.7672,0.65354,0.88454,2.1521,3.1285,0.0004215,0.98349,1.6
1,1.1,0.9215,1.7752,0.65072,0.89628,2.1522,3.12,0.00072493,0.96654,1.6
1,1.1,0.92172,1.7832,0.64823,0.89952,2.1525,3.1117,0.001375,0.95009,1.6
1,1.1,0.9219,1.7912,0.64549,0.89843,2.1529,3.1036,0.0022679,0.93393,1.6
1,1.1,0.92209,1.7991,0.64275,0.90157,2.1533,3.0955,0.0032917,0.91783,1.6
1,1.1,0.92224,1.8069,0.6403,0.89674,2.1539,3.0878,0.0047324,0.90239,1.6
1,1.1,0.92245,1.815,0.63768,0.90366,2.1545,3.0797,0.0060379,0.88643,1.6
1,1.1,0.92262,1.8229,0.63504,0.90264,2.1552,3.072,0.0077046,0.871,1.6
1,1.1,0.92275,1.8307,0.63224,0.90565,2.156,3.0644,0.0095757,0.85578,1.6
1,1.1,0.9229,1.8385,0.62967,0.90867,2.1568,3.0568,0.011658,0.84077,1.6
1,1.1,0.92304,1.8463,0.62717,0.90766,2.1578,3.0494,0.013942,0.82595,1.6
1,1.1,0.92316,1.854,0.62447,0.91061,2.1589,3.042,0.016418,0.81129,1.6
1,1.1,0.92329,1.8617,0.62205,0.90961,2.16,3.0348,0.019168,0.797,1.6
1,1.1,0.92339,1.8693,0.61946,0.91251,2.1613,3.0277,0.022097,0.78283,1.6
1,1.1,0.92349,1.8769,0.61692,0.91151,2.1626,3.0207,0.025247,0.76889,1.6
1,1.1,0.92355,1.8844,0.61447,0.91436,2.1641,3.014,0.0287,0.7554,1.6
1,1.1,0.92368,1.892,0.61199,0.91717,2.1656,3.007,0.032169,0.74158,1.6
1,1.1,0.92369,1.8993,0.60949,0.91615,2.1672,3.0005,0.036083,0.7286,1.6
1,1.1,0.92381,1.9068,0.60713,0.91891,2.1689,2.9938,0.040017,0.71527,1.6
1,1.1,0.92388,1.9142,0.60472,0.91789,2.1707,2.9873,0.044253,0.70238,1.6
1,1.1,0.92393,1.9214,0.60239,0.92058,2.1726,2.981,0.048748,0.68982,1.6
1,1.1,0.92397,1.9286,0.59997,0.92321,2.1746,2.9748,0.053431,0.67736,1.6
1,1.1,0.92402,1.9357,0.5978,0.92218,2.1767,2.9687,0.058377,0.66526,1.6
1,1.1,0.92406,1.9427,0.59556,0.92475,2.1789,2.9627,0.063534,0.65332,1.6
1,1.1,0.92408,1.9495,0.59347,0.9237,2.1813,2.957,0.068985,0.64186,1.6
1,1.1,0.92416,1.9566,0.59128,0.9262,2.1836,2.951,0.074519,0.63006,1.6
1,1.1,0.9242,1.9634,0.58923,0.92854,2.1861,2.9454,0.080365,0.6188,1.6
