a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,0.7,1.0057,0.89318,0.30576,0.83303,1.0952,1.7484,0,1,1.6
0.1,0.7,1.0056,0.89841,0.30396,0.83803,1.0953,1.7421,0.00020049,0.98305,1.6
0.1,0.7,1.0055,0.90363,0.30221,0.843,1.0954,1.736,0.0006363,0.96641,1.6
0.1,0.7,1.0054,0.9089,0.30054,0.84798,1.0955,1.7299,0.0012023,0.94986,1.6
0.1,0.7,1.0053,0.91421,0.29881,0.85268,1.0957,1.7238,0.0019171,0.93343,1.6
0.1,0.7,1.0052,0.91949,0.29711,0.84969,1.096,1.7178,0.0028615,0.91729,1.6
0.1,0.7,1.0051,0.92481,0.29543,0.85453,1.0963,1.7119,0.0039481,0.90127,1.6
0.1,0.7,1.005,0.93015,0.29376,0.85932,1.0966,1.706,0.0052145,0.88542,1.6
0.1,0.7,1.0049,0.93549,0.29211,0.85631,1.097,1.7003,0.0066586,0.86975,1.6
0.1,0.7,1.0048,0.94084,0.29048,0.86104,1.0974,1.6945,0.0082833,0.85426,1.6
0.1,0.7,1.0047,0.9462,0.28887,0.86573,1.0979,1.6889,0.010094,0.83896,1.6
0.1,0.7,1.0047,0.95157,0.2873,0.86287,1.0985,1.6833,0.012089,0.82384,1.6
0.1,0.7,1.0046,0.95694,0.28574,0.86749,1.0991,1.6778,0.014267,0.80891,1.6
0.1,0.7,1.0045,0.9623,0.2841,0.87202,1.0997,1.6723,0.016643,0.79418,1.6
0.1,0.7,1.0044,0.96757,0.28262,0.86928,1.1004,1.6671,0.019346,0.77996,1.5999
0.1,0.7,1.0044,0.97304,0.28109,0.87379,1.1011,1.6616,0.021965,0.76528,1.6
0.1,0.7,1.0043,0.9784,0.27953,0.8782,1.1019,1.6564,0.024913,0.75112,1.6
0.1,0.7,1.0042,0.98379,0.27808,0.87838,1.1028,1.6512,0.028036,0.73708,1.6
0.1,0.7,1.0041,0.989,0.2767,0.87995,1.1037,1.6463,0.031519,0.72371,1.5999
0.1,0.7,1.0041,0.99443,0.27518,0.88423,1.1046,1.6411,0.03494,0.70982,1.6
0.1,0.7,1.004,0.99965,0.27375,0.8817,1.1056,1.6363,0.038793,0.69677,1.5999
0.1,0.7,1.004,1.005,0.27241,0.88592,1.1067,1.6314,0.042719,0.68359,1.5999
0.1,0.7,1.0039,1.0102,0.27101,0.89006,1.1078,1.6266,0.046847,0.67062,1.5999
0.1,0.7,1.0039,1.0156,0.26958,0.89415,1.1089,1.6218,0.051067,0.6575,1.6
0.1,0.7,1.0038,1.0207,0.26826,0.89169,1.1102,1.6173,0.055698,0.64526,1.5999
0.1,0.7,1.0036,1.0256,0.26714,0.88937,1.1116,1.6131,0.060813,0.63412,1.5997
0.1,0.7,1.0038,1.0313,0.26561,0.89964,1.1127,1.608,0.065231,0.62031,1.6
0.1,0.7,1.0037,1.0364,0.26438,0.89727,1.1141,1.6037,0.07044,0.60864,1.5999
0.1,0.7,1.0036,1.0415,0.26313,0.90111,1.1156,1.5994,0.075756,0.59685,1.5999
0.1,0.7,1.0037,1.0467,0.2619,0.90491,1.117,1.595,0.081195,0.58495,1.6
0.1,0.7,1.0036,1.0518,0.26072,0.90263,1.1186,1.5907,0.086905,0.57356,1.6
0.1,0.7,1.0036,1.0568,0.25951,0.90631,1.1202,1.5866,0.092821,0.56241,1.6
0.1,0.7,1.0036,1.0619,0.2584,0.90995,1.1218,1.5826,0.098926,0.55142,1.6
0.1,0.7,1.0035,1.0667,0.25728,0.90772,1.1235,1.5786,0.10527,0.54085,1.5999
0.1,0.7,1.0035,1.0717,0.25617,0.91126,1.1252,1.5747,0.11174,0.53023,1.5999
0.1,0.7,1.0035,1.0767,0.25511,0.91475,1.127,1.5708,0.11836,0.51953,1.6
0.1,0.7,1.0035,1.0814,0.25411,0.91259,1.1289,1.5671,0.12526,0.50955,1.5999
0.1,0.7,1.0035,1.0862,0.2531,0.91598,1.1308,1.5634,0.1323,0.49956,1.5999
0.1,0.7,1.0035,1.091,0.25208,0.9193,1.1327,1.5597,0.13951,0.48968,1.5999
0.1,0.7,1.0035,1.0959,0.25112,0.91722,1.1347,1.556,0.14688,0.47966,1.6
0.1,0.7,1.0035,1.1004,0.25025,0.92046,1.1367,1.5526,0.15448,0.47045,1.5999
0.1,0.7,1.0035,1.1051,0.24934,0.92364,1.1388,1.5491,0.16222,0.46102,1.5999
0.1,0.7,1.0036,1.1097,0.2485,0.92162,1.1409,1.5458,0.17015,0.45192,1.5999
0.1,0.7,1.0036,1.1143,0.24767,0.92472,1.1431,1.5424,0.17822,0.44282,1.5999
0.1,0.7,1.0037,1.1188,0.24687,0.92777,1.1453,1.5391,0.18647,0.43398,1.5999
0.1,0.7,1.0038,1.1233,0.24607,0.93075,1.1476,1.5358,0.19488,0.42506,1.6
0.1,0.7,1.0038,1.1277,0.24538,0.92878,1.1499,1.5328,0.20345,0.41677,1.5999
0.1,0.7,1.0038,1.132,0.24468,0.93169,1.1522,1.5297,0.21217,0.4084,1.5999
0.1,0.7,1.004,1.1365,0.24398,0.93455,1.1546,1.5265,0.22106,0.39994,1.6
0.1,0.7,1.004,1.1407,0.24337,0.93265,1.157,1.5236,0.23008,0.39211,1.5999
0.1,0.7,1.0041,1.1449,0.24276,0.93544,1.1595,1.5207,0.23924,0.38419,1.5999
0.1,0.7,1.0042,1.1492,0.24217,0.93819,1.162,1.5177,0.24858,0.37616,1.6
0.1,0.7,1.0043,1.1533,0.24164,0.93637,1.1645,1.515,0.258,0.36876,1.5999
0.1,0.7,1.0046,1.1616,0.2406,0.94169,1.1697,1.5094,0.27732,0.35359,1.6
0.1,0.7,1.0047,1.1656,0.24014,0.93996,1.1724,1.5067,0.28716,0.34635,1.6
0.1,0.7,1.0048,1.1695,0.23972,0.94254,1.175,1.5042,0.29706,0.33945,1.5999
0.1,0.7,1.0049,1.1736,0.23927,0.94508,1.1777,1.5015,0.30718,0.33218,1.6
0.1,0.7,1.0051,1.1775,0.23887,0.94758,1.1805,1.4989,0.31739,0.32521,1.6
0.1,0.7,1.0051,1.1812,0.23853,0.94594,1.1832,1.4965,0.32758,0.31879,1.5999
0.1,0.7,1.0054,1.1852,0.23816,0.9484,1.186,1.4939,0.33806,0.31177,1.6
0.1,0.7,1.0055,1.189,0.2378,0.95081,1.1889,1.4915,0.34857,0.30516,1.6
0.1,0.7,1.0056,1.1927,0.23752,0.94928,1.1917,1.4892,0.35908,0.29892,1.5999
0.1,0.7,1.0058,1.1965,0.2372,0.95166,1.1946,1.4867,0.36984,0.29226,1.6
0.1,0.7,1.0059,1.2002,0.2369,0.954,1.1975,1.4844,0.38062,0.28593,1.6
0.1,0.7,1.006,1.2038,0.23664,0.95257,1.2004,1.4822,0.39139,0.27995,1.5999
0.1,0.7,1.0061,1.2074,0.23635,0.95487,1.2033,1.4799,0.40228,0.27387,1.5999
