a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.2,9.9996,0.44986,0.5102,0.39086,0.082854,1.1847,0,1,5.8359
1,0.2,9.9997,0.45516,0.50632,0.39376,0.082913,1.1756,0.00012539,0.98303,5.6953
1,0.2,9.9984,0.46062,0.5023,0.40065,0.083041,1.1667,0.00039278,0.96624,5.5542
1,0.2,9.9986,0.46614,0.49819,0.40727,0.083203,1.1577,0.0007337,0.94948,5.4198
1,0.2,9.9987,0.47177,0.49393,0.41376,0.083414,1.1488,0.0011759,0.93283,5.287
1,0.2,9.9988,0.47745,0.4896,0.40038,0.083667,1.1399,0.0017084,0.91627,5.1588
1,0.2,9.9988,0.48327,0.48547,0.40627,0.083952,1.1311,0.002307,0.89978,5.0433
1,0.2,9.9942,0.48931,0.48137,0.41321,0.084325,1.1224,0.0030892,0.88364,4.9264
1,0.2,9.9998,0.49533,0.4774,0.41924,0.084546,1.1134,0.0035547,0.86681,4.8344
1,0.2,9.9942,0.50173,0.47362,0.41329,0.084936,1.1048,0.0043724,0.85075,4.735
1,0.2,9.9988,0.50804,0.46971,0.4134,0.085154,1.0958,0.0048299,0.83394,4.6508
1,0.2,9.9988,0.51462,0.46583,0.42005,0.085437,1.087,0.0054249,0.81745,4.5647
1,0.2,9.9988,0.52138,0.46191,0.42665,0.085712,1.0782,0.0060034,0.80094,4.4812
1,0.2,10,0.52828,0.45789,0.4278,0.085963,1.0693,0.0065294,0.78433,4.4003
1,0.2,9.994,0.54272,0.44997,0.42864,0.086565,1.0518,0.0077934,0.75163,4.2415
1,0.2,9.994,0.55014,0.44585,0.43502,0.08681,1.0429,0.0083093,0.73505,4.167
1,0.2,9.994,0.5578,0.44191,0.43318,0.087049,1.034,0.0088109,0.71846,4.0992
1,0.2,9.9988,0.56541,0.43764,0.43038,0.087206,1.0249,0.0091401,0.70153,4.0329
1,0.2,9.9939,0.57357,0.43375,0.43738,0.087505,1.0162,0.0097686,0.68523,3.9664
1,0.2,9.9939,0.58173,0.42943,0.44355,0.087725,1.0073,0.01023,0.6686,3.9001
1,0.2,9.9988,0.58996,0.42521,0.43326,0.087864,0.99823,0.010522,0.65163,3.8426
1,0.2,9.9938,0.59868,0.42111,0.44001,0.088145,0.98948,0.011112,0.6353,3.7805
1,0.2,9.9988,0.60738,0.41689,0.44579,0.088274,0.98039,0.011382,0.61831,3.7276
1,0.2,9.9938,0.61654,0.41264,0.44386,0.088545,0.97163,0.011952,0.60195,3.6685
1,0.2,9.9988,0.62555,0.40816,0.44261,0.088662,0.96252,0.012197,0.58494,3.6164
1,0.2,9.9938,0.63526,0.40409,0.44927,0.088923,0.95376,0.012746,0.56856,3.5644
1,0.2,9.9937,0.64492,0.39953,0.455,0.089106,0.94481,0.01313,0.55185,3.5124
1,0.2,9.9937,0.65495,0.39541,0.44678,0.089283,0.93586,0.013502,0.53513,3.4676
1,0.2,9.9937,0.66511,0.39095,0.45253,0.089456,0.92692,0.013866,0.51843,3.4209
1,0.2,9.9999,0.68618,0.38197,0.44988,0.089699,0.90876,0.014375,0.48451,3.3372
1,0.2,9.9936,0.69751,0.37772,0.45625,0.089952,0.9,0.014908,0.46815,3.2949
1,0.2,9.9987,0.70865,0.37301,0.46122,0.090036,0.89086,0.015083,0.45107,3.2571
1,0.2,9.9936,0.72056,0.3687,0.45453,0.090264,0.88205,0.015563,0.43462,3.2189
1,0.2,9.9936,0.74496,0.35955,0.46537,0.090562,0.86408,0.016189,0.40106,3.1495
1,0.2,9.9987,0.77062,0.35031,0.46358,0.090772,0.84592,0.016629,0.36714,3.0897
1,0.2,9.9936,0.78442,0.34576,0.46438,0.090984,0.8371,0.017076,0.35066,3.0594
1,0.2,9.9936,0.79845,0.34119,0.46321,0.091118,0.8281,0.017357,0.33384,3.0332
1,0.2,9.9948,0.8433,0.32684,0.4676,0.09148,0.80103,0.018117,0.28327,2.9631
1,0.2,9.9947,0.8585,0.32107,0.4611,0.091627,0.79204,0.018425,0.26649,2.9399
1,0.2,9.972,0.87418,0.31526,0.46595,0.092317,0.78405,0.019873,0.25157,2.9107
1,0.2,9.9986,0.88937,0.31026,0.46855,0.092697,0.77489,0.020672,0.23445,2.9056
1,0.2,9.9943,0.90635,0.30611,0.46416,0.093693,0.76695,0.022764,0.21962,2.8916
1,0.2,9.9946,0.92547,0.30381,0.4623,0.095012,0.75932,0.025533,0.20536,2.8833
1,0.2,9.9947,0.9445,0.30512,0.47256,0.096848,0.75227,0.029389,0.19219,2.8822
1,0.2,9.9947,0.96403,0.30707,0.47473,0.098709,0.74524,0.033298,0.17907,2.8834
1,0.2,9.9741,0.98507,0.30897,0.48679,0.10082,0.73896,0.037725,0.16733,2.8776
1,0.2,9.9743,1.0071,0.31171,0.49878,0.10277,0.73205,0.041835,0.15443,2.8835
1,0.2,9.9743,1.0316,0.31462,0.51159,0.10484,0.72527,0.046171,0.14177,2.8914
1,0.2,9.9949,1.0608,0.3176,0.53231,0.10698,0.7181,0.05067,0.12837,2.9095
1,0.2,9.9746,1.0913,0.32079,0.54708,0.10991,0.7129,0.05683,0.11865,2.9137
1,0.2,9.974,1.1254,0.32336,0.56814,0.11324,0.7076,0.063815,0.10876,2.9246
1,0.2,9.9728,1.1643,0.3244,0.58745,0.11691,0.70273,0.071531,0.099652,2.9286
