a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.3,3.0947,1.0336,0.36104,0.58226,0.40341,1.2817,0,1,1.8
0.7,0.3,3.0935,1.0423,0.36028,0.58739,0.40347,1.2757,0.00011503,0.98302,1.8
0.7,0.3,3.0985,1.1635,0.32677,0.49804,0.4035,1.2069,0.00017677,0.78833,1.797
0.7,0.3,3.0976,1.1698,0.32792,0.57436,0.40377,1.1915,0.0007539,0.74487,1.7948
0.7,0.3,3.0927,1.1774,0.32889,0.6229,0.40481,1.1878,0.0029331,0.73421,1.7913
0.7,0.3,3.0952,1.1964,0.30605,0.57111,0.40664,1.1833,0.006752,0.72166,1.8162
0.7,0.3,3.0611,1.207,0.33146,0.56713,0.41166,1.1814,0.017258,0.71622,1.7748
0.7,0.3,3.0595,1.225,0.33264,0.60302,0.41356,1.1702,0.021228,0.68466,1.7719
0.7,0.3,3.0983,1.3139,0.32574,0.63376,0.42408,1.1224,0.043226,0.54934,1.7992
0.7,0.3,3.1021,1.3327,0.3241,0.63449,0.4296,1.1141,0.054773,0.52589,1.7998
0.7,0.3,3.1043,1.3511,0.32247,0.63546,0.43524,1.1062,0.066567,0.5035,1.8
0.7,0.3,3.1183,1.431,0.32501,0.65339,0.4589,1.0761,0.11603,0.4183,1.7992
0.7,0.3,3.12,1.4415,0.3255,0.65753,0.46202,1.0724,0.12255,0.40785,1.7992
0.7,0.3,3.1247,1.474,0.32722,0.67025,0.47172,1.0616,0.14284,0.37726,1.7992
0.7,0.3,3.126,1.4851,0.32789,0.6746,0.47508,1.058,0.14987,0.36733,1.7992
0.7,0.3,3.1293,1.4971,0.32847,0.68023,0.47842,1.054,0.15685,0.35599,1.8
0.7,0.3,3.1301,1.5085,0.32878,0.68645,0.48194,1.0507,0.16421,0.34661,1.7998
0.7,0.3,3.1311,1.5202,0.32949,0.6911,0.48551,1.0474,0.17168,0.33712,1.7998
0.7,0.3,3.1216,1.5279,0.33034,0.69225,0.48945,1.0468,0.17992,0.33558,1.7961
0.7,0.3,3.1311,1.5434,0.33094,0.70001,0.49292,1.0413,0.18718,0.31992,1.7992
0.7,0.3,3.1317,1.5555,0.33182,0.70459,0.49672,1.0381,0.19511,0.31093,1.7992
0.7,0.3,3.1329,1.5806,0.3328,0.7167,0.50453,1.0319,0.21144,0.29341,1.7992
0.7,0.3,3.1352,1.6073,0.33442,0.72728,0.51268,1.0255,0.22849,0.27528,1.7998
0.7,0.3,3.1356,1.6207,0.33481,0.73342,0.51687,1.0226,0.23725,0.2671,1.7998
0.7,0.3,3.134,1.6606,0.33675,0.74962,0.52985,1.0148,0.2644,0.24492,1.7992
0.7,0.3,3.1336,1.6744,0.33768,0.75452,0.53434,1.0121,0.27379,0.23742,1.7992
0.7,0.3,3.1351,1.7045,0.33881,0.76648,0.54369,1.0065,0.29333,0.22163,1.7998
0.7,0.3,3.1377,1.5216,0.33856,0.68939,0.48494,1.0495,0.17048,0.34319,1.786
0.7,0.3,3.1344,1.7341,0.34013,0.77703,0.55325,1.0016,0.31332,0.2078,1.7998
0.7,0.3,3.1325,1.7478,0.3405,0.78237,0.55795,0.99974,0.32317,0.2024,1.7992
0.7,0.3,3.1756,1.7775,0.34124,0.79605,0.55973,0.99,0.32689,0.17487,1.7981
0.7,0.3,3.1471,1.8173,0.34285,0.80414,0.57747,0.98781,0.36397,0.16865,1.7877
0.7,0.3,3.1655,1.8348,0.34239,0.80976,0.57962,0.98364,0.36848,0.15686,1.7944
0.7,0.3,3.1651,1.8515,0.34262,0.81562,0.58498,0.98169,0.37968,0.15136,1.7943
0.7,0.3,3.1641,1.8683,0.34287,0.82188,0.59048,0.97985,0.39117,0.14614,1.794
0.7,0.3,3.1679,1.8845,0.34293,0.82805,0.59487,0.97768,0.40036,0.14001,1.7955
0.7,0.3,3.1747,2.0069,0.34449,0.86526,0.63216,0.96529,0.47834,0.10496,1.799
0.7,0.3,3.1716,2.0239,0.34552,0.86933,0.63815,0.96378,0.49087,0.1007,1.799
0.7,0.3,3.1718,2.0647,0.34629,0.8801,0.65096,0.96041,0.51766,0.091154,1.7998
0.7,0.3,3.1647,2.0968,0.34797,0.88741,0.66257,0.95809,0.54194,0.084598,1.799
0.7,0.3,3.1615,2.1368,0.34966,0.89634,0.67587,0.95499,0.56974,0.075837,1.7998
0.7,0.3,3.159,2.1752,0.35054,0.90524,0.68856,0.95246,0.59628,0.068688,1.7998
0.7,0.3,3.1551,2.1898,0.35115,0.90836,0.69404,0.95171,0.60775,0.066549,1.7989
0.7,0.3,3.1403,2.3226,0.35575,0.93488,0.73963,0.94396,0.70307,0.044635,1.7989
0.7,0.3,3.1411,2.3692,0.35619,0.94393,0.75424,0.94151,0.73363,0.037695,1.7998
0.7,0.3,3.1387,2.3885,0.35691,0.94732,0.76098,0.94054,0.74772,0.034964,1.7998
0.7,0.3,3.1287,2.4662,0.3598,0.96041,0.78825,0.93691,0.80474,0.024697,1.7998
0.7,0.3,3.1247,2.4795,0.36033,0.96266,0.79351,0.93652,0.81575,0.023595,1.7989
0.7,0.3,3.1141,2.5999,0.36335,0.98161,0.8349,0.93175,0.9023,0.0101,1.7989
0.7,0.3,3.1114,2.6193,0.36407,0.98439,0.84184,0.93103,0.91681,0.0080559,1.7988
0.7,0.3,3.0792,2.7147,0.37154,0.99658,0.88162,0.92818,1,0,1.7969
