a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.3,0.58177,1.5801,0.73141,1,3.0187,3.5611,0,1,1.4
0.8,1.3,0.58149,1.594,0.72384,1,3.025,3.548,0.025363,0.92,1.4
0.8,1.3,0.58122,1.6079,0.71647,1,3.0317,3.5354,0.0522,0.84325,1.4
0.8,1.3,0.58111,1.6134,0.71358,1,3.0345,3.5306,0.063349,0.81347,1.4
0.8,1.3,0.58106,1.6162,0.71215,0.99996,3.0359,3.5282,0.069045,0.79897,1.4
0.8,1.3,0.58096,1.6217,0.7093,1,3.0388,3.5234,0.080514,0.76978,1.4
0.8,1.3,0.58081,1.63,0.70508,1,3.0432,3.5165,0.098217,0.72727,1.4
0.8,1.3,0.58076,1.6327,0.70369,1,3.0447,3.5142,0.10424,0.71337,1.4
0.8,1.3,0.58066,1.6382,0.70092,1,3.0478,3.5097,0.11645,0.68595,1.4
0.8,1.3,0.58062,1.6409,0.69957,1,3.0493,3.5075,0.12265,0.67244,1.4
0.8,1.3,0.58052,1.6464,0.69685,1,3.0525,3.5031,0.13523,0.64581,1.4
0.8,1.3,0.58034,1.6573,0.69155,1,3.0589,3.4947,0.16109,0.59414,1.4
0.8,1.3,0.58009,1.6735,0.68377,1,3.0691,3.4827,0.20168,0.52059,1.4
0.8,1.3,0.58004,1.6761,0.6825,1,3.0708,3.4807,0.20865,0.5088,1.4
0.8,1.3,0.57874,1.7738,0.63916,1,3.1481,3.4234,0.51783,0.15834,1.4
0.8,1.3,0.57846,1.7955,0.62999,1,3.1695,3.4144,0.60376,0.10342,1.4
0.8,1.3,0.57684,1.8756,0.59437,0.99997,3.2685,3.3975,1,0,1.4
