a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.8,1.1824,1.6444,0.57727,0.81468,1.5758,2.5902,0,1,1.6
1,0.8,1.1827,1.6531,0.57474,0.81751,1.5759,2.5821,0.00023958,0.98315,1.6
1,0.8,1.1831,1.6619,0.5724,0.82087,1.5761,2.574,0.00063755,0.96645,1.6
1,0.8,1.1835,1.6707,0.57009,0.8197,1.5763,2.5661,0.0011613,0.94985,1.6
1,0.8,1.1838,1.6796,0.56781,0.82762,1.5767,2.5582,0.0018786,0.93348,1.6
1,0.8,1.1841,1.6884,0.56528,0.82636,1.5771,2.5504,0.002797,0.91735,1.6
1,0.8,1.1844,1.6972,0.56305,0.8297,1.5777,2.5427,0.0038611,0.90134,1.6
1,0.8,1.1846,1.7061,0.5606,0.82852,1.5783,2.535,0.0050931,0.8855,1.6
1,0.8,1.1849,1.7149,0.55819,0.83177,1.579,2.5275,0.0064987,0.86983,1.6
1,0.8,1.1851,1.7238,0.55579,0.83262,1.5798,2.52,0.0080857,0.85435,1.6
1,0.8,1.1854,1.7327,0.55345,0.83389,1.5806,2.5127,0.0098532,0.83905,1.6
1,0.8,1.1856,1.7415,0.55113,0.83709,1.5816,2.5054,0.011808,0.82394,1.6
1,0.8,1.1857,1.7502,0.5488,0.83604,1.5828,2.4984,0.014088,0.80935,1.5999
1,0.8,1.186,1.7592,0.54641,0.83916,1.5838,2.4911,0.016292,0.79431,1.6
1,0.8,1.1861,1.7679,0.544,0.83811,1.5851,2.4841,0.018829,0.77979,1.6
1,0.8,1.1863,1.7767,0.54167,0.8412,1.5865,2.4772,0.021566,0.76548,1.6
1,0.8,1.1864,1.7854,0.53938,0.84427,1.5879,2.4704,0.024511,0.75138,1.6
1,0.8,1.1865,1.794,0.5372,0.84328,1.5896,2.4639,0.027784,0.73782,1.5999
1,0.8,1.1867,1.8028,0.53482,0.84625,1.5912,2.4572,0.031033,0.72382,1.6
1,0.8,1.1868,1.8114,0.53256,0.84526,1.593,2.4507,0.034621,0.71038,1.6
1,0.8,1.1868,1.8199,0.5303,0.84819,1.5948,2.4443,0.038432,0.69716,1.6
1,0.8,1.2112,1.9034,0.52564,0.84761,1.5953,2.3789,0.039298,0.56128,1.6
1,0.8,1.2107,1.9107,0.52536,0.85095,1.5995,2.3747,0.047761,0.55273,1.6
1,0.8,1.2103,1.9176,0.52516,0.85076,1.6037,2.3709,0.056355,0.54478,1.5999
1,0.8,1.2099,1.9247,0.52497,0.85397,1.6081,2.367,0.065088,0.53658,1.5999
1,0.8,1.2096,1.9318,0.52482,0.85374,1.6125,2.363,0.073955,0.52842,1.5999
1,0.8,1.2093,1.9387,0.5247,0.85684,1.617,2.3592,0.082941,0.52048,1.5999
