a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.59374,1.8825,0.86628,1,3.5917,4.4777,0,1,1.6
0.8,2,0.59373,1.8909,0.86146,0.97099,3.5918,4.4696,0.00027493,0.98367,1.6
0.8,2,0.59374,1.8958,0.85869,0.9779,3.5919,4.4615,0.00059303,0.96719,1.6
0.8,2,0.59375,1.8995,0.85653,0.99996,3.5919,4.4532,0.00072844,0.95031,1.6
0.8,2,0.59376,1.9051,0.85345,0.99997,3.5921,4.4452,0.001411,0.93418,1.6
0.8,2,0.59375,1.9107,0.85019,0.99998,3.5924,4.4373,0.002294,0.91825,1.6
0.8,2,0.59375,1.9164,0.84698,0.99825,3.5928,4.4296,0.0034355,0.9026,1.6
0.8,2,0.59373,1.9223,0.84365,0.99212,3.5933,4.4222,0.0050236,0.88755,1.6
0.8,2,0.59375,1.9273,0.84083,0.99993,3.5937,4.4143,0.0061424,0.87163,1.6
0.8,2,0.59374,1.9327,0.83775,0.99999,3.5942,4.4068,0.0078189,0.85647,1.6
0.8,2,0.59374,1.9381,0.83483,1,3.5948,4.3994,0.0096985,0.84152,1.6
0.8,2,0.59373,1.9435,0.83177,0.99999,3.5955,4.3921,0.011777,0.82676,1.6
0.8,2,0.59372,1.9489,0.82877,1,3.5962,4.385,0.014051,0.81219,1.6
0.8,2,0.59371,1.9542,0.82581,0.99999,3.597,4.3779,0.016524,0.79782,1.6
0.8,2,0.5937,1.9595,0.82287,0.99997,3.5979,4.3709,0.019195,0.78365,1.6
0.8,2,0.59369,1.9648,0.81998,0.99997,3.5988,4.3639,0.022059,0.76966,1.6
0.8,2,0.59368,1.97,0.81713,0.99998,3.5998,4.3571,0.025117,0.75586,1.6
0.8,2,0.59366,1.9752,0.81421,0.99941,3.6009,4.3505,0.028437,0.74237,1.6
0.8,2,0.59365,1.9803,0.81137,0.99998,3.6019,4.3438,0.031814,0.72884,1.6
0.8,2,0.59364,1.9854,0.80864,0.99998,3.6031,4.3373,0.035451,0.71561,1.6
0.8,2,0.59363,1.9905,0.80594,0.99951,3.6044,4.3309,0.039345,0.70269,1.6
0.8,2,0.59361,1.9955,0.80314,0.99999,3.6056,4.3245,0.043296,0.68972,1.6
0.8,2,0.59358,2.0006,0.80043,0.99834,3.6071,4.3184,0.047768,0.67752,1.6
0.8,2,0.59358,2.0055,0.79783,1,3.6084,4.312,0.05189,0.66456,1.6
0.8,2,0.59356,2.0104,0.79518,1,3.6099,4.306,0.056466,0.65225,1.6
0.8,2,0.59353,2.0153,0.79265,0.99865,3.6115,4.3002,0.061486,0.64061,1.6
0.8,2,0.59345,2.0202,0.79004,0.99397,3.6134,4.2953,0.067425,0.63056,1.5999
0.8,2,0.59351,2.0249,0.78763,1,3.6147,4.2883,0.071295,0.61642,1.6
0.8,2,0.5935,2.0296,0.78517,1,3.6164,4.2825,0.076597,0.60483,1.6
0.8,2,0.59348,2.0343,0.78276,0.99996,3.6181,4.2769,0.082086,0.59343,1.6
0.8,2,0.59347,2.039,0.7804,0.99999,3.62,4.2714,0.087732,0.58217,1.6
0.8,2,0.59345,2.0436,0.7781,0.99975,3.6218,4.2659,0.093615,0.57121,1.6
0.8,2,0.59343,2.0482,0.77574,1,3.6238,4.2605,0.099557,0.56018,1.6
0.8,2,0.59343,2.0527,0.77355,1,3.6257,4.2552,0.10573,0.54944,1.6
0.8,2,0.59404,2.1536,0.73516,1,3.6906,4.1454,0.30691,0.32709,1.6
0.8,2,0.59411,2.1572,0.73428,1,3.6936,4.1417,0.31648,0.31969,1.6
0.8,2,0.59417,2.1608,0.73345,0.99998,3.6968,4.1381,0.32615,0.3124,1.6
0.8,2,0.59424,2.1644,0.73263,1,3.6999,4.1346,0.33589,0.30516,1.6
0.8,2,0.62095,2.2523,0.55552,0.8294,3.6272,4.1477,0.11022,0.33185,1.6746
0.8,2,0.59439,2.1714,0.73117,1,3.7063,4.1276,0.35564,0.29097,1.6
0.8,2,0.59446,2.1749,0.73046,1,3.7095,4.1241,0.36564,0.28398,1.6
0.8,2,0.59453,2.1784,0.72978,1,3.7127,4.1207,0.37571,0.27707,1.6
0.8,2,0.5946,2.1818,0.72912,1,3.716,4.1173,0.38586,0.27025,1.6
0.8,2,0.59468,2.1852,0.72853,1,3.7193,4.114,0.39608,0.26348,1.6
0.8,2,0.59476,2.1887,0.72791,1,3.7226,4.1107,0.40637,0.25679,1.6
0.8,2,0.59484,2.192,0.72737,1,3.7259,4.1074,0.41672,0.25017,1.6
0.8,2,0.59491,2.1954,0.7268,1,3.7293,4.1042,0.42715,0.24362,1.6
0.8,2,0.595,2.1988,0.72629,1,3.7327,4.101,0.43764,0.23712,1.6
0.8,2,0.59507,2.2021,0.72574,1,3.7361,4.0978,0.44819,0.23069,1.6
0.8,2,0.59515,2.2054,0.72525,0.99998,3.7395,4.0947,0.45881,0.22434,1.6
0.8,2,0.59523,2.2087,0.72476,1,3.7429,4.0915,0.46948,0.218,1.6
0.8,2,0.59531,2.212,0.72429,1,3.7464,4.0884,0.48021,0.21174,1.6
0.8,2,0.59539,2.2152,0.72387,0.99998,3.7499,4.0854,0.491,0.20556,1.6
0.8,2,0.59546,2.2185,0.7234,1,3.7533,4.0823,0.50184,0.19939,1.6
0.8,2,0.59554,2.2217,0.72299,0.99999,3.7569,4.0793,0.51275,0.19332,1.6
0.8,2,0.59562,2.2249,0.72252,1,3.7604,4.0763,0.5237,0.18726,1.6
0.8,2,0.59569,2.2281,0.72211,1,3.7639,4.0734,0.5347,0.18128,1.6
0.8,2,0.59577,2.2313,0.72169,1,3.7675,4.0705,0.54576,0.17534,1.6
0.8,2,0.59584,2.2344,0.72126,1,3.7711,4.0675,0.55687,0.16945,1.6
0.8,2,0.59592,2.2376,0.72091,1,3.7747,4.0647,0.56803,0.16361,1.6
0.8,2,0.59599,2.2407,0.72052,1,3.7783,4.0618,0.57924,0.15782,1.6
0.8,2,0.59607,2.2438,0.72012,1,3.7819,4.059,0.59049,0.15209,1.6
0.8,2,0.59614,2.2469,0.71971,1,3.7855,4.0562,0.6018,0.1464,1.6
0.8,2,0.5962,2.25,0.71929,0.99999,3.7892,4.0534,0.61316,0.14078,1.6
0.8,2,0.59628,2.253,0.71889,1,3.7929,4.0506,0.62457,0.13516,1.6
0.8,2,0.59634,2.2561,0.71851,0.99999,3.7966,4.0479,0.63602,0.12963,1.6
0.8,2,0.59641,2.2591,0.71811,1,3.8003,4.0452,0.64753,0.12412,1.6
0.8,2,0.59648,2.2621,0.71769,1,3.804,4.0425,0.65908,0.11867,1.6
0.8,2,0.59655,2.2651,0.71732,1,3.8077,4.0398,0.67069,0.11327,1.6
0.8,2,0.59661,2.2681,0.7169,1,3.8115,4.0372,0.68234,0.10792,1.6
0.8,2,0.59667,2.271,0.71651,1,3.8153,4.0345,0.69405,0.10262,1.6
0.8,2,0.59674,2.274,0.71613,1,3.819,4.032,0.7058,0.097366,1.6
0.8,2,0.5968,2.2769,0.71573,0.99999,3.8228,4.0294,0.7176,0.092189,1.6
0.8,2,0.59686,2.2798,0.71533,1,3.8267,4.0268,0.72946,0.087015,1.6
0.8,2,0.59692,2.2827,0.71494,1,3.8305,4.0243,0.74137,0.081916,1.6
0.8,2,0.59698,2.2856,0.71457,1,3.8344,4.0218,0.75334,0.076871,1.6
0.8,2,0.59704,2.2884,0.71416,1,3.8382,4.0194,0.76535,0.071874,1.6
0.8,2,0.5971,2.2912,0.71377,1,3.8421,4.0169,0.77741,0.066922,1.6
0.8,2,0.59714,2.294,0.71318,1,3.846,4.0145,0.78953,0.062024,1.6
0.8,2,0.59719,2.2968,0.71277,0.99999,3.8499,4.0121,0.80169,0.057199,1.6
0.8,2,0.59725,2.2996,0.7123,1,3.8539,4.0097,0.8139,0.052371,1.6
0.8,2,0.5973,2.3023,0.71184,1,3.8578,4.0074,0.82616,0.047614,1.6
0.8,2,0.59735,2.3051,0.71135,1,3.8618,4.005,0.83845,0.042888,1.6
0.8,2,0.59736,2.3076,0.71079,0.99976,3.8657,4.003,0.85066,0.0388,1.6
0.8,2,0.59743,2.3105,0.71015,1,3.8697,4.0004,0.86315,0.033556,1.6
0.8,2,0.59751,2.3159,0.70893,1,3.8777,3.9959,0.88798,0.024351,1.6
0.8,2,0.59754,2.3185,0.70831,0.99999,3.8817,3.9937,0.90044,0.019817,1.6
0.8,2,0.59757,2.3211,0.70749,1,3.8858,3.9914,0.91294,0.015265,1.6
0.8,2,0.59761,2.3238,0.70682,1,3.8898,3.9892,0.92546,0.010769,1.6
0.8,2,0.59771,2.3269,0.70712,1,3.8941,3.9874,0.93888,0.0071551,1.6
0.8,2,0.59761,2.3287,0.70677,0.99944,3.8978,3.9872,0.95021,0.0067903,1.5998
0.8,2,0.5978,2.333,0.70588,0.99998,3.9035,3.9851,0.96792,0.0024635,1.6
0.8,2,0.59783,2.3363,0.70474,1,3.9086,3.9843,0.9838,0.00088136,1.6
0.8,2,0.59785,2.3396,0.70349,1,3.9138,3.9839,1,0,1.6
