a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,0.9,0.62345,1.0634,0.39832,0.97513,1.9046,2.2987,0,1,1.3981
0.2,0.9,0.62285,1.064,0.39801,0.97664,1.9063,2.2981,0.0096623,0.99535,1.3976
0.2,0.9,0.6232,1.0698,0.39657,1,1.908,2.2848,0.019986,0.88511,1.4
0.2,0.9,0.62346,1.0767,0.39493,1,1.9106,2.2792,0.03532,0.8381,1.4
0.2,0.9,0.62361,1.0812,0.39375,1,1.9124,2.2755,0.045869,0.80744,1.4
0.2,0.9,0.62369,1.0835,0.39315,0.99999,1.9133,2.2737,0.051254,0.79235,1.4
0.2,0.9,0.62377,1.0858,0.39256,1,1.9142,2.2719,0.056695,0.77735,1.4
0.2,0.9,0.62384,1.088,0.39192,1,1.9151,2.2701,0.062212,0.76251,1.4
0.2,0.9,0.62391,1.0903,0.39127,1,1.916,2.2683,0.067791,0.74781,1.4
0.2,0.9,0.624,1.0925,0.39071,1,1.917,2.2666,0.073454,0.73329,1.4
0.2,0.9,0.62407,1.0948,0.39005,1,1.918,2.2648,0.079181,0.71889,1.4
0.2,0.9,0.62414,1.097,0.38944,0.99996,1.9189,2.2632,0.085008,0.70482,1.4
0.2,0.9,0.62422,1.0993,0.38882,0.99999,1.9199,2.2614,0.09085,0.69057,1.4
0.2,0.9,0.62428,1.1015,0.38815,1,1.9209,2.2598,0.096787,0.67658,1.4
0.2,0.9,0.62435,1.1037,0.38753,1,1.9219,2.2581,0.1028,0.66278,1.4
0.2,0.9,0.62442,1.1059,0.38685,0.99999,1.9229,2.2565,0.10889,0.64916,1.4
0.2,0.9,0.62449,1.1081,0.38622,0.99999,1.924,2.2548,0.11504,0.63564,1.4
0.2,0.9,0.62455,1.1103,0.38558,0.99996,1.925,2.2532,0.12129,0.62244,1.4
0.2,0.9,0.62462,1.1125,0.38492,1,1.9261,2.2516,0.12756,0.60905,1.4
0.2,0.9,0.62468,1.1147,0.38425,1,1.9272,2.2501,0.13393,0.59598,1.4
0.2,0.9,0.62475,1.1169,0.38362,1,1.9282,2.2485,0.14037,0.58306,1.4
0.2,0.9,0.62481,1.1191,0.38298,0.99999,1.9293,2.247,0.1469,0.57034,1.4
0.2,0.9,0.62487,1.1213,0.38231,0.99999,1.9304,2.2455,0.15349,0.55773,1.4
0.2,0.9,0.62492,1.1235,0.38163,0.99999,1.9316,2.244,0.16014,0.54526,1.4
0.2,0.9,0.62498,1.1256,0.38096,1,1.9327,2.2425,0.16686,0.5329,1.4
0.2,0.9,0.62504,1.1278,0.38035,0.99997,1.9338,2.241,0.17369,0.52092,1.4
0.2,0.9,0.6251,1.13,0.3797,1,1.935,2.2396,0.18055,0.50872,1.4
0.2,0.9,0.62515,1.1321,0.37903,1,1.9362,2.2381,0.18749,0.49685,1.4
0.2,0.9,0.6252,1.1342,0.37836,1,1.9373,2.2367,0.19451,0.48512,1.4
0.2,0.9,0.62525,1.1364,0.37769,1,1.9385,2.2353,0.20159,0.47354,1.4
0.2,0.9,0.62532,1.1385,0.37707,1,1.9397,2.234,0.20875,0.46211,1.4
0.2,0.9,0.62536,1.1407,0.3764,0.99999,1.941,2.2326,0.21599,0.45087,1.4
0.2,0.9,0.62542,1.1428,0.37577,0.99999,1.9422,2.2313,0.22329,0.43973,1.4
0.2,0.9,0.62547,1.1449,0.37511,1,1.9434,2.2299,0.23066,0.4287,1.4
0.2,0.9,0.62551,1.147,0.37444,1,1.9447,2.2286,0.2381,0.41786,1.4
