a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.2,0.90183,1.6631,0.54369,0.8319,1.9463,2.816,0,1,1.8
0.6,1.2,0.90185,1.6682,0.54075,0.81961,1.9464,2.8109,0.00019143,0.98359,1.7999
0.6,1.2,0.90194,1.6732,0.53813,0.83096,1.9464,2.8056,0.00021356,0.96661,1.8
0.6,1.2,0.90193,1.6782,0.53556,0.82823,1.9467,2.8007,0.00076621,0.95055,1.7999
0.6,1.2,0.90197,1.6833,0.53268,0.8349,1.9468,2.7955,0.0010931,0.93387,1.8
0.6,1.2,0.90194,1.6883,0.52979,0.83687,1.9471,2.7905,0.00177,0.91774,1.8
0.6,1.2,0.90189,1.6933,0.52698,0.83415,1.9475,2.7855,0.0026445,0.90185,1.8
0.6,1.2,0.90176,1.6982,0.52395,0.83616,1.948,2.7807,0.0038136,0.88638,1.7999
0.6,1.2,0.90166,1.7031,0.52099,0.8336,1.9486,2.7759,0.0050257,0.87079,1.7999
0.6,1.2,0.90149,1.708,0.51778,0.83554,1.9492,2.7711,0.0064325,0.85539,1.7999
0.6,1.2,0.90131,1.7129,0.51468,0.83757,1.9499,2.7664,0.0080563,0.84021,1.7999
0.6,1.2,0.9011,1.7178,0.51127,0.83959,1.9507,2.7617,0.0097791,0.82495,1.8
0.6,1.2,0.90077,1.7224,0.50793,0.83712,1.9517,2.7572,0.012042,0.81059,1.7999
0.6,1.2,0.90042,1.7272,0.50421,0.83921,1.9527,2.7527,0.014322,0.79588,1.8
0.6,1.2,0.89993,1.7317,0.50024,0.84137,1.954,2.7483,0.017082,0.78184,1.8
0.6,1.2,0.89928,1.7362,0.49585,0.84362,1.9554,2.7441,0.020269,0.76822,1.8
0.6,1.2,0.89827,1.7403,0.49059,0.84158,1.9571,2.7401,0.024165,0.75552,1.7999
0.6,1.2,0.89782,1.7442,0.48758,0.84357,1.9593,2.7365,0.029163,0.74375,1.7999
0.6,1.2,0.89854,1.7484,0.48879,0.84464,1.9619,2.733,0.034951,0.73249,1.8
0.6,1.2,0.89905,1.7522,0.4897,0.84141,1.9647,2.7298,0.041139,0.72213,1.7999
0.6,1.2,0.89957,1.7561,0.49056,0.8426,1.9675,2.7265,0.047399,0.71158,1.7999
0.6,1.2,0.90006,1.76,0.49134,0.8438,1.9703,2.7233,0.053767,0.70115,1.7999
0.6,1.2,0.90055,1.7639,0.49197,0.84499,1.9732,2.72,0.060159,0.69048,1.8
0.6,1.2,0.9009,1.7675,0.49253,0.84196,1.9761,2.7169,0.066734,0.68051,1.7999
0.6,1.2,0.90131,1.7713,0.49307,0.84321,1.979,2.7137,0.07328,0.67018,1.7999
0.6,1.2,0.90166,1.7751,0.49353,0.8445,1.982,2.7105,0.079904,0.66007,1.7999
0.6,1.2,0.90206,1.7789,0.49393,0.84574,1.9849,2.7073,0.086502,0.64959,1.8
0.6,1.2,0.90233,1.7825,0.49424,0.84286,1.9879,2.7042,0.09323,0.63971,1.7999
0.6,1.2,0.90245,1.7859,0.49469,0.84433,1.991,2.7015,0.10015,0.6309,1.7996
0.6,1.2,0.90296,1.79,0.49497,0.84548,1.9939,2.6979,0.10668,0.61956,1.7999
0.6,1.2,0.90325,1.7937,0.49522,0.8468,1.997,2.6948,0.11345,0.60952,1.7999
0.6,1.2,0.90331,1.7969,0.4955,0.84417,2.0001,2.6921,0.12045,0.60079,1.7996
0.6,1.2,0.90386,1.8011,0.49586,0.84531,2.003,2.6886,0.12702,0.58927,1.8
0.6,1.2,0.90412,1.8048,0.49607,0.84665,2.0061,2.6855,0.13387,0.57931,1.8
0.6,1.2,0.90437,1.8085,0.49631,0.848,2.0091,2.6824,0.14074,0.56938,1.8
0.6,1.2,0.90462,1.8122,0.49651,0.84533,2.0122,2.6793,0.14764,0.55947,1.8
0.6,1.2,0.90482,1.8158,0.49673,0.84673,2.0153,2.6763,0.15458,0.54981,1.7999
0.6,1.2,0.90504,1.8195,0.49686,0.84802,2.0184,2.6732,0.16152,0.53994,1.7999
0.6,1.2,0.90531,1.8233,0.49699,0.84942,2.0215,2.6701,0.16844,0.52986,1.8
0.6,1.2,0.90546,1.8268,0.49705,0.8469,2.0246,2.6672,0.17547,0.52035,1.7999
0.6,1.2,0.90566,1.8305,0.49713,0.84827,2.0277,2.6641,0.18246,0.51054,1.7999
0.6,1.2,0.90585,1.8342,0.49713,0.84964,2.0309,2.6611,0.18948,0.50075,1.7999
0.6,1.2,0.9061,1.838,0.49717,0.85097,2.034,2.658,0.19648,0.49066,1.8
0.6,1.2,0.90623,1.8415,0.49714,0.84855,2.0372,2.655,0.20358,0.48123,1.7999
0.6,1.2,0.90641,1.8452,0.49715,0.84992,2.0403,2.652,0.21065,0.4715,1.7999
0.6,1.2,0.90658,1.8489,0.49712,0.85129,2.0435,2.649,0.21774,0.46179,1.7999
0.6,1.2,0.90681,1.8526,0.4971,0.85262,2.0466,2.6459,0.22482,0.45178,1.8
0.6,1.2,0.90692,1.8562,0.49702,0.85029,2.0498,2.643,0.23199,0.44242,1.7999
0.6,1.2,0.90708,1.8599,0.49698,0.85166,2.053,2.64,0.23914,0.43277,1.7999
0.6,1.2,0.90725,1.8635,0.49694,0.85303,2.0562,2.637,0.24632,0.42314,1.7999
0.6,1.2,0.9075,1.8673,0.49724,0.8544,2.0594,2.6339,0.25348,0.41322,1.8
0.6,1.2,0.90783,1.8711,0.49894,0.85599,2.0627,2.631,0.26077,0.4037,1.8
0.6,1.2,0.90808,1.8748,0.50058,0.85765,2.066,2.6282,0.26821,0.39462,1.7999
0.6,1.2,0.90836,1.8786,0.5023,0.85932,2.0694,2.6253,0.27574,0.38535,1.7999
0.6,1.2,0.90862,1.8825,0.50402,0.861,2.0728,2.6224,0.28339,0.37612,1.7999
0.6,1.2,0.9089,1.8863,0.50584,0.8627,2.0762,2.6195,0.29116,0.36686,1.8
0.6,1.2,0.90905,1.8899,0.50753,0.86447,2.0798,2.6169,0.2991,0.35823,1.7999
0.6,1.2,0.90899,1.8931,0.50904,0.86633,2.0834,2.6146,0.30725,0.35083,1.7996
0.6,1.2,0.90913,1.8968,0.51064,0.86808,2.0871,2.6119,0.31551,0.3423,1.7996
