a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.9,0.8336,1.5471,0.68522,0.67409,2.1479,3.31,0,1,2.4133
0,1.9,0.83401,1.5517,0.682,0.6479,2.1479,3.3041,8.2956e-05,0.98429,2.4016
0,1.9,0.83431,1.5559,0.67902,0.65408,2.148,3.2978,0.00027721,0.96767,2.3905
0,1.9,0.83497,1.5603,0.67602,0.6608,2.1482,3.2915,0.00057414,0.95117,2.3809
0,1.9,0.83583,1.5651,0.67283,0.67129,2.1485,3.285,0.00099656,0.93395,2.3713
0,1.9,0.83608,1.5694,0.66982,0.66521,2.1487,3.2792,0.0014803,0.91844,2.3602
0,1.9,0.83645,1.574,0.66668,0.66399,2.1491,3.2731,0.0020839,0.90223,2.349
0,1.9,0.83726,1.5789,0.66345,0.6678,2.1495,3.2667,0.0028087,0.88529,2.3646
0,1.9,0.83722,1.5837,0.66489,0.67205,2.15,3.2609,0.0036227,0.87009,2.3452
0,1.9,0.83804,1.588,0.65777,0.67083,2.1505,3.2546,0.0044536,0.85327,2.36
0,1.9,0.83903,1.5929,0.65639,0.66392,2.1511,3.2489,0.0053488,0.83818,2.3626
0,1.9,0.8394,1.5975,0.65332,0.66542,2.1517,3.2429,0.0063545,0.82236,2.3599
0,1.9,0.84025,1.6022,0.65029,0.66623,2.1523,3.2369,0.0074428,0.8066,2.3592
0,1.9,0.8407,1.6069,0.64764,0.66764,2.153,3.231,0.0085956,0.79092,2.3576
0,1.9,0.84095,1.6117,0.6462,0.66943,2.1538,3.2251,0.0098244,0.77524,2.3573
0,1.9,0.84205,1.6166,0.64323,0.6625,2.1545,3.2192,0.011113,0.75974,2.3577
0,1.9,0.84212,1.621,0.64018,0.66436,2.1553,3.2134,0.012457,0.74424,2.3541
0,1.9,0.84321,1.6259,0.63724,0.66476,2.1562,3.2075,0.013864,0.7288,2.3546
0,1.9,0.84344,1.6308,0.63622,0.66629,2.1571,3.2017,0.015329,0.71341,2.3549
0,1.9,0.8431,1.6358,0.63482,0.66206,2.1581,3.1957,0.017052,0.6974,2.3525
0,1.9,0.84309,1.6409,0.63344,0.65717,2.1592,3.19,0.018865,0.68235,2.3514
0,1.9,0.8433,1.646,0.63082,0.65189,2.1603,3.1846,0.020742,0.66826,2.3492
0,1.9,0.84306,1.6516,0.62823,0.65471,2.1617,3.1788,0.022992,0.65272,2.3455
0,1.9,0.84308,1.6572,0.62639,0.65722,2.1631,3.1733,0.025319,0.63816,2.3439
0,1.9,0.84351,1.6631,0.62462,0.65196,2.1645,3.1681,0.027685,0.62458,2.344
