a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.2,1.4747,1.7831,0.84979,0.55396,1.4931,3.1337,0,1,2.9715
1,1.2,1.476,1.7902,0.84614,0.55011,1.4931,3.1257,2.5953e-05,0.98342,2.9663
1,1.2,1.4764,1.7975,0.84292,0.55232,1.4932,3.1177,0.00011499,0.9667,2.9596
1,1.2,1.478,1.8043,0.83905,0.54812,1.4933,3.1102,0.00024889,0.95084,2.9551
1,1.2,1.4779,1.8118,0.83507,0.5558,1.4935,3.1018,0.00046083,0.93344,2.944
1,1.2,1.4803,1.8193,0.83195,0.5551,1.4938,3.0939,0.00072245,0.91689,2.9455
1,1.2,1.4798,1.8267,0.82818,0.5538,1.4941,3.0861,0.0010427,0.90041,2.9336
1,1.2,1.4816,1.8336,0.82434,0.55491,1.4944,3.0786,0.0014071,0.88479,2.9304
1,1.2,1.4819,1.8413,0.82149,0.55246,1.4949,3.0708,0.0018455,0.86842,2.9248
1,1.2,1.4836,1.849,0.81731,0.55586,1.4954,3.0626,0.0023731,0.85132,2.9206
1,1.2,1.4841,1.8564,0.81467,0.55536,1.4959,3.0552,0.0029035,0.83587,2.9164
1,1.2,1.4844,1.8645,0.81141,0.55772,1.4965,3.0471,0.0035606,0.81889,2.9097
1,1.2,1.4863,1.8717,0.80789,0.55356,1.4971,3.0398,0.0042073,0.80357,2.9084
1,1.2,1.4861,1.8799,0.80458,0.55627,1.4979,3.0316,0.0049962,0.78655,2.9
1,1.2,1.4886,1.8871,0.80119,0.55664,1.4986,3.0244,0.0057482,0.77151,2.9008
1,1.2,1.4883,1.8951,0.79847,0.55515,1.4994,3.0168,0.0066112,0.75557,2.8941
1,1.2,1.4905,1.9032,0.79451,0.55539,1.5004,3.0088,0.0075908,0.73873,2.8926
1,1.2,1.4907,1.9111,0.79166,0.55765,1.5013,3.0013,0.0085586,0.72306,2.8872
1,1.2,1.4927,1.9187,0.78906,0.55852,1.5022,2.9941,0.0095474,0.70809,2.8891
1,1.2,1.4932,1.9272,0.78617,0.55602,1.5033,2.9862,0.010698,0.69158,2.8848
1,1.2,1.4948,1.935,0.78247,0.55714,1.5044,2.9788,0.011854,0.67593,2.882
1,1.2,1.4951,1.9431,0.77975,0.55474,1.5056,2.9713,0.013069,0.66034,2.8774
1,1.2,1.4929,1.9519,0.77803,0.55445,1.5069,2.9639,0.014446,0.64492,2.8671
1,1.2,1.4912,1.961,0.77495,0.55383,1.5084,2.9566,0.016031,0.62952,2.8549
1,1.2,1.4902,1.9705,0.77165,0.55283,1.5101,2.9494,0.017772,0.61459,2.845
1,1.2,1.4888,1.9805,0.76931,0.55404,1.512,2.9424,0.019719,0.59978,2.8362
1,1.2,1.4867,1.99,0.76593,0.55673,1.5139,2.9356,0.021786,0.58573,2.8224
1,1.2,1.4853,2.0007,0.76319,0.5566,1.5162,2.9287,0.024164,0.57132,2.8129
1,1.2,1.4841,2.0125,0.75946,0.56084,1.5188,2.9217,0.026915,0.55652,2.8022
1,1.2,1.4814,2.0232,0.75643,0.56163,1.5216,2.915,0.029818,0.54262,2.7878
1,1.2,1.4799,2.0351,0.75316,0.56613,1.5247,2.9085,0.033003,0.529,2.7773
1,1.2,1.477,2.0456,0.75016,0.56699,1.5279,2.9025,0.03632,0.51633,2.7629
1,1.2,1.4739,2.0575,0.74673,0.57254,1.5317,2.896,0.040318,0.50271,2.7472
1,1.2,1.4706,2.0687,0.74339,0.57796,1.5357,2.8899,0.044479,0.49013,2.7315
1,1.2,1.468,2.0809,0.73995,0.57911,1.54,2.8841,0.049044,0.47784,2.7179
1,1.2,1.4642,2.0913,0.73677,0.58457,1.5445,2.8787,0.053707,0.46662,2.7013
1,1.2,1.4614,2.1034,0.73345,0.58989,1.5496,2.8732,0.059047,0.4552,2.6876
1,1.2,1.4565,2.1145,0.72945,0.59621,1.5555,2.8677,0.065197,0.4436,2.6667
1,1.2,1.4528,2.126,0.72555,0.60181,1.5616,2.8627,0.071536,0.43315,2.65
1,1.2,1.4483,2.136,0.72098,0.60344,1.5677,2.8583,0.07796,0.4239,2.63
1,1.2,1.4436,2.1467,0.71581,0.60933,1.5749,2.8539,0.085518,0.41475,2.6087
1,1.2,1.4408,2.1548,0.71735,0.61397,1.5825,2.8497,0.09341,0.40585,2.6043
1,1.2,1.4365,2.1615,0.71839,0.61921,1.5901,2.8454,0.10138,0.39703,2.5946
1,1.2,1.4336,2.1706,0.71894,0.62402,1.5978,2.8413,0.10942,0.38828,2.5886
1,1.2,1.4293,2.1773,0.72021,0.62933,1.6056,2.8371,0.11754,0.37961,2.5793
1,1.2,1.4261,2.1864,0.72059,0.63433,1.6134,2.833,0.12575,0.37102,2.5721
1,1.2,1.4219,2.1934,0.72201,0.63963,1.6214,2.8289,0.13403,0.3625,2.5637
1,1.2,1.4176,2.2013,0.72211,0.64511,1.6294,2.8249,0.14239,0.35407,2.5528
1,1.2,1.414,2.2103,0.72393,0.65057,1.6381,2.8206,0.15149,0.34509,2.5471
1,1.2,1.4101,2.2178,0.7241,0.65565,1.6456,2.817,0.15936,0.33746,2.5375
1,1.2,1.4055,2.2263,0.72535,0.66402,1.6547,2.8127,0.16881,0.32849,2.528
